start,end,script
00:22:28.139,00:22:31.391,The ghost that baited cops doing 130 on 85.
00:22:31.433,00:22:33.769,"Headlights off, brake lights disconnected."
00:22:33.811,00:22:36.230,He drove 'em around in circles on Spaghetti Junction.
00:22:36.272,00:22:38.941,Left 'em in the dust every time.
00:22:38.983,00:22:40.276,"Wasn't that, like, 10 years ago?"
00:22:40.318,00:22:41.861,"Well, like I said, that was our boy."
00:22:41.902,00:22:44.947,He's been boosting cars since he was old enough to see over the dash.
00:22:44.989,00:22:46.699,He stole my Mercedes.
00:22:46.740,00:22:48.575,"I watched him do it, too."
00:22:46.740,00:22:51.078,"I didn't stop him, though, 'cause I was just blinded by the balls on that kid."
00:22:51.120,00:23:01.088,"'Course he didn't know who I was, or the worth of the junk in the trunk once he dumped it, but once I tracked him down, I made sure to tell him who I was, what I was capable of, and how much he owed me."
00:23:01.130,00:23:04.508,"And since he's been paying me back, he's also shown me what he's capable of."
00:23:04.550,00:23:05.926,Wow.
00:23:05.968,00:23:09.138,I just drew a whole goddamn map in chalk while we've been standing here squawking.
00:23:09.180,00:23:12.099,"That's pretty fucking impressive, right?"
00:23:12.141,00:23:15.228,"Shop, let's talk it."
00:23:15.269,00:23:57.895,BY THE DAVE BRUBECK Bank robbers. Whatever.
00:23:57.937,00:24:00.773,It's got to be ready for an 8:30 start in the a.m.
00:24:03.525,00:24:05.611,"I got a question, Doc."
00:24:05.652,00:24:08.655,Why would I believe Phones over here heard a goddamn word you said?
00:24:08.697,00:24:11.491,You laid down your whole play.
00:24:13.035,00:24:14.161,Baby?
00:24:19.917,00:24:22.920,"The target is an armored truck at Perimeter Trust in Dunwoody, 10:00 a.m. sharp."
00:24:22.962,00:24:26.673,We have the details of the route because someone at the depot has a nasal problem.
00:24:26.715,00:24:30.677,"The bank itself is right near the Buford Highway, so we should be able to hit the ramp within 60 seconds of getting out."
00:24:30.719,00:24:32.346,We also have a diversion crew.
00:24:32.388,00:24:36.225,"They're gonna blow up a bread truck a ways away, keep the fuzz busy."
00:24:36.267,00:24:41.314,"The dress code is the Michael Myers Halloween mask, but don't all buy your masks at the same time."
00:24:41.355,00:24:47.736,"The switch car is ready, but you want me to hit the long-stay parking structure at Hartsfield-Jackson to get a heist vehicle that stays colder longer."
00:24:47.778,00:24:52.032,"Boost a commuter car, a family car, something that blends in well with morning traffic."
00:24:52.074,00:24:55.286,Something on the heavy side in case we need to ram the cops off the road.
00:24:55.328,00:24:58.331,"A Escalade, Yukon, Avalanche, whatever."
00:24:58.372,00:25:01.541,It needs to be ready for an 8:30 start in the a.m.
00:25:03.043,00:25:04.628,Questions?
00:25:04.670,00:25:05.963,"Well, ain't y'all cute."
00:25:06.005,00:25:07.798,That's my Baby.
00:25:07.840,00:25:09.216,Fuck your Baby.
00:25:33.073,00:25:35.034,BATS: What's in there is ours.
