num,start,end,script
536,00:36:59.550,00:37:03.388,"['Mankind', 'was', 'born', 'on', 'Earth,', 'it', 'was', 'never', 'meant', 'to', 'die', 'here.']"
537,00:37:06.516,00:37:09.727,"['Tom', 'will', 'be', 'all', 'right,', 'but', 'you', 'got', 'to', 'make', 'things', 'right', 'with', 'Murph.']"
538,00:37:09.894,00:37:10.895,"['I', 'will.']"
539,00:37:11.896,00:37:15.065,"['Without', 'making', 'promises', 'you', ""don't"", 'know', 'you', 'can', 'keep.']"
540,00:37:25.701,00:37:27.703,"['You', 'have', 'to', 'talk', 'to', 'me,', 'Murph.']"
541,00:37:30.205,00:37:32.333,"['I', 'need', 'to', 'fix', 'this', 'before', 'I', 'go.']"
542,00:37:32.500,00:37:35.378,"['MURPH:', 'Then', ""I'll"", 'keep', 'it', 'broken', 'so', 'you', 'have', 'to', 'stay.']"
543,00:37:36.921,00:37:41.926,"['After', 'you', 'kids', 'came', 'along,', 'your', 'mom', 'said', 'something', 'to', 'me', 'I', 'never', 'quite', 'understood.']"
544,00:37:42.343,00:37:43.928,"['She', 'said,', '""Now...']"
545,00:37:45.846,00:37:50.351,"[""...we're"", 'just', 'here', 'to', 'be', 'memories', 'for', 'our', 'kids.""']"
546,00:37:55.440,00:37:57.942,"['And', 'I', 'think', 'that', 'now', 'I', 'understand', 'what', 'she', 'meant.']"
547,00:38:01.737,00:38:05.450,"['Once', ""you're"", 'a', 'parent,', ""you're"", 'the', 'ghost', 'of', 'your', ""children's"", 'future.']"
548,00:38:07.117,00:38:09.287,"['You', 'said', 'ghosts', ""didn't"", 'exist.']"
549,00:38:15.751,00:38:17.252,"[""That's"", 'right,', 'Murph.']"
550,00:38:20.465,00:38:21.799,"['Murph,', 'look', 'at', 'me.']"
551,00:38:24.802,00:38:27.305,"['I', ""can't"", 'be', 'your', 'ghost', 'right', 'now.']"
552,00:38:29.139,00:38:31.141,"['I', 'need', 'to', 'exist.']"
553,00:38:32.768,00:38:34.645,"['They', 'chose', 'me.']"
554,00:38:35.396,00:38:39.317,"['Murph,', 'they', 'chose', 'me.', 'You', 'saw.', ""You're"", 'the', 'one', 'who', 'led', 'me', 'to', 'them.']"
555,00:38:41.986,00:38:44.489,"[""That's"", 'exactly', 'why', 'you', ""can't"", 'go.']"
556,00:38:47.658,00:38:49.660,"['I', 'figured', 'out', 'the', 'message.']"
557,00:38:50.077,00:38:53.288,"['-One', 'word.', 'Know', 'what', 'it', 'is?', '-Murph.']"
558,00:38:53.456,00:38:54.790,"['""Stay.""']"
559,00:38:55.165,00:38:58.002,"['-It', 'says,', '""Stay,""', 'Dad.', '-Murph.']"
560,00:38:59.003,00:39:00.463,"['You', ""don't"", 'believe', 'me.']"
561,00:39:00.630,00:39:03.424,"['Look', 'at', 'the', 'books!', 'Look', 'at', 'this.', 'It', 'says,', '""Stay.""']"
562,00:39:03.591,00:39:06.511,"['Why--?', ""You're"", 'not', 'listening!', 'It', 'says,', '""Stay!""']"
563,00:39:06.844,00:39:08.679,"['No,', ""I'm"", 'coming', 'back.']"
564,00:39:08.846,00:39:10.180,['When?']
565,00:39:23.193,00:39:25.696,"['One', 'for', 'you,', 'one', 'for', 'me.']"
566,00:39:26.030,00:39:29.199,"['When', ""I'm"", 'up', 'there', 'in', 'hypersleep,', 'or...']"
567,00:39:29.534,00:39:32.119,"['...traveling', 'near', 'the', 'speed', 'of', 'light,', 'or...']"
568,00:39:33.120,00:39:35.205,"['...near', 'a', 'black', 'hole...']"
569,00:39:35.706,00:39:40.210,"[""...time's"", 'gonna', 'change', 'for', 'me.', ""It's"", 'gonna', 'run', 'more', 'slowly.']"
570,00:39:41.837,00:39:43.631,"['When', 'we', 'get', 'back...']"
571,00:39:44.715,00:39:46.175,"[""...we're"", 'gonna', 'compare.']"
572,00:39:46.341,00:39:48.969,"['MURPH:', 'Time', 'will', 'run', 'differently', 'for', 'us?', '-Yeah.']"
573,00:39:50.054,00:39:54.725,"['By', 'the', 'time', 'I', 'get', 'back,', 'we', 'might', 'even', 'be', 'the', 'same', 'age,', 'you', 'and', 'me.']"
574,00:39:55.059,00:39:57.395,"['""What?""', 'Imagine', 'that!']"
575,00:40:01.982,00:40:03.150,"['Aw,', 'Murph....']"
576,00:40:03.317,00:40:05.903,"['You', 'have', 'no', 'idea', 'when', ""you're"", 'coming', 'back.']"
577,00:40:07.738,00:40:09.239,"['No', 'idea', 'at', 'all!']"
578,00:40:12.367,00:40:14.495,"['Murph,', ""don't--"", ""Don't"", 'make', 'me', 'leave', 'like', 'this.']"
579,00:40:14.662,00:40:16.163,"['Come', 'on,', 'Murph!']"
580,00:40:16.664,00:40:18.999,"[""Don't"", 'make', 'me', 'leave', 'like', 'this,', 'Murph!']"
581,00:40:26.591,00:40:27.592,['Hey...']
582,00:40:28.175,00:40:29.510,"['...I', 'love', 'you.']"
583,00:40:29.885,00:40:31.762,"['Forever.', 'You', 'hear', 'me?']"
584,00:40:32.262,00:40:35.433,"['I', 'love', 'you', 'forever,', 'and', ""I'm"", 'coming', 'back.']"
585,00:40:41.271,00:40:42.607,"[""I'm"", 'coming', 'back.']"
586,00:41:00.791,00:41:02.960,"[""-How'd"", 'it', 'go?', '-Fine.']"
587,00:41:03.753,00:41:05.212,"['Just', 'fine.']"
588,00:41:11.636,00:41:12.803,"['I', 'love', 'you,', 'Tom.']"
589,00:41:13.303,00:41:15.473,"['-Travel', 'safe,', 'huh?', '-Yeah.']"
590,00:41:15.640,00:41:17.892,"['You', 'look', 'after', 'our', 'place', 'for', 'me,', 'all', 'right?']"
591,00:41:18.058,00:41:19.644,"['-All', 'right?', '-Uh-huh.']"
592,00:41:24.148,00:41:26.066,"['Hey,', 'can', 'I', 'use', 'your', 'truck', 'while', ""you're"", 'gone?']"
593,00:41:26.150,00:41:27.735,"['You', 'mean', 'your', 'truck?']"
594,00:41:29.069,00:41:30.655,"[""I'll"", 'make', 'sure', 'they', 'bring', 'it', 'back.']"
595,00:41:32.823,00:41:34.617,"['Look', 'after', 'my', 'kids,', 'Donald!']"
596,00:41:47.087,00:41:50.675,"['TARS:', 'Go', 'for', 'main', 'engine', 'start.', 'T-minus', '10...']"
597,00:41:51.341,00:41:53.468,"['-Dad!', '-...nine...']"
598,00:41:53.636,00:41:54.845,['Dad!']
599,00:41:55.513,00:41:56.514,['...eight...']
600,00:41:57.848,00:41:58.974,['...seven...']
601,00:41:59.141,00:42:00.350,['Dad!']
602,00:42:00.685,00:42:01.769,['...six...']
603,00:42:03.145,00:42:06.023,"['...five,', 'main', 'engine', 'start,', 'four...']"
604,00:42:07.357,00:42:08.526,['...three...']
605,00:42:09.193,00:42:10.360,['...two...']
606,00:42:11.278,00:42:13.363,"['...one.', 'Booster', 'ignition', 'and....']"
607,00:42:22.832,00:42:25.292,"['All', 'engines', 'look', 'good.', 'Beginning', 'roll', 'program.']"
608,00:42:29.547,00:42:32.382,"['Prepare', 'for', 'stage', 'one', 'separation.']"
609,00:42:32.717,00:42:33.801,"['Stage', 'one.']"
610,00:42:39.724,00:42:41.559,"['There', 'is', 'Mach', '1.']"
611,00:42:42.560,00:42:46.230,"['Everybody', 'good?', 'Plenty', 'of', 'slaves', 'for', 'my', 'robot', 'colony?']"
612,00:42:48.148,00:42:51.401,"['They', 'gave', 'him', 'a', 'humor', 'setting', 'so', ""he'd"", 'fit', 'in', 'better', 'with', 'his', 'unit.']"
613,00:42:51.736,00:42:53.403,"['He', 'thinks', 'it', 'relaxes', 'us.']"
614,00:42:53.571,00:42:56.406,"['A', 'giant', 'sarcastic', 'robot.']"
615,00:42:57.241,00:42:58.701,"['What', 'a', 'great', 'idea!']"
616,00:42:58.868,00:43:01.579,"['TARS:', 'I', 'have', 'a', 'cue', 'light', 'I', 'can', 'use', 'when', ""I'm"", 'joking', 'if', 'you', 'like.']"
617,00:43:01.746,00:43:02.747,"[""That'd"", 'probably', 'help.']"
618,00:43:02.913,00:43:06.876,"['You', 'can', 'use', 'it', 'to', 'find', 'your', 'way', 'back', 'to', 'the', 'ship', 'after', 'I', 'blow', 'you', 'out', 'the', 'airlock.']"
619,00:43:07.918,00:43:10.921,"[""-What's"", 'your', 'humor', 'setting,', 'TARS?', ""-That's"", '100', 'percent.']"
620,00:43:11.088,00:43:12.923,"[""Let's"", 'bring', 'it', 'on', 'down', 'to', '75,', 'please.']"
621,00:43:13.257,00:43:15.092,"['TARS:', 'Stage', 'two', 'separation.']"
622,00:43:25.770,00:43:27.938,"['COOPER:', 'All', 'feeds', 'going', 'manual.']"
623,00:43:28.230,00:43:29.607,"['MAN:', 'Going', 'manual.']"
624,00:43:31.942,00:43:34.111,"['COOPER:', 'Deactivate', 'probe', 'heater', 'one,', 'two', 'and', 'three.']"
625,00:43:34.278,00:43:35.279,"['MAN:', 'Check.']"
626,00:43:40.910,00:43:43.788,"['-Taking', 'control.', 'TARS:', 'This', 'is', 'handover', 'to', 'you.']"
627,00:43:47.625,00:43:49.960,"['MAN:', 'A.D.F.', 'check.', 'COOPER:', 'Over.']"
628,00:43:50.294,00:43:53.964,"['Pull', 'thrusters', 'back.', 'Fuel', 'cells', 'one,', 'two,', 'three.']"
629,00:43:54.131,00:43:55.465,"['MAN:', 'One', 'hundred', 'percent.']"
630,00:43:55.633,00:43:57.467,"['COOPER:', 'Ex-mites.']"
631,00:44:06.435,00:44:08.270,"[""It's"", 'hard', 'leaving', 'everything.']"
632,00:44:08.646,00:44:11.148,"['My', 'kids.', 'Your', 'father.']"
633,00:44:11.774,00:44:14.151,"[""We're"", 'going', 'to', 'be', 'spending', 'a', 'lot', 'of', 'time', 'together.']"
634,00:44:14.318,00:44:17.321,"['-We', 'should', 'learn', 'to', 'talk.', '-And', 'when', 'not', 'to.']"
635,00:44:19.657,00:44:21.158,"['Just', 'being', 'honest.']"
636,00:44:21.325,00:44:23.661,"['I', ""don't"", 'think', 'you', 'need', 'to', 'be', 'that', 'honest.']"
637,00:44:24.119,00:44:26.496,"['Hey,', 'TARS,', ""what's"", 'your', 'honesty', 'parameter?']"
638,00:44:26.664,00:44:29.333,"['TARS:', 'Ninety', 'percent.', '-Ninety', 'percent?']"
639,00:44:29.499,00:44:32.502,"['Absolute', 'honesty', ""isn't"", 'always', 'the', 'most', 'diplomatic,', 'nor', 'the...']"
640,00:44:32.670,00:44:35.297,"['...safest', 'form', 'of', 'communication', 'with', 'emotional', 'beings.']"
641,00:44:35.464,00:44:36.924,['Okay.']
642,00:44:37.341,00:44:40.010,"['Ninety', 'percent', 'it', 'is,', 'Dr.', 'Brand.']"
643,00:44:43.681,00:44:46.934,"['We', 'are', 'coming', 'up', 'on', 'the', 'Endurance.', 'Twelve', 'minutes', 'out.']"
644,00:45:04.034,00:45:06.036,"['Okay.', 'Taking', 'control.']"
645,00:45:09.498,00:45:12.376,"['Approaching', 'module', 'port,', '500', 'meters.']"
646,00:45:25.389,00:45:26.515,"[""It's"", 'all', 'you,', 'Doyle.']"
647,00:45:45.075,00:45:47.536,"['Nice', 'and', 'easy,', 'Doyle.', 'Nice', 'and', 'easy.']"
648,00:45:52.707,00:45:53.918,"['I', 'feel', 'good.']"
649,00:45:54.084,00:45:55.252,"['Take', 'us', 'home.']"
651,00:46:03.093,00:46:05.429,"['-Lock.', '-Target', 'locked.']"
652,00:46:05.595,00:46:07.431,"['COOPER:', 'Well', 'done.', '-Okay,', 'helmets', 'on.']"
653,00:46:07.597,00:46:08.598,"['Good', 'job.']"
654,00:46:42.091,00:46:43.800,"[""Door's"", 'not', 'charging.']"
655,00:46:43.968,00:46:45.469,"['Never', 'mind.']"
656,00:47:08.283,00:47:09.994,"['Cooper,', 'you', 'should', 'have', 'control.']"
657,00:47:10.327,00:47:11.828,"['Control', 'here.']"
658,00:47:13.247,00:47:15.832,"['Communication', 'with', 'ring', 'module', 'active.']"
659,00:47:22.339,00:47:23.840,"['WOMAN:', 'Oh,', 'wow.']"
660,00:47:29.679,00:47:30.847,"['TARS:', ""That's"", 'initiate.']"
661,00:47:38.355,00:47:40.857,"['COOPER:', 'Are', 'we', 'ready', 'to', 'spin?', '-Just', 'a', 'sec.']"
662,00:47:52.327,00:47:54.663,"['-Hello,', 'CASE.', '-Hello,', 'TARS.']"
663,00:47:55.622,00:47:57.541,"['All', 'right,', ""we're"", 'all', 'set.']"
664,00:47:58.000,00:47:59.501,"['All', 'right,', ""let's"", 'do', 'it.']"
665,00:48:17.811,00:48:19.313,['Heh.']
666,00:48:28.655,00:48:29.906,"['COOPER:', 'Thirty', 'percent', 'of', 'spin.']"
667,00:48:36.871,00:48:38.207,"['One', 'G.']"
668,00:48:38.915,00:48:40.917,"[""How's"", 'gravity', 'treating', 'you', 'back', 'there?']"
669,00:48:41.251,00:48:42.419,['Well.']
670,00:48:45.589,00:48:47.424,"['Romilly?', 'Hey,', 'you', 'okay?']"
671,00:48:47.591,00:48:48.592,"['-Yeah.', '-You', 'all', 'right?']"
672,00:48:48.758,00:48:50.885,"['Mm.', 'Yeah,', 'I', 'just', 'need', 'a', 'minute.']"
673,00:48:51.261,00:48:53.888,"['We', 'have', 'some', 'Dramamine', 'in', 'the', 'hab', 'pod,']"
674,00:48:53.973,00:48:55.932,"['or', 'maybe', 'in', 'the', 'cryo-beds.', ""I'll"", 'just', 'be', 'a', 'sec.']"
675,00:48:56.100,00:48:58.268,"['-Hey,', 'Brand?', '-Yeah?']"
676,00:48:58.602,00:49:00.437,"['-Bring', 'a', 'lot.', '-Heh-heh-heh.']"
677,00:49:08.945,00:49:11.781,"['Amelia,', 'be', 'safe.']"
678,00:49:12.116,00:49:15.619,"['-Give', 'my', 'regards', 'to', 'Dr.', 'Mann.', '-I', 'will,', 'Dad.']"
679,00:49:15.785,00:49:17.746,"['It', 'looks', 'good', 'for', 'your', 'trajectory.']"
680,00:49:17.912,00:49:21.250,"[""We've"", 'calculated', 'two', 'years', 'to', 'Saturn.']"
681,00:49:21.958,00:49:23.460,"[""That's"", 'a', 'lot', 'of', 'Dramamine.']"
682,00:49:24.211,00:49:26.630,"['Look', 'after', 'my', 'family,', 'will', 'you,', 'please,', 'sir?']"
683,00:49:27.214,00:49:29.966,"[""We'll"", 'be', 'waiting', 'for', 'you', 'when', 'you', 'get', 'back.']"
684,00:49:30.467,00:49:34.304,"['A', 'little', 'older,', 'a', 'little', 'wiser,', 'but', 'happy', 'to', 'see', 'you.']"
685,00:49:37.141,00:49:40.477,"['BRAND:', 'Do', 'not', 'go', 'gentle', 'into', 'that', 'good', 'night']"
686,00:49:41.145,00:49:45.232,"['Old', 'age', 'should', 'burn', 'and', 'rave', 'at', 'close', 'of', 'day']"
687,00:49:46.400,00:49:51.321,"['Rage,', 'rage', 'against', 'the', 'dying', 'of', 'the', 'light']"
688,00:49:52.239,00:49:55.992,"['Though', 'wise', 'men', 'at', 'their', 'end', 'Know', 'dark', 'is', 'right']"
689,00:49:56.326,00:49:59.246,"['Because', 'their', 'words', 'had', 'forked', 'No', 'lightning', 'they']"
690,00:49:59.663,00:50:03.167,"['Do', 'not', 'go', 'gentle', 'into', 'that', 'good', 'night']"
691,00:50:03.833,00:50:08.172,"['Rage,', 'rage', 'against', 'the', 'dying', 'of', 'the', 'light']"
692,00:50:24.813,00:50:26.481,"['DOYLE:', 'You', 'good?', 'ROMILLY:', 'Yeah.']"
693,00:50:27.357,00:50:28.858,"['Okay,', 'thank', 'you.']"
694,00:50:32.362,00:50:33.697,"['Here.', 'Pills.']"
695,00:50:36.491,00:50:37.867,"['So', 'alone.']"
696,00:50:38.368,00:50:40.370,"['We', 'have', 'each', 'other.', 'Dr.', 'Mann', 'had', 'it', 'worse.']"
697,00:50:40.537,00:50:41.871,"['No,', 'I', 'mean', 'them.']"
698,00:50:42.038,00:50:43.207,['Hm?']
699,00:50:43.373,00:50:46.668,"['COOPER:', ""It's"", 'a', 'perfect', 'planet,', 'and', 'we', ""won't"", 'find', 'another', 'one', 'like', 'her.']"
700,00:50:47.211,00:50:50.505,"['No,', ""it's"", 'not', 'like', 'looking', 'for', 'a', 'new', 'condo.']"
701,00:50:51.631,00:50:53.800,"['The', 'human', 'race', 'is', 'going', 'to', 'be...']"
702,00:50:54.301,00:50:55.344,['...adrift...']
703,00:50:55.510,00:50:59.013,"['...desperate', 'for', 'a', 'rock', 'it', 'can', 'cling', 'to', 'while', 'it', 'catches', 'its', 'breath.']"
704,00:50:59.556,00:51:01.391,"['We', 'need', 'to', 'find', 'that', 'rock.']"
705,00:51:01.725,00:51:04.478,"['And', 'our', 'three', 'prospects', 'are', 'at', 'the', 'edge', 'of', 'what...']"
706,00:51:04.644,00:51:06.521,"['...might', 'sustain', 'human', 'life.']"
707,00:51:07.021,00:51:09.483,"['Laura', ""Miller's"", 'planet', 'is', 'first.']"
708,00:51:09.649,00:51:11.735,"['-Laura', 'started', 'our', 'biology', 'program.', 'COOPER:', 'Mm-hm.']"
709,00:51:16.740,00:51:19.909,"['AMELIA:', 'Uh,', 'Wolf', 'Edmunds', 'is', 'here.', '-Tell', 'me', 'about', 'Edmunds.']"
710,00:51:20.744,00:51:23.538,"['Oh,', 'uh,', ""Wolf's"", 'a', 'particle', 'physicist.']"
711,00:51:25.832,00:51:28.168,"['None', 'of', 'them', 'had', 'families,', 'huh?']"
712,00:51:29.211,00:51:32.088,"['No.', 'No', 'attachments.', 'My', 'father', 'insisted.']"
713,00:51:32.256,00:51:35.759,"['They', 'all', 'knew', 'the', 'odds', 'against', 'ever', 'seeing', 'another', 'human', 'being', 'again.']"
714,00:51:35.925,00:51:37.927,"[""I'm"", 'hoping', 'we', 'can', 'surprise', 'at', 'least', 'three', 'of', 'them.']"
715,00:51:38.094,00:51:40.013,"['-How', 'about', 'Mann?', '-Dr.', 'Mann?']"
716,00:51:40.180,00:51:42.098,"[""He's"", 'remarkable.', ""He's"", 'the', 'best', 'of', 'us.']"
717,00:51:42.266,00:51:46.603,"['He', 'inspired', '11', 'people', 'to', 'follow', 'him', 'on', 'the', 'loneliest', 'journey', 'in', 'human', 'history.']"
718,00:51:46.770,00:51:48.397,"['Scientists,', 'explorers.']"
719,00:51:48.563,00:51:52.609,"[""That's"", 'what', 'I', 'love.', 'You', 'know,', 'out', 'there', 'we', 'face', 'great', 'odds.']"
720,00:51:53.109,00:51:54.569,"['Death,', 'but...']"
721,00:51:56.280,00:51:57.614,"['...not', 'evil.']"
722,00:51:57.947,00:51:59.699,"['You', ""don't"", 'think', 'nature', 'can', 'be', 'evil?']"
723,00:52:00.074,00:52:02.744,"['No.', 'Formidable.', 'Frightening.', 'But...']"
724,00:52:03.537,00:52:05.539,"['-...no,', 'not', 'evil.', '-Hm.']"
725,00:52:06.790,00:52:09.959,"['Is', 'a', 'lion', 'evil', 'because', 'it', 'rips', 'a', 'gazelle', 'to', 'shreds?']"
726,00:52:10.460,00:52:12.462,"['Just', 'what', 'we', 'take', 'with', 'us,', 'then.']"
727,00:52:13.046,00:52:14.088,['Yeah.']
728,00:52:14.464,00:52:16.591,"['This', 'crew', 'represents', 'the', 'best', 'of', 'humanity.']"
729,00:52:16.758,00:52:17.926,"['Even', 'me,', 'huh?']"
730,00:52:18.092,00:52:20.094,"['You', 'know', 'what?', 'We', 'agreed,', '90', 'percent.']"
731,00:52:20.262,00:52:21.305,"['There', 'you', 'go.']"
732,00:52:21.763,00:52:24.140,"[""-Don't"", 'stay', 'up.', ""-I'll"", 'be', 'there', 'in', 'a', 'minute.']"
733,00:52:24.308,00:52:28.312,"['Just', 'remember,', 'Coop,', 'you', 'are', 'literally', 'wasting', 'your', 'breath.']"
734,00:52:34.984,00:52:38.154,"['Hey,', 'TARS?', ""Let's"", 'go', 'over', 'that', 'trajectory', 'one', 'more', 'time.']"
735,00:52:38.488,00:52:40.156,"['TARS:', 'Eight', 'months', 'to', 'Mars.']"
736,00:52:40.657,00:52:43.493,"['Counter-orbital', 'slingshot', 'around.', 'Fourteen', 'months', 'to', 'Saturn.']"
737,00:52:43.660,00:52:45.119,"[""Nothing's"", 'changed', 'on', 'that.']"
738,00:52:45.287,00:52:47.331,"['Just', 'let', 'me', 'ask', 'you', 'something.']"
739,00:52:49.583,00:52:50.625,"['Dr.', 'Brand', 'and', 'Edmunds--']"
740,00:52:50.709,00:52:53.044,"['Why', 'are', 'you', 'whispering?', 'They', ""can't"", 'hear', 'you.']"
741,00:52:54.504,00:52:57.507,"['Dr.', 'Brand', 'and', 'Edmunds.', 'They', 'close?']"
742,00:52:57.674,00:52:59.133,"['I', ""wouldn't"", 'know.']"
743,00:52:59.301,00:53:02.304,"['Is', 'that', '90', 'percent', '""wouldn\'t', 'know""', 'or', '10', 'percent', '""wouldn\'t', 'know""?']"
744,00:53:02.471,00:53:05.599,"['-I', 'also', 'have', 'a', 'discretion', 'setting,', 'Cooper.', '-Aah.']"
745,00:53:07.016,00:53:09.185,"['But', 'not', 'a', 'poker', 'face,', 'Slick.']"
746,00:53:21.531,00:53:22.824,"['Hey,', 'guys.']"
747,00:53:23.199,00:53:26.328,"['Uh,', ""Dad's"", 'about', 'to', 'go', 'down', 'for', 'the', 'long', 'nap.']"
748,00:53:26.661,00:53:29.289,"['So', 'I', 'wanted', 'to', 'give', 'you', 'an', 'update.']"
749,00:53:29.456,00:53:30.540,['Uh....']
750,00:53:31.124,00:53:34.836,"['The', 'Earth', 'looks', 'amazing', 'from', 'here.', 'Um....']"
751,00:53:35.379,00:53:38.214,"['You', ""can't"", 'see', 'any', 'of', 'the', 'dust.', 'Heh.']"
752,00:53:38.382,00:53:42.511,"['Um,', 'I', 'really', 'hope', 'you', 'guys', 'are', 'doing', 'great.']"
753,00:53:42.844,00:53:44.137,"['I', 'know', ""you'll"", 'get', 'this', 'message.']"
754,00:53:44.220,00:53:46.973,"['Professor', ""Brand's"", 'assured', 'me', ""he'll"", 'get', 'it', 'to', 'you.']"
755,00:53:47.641,00:53:49.684,"['Know', 'that', 'I', 'love', 'you.']"
756,00:53:51.060,00:53:53.397,"['-Is', 'it', 'him?', 'DONALD:', 'I', ""don't"", 'think', 'so,', 'Murph.']"
757,00:54:00.320,00:54:01.988,"['You', 'must', 'be', 'Donald.']"
758,00:54:04.198,00:54:05.367,"['Hello,', 'Murph.']"
759,00:54:06.075,00:54:08.077,"['Why', 'are', 'you', 'in', 'my', ""dad's"", 'truck?']"
760,00:54:08.745,00:54:10.914,"['He', 'wanted', 'me', 'to', 'bring', 'it', 'for', 'your', 'brother.']"
761,00:54:11.665,00:54:13.833,"['He', 'sent', 'you', 'a', 'message.']"
762,00:54:16.920,00:54:18.922,"[""She's"", 'pretty', 'upset', 'with', 'him', 'for', 'leaving.']"
763,00:54:19.088,00:54:23.176,"['If', 'you', 'record', 'any', 'messages,', 'I', 'can', 'get', 'them', 'to', 'transmit', 'it', 'to', 'Cooper.']"
764,00:54:24.260,00:54:26.930,"['Murph', 'is', 'a', 'bright', 'spark.']"
765,00:54:27.931,00:54:30.434,"['Maybe', 'I', 'should', 'fan', 'the', 'flame.']"
766,00:54:30.600,00:54:33.227,"[""She's"", 'already', 'making', 'fools', 'of', 'her', 'teachers.']"
767,00:54:33.395,00:54:36.230,"['So', 'maybe', 'she', 'should', 'come', 'and', 'make', 'a', 'fool', 'out', 'of', 'you.']"
768,00:54:37.273,00:54:40.109,"['-So', 'where', 'are', 'they?', '-Heading', 'for', 'Mars.']"
769,00:54:40.860,00:54:44.864,"['The', 'next', 'time', 'you', 'hear', 'from', 'Cooper,', ""they'll"", 'be', 'coming', 'up', 'on', 'Saturn.']"
771,00:55:26.656,00:55:29.826,"['...the', 'administration', 'wants', 'me', 'to', 'repeat', 'Plant', 'Pathology.', 'Which', 'sucks.']"
772,00:55:30.326,00:55:33.580,"['But', 'they', 'said', 'I', 'could', 'start', 'Advanced', 'Agriculture', 'a', 'year', 'early.']"
773,00:55:35.331,00:55:39.252,"['All', 'right,', 'I', 'got', 'to', 'go,', 'Dad.', 'Hope', ""you're"", 'safe', 'up', 'there.']"
774,00:55:43.297,00:55:44.841,"['DONALD:', 'Um,', 'sorry,', 'Coop.']"
775,00:55:45.008,00:55:49.846,"['I', 'asked', 'Murph', 'to', 'say', 'hi,', 'but', ""she's"", 'as', 'stubborn', 'as', 'her', 'old', 'man.']"
776,00:55:50.304,00:55:52.140,"[""I'll"", 'try', 'again', 'next', 'time.']"
777,00:56:07.155,00:56:08.698,"['You', 'all', 'right,', 'Rom?']"
779,00:56:11.034,00:56:12.869,"['This', 'gets', 'to', 'me,', 'Cooper.']"
780,00:56:13.036,00:56:14.704,"['This.', 'This.']"
781,00:56:15.204,00:56:18.124,"['Millimeters', 'of', 'aluminum,', ""that's"", 'it,', 'and', 'then', 'nothing...']"
782,00:56:18.291,00:56:22.211,"['...out', 'there', 'for', 'millions', 'of', 'miles', ""won't"", 'kill', 'us', 'in', 'seconds.']"
783,00:56:23.171,00:56:25.048,"['You', 'know', 'that', 'some', 'of', 'the', 'finest...']"
784,00:56:25.214,00:56:29.052,"['...solo', 'yachtsmen', 'in', 'the', 'world', ""don't"", 'know', 'how', 'to', 'swim?']"
785,00:56:29.678,00:56:32.847,"['They', ""don't"", 'know', 'how.', 'And', 'if', 'they', 'go', 'overboard,', 'psst,', ""they're"", 'done.']"
786,00:56:34.558,00:56:36.560,"[""We're"", 'explorers,', 'Rom.']"
787,00:56:38.061,00:56:39.813,"['This', 'is', 'our', 'boat.']"
788,00:56:39.979,00:56:41.064,['Here.']
791,00:57:08.216,00:57:09.926,"['COOPER:', 'This', 'is', 'from', 'the,', 'uh,', 'relay', 'probe?']"
792,00:57:10.093,00:57:12.178,"['It', 'was', 'in', 'orbit', 'around', 'the', 'wormhole.']"
793,00:57:12.679,00:57:15.724,"['This', 'is', 'the', 'wormhole,', 'and', 'every', 'time', ""we'd"", 'come', 'around...']"
794,00:57:15.890,00:57:19.102,"['...we', 'would', 'receive', 'images', 'from', 'the', 'other', 'side', 'of', 'the', 'foreign', 'galaxy.']"
795,00:57:19.436,00:57:21.563,"['Oh,', 'yeah.', 'Like', 'swinging', 'a', 'periscope', 'around.']"
796,00:57:21.730,00:57:22.772,['Exactly.']
797,00:57:22.939,00:57:27.444,"['So', 'we', 'got', 'a', 'pretty', 'good', 'idea', 'what', ""we're"", 'gonna', 'find', 'on', 'the', 'other', 'side,', 'huh?']"
798,00:57:28.570,00:57:29.904,['Navigationally.']
799,00:57:31.364,00:57:35.118,"['AMELIA:', 'Guys?', ""We'll"", 'be', 'approaching', 'the', 'wormhole', 'in', 'about', 'three', 'hours.']"
800,00:57:41.458,00:57:42.542,"['Hey,', 'Coop?']"
801,00:57:43.417,00:57:45.128,"['Can', 'we', 'stop', 'the', 'spinning?']"
802,00:57:45.294,00:57:46.420,['Why?']
803,00:57:46.588,00:57:48.923,"['Because', ""we're"", 'close', 'enough', 'to', 'see', 'it', 'now?']"
804,00:57:50.759,00:57:51.885,"['All', 'right.']"
805,00:57:52.051,00:57:53.136,['Thanks.']
806,00:57:58.892,00:58:00.810,"['There,', ""that's"", 'it!', ""That's"", 'the', 'wormhole!']"
807,00:58:00.977,00:58:02.812,"['Say', 'it,', ""don't"", 'spray', 'it,', 'Rom.']"
808,00:58:03.146,00:58:04.481,"[""It's"", 'a', 'sphere.']"
809,00:58:04.648,00:58:08.610,"['Of', 'course', 'it', 'is.', 'What,', 'you--?', 'You', 'thought', 'it', 'would', 'just', 'be', 'a', 'hole?']"
810,00:58:09.819,00:58:12.906,"['No,', ""it's"", 'just', 'that', 'all', 'the', 'illustrations', ""I've"", 'ever', 'seen,', 'they....']"
811,00:58:13.447,00:58:16.493,"['ROMILLY:', 'In', 'the', 'illustrations,', ""they're"", 'trying', 'to', 'show', 'you', 'how', 'it', 'works.']"
