num,start,end,script
1140,01:13:45.630,01:13:48.507,"['We', ""don't"", 'have', 'enough', 'to', 'pin', 'him', 'yet,', 'but', ""we're"", 'sure', ""it's"", 'him.']"
1141,01:13:48.674,01:13:51.552,"['If', 'you', ""don't"", 'think', 'this', 'is', 'Zodiac,', 'why', 'give', 'anything', 'to', 'Avery?']"
1142,01:13:51.719,01:13:54.347,"[""-I'm"", 'trying', 'to', 'cooperate.', ""-That's"", 'how', 'you', 'cooperate...']"
1143,01:13:54.513,01:13:56.349,"['...by', 'giving', 'information', 'to', 'reporters?']"
1144,01:13:56.515,01:13:59.310,"['About', 'the', 'handwriting,', 'Sherwood', 'says', ""it's"", 'a', 'match,', 'right?']"
1145,01:13:59.477,01:14:02.980,"['So', ""let's"", 'just', 'say', 'that', 'your', 'guy', 'did', 'Cheri', 'Jo.', 'He', 'types', 'the', 'confession.']"
1146,01:14:03.147,01:14:06.400,"['Zodiac', 'reads', 'it', 'in', 'the', 'paper', 'and', 'writes', 'a', 'letter', 'taking', 'credit', 'for', 'it.']"
1147,01:14:06.567,01:14:10.613,"['-Now,', ""that's"", 'something', ""he's"", 'done', 'before.', '-Look,', 'now', 'you', 'have', 'everything', 'we', 'have.']"
1148,01:14:10.780,01:14:14.116,"['But', 'in', 'my', 'opinion,', 'you', 'guys', 'came', 'south', 'for', 'nothing.']"
1149,01:14:14.283,01:14:16.369,"['FUBAR,', 'gentlemen.', 'FUBAR.']"
1150,01:14:16.535,01:14:19.163,"['I', ""don't"", 'care', 'what', 'he', 'says.', 'This', 'still', 'could', 'be', 'Z.']"
1151,01:14:19.330,01:14:22.291,"['The', 'problem', 'is', 'the', 'entire', 'state', 'already', 'thinks', 'it', 'is.']"
1152,01:14:22.458,01:14:25.544,"['Well,', ""there's"", 'your', 'press', 'agent.', 'Talk', 'to', 'him', 'about', 'it.']"
1153,01:14:28.381,01:14:30.549,"['PAUL:', 'I', 'come', 'in', 'peace.', 'I', ""don't"", 'want', 'trouble.', 'Dave.']"
1154,01:14:30.716,01:14:33.594,"['-I', ""don't"", 'want', 'to', 'talk', 'to', 'you', 'now.', '-Just', 'trying', 'to', 'do', 'my', 'job.']"
1155,01:14:33.761,01:14:36.472,"['Oh,', 'really?', 'Well,', 'now', 'I', ""can't"", 'do', 'mine.']"
1156,01:14:36.639,01:14:40.351,"[""We're"", 'screwed', 'with', 'the', 'amount', 'of', 'tips', 'and', 'you', 'freaked', 'out', 'the', 'entire', 'state.']"
1157,01:14:40.518,01:14:43.771,"['I', 'have', 'got', 'Napa,', 'Vallejo,', 'and', 'DOJ', 'looking', 'at', 'me', 'sideways...']"
1158,01:14:43.938,01:14:46.565,"['...and', ""Riverside's"", 'telling', 'me', ""I'm"", 'on', 'a', 'snipe', 'hunt!']"
1159,01:14:46.732,01:14:48.901,"['Cheri', 'Jo', 'Bates', 'was', 'a', 'gift.', 'I', 'gave', 'that', 'to', 'you.']"
1160,01:14:49.068,01:14:51.153,"['You', 'and', 'Armstrong', 'never', 'would', 'have', 'found', 'her.']"
1161,01:14:51.320,01:14:53.406,"['This', 'might', 'not', 'be', 'Zodiac.', 'That', 'matter', 'to', 'you?']"
1162,01:14:53.572,01:14:56.951,"['That', 'Riverside', 'may', 'not', 'be', 'able', 'to', 'make', 'a', 'case', 'against', 'their', 'suspect?']"
1163,01:14:57.118,01:14:59.787,"[""I'm"", 'out', 'here,', 'beating', 'the', 'bushes,', 'trying', 'to', 'draw', 'him', 'out.']"
1164,01:14:59.954,01:15:02.707,"[""-We're"", 'in', 'this', 'together.', ""-We're"", 'not', 'in', 'anything', 'together.']"
1165,01:15:02.873,01:15:05.084,"['-I', ""don't"", 'want', 'to', 'up', 'my', 'circulation.', '-Boy.']"
1166,01:15:05.251,01:15:07.044,"['He', 'wrote', 'me.', 'He', 'threatened', 'my', 'life.']"
1167,01:15:07.211,01:15:11.132,"['Hey,', 'Bullitt.', 'Been', 'a', 'year', 'and', 'a', 'half,', 'you', 'gonna', 'catch', 'this', 'fucking', 'guy', 'or', 'not?']"
1168,01:15:15.052,01:15:17.263,"['-Go', 'fuck', 'yourself.', 'PAUL:', 'Happily.']"
1169,01:15:17.430,01:15:19.432,"['You', 'should', 'have', 'called', 'me,', 'Paul.']"
1171,01:15:24.979,01:15:26.647,"['Thank', 'you.']"
1172,01:15:39.285,01:15:41.120,"['ARMSTRONG:', 'Did', 'you', 'see', 'this?', '-Unfortunately.']"
1173,01:15:41.287,01:15:44.123,"['Here', 'comes', 'every', 'lunatic', 'in', 'California.']"
1174,01:15:44.957,01:15:47.835,"[""-I'm"", 'the', 'Zodiac.', '-And', 'how', 'did', 'you', 'kill', 'your', 'victims?']"
1175,01:15:48.002,01:15:50.880,"['With', 'a', 'gun.', 'No,', 'with', 'a', 'hammer.']"
1176,01:15:51.047,01:15:53.966,"['All', ""I'm"", 'authorized', 'to', 'say', 'is', ""he's"", 'under', 'government', 'employment.']"
1177,01:15:54.133,01:15:56.969,"['-And', 'who', 'authorized', 'you?', ""-That's"", 'all', ""I'm"", 'authorized', 'to', 'say.']"
1178,01:15:57.136,01:15:59.221,"['MAN', '1:', 'Only', 'a', 'little', 'rat', 'bastard', 'like', 'Andre...']"
1179,01:15:59.388,01:16:01.682,"['...could', 'have', 'cut', 'off', 'all', 'the', ""victims'"", 'hands.']"
1180,01:16:01.849,01:16:04.101,"['Zodiac', ""didn't"", 'cut', 'off', 'any', 'of', 'the', ""victims'"", 'hands.']"
1181,01:16:04.268,01:16:05.978,"['-Are', 'you', 'sure?', '-Yes,', 'sir.']"
1182,01:16:06.145,01:16:08.731,"['MAN', '2:', 'Travis', 'and', 'I', 'work', 'here', 'side', 'by', 'side', 'for', '10', 'years.']"
1183,01:16:08.898,01:16:12.568,"['His', 'foot', 'gets', 'crushed', 'in', 'an', 'accident', 'and', 'the', 'killings', 'begin.']"
1184,01:16:12.735,01:16:13.903,['Coincidence?']
1185,01:16:14.070,01:16:16.489,"['-I', ""don't"", 'know.', ""-You're"", 'a', 'cop,', 'man.', 'Do', 'the', 'math.']"
1186,01:16:20.951,01:16:24.246,"['Have', 'you', 'considered', 'the', 'killer', 'might', 'be', 'Paul', 'Avery?']"
1187,01:16:24.413,01:16:25.623,['Frequently.']
1188,01:16:26.082,01:16:27.875,"['MAN', '3:', 'He', 'was', 'drinking', 'Coors,', 'getting', 'a', 'load', 'on.']"
1189,01:16:28.042,01:16:31.253,"['Starts', 'talking', 'about', 'hunting', 'people.', 'Like', 'that', 'book.']"
1190,01:16:31.420,01:16:35.424,"['Says', 'how', 'you', 'can', 'put', 'a', 'light', 'at', 'the', 'end', 'of', 'a', 'gun', 'to', 'use', 'as', 'a', 'sight', 'in', 'the', 'dark.']"
1191,01:16:35.591,01:16:36.842,"['He', 'said', 'that?']"
1192,01:16:37.051,01:16:38.511,"['8', 'months', 'later', '-', 'Torrance,', 'CA', 'July', '26,', '1971']"
1193,01:16:38.636,01:16:40.554,"['Yeah.', 'So', 'I', 'asked', 'him,', '""How', 'would', 'you', 'get', 'away', 'with', 'it?""']"
1194,01:16:40.721,01:16:44.683,"['And', 'he', 'said,', '""It', 'would', 'be', 'easy', 'because', ""there'd"", 'be', 'no', 'real', 'motive', 'to', 'the', 'thing.""']"
1195,01:16:44.850,01:16:48.687,"['He', 'said', ""he'd"", 'write', 'letters', 'to', 'the', 'police,', 'call', 'himself', 'Zodiac', 'to', 'mess', 'with', 'them.']"
1196,01:16:48.854,01:16:52.733,"['-Leigh', 'liked', 'messing', 'with', 'people.', ""-You're"", 'positive', 'he', 'said,', '""Zodiac""?']"
1197,01:16:52.900,01:16:56.529,"['Yeah.', 'I', 'thought', 'it', 'was', 'a', 'stupid', 'name.', 'So', 'I', 'told', 'him.']"
1198,01:16:56.695,01:16:59.532,"['He', 'got', 'up', 'all', 'upset', 'and', 'said,', '""I', ""don't"", 'care', 'what', 'you', 'think.']"
1199,01:16:59.698,01:17:02.868,"[""I've"", 'thought', 'about', 'it', 'a', 'long', 'time.', ""That's"", 'the', 'name', ""I'm"", 'gonna', 'use.""']"
1200,01:17:03.035,01:17:06.247,"['Did', 'you', 'feel', 'like', ""he'd"", 'been', 'thinking', 'about', 'it', 'a', 'long', 'time?']"
1201,01:17:06.413,01:17:09.708,"['He', 'was', 'raw', 'about', 'losing', 'his', 'job', 'at', 'the', 'school.']"
1202,01:17:09.875,01:17:12.837,"['He', 'talked', 'about', 'shooting', 'out', 'the', 'tires', 'of', 'a', 'school', 'bus...']"
1203,01:17:13.003,01:17:15.297,"['...and', 'picking', 'off', 'the', '""little', 'darlings.""']"
1204,01:17:15.464,01:17:19.135,"['-He', 'actually', 'used', 'those', 'words?', 'DON:', ""That's"", 'what', 'made', 'me', 'remember.']"
1205,01:17:19.301,01:17:23.848,"['Afterwards,', 'I', 'told', 'my', 'wife', 'I', ""didn't"", 'wanna', 'see', 'him', 'again.', 'And', 'I', ""haven't"", 'since.']"
1206,01:17:24.014,01:17:26.183,"['Other', 'thing', 'is,', ""Leigh's"", 'into', 'skin', 'diving.']"
1207,01:17:26.600,01:17:28.727,"[""He's"", 'been', 'up', 'to', 'that', 'lake', 'a', 'bunch', 'of', 'times.']"
1208,01:17:28.894,01:17:31.105,"['Lake', 'Berryessa?', 'Did', 'you', 'ever', 'go', 'with', 'him?']"
1209,01:17:31.272,01:17:34.859,"['Couple', 'times.', 'We', 'went', 'fishing', 'by', 'Putah', 'Creek', 'near', 'there.']"
1210,01:17:35.025,01:17:39.155,"['-Tell', 'him', 'when', 'you', 'put', 'it', 'together.', '-About', 'a', 'year', 'ago,', 'in', 'the', 'paper...']"
1211,01:17:39.321,01:17:41.699,"['...there', 'was', 'a', 'story', 'about', 'the', 'Zodiac.']"
1212,01:17:41.866,01:17:44.535,"['And', 'it', 'all', 'comes', 'back.', 'I', 'tried', 'to', 'call', 'the', 'local', 'cops--']"
1213,01:17:44.702,01:17:47.705,"['-Blew', 'him', 'off.', 'Thought', 'he', 'was', 'a', 'nut.', '-And', ""you're"", 'sure...']"
1214,01:17:47.872,01:17:50.207,"['...the', 'conversation', 'you', 'had', 'about', 'Zodiac...']"
1215,01:17:50.374,01:17:54.253,"['...took', 'place', 'on', 'January', '1st,', '1968?']"
1216,01:17:54.420,01:17:56.005,"['It', ""couldn't"", 'have', 'been', 'any', 'later.']"
1217,01:17:56.172,01:18:00.968,"['I', 'started', 'a', 'new', 'job', 'in', 'L.A.', 'on', 'January', '20th.', 'I', 'had', 'to', 'move.']"
1218,01:18:01.135,01:18:03.637,"['TOSCHI:', 'This', 'is', 'my', 'problem.', 'This', 'guy....', 'ARMSTRONG:', 'Arthur', 'Leigh', 'Allen?']"
1219,01:18:03.804,01:18:07.808,"['This', 'guy', 'just', 'lays', 'out', 'his', 'entire', 'evil', 'plan', 'to', 'a', 'fishing', 'buddy', 'on', 'New', ""Year's"", 'Day?']"
1220,01:18:07.975,01:18:10.269,"['I', ""don't"", 'know.', ""He's"", 'angry.', ""He's"", 'been', 'drinking.']"
1221,01:18:10.436,01:18:12.938,"['Been', 'thinking', 'about', 'it', 'for', 'a', 'while.', 'I', 'can', 'buy', 'that.']"
1222,01:18:13.105,01:18:15.357,"['So', 'why', ""didn't"", 'Cheney', 'contact', 'us', 'sooner?']"
1223,01:18:15.524,01:18:17.026,"['I', 'checked.', 'He', 'did.']"
1224,01:18:17.193,01:18:20.321,"['First', 'recorded', 'contact', 'with', 'the', 'police', 'department', 'about', 'Allen...']"
1225,01:18:20.487,01:18:24.074,"['...was', 'in', 'Pomona,', 'January', '10th,', '1970.', 'He', 'just', 'got', 'lost', 'in', 'the', 'shuffle.']"
1226,01:18:24.241,01:18:27.328,"['Did', 'Cheney', 'have', 'anything', 'against', 'Allen?', 'Did', 'Allen', 'screw', 'his', 'wife?']"
1227,01:18:27.494,01:18:32.249,"[""We're"", 'gonna', 'do', 'a', 'full', 'background', 'check.', 'But', 'I', 'gotta', 'tell', 'you,', 'I', 'like', 'this', 'guy.']"
1228,01:18:32.833,01:18:35.002,"['So', ""let's"", 'pull', 'some', 'handwriting', 'samples.']"
1229,01:18:36.503,01:18:39.798,"['Hi.', 'I', 'talked', 'to', 'Sherwood.', 'He', 'got', 'the', 'samples.']"
1230,01:18:39.965,01:18:42.384,"['-What', 'are', 'you', 'having?', '-BLT.']"
1231,01:18:44.261,01:18:47.097,"['The', 'check', 'stubs', 'are', 'a', 'wash.', ""There's"", 'not', 'enough', 'handwriting.']"
1232,01:18:47.264,01:18:49.934,"['The', ""application's"", 'got', 'more,', 'but', 'he', ""can't"", 'rule', 'him', 'in.']"
1233,01:18:50.100,01:18:51.769,"['But', 'he', ""can't"", 'rule', 'him', 'out,', 'either.']"
1234,01:18:51.936,01:18:55.272,"['-Well,', ""that's"", 'vague.', '-He', 'needs', 'more', 'samples.']"
1235,01:18:55.814,01:19:00.319,"['Also,', 'our', 'guy', 'is', 'a', 'pervert.', 'When', 'Mel', 'got', 'the', 'application', 'from', 'Valley', 'Springs...']"
1236,01:19:00.486,01:19:03.155,"['...they', 'told', 'him', 'Allen', 'had', 'been', 'fired', 'for', 'touching', 'kids.']"
1237,01:19:03.322,01:19:06.408,"['-""Touching""?', '-Polite', 'euphemism.']"
1238,01:19:07.159,01:19:10.412,"['-So,', 'what', 'do', 'you', 'wanna', 'do?', '-Make', 'some', 'phone', 'calls.']"
1239,01:19:10.579,01:19:12.915,"['-Are', 'you', 'done', 'with', 'the', 'fries?', '-Go', 'ahead.']"
1241,01:19:15.918,01:19:17.002,"['...of', 'the', 'Zodiac', 'letters', 'we', 'sent?']"
1242,01:19:17.169,01:19:19.588,"['SANDY:', 'Yeah.', 'Some', 'of', 'this', 'stuff', 'is', 'pretty', 'creepy.']"
1243,01:19:19.755,01:19:23.050,"['-Yeah,', 'we', 'know.', '-I', 'mean', 'creepy', 'like', 'Leigh.']"
1244,01:19:23.217,01:19:25.844,"['He', 'misspells', 'words', 'like', 'that.', 'He', 'thinks', ""it's"", 'funny.']"
1245,01:19:26.011,01:19:27.471,"['What', 'about', 'the', 'handwriting?']"
1246,01:19:27.638,01:19:30.432,"['I', ""don't"", 'know.', ""Don't"", 'you', 'have', 'experts', 'for', 'that', 'stuff?']"
1247,01:19:30.599,01:19:33.602,"['Our', 'man', 'at', 'Questioned', 'Documents', 'says', ""it's"", 'inconclusive.']"
1248,01:19:33.769,01:19:35.688,"['Maybe', 'he', 'did', 'it', 'with', 'his', 'other', 'hand.']"
1249,01:19:35.854,01:19:39.692,"['The', 'letters', 'are', 'too', 'neat', 'for', 'someone', 'to', 'have', 'written', 'with', 'the', 'wrong', 'hand.']"
1250,01:19:39.858,01:19:42.278,"['-But', 'not', 'for', 'Leigh,', 'right?', '-What', 'do', 'you', 'mean?']"
1251,01:19:42.444,01:19:46.991,"[""He's"", 'ambidextrous.', 'He', 'can', 'write', 'with', 'either', 'hand.', ""Didn't"", 'you', 'guys', 'know', 'that?']"
1252,01:19:47.157,01:19:49.493,"['ARMSTRONG:', 'In', 'everyday', 'life,', 'Allen', 'uses', 'his', 'left', 'hand.']"
1253,01:19:49.660,01:19:52.496,"['Job', 'applications,', 'letters', 'to', 'friends,', 'et', 'cetera.']"
1254,01:19:52.663,01:19:55.332,"['But', 'he', 'writes', 'the', 'Zodiac', 'letters', 'with', 'his', 'right', 'hand...']"
1255,01:19:55.499,01:19:59.128,"['...producing', 'a', 'different', 'handwriting', 'that', 'he', ""can't"", 'be', 'linked', 'to.']"
1256,01:19:59.295,01:20:01.547,"['-We', 'gotta', 'see', 'this', 'guy,', 'chief.', '-Where', 'is', 'he?']"
1257,01:20:01.714,01:20:05.467,"['Vallejo.', 'He', 'works', 'at', 'Union', 'Oil', 'in', 'Pinole.', 'His', ""brother's"", 'up', 'there', 'too.']"
1258,01:20:05.634,01:20:09.388,"['See', 'them', 'both.', 'Make', 'sure', 'you', 'call', 'Mulanax.', 'It', 'is', 'his', 'backyard.']"
1259,01:20:09.555,01:20:12.599,"['Oh,', 'right,', 'because', 'that', 'worked', 'so', 'well', 'for', 'us', 'in', 'Riverside.']"
1260,01:20:12.891,01:20:15.394,"['Cooperation,', ""that's"", 'us,', 'at', 'all', 'costs.']"
1261,01:20:18.188,01:20:22.401,"['1', 'day', 'later', '-', 'Rodeo,', 'CA', 'August', '4,', '1971']"
1262,01:20:25.404,01:20:27.031,"['FOREMAN:', 'You', 'can', 'talk', 'to', 'him', 'in', 'here.']"
1263,01:20:27.197,01:20:29.742,"['Coke', ""machine's"", 'busted,', 'by', 'the', 'way.']"
1264,01:20:30.326,01:20:32.286,"[""I'll"", 'go', 'get', 'him', 'for', 'you.']"
1265,01:20:33.495,01:20:35.789,"['So', 'how', 'do', 'you', 'guys', 'wanna', 'do', 'this?']"
1266,01:20:35.956,01:20:38.792,"['Well,', 'Bill', 'talked', 'to', 'the', 'informants.', 'He', 'leads,', 'we', 'follow?']"
1267,01:20:39.585,01:20:41.337,"[""It's"", 'okay', 'by', 'me.']"
1268,01:20:55.100,01:20:58.771,"['Mr.', 'Allen,', ""I'm"", 'Inspector', 'Bill', 'Armstrong.', 'This', 'is', 'Inspector', 'Dave', 'Toschi...']"
1269,01:20:58.937,01:21:00.606,"['...and', 'Sergeant', 'Jack', 'Mulanax.']"
1270,01:21:00.773,01:21:04.943,"[""We're"", 'investigating', 'the', 'Zodiac', 'murders', 'in', 'San', 'Francisco', 'and', 'Vallejo.']"
1271,01:21:05.444,01:21:07.154,"['Please', 'sit', 'down.']"
1272,01:21:15.746,01:21:18.457,"['ARMSTRONG:', 'The', 'informant', 'notified', 'us', 'you', 'made', 'certain', 'statements...']"
1273,01:21:18.624,01:21:21.126,"['...eleven', 'months', 'prior', 'to', 'the', 'first', 'Zodiac', 'murder.']"
1274,01:21:21.293,01:21:23.796,"['If', ""they're"", 'true,', ""they're"", 'quite', 'incriminating.']"
1275,01:21:23.962,01:21:26.965,"['-You', 'recall', 'having', 'any', 'such', 'conversation?', '-No.']"
1276,01:21:27.132,01:21:29.760,"['Have', 'you', 'ever', 'read', 'or', 'heard', 'anything', 'about', 'the', 'Zodiac?']"
1277,01:21:29.927,01:21:33.055,"['When', 'it', 'was', 'first', 'in', 'the', 'paper,', 'but', 'I', ""didn't"", 'follow', 'it', 'after.']"
1278,01:21:33.222,01:21:34.640,"['ARMSTRONG:', 'Why', 'not?']"
1279,01:21:34.807,01:21:36.600,"['Too', 'morbid.']"
1280,01:21:36.767,01:21:38.852,"['I', 'told', 'all', 'this', 'to', 'the', 'other', 'officer.']"
1281,01:21:39.812,01:21:42.064,"['-Which', 'other', 'officer?', '-From', 'Vallejo.']"
1282,01:21:43.399,01:21:44.983,"['Do', 'you', 'remember', 'his', 'name?']"
1283,01:21:45.150,01:21:48.487,"['No,', 'but', 'it', 'was', 'right', 'after', 'the', 'murder', 'at', 'the', 'lake.']"
1284,01:21:48.654,01:21:51.156,"['And', 'what', 'did', 'you', 'tell', 'this', 'officer?']"
1285,01:21:53.075,01:21:57.788,"['I', 'told', 'him', 'that', ""I'd"", 'gone', 'to', 'Salt', 'Point', 'that', 'weekend', 'to', 'skin', 'dive...']"
1286,01:21:57.955,01:22:00.666,"['...that', 'I', 'was', 'alone', 'but', 'I', 'met', 'a', 'couple', 'there.']"
1287,01:22:01.125,01:22:03.293,"['I', 'have', 'their', 'names', 'at', 'home', 'if', 'you', 'want', 'them.']"
1288,01:22:03.460,01:22:06.380,"['MULANAX:', 'That', 'would', 'be', 'great,', 'Arthur.', '-Leigh.']"
1289,01:22:06.547,01:22:11.260,"['-What?', '-Leigh.', 'Nobody', 'calls', 'me', 'Arthur.']"
1290,01:22:12.177,01:22:15.347,"['Also,', 'that', 'day', 'when', 'I', 'came', 'home,', 'my', 'neighbor', 'saw', 'me.']"
1291,01:22:15.514,01:22:19.518,"['It', 'was', 'around', '4.', 'But', 'I', 'forgot', 'to', 'tell', 'the', 'other', 'officer', 'that.']"
1292,01:22:19.685,01:22:22.354,"['ARMSTRONG:', ""Neighbor's"", 'name?', '-Bill', 'White.']"
1293,01:22:23.522,01:22:25.441,"['He', 'died', 'a', 'week', 'or', 'so', 'afterwards.']"
1294,01:22:25.607,01:22:28.986,"['Heart', 'attack.', 'So', 'I', ""didn't"", 'think', 'to', 'call', 'to', 'follow', 'up.']"
1295,01:22:30.904,01:22:33.365,"['The', 'knives', 'I', 'had', 'in', 'my', 'car', 'with', 'the', 'blood', 'on', 'them...']"
1296,01:22:33.532,01:22:36.368,"['...that', 'blood', 'came', 'from', 'a', 'chicken', 'that', 'I', 'killed', 'for', 'dinner.']"
1297,01:22:39.705,01:22:42.416,"['-What?', '-I', 'had', 'knives', 'in', 'my', 'car', 'that', 'weekend.']"
1298,01:22:42.583,01:22:46.920,"['Maybe', 'Bill', 'saw', 'them', 'and', 'called', 'the', 'other', 'officer', 'on', 'me.']"
1299,01:22:47.629,01:22:50.048,"['Well,', ""we'll"", 'be', 'checking', 'in', 'on', 'that.']"
1300,01:22:50.215,01:22:52.092,"['Well,', 'let', 'me', 'ask', 'you', 'something', 'else.']"
1301,01:22:52.259,01:22:56.638,"['Were', 'you', 'ever', 'in', 'Southern', 'California', 'at', 'any', 'time', 'in', '1966?']"
1302,01:22:56.805,01:22:58.849,"['LEIGH:', 'Is', 'this', 'about', 'the', 'Riverside', 'killing?']"
1303,01:22:59.016,01:23:00.726,"['MULANAX:', 'Yes.']"
1304,01:23:00.893,01:23:04.688,"['Well,', 'I', 'guess', 'I', 'was', 'there', 'around', 'that', 'time.', 'I', 'used', 'to', 'go', 'down', 'there', 'a', 'lot.']"
1305,01:23:04.855,01:23:07.191,"['I', 'like', 'the', 'auto', 'races.']"
1306,01:23:10.861,01:23:13.280,"['Informant', 'says', 'that', ""you're"", 'ambidextrous?']"
1307,01:23:13.447,01:23:15.199,"['No,', ""that's"", 'untrue.']"
1308,01:23:15.365,01:23:17.743,"['You', ""can't"", 'write', 'with', 'both', 'hands?']"
1309,01:23:18.911,01:23:21.205,"['My', 'teachers', 'tried', 'to', 'make', 'me', 'when', 'I', 'was', 'a', 'kid...']"
1310,01:23:21.371,01:23:24.041,"['...but', 'I', ""couldn't."", ""I'm"", 'left-handed.']"
1311,01:23:24.208,01:23:27.628,"['He', 'also', 'said', 'that', 'you', 'made', 'statements', 'about', 'killing', 'school', 'children.']"
1312,01:23:29.129,01:23:31.381,"['That', 'is--', 'That', 'is', 'horrible.']"
1313,01:23:31.548,01:23:33.967,"['That', 'is--', ""That's"", 'a', 'horrible', 'thing', 'to', 'say.']"
1314,01:23:34.134,01:23:37.262,"['So', 'you', ""weren't"", 'angry', 'about', 'being', 'fired', 'from', 'Valley', 'Springs...']"
1315,01:23:37.429,01:23:39.389,"['...for', 'touching', 'your', 'students?']"
1316,01:23:48.941,01:23:51.276,"[""I'm"", 'not', 'the', 'Zodiac.']"
1317,01:23:51.652,01:23:54.863,"['And', 'if', 'I', 'was,', 'I', 'certainly', ""wouldn't"", 'tell', 'you.']"
1318,01:23:57.157,01:23:59.409,"[""That's"", 'a', 'nice', 'watch.']"
1319,01:24:00.452,01:24:02.538,"['-Thank', 'you.', 'TOSCHI:', 'May', 'I', 'see', 'it?']"
1320,01:24:04.998,01:24:06.667,"['May', 'I', 'see', 'it?']"
1321,01:24:17.886,01:24:19.429,"[""Where'd"", 'you', 'get', 'it?']"
1322,01:24:19.596,01:24:22.558,"['LEIGH:', 'A', 'Christmas', 'gift', 'from', 'my', 'mother', 'two', 'years', 'ago.']"
1323,01:24:22.724,01:24:24.142,"['TOSCHI:', ""That's"", 'very', 'sweet.']"
1324,01:24:24.351,01:24:28.021,"['So', 'tell', 'me', 'something,', 'Arthur.', 'You', ""don't"", 'remember', 'anyone...']"
1325,01:24:28.188,01:24:31.858,"['...you', 'might', 'have', 'had', 'a', 'conversation', 'with', 'regarding', 'Zodiac?']"
1326,01:24:33.485,01:24:39.783,"['Maybe', 'Ted', 'Kidder', 'or', 'Phil', 'Tucker', 'at', 'Vallejo', 'Recreation.']"
1327,01:24:40.033,01:24:43.996,"['But', 'I', ""couldn't"", 'be', 'positive.', 'I', 'used', 'to', 'work', 'there--']"
1328,01:24:44.162,01:24:45.289,['Oh.']
1329,01:24:47.833,01:24:50.419,"['The', 'Most', 'Dangerous', 'Game.']"
1330,01:24:51.378,01:24:53.338,"['-What?', '-The', 'Most', 'Dangerous', 'Game.']"
1331,01:24:53.505,01:24:57.009,"[""That's"", 'why', ""you're"", 'here,', ""isn't"", 'it?', 'It', 'was', 'my', 'favorite', 'book', 'in', 'high', 'school.']"
1332,01:24:57.175,01:25:00.679,"[""It's"", 'about', 'this', 'man', 'who', 'waits', 'for', 'people', 'to', 'get', 'shipwrecked', 'on', 'his', 'island.']"
1333,01:25:00.846,01:25:04.182,"['He', 'was', 'tired', 'of', 'hunting', 'animals,', 'he', 'hunted', 'people', 'for', 'the', 'challenge.']"
1334,01:25:04.349,01:25:07.686,"['And', '""Man', 'is', 'the', 'most', 'dangerous', 'animal', 'of', 'all""?']"
1335,01:25:08.562,01:25:10.689,"[""That's"", 'the', 'whole', 'point', 'of', 'the', 'story.']"
1336,01:25:11.690,01:25:13.066,"['Great', 'book.']"
1337,01:25:14.276,01:25:16.778,"['Or', 'at', 'least', ""that's"", 'what', 'I', 'told', 'Phil.']"
1339,01:25:22.534,01:25:24.411,"['May', 'I', 'go?']"
1340,01:25:27.456,01:25:28.832,['Sure.']
1341,01:25:33.378,01:25:37.215,"['-Thanks', 'for', 'your', 'time.', ""-I'm"", 'willing', 'to', 'help', 'in', 'any', 'way', 'possible.']"
1342,01:25:37.758,01:25:39.635,"['I', 'look', 'forward', 'to', 'the', 'day...']"
1343,01:25:39.801,01:25:43.555,"['...when', 'police', 'officers', 'are', 'no', 'longer', 'referred', 'to', 'as', '""pigs.""']"
1344,01:25:44.348,01:25:46.058,['Thanks.']
1345,01:25:46.642,01:25:48.143,"[""We'll"", 'be', 'in', 'touch.']"
1346,01:26:00.072,01:26:03.784,"['So', 'does', 'anyone', 'think', 'this', 'suspect', 'warrants', 'further', 'investigation?']"
1347,01:26:04.117,01:26:07.162,"['ARMSTRONG:', 'These', 'are', 'copies', 'of', 'some', 'of', 'the', 'Zodiac', 'letters', 'that', 'were', 'sent.']"
1348,01:26:07.287,01:26:08.580,"['10', 'hours', 'later', '-', 'Vallejo,', 'CA']"
1349,01:26:08.705,01:26:10.499,"[""We'd"", 'like', 'you', 'to', 'take', 'a', 'look', 'at', 'them.']"
1350,01:26:10.999,01:26:13.043,"['You', 'think', 'my', ""brother's"", 'the', 'Zodiac.']"
1351,01:26:13.210,01:26:16.463,"['TOSCHI:', 'Well,', ""we're"", 'looking', 'at', 'him.', '-Are', 'you', 'going', 'to', 'arrest', 'him?']"
1352,01:26:16.630,01:26:20.425,"['Mrs.', 'Allen,', 'we', ""don't"", 'arrest', 'people', 'just', 'because', ""we're"", 'interested', 'in', 'them.']"
1353,01:26:20.592,01:26:24.262,"['-Well,', ""Leigh's"", 'always', 'been', 'troubled.', '-Is', 'it', 'true', 'about', 'the', 'children?']"
1354,01:26:24.930,01:26:28.850,"['Unfortunately.', 'We', ""don't"", 'see', 'him', 'much', 'anymore', 'since', 'we', 'found', 'out.']"
1355,01:26:29.017,01:26:31.269,"['What', 'are', 'your', 'feelings', 'about', 'Don', 'Cheney?']"
1356,01:26:31.436,01:26:34.731,"['Don', 'Cheney?', 'My', 'old', 'roommate?', 'Was', 'he', 'the', 'one', 'who', 'contacted', 'you?']"
1357,01:26:34.898,01:26:38.193,"[""-That's"", 'confidential.', '-Well,', ""Don's"", 'a', 'very', 'reliable', 'guy.']"
