start,end,script
00:12:30.666,00:12:41.010,"But every day in Taiji was like Groundhog Day, witnessing boats go out, dolphins driven in, and the inevitable capture and mass slaughter of the pod again, and again, and again."
00:12:46.932,00:12:56.150,"Before we knew it, we'd been in Taiji for over a week, but still couldn't figure out why on Earth they were killing them, since dead dolphins don't perform tricks."
00:12:58.194,00:13:00.237,"Lucy, show me again what you just found out."
00:13:00.321,00:13:08.996,"I've just been doing the maths from the data online, and from 2000 to 2015, for every one dolphin captured, at least 12 more were killed. It doesn't make any sense."
00:13:09.079,00:13:11.332,I don't know why they're killing all these dolphins.
00:13:12.416,00:13:20.883,"So, if the annual Taiji dolphin drive is fueled by the captivity industry, it begs the question, Why kill the dolphins that aren't selected for captivity?"
00:13:20.966,00:13:23.010,There's very little reason to slaughter them.
00:13:23.093,00:13:25.012,There's no market for dolphin meat.
00:13:25.095,00:13:27.264,Why not just release them back into the sea?
00:13:27.348,00:13:30.768,And the answer to that question is pest control.
00:13:30.851,00:13:34.355,The fishermen view the dolphins as competition.
00:13:34.438,00:13:40.694,"They feel that they eat too many fish, and if they get rid of the dolphins, there will be more fish available for them to catch."
00:13:40.778,00:13:48.410,"Essentially, the slaughter of these dolphins is a reaction to the overfishing that's happening here in Taiji."
00:13:53.332,00:13:56.335,then boycotting marine parks wasn't gonna stop this.
00:13:56.418,00:14:00.965,"So to find out more, we decided to visit a local fishing port just a stone's throw from Taiji."
00:14:04.552,00:14:09.473,"However, upon arrival, we quickly learned this wasn't just any fishing port."
00:14:17.147,00:14:18.357,This is just tuna.
00:14:19.108,00:14:20.526,This is the tuna industry.
00:14:21.402,00:14:30.286,"We had just stumbled across one of the largest tuna ports in the world, which landed bluefin tuna, the most expensive fish on the planet."
00:14:30.369,00:14:35.916,Just one of these fish sold in Tokyo's fish market for over three million dollars.
00:14:36.000,00:14:37.376,I had read about these fish.
00:14:37.459,00:14:42.548,"They were like the cheetahs of the ocean, warm-blooded, and can accelerate faster than a Ferrari."
00:14:42.631,00:14:48.095,"But due to high prices, the only direction they were accelerating in was into extinction."
00:14:48.637,00:14:52.141,"Today, less than 3% of the species remain."
00:14:52.224,00:14:54.643,They were once thriving just decades ago.
00:14:59.690,00:15:02.067,"It's not just bluefin though, it's all tuna."
00:15:02.651,00:15:05.362,There's everything here. This is sold around the world.
00:15:05.446,00:15:09.617,This is a $42-billion-a-year industry. And it's at threat from overfishing.
00:15:09.700,00:15:11.702,Of course they're gonna blame the dolphins.
00:15:11.785,00:15:16.790,The excuse of killing dolphins for the crime of eating too many fish was a lie.
00:15:16.874,00:15:21.170,"In reality, what they were doing was killing dolphins as a scapegoat for the overfishing."
00:15:21.253,00:15:29.136,"That way, they can continue participating in the multibillion-dollar tuna industry, and wash off any ecological responsibility."
00:15:29.219,00:15:36.769,"I learned one of the world's largest tuna companies belonged to Mitsubishi, who control 40% of the world's endangered bluefin."
00:15:36.852,00:15:41.398,"Since they were based in Japan, we surprised them by showing up at their head office."
00:15:42.441,00:15:44.401,I was wondering if we could do a quick interview.
00:15:44.485,00:15:50.157,"We have questions about why your company is wiping out an endangered species, and how that's connected to killing dolphins."
00:16:02.127,00:16:07.716,"Back at the fishing port, I noticed that tuna weren't the only highly-prized species they were landing."
00:16:11.595,00:16:16.850,"Sharks were everywhere, and they were all having their fins sliced off."
00:16:34.243,00:16:40.082,and is oftentimes heavily criminally involved and Mafia-esque run.
00:16:40.165,00:16:47.214,They don't want people with cameras sniffing around because they don't wanna get exposed for all of the shady things that they do.
00:16:47.297,00:16:50.217,So sharks around the world are being killed for their fins.
00:16:50.300,00:16:56.390,"These fins are being shipped to Asia, and predominantly China, for shark fin soup, which is held as a status symbol."
00:16:56.473,00:17:02.855,"It has no nutritional benefits, it really doesn't taste like much, and it can cost anywhere upwards of $100 a bowl."
00:17:05.274,00:17:09.403,"and being kicked out of the port just for filming, only made me want to learn more."
00:17:09.486,00:17:19.121,"Since we had discovered all we could about dolphin hunting in Taiji, we decided to follow the shark story to try and understand what impact this industry was having on the world's oceans."
00:17:22.666,00:17:28.130,"Just a hop over the ocean from Japan is Hong Kong, otherwise known as Shark Fin City."
00:17:28.213,00:17:34.386,"We arrived to find streets filled with shark fins, and huge quantities being offloaded from trucks on every corner."
00:17:36.221,00:17:40.934,"We tried to film the fins up close, but were met with the same response as before."
00:17:41.852,00:17:42.978,"Go, go! No, no!"
00:17:49.276,00:17:50.903,Are you gonna hit me with a chair?
00:17:51.904,00:17:53.155,"All right, we're going."
00:17:58.452,00:17:59.953,Why you are taking the photo?
00:18:00.037,00:18:01.663,You didn't get any permission.
00:18:01.747,00:18:02.664,Delete the photo.
00:18:02.748,00:18:03.582,Delete first.
00:18:06.794,00:18:10.047,Filming in Shark Fin City was proving harder than we thought.
00:18:10.130,00:18:14.551,"So in order to see these fins up close, we got ourselves some spy cameras."
00:18:28.398,00:18:30.359,I used to be scared of sharks as a kid.
00:18:31.110,00:18:35.155,People should not be afraid of having sharks in the ocean.
00:18:35.239,00:18:37.991,They should be afraid of not having sharks in the ocean.
00:18:38.075,00:18:40.202,The sharks keep the oceans healthy.
00:18:40.285,00:18:43.247,They keep the fish stocks healthy. They keep the ecosystems alive.
00:18:43.330,00:18:44.957,They keep the coral reefs alive.
00:18:45.040,00:18:50.796,"If we don't have these sharks, if these sharks get finned into extinction, the ocean's gonna turn into a swamp."
00:18:50.879,00:18:52.506,And guess who's gonna die next?
00:18:52.589,00:18:53.423,Us.
00:18:53.507,00:18:57.010,And a lot of people would think I'd be the last person to stand up for sharks.
00:18:57.094,00:19:00.722,I was attacked by a shark after serving 12 years in the military.
00:19:00.806,00:19:05.269,"I was on a counter-terrorism exercise in Sydney Harbor, and a bull shark attacked me."
00:19:05.352,00:19:07.187,But knowledge dispels fear.
00:19:07.271,00:19:14.236,"And through necessity, I learned about the plight of sharks through working within the shark filming industry over the last decade."
00:19:17.739,00:19:20.659,as dolphins and whales in keeping the ocean alive.
00:19:22.494,00:19:27.541,"But for the first time ever, sharks were in danger of going extinct because of us."
00:19:28.417,00:19:40.721,"Like bluefin tuna, shark populations were crashing, with species like thresher, bull, and hammerhead sharks losing up to 80 to 99% of their populations in just the last few decades."
00:19:40.804,00:19:44.474,And it was causing other unlikely species to die out with them.
00:19:44.975,00:19:53.692,"Over the period that we've been monitoring seabirds, since about 1950, the abundance of seabirds has declined by about 70%."
00:19:53.775,00:19:56.653,"And if you look at how they feed, you can understand why."
00:19:56.737,00:20:02.534,"And what they do is they kind of lightly dip down to the sea, and they pick little fish off the surface."
00:20:02.618,00:20:10.167,"And where seabirds are doing their best is where predatory fish are driving shoals of tiny bait fish to the surface, where the terns can get them."
00:20:10.250,00:20:16.965,"When you overfish the predators, they no longer drive the shoals to the surface, so there's not enough food for the birds."
00:20:17.049,00:20:29.019,"So the loss of fish across the world's oceans is bringing us into direct competition with whales, dolphins, seabirds, for prey, and that's causing their populations to decline even further."
00:20:29.686,00:20:31.396,Sharks are apex predators.
00:20:31.480,00:20:33.815,"So they're at the very, very top of the food chain."
00:20:33.899,00:20:35.734,They are what I call level one.
00:20:36.401,00:20:37.819,They eat level two.
00:20:37.903,00:20:40.239,"They eat the poor, the sick, the weak of level two."
00:20:40.322,00:20:44.701,"But when you take away level one, level two then overpopulates."
00:20:44.785,00:20:46.703,And level two eats level three.
00:20:46.787,00:20:48.580,So they'll actually overpopulate.
00:20:48.664,00:20:51.959,"They'll wipe out their food supply, which is level three."
00:20:52.042,00:20:53.752,"And then, level two's got nothing to eat."
00:20:53.835,00:20:56.213,"So level two then disappears, and they go extinct."
00:20:56.296,00:21:00.550,"And it carries on down the food chain, down to the smallest organisms."
00:21:00.634,00:21:08.642,"So when we talk about saving sharks and how important they are, even though people don't necessarily like them, they are that key to the survival of our oceans."
00:21:08.725,00:21:13.355,"Around the world, on average, sharks kill about ten people per year."
00:21:13.438,00:21:20.487,"Now, comparatively speaking, we kill 11,000 to 30,000 sharks per hour."
00:21:21.071,00:21:27.494,"The crazy thing is, almost half of those sharks killed are killed as bycatch from commercial fishing fleets."
00:21:27.577,00:21:30.789,And they're discarded as waste back into the ocean.
00:21:33.250,00:21:35.585,caught while trying to catch a target species.
00:21:35.669,00:21:44.177,"And I was shocked to learn that every year, at least 50 million sharks are caught in nets this way, side by side with our favorite seafood."
00:21:45.721,00:21:54.855,"Studies estimate that up to 40% of all marine life caught gets thrown right back overboard as bycatch, and most of them die before they even hit the water."
00:21:56.815,00:21:59.776,So stopping shark fin soup is only half the picture.
00:21:59.860,00:22:13.373,"The problem is that eating fish is just as bad, if not worse than the shark finning industry, because the shark finning industry is strictly held in Asia, whereas everyone around the world is eating fish."
