num,start,end,script
2009,00:57:36.125,00:57:40.417,"['occur', 'to', 'me', 'you', 'existed']"
2010,00:57:36.125,00:57:40.417,"['outside', 'of', 'Cornwall.']"
2011,00:57:40.458,00:57:44.792,"['Um,', ""we're"", 'about', 'to', 'go']"
2012,00:57:40.458,00:57:44.792,"['get', 'dinner,', 'but', ""it'd"", 'be', 'great']"
2013,00:57:40.458,00:57:44.792,"['to', 'hang', 'out', 'sometime.']"
2014,00:57:44.834,00:57:46.458,"['Yeah,', 'sure.']"
2015,00:57:44.834,00:57:46.458,"['Yeah,', ""that'd"", 'be--']"
2016,00:57:44.834,00:57:46.458,"[""I'd"", 'love', 'that.']"
2017,00:57:46.500,00:57:48.709,"['Oh,', 'and', 'send', 'my', 'love']"
2018,00:57:46.500,00:57:48.709,"['to', 'little', 'Kit', 'Kat.']"
2019,00:57:46.500,00:57:48.709,"['How', 'is', 'she?']"
2020,00:57:48.750,00:57:52.333,"['Uh,', ""she's"", 'okay.']"
2021,00:57:48.750,00:57:52.333,"[""She's"", 'not', 'finding', 'London']"
2022,00:57:48.750,00:57:52.333,"['totally', 'easy.']"
2023,00:57:52.375,00:57:55.000,"['Right.', 'Right.']"
2024,00:57:52.375,00:57:55.000,"['Well,', 'Jimmy', 'says']"
2025,00:57:52.375,00:57:55.000,"['he', 'sees', 'her', 'sometimes.']"
2026,00:57:55.041,00:57:56.792,"['Really?', 'Since', 'when?']"
2027,00:57:56.834,00:57:58.834,"['You', 'knew', 'there', 'was']"
2028,00:57:56.834,00:57:58.834,"['always', 'something', 'there.']"
2029,00:57:58.875,00:58:01.000,"['Sorry.', 'Um,', 'you', 'are?']"
2030,00:58:01.041,00:58:02.834,"['Very', 'well,', 'thank', 'you.']"
2031,00:58:01.041,00:58:02.834,"['Well,', 'she', 'means', 'your', 'name.']"
2032,00:58:02.875,00:58:04.667,"['Oh,', 'Roger.']"
2033,00:58:02.875,00:58:04.667,"['No,', ""it's"", 'not.']"
2034,00:58:04.709,00:58:07.000,"['No,', ""it's--"", ""it's"", 'not--']"
2035,00:58:04.709,00:58:07.000,"[""It's--"", ""It's"", 'Rory.']"
2036,00:58:07.041,00:58:09.041,"['Nice', 'to', 'meet', 'you,']"
2037,00:58:07.041,00:58:09.041,['Rory.']
2038,00:58:07.041,00:58:09.041,['Yeah.']
2039,00:58:09.083,00:58:11.083,"['Um,', 'right,', 'sorry,']"
2040,00:58:09.083,00:58:11.083,"['we', 'should', 'get', 'going.']"
2041,00:58:11.125,00:58:13.125,"['-', 'Uh,', 'it', 'was']"
2042,00:58:11.125,00:58:13.125,"['really', 'great', 'to', 'see', 'you.']"
2043,00:58:11.125,00:58:13.125,"['-', 'You', 'too.']"
2044,00:58:13.166,00:58:15.542,"[""I'll"", 'see', 'you', 'soon.']"
2045,00:58:13.166,00:58:15.542,"['Yeah.', 'Bye.']"
2046,00:58:16.417,00:58:18.125,"['God,', 'she', 'is', 'beautiful.']"
2047,00:58:18.166,00:58:20.083,"['Very', 'weird.']"
2048,00:58:18.166,00:58:20.083,"['I', 'think', 'we', 'should']"
2049,00:58:18.166,00:58:20.083,"['go', 'to', 'that--']"
2050,00:58:20.125,00:58:23.375,"[""She's"", 'so', 'beautiful,']"
2051,00:58:20.125,00:58:23.375,"['if', 'you', 'had', 'sex', 'with', 'her,']"
2052,00:58:20.125,00:58:23.375,"[""you'd"", 'die.', ""You'd"", 'just', 'die.']"
2053,00:58:23.417,00:58:26.792,"[""You'd"", 'open', 'her', 'shirt,']"
2054,00:58:23.417,00:58:26.792,"[""you'd"", 'see', 'her', 'breasts,']"
2055,00:58:23.417,00:58:26.792,"['and', 'your', 'eyes', 'would', 'explode.']"
2056,00:58:26.834,00:58:29.291,"[""You'd"", 'have', 'to']"
2057,00:58:26.834,00:58:29.291,"['have', 'sex', 'with', 'her', 'blind.']"
2058,00:58:26.834,00:58:29.291,"['And', 'then', ""you'd"", 'die.']"
2059,00:58:29.333,00:58:31.291,"['Well,', 'you', 'notice']"
2060,00:58:29.333,00:58:31.291,"['she', ""didn't"", 'give', 'me']"
2061,00:58:29.333,00:58:31.291,"['her', 'number.', ""That's--""]"
2062,00:58:31.333,00:58:35.083,"['Tim.', 'I,', 'um--']"
2063,00:58:31.333,00:58:35.083,"['I', 'told', 'Tina', 'to', 'go']"
2064,00:58:31.333,00:58:35.083,"['have', 'dinner', 'on', 'her', 'own.']"
2065,00:58:35.125,00:58:37.834,"['Are', 'you', 'hungry?']"
2066,00:58:35.125,00:58:37.834,"['Oh,', 'um,', 'yeah.']"
2067,00:58:35.125,00:58:37.834,"['Of', 'course.', 'Yeah.']"
2068,00:58:37.875,00:58:40.291,"['Great.', 'Bye,', 'Roger.']"
2069,00:58:40.333,00:58:42.583,"['Oh,', 'yeah,', 'excellent.']"
2070,00:58:42.625,00:58:44.583,"['Thanks', 'again', 'for', 'the', 'play.']"
2071,00:58:42.625,00:58:44.583,['Triumph.']
2072,00:58:44.625,00:58:47.875,"['-', 'Where', 'do', 'you', 'wanna', 'go?']"
2073,00:58:44.625,00:58:47.875,"['-', 'Um,', 'uh,', 'well,', 'wherever']"
2074,00:58:44.625,00:58:47.875,"['you', 'like', 'really.']"
2076,00:58:47.917,00:58:50.542,"['I', ""can't"", 'compete.']"
2077,00:59:02.458,00:59:07.041,"['You', 'know,', ""I'm"", 'starting']"
2078,00:59:02.458,00:59:07.041,"['to', 'think', 'we', 'slightly', 'wasted']"
2079,00:59:02.458,00:59:07.041,"['that', 'summer', 'holiday.']"
2080,00:59:08.208,00:59:10.875,"['If', 'we', 'could', 'travel']"
2081,00:59:08.208,00:59:10.875,"['back', 'in', 'time,']"
2082,00:59:10.917,00:59:13.417,"['maybe', 'I', ""wouldn't""]"
2083,00:59:10.917,00:59:13.417,"['have', 'said', 'no.']"
2085,00:59:15.625,00:59:19.041,"[""I'm,"", 'um--']"
2086,00:59:15.625,00:59:19.041,"[""I'm"", 'just', 'staying']"
2087,00:59:15.625,00:59:19.041,"['round', 'the', 'corner.']"
2088,00:59:19.083,00:59:20.709,"['Can', 'you', 'walk', 'me', 'home?']"
2089,00:59:22.500,00:59:24.166,['Yeah.']
2090,00:59:24.208,00:59:26.500,['Yeah?']
2091,00:59:24.208,00:59:26.500,"['Yeah.', 'Of', 'course.', 'Yeah.']"
2094,00:59:35.917,00:59:38.917,"['Well,', 'here', 'we', 'are.']"
2095,00:59:35.917,00:59:38.917,['Mmm.']
2096,00:59:43.792,00:59:47.959,"[""It's"", 'a', 'lot', 'nicer...', 'inside.']"
2097,00:59:48.000,00:59:50.625,"[""I'm"", 'sure', 'it', 'is.']"
2098,00:59:48.000,00:59:50.625,['Mm-hmm.']
2099,00:59:55.917,00:59:57.291,['So--']
2100,00:59:57.333,00:59:58.542,['So--']
2101,00:59:58.583,01:00:00.959,"['Um,', 'so--']"
2102,01:00:01.000,01:00:02.917,['S--']
2103,01:00:02.959,01:00:06.667,"['So...', 'lovely...']"
2104,01:00:06.709,01:00:09.041,"['to', 'see', 'you,', 'Charlotte.']"
2105,01:00:09.083,01:00:11.166,"['What', 'a', 'night.']"
2106,01:00:09.083,01:00:11.166,"['Um,', 'total', 'joy,']"
2107,01:00:11.208,01:00:16.291,"['but', 'I--', ""I've"", 'gotta', 'get', 'back,']"
2108,01:00:16.333,01:00:19.291,"['because', ""there's"", 'something']"
2109,01:00:16.333,01:00:19.291,"['very', 'important']"
2110,01:00:16.333,01:00:19.291,"['that', 'I', 'have', 'to', 'do,', 'right', 'now.']"
2111,01:00:52.709,01:00:54.250,"['Wake', 'up.']"
2112,01:00:52.709,01:00:54.250,['Mmm?']
2113,01:00:54.291,01:00:56.041,"['Wake', 'up.']"
2114,01:00:54.291,01:00:56.041,['What?']
2115,01:00:56.083,01:00:58.500,['Mary.']
2116,01:00:56.083,01:00:58.500,['Mmm.']
2117,01:00:58.542,01:01:01.875,"['Would', 'you', 'like...']"
2118,01:00:58.542,01:01:01.875,"['to', 'marry--']"
2119,01:00:58.542,01:01:01.875,['Shh.']
2120,01:01:01.917,01:01:04.583,"[""Don't"", 'be', 'so', 'selfish.']"
2121,01:01:01.917,01:01:04.583,"[""I'm"", 'sleeping.']"
2122,01:01:04.625,01:01:06.417,"[""It's"", 'bad.']"
2123,01:01:06.458,01:01:08.875,"['Oh.', 'Right.']"
2124,01:01:09.834,01:01:11.750,"['That', 'went', 'very', 'well.']"
2126,01:01:19.166,01:01:20.625,"['Wake', 'up.']"
2127,01:01:20.667,01:01:23.083,['Hmm?']
2128,01:01:23.125,01:01:25.542,"['Wake', 'up.']"
2129,01:01:23.125,01:01:25.542,"['Come', 'and', 'have', 'a', 'chat.']"
2130,01:01:25.583,01:01:27.583,['Why?']
2131,01:01:27.625,01:01:30.250,"[""I've"", 'got', 'something', 'important']"
2132,01:01:27.625,01:01:30.250,"['to', 'ask', 'you.']"
2134,01:01:32.875,01:01:35.166,"[""Can't"", 'it', 'wait']"
2135,01:01:32.875,01:01:35.166,"['till', 'morning?']"
2136,01:01:35.208,01:01:36.875,"['Not', 'really.']"
2137,01:01:38.000,01:01:41.291,"['But', ""I'm"", 'so', 'comfy.']"
2138,01:01:41.333,01:01:44.709,"['I', 'was', 'having']"
2139,01:01:41.333,01:01:44.709,"['the', 'loveliest', 'dream.']"
2140,01:01:44.750,01:01:47.083,"['What', 'is', 'it?']"
2142,01:01:47.125,01:01:50.125,"['Why', 'is', 'there', 'music', 'on?']"
2143,01:01:50.166,01:01:52.709,"[""It's"", 'got', 'something', 'to', 'do']"
2144,01:01:50.166,01:01:52.709,"['with', 'what', 'I', 'want', 'to', 'ask', 'you.']"
2145,01:01:54.291,01:01:56.917,"['Wait', 'a', 'minute.']"
2146,01:01:56.959,01:02:00.375,"['Romantic', 'music.']"
2147,01:02:00.417,01:02:03.166,"['Guy', 'with', 'important', 'question.']"
2148,01:02:03.208,01:02:05.250,"['-', 'Are', 'you', 'on', 'your', 'knees?']"
2149,01:02:03.208,01:02:05.250,"['-', 'Mm-hmm.']"
2150,01:02:05.291,01:02:08.959,"['On', 'his', 'knees.']"
2151,01:02:05.291,01:02:08.959,['Mmm.']
2152,01:02:09.000,01:02:11.000,"['Were', 'you', 'so', 'bored']"
2153,01:02:09.000,01:02:11.000,"['in', 'the', 'play...']"
2154,01:02:11.041,01:02:14.583,"['you', 'decided', 'to', 'ask', 'me']"
2155,01:02:11.041,01:02:14.583,"['to', 'marry', 'you', 'afterwards?']"
2156,01:02:15.917,01:02:19.250,['Huh?']
2157,01:02:15.917,01:02:19.250,"['Something', 'like', 'that.']"
2158,01:02:21.917,01:02:25.291,['Yeah.']
2159,01:02:21.917,01:02:25.291,"['Ex-Exactly', 'that.']"
2160,01:02:25.333,01:02:26.750,"['In', 'fact,']"
2161,01:02:29.667,01:02:31.417,"['will', 'you', 'marry', 'me?']"
2163,01:02:38.000,01:02:40.667,"['Any', 'thoughts', 'on', 'the', 'answer?']"
2164,01:02:40.709,01:02:45.000,"['""Yes""?', '""No""?']"
2165,01:02:40.709,01:02:45.000,"['""Get', 'out', 'of', 'my', 'life,', 'loser.""']"
2166,01:02:40.709,01:02:45.000,"[""They're"", 'all', 'possible.']"
2167,01:02:48.375,01:02:52.458,"['I', 'think', ""I'll"", 'go', 'for--']"
2169,01:02:52.500,01:02:53.959,['Yes.']
2170,01:02:59.166,01:03:01.792,"['Thank', 'you', 'for', 'asking', 'me.']"
2171,01:03:01.834,01:03:06.875,"['And', 'thank', 'you', 'for', 'not', 'going']"
2172,01:03:01.834,01:03:06.875,"['for', 'one', 'of', 'those']"
2173,01:03:01.834,01:03:06.875,"['melodramatic', 'proposals...']"
2174,01:03:06.917,01:03:09.542,"['with', 'lots', 'of', 'people', 'around.']"
2175,01:03:09.583,01:03:12.000,"['I', 'hate', 'other', 'people.']"
2176,01:03:12.041,01:03:14.875,"['Me', 'too.']"
2178,01:03:16.709,01:03:19.250,"[""I'm"", 'just', 'gonna']"
2179,01:03:16.709,01:03:19.250,"['turn', 'off', 'the', 'radio.']"
2180,01:03:19.291,01:03:21.333,['Okay.']
2181,01:03:19.291,01:03:21.333,"['Good', 'idea.']"
2183,01:03:23.291,01:03:29.250,"['-', 'Shh!', 'Shh!']"
2185,01:03:29.291,01:03:30.917,"['Thanks,', 'guys.']"
2186,01:03:30.959,01:03:32.542,"['Sorry,', ""she's"", 'a', 'bit', 'tired.']"
2187,01:03:32.583,01:03:37.208,"['But', 'we', 'really', 'appreciate', 'it.']"
2188,01:03:32.583,01:03:37.208,"['Can', 'you', 'go?']"
2189,01:03:45.542,01:03:48.458,"['Um,', 'here.']"
2190,01:03:45.542,01:03:48.458,['Wow!']
2191,01:03:48.500,01:03:52.959,"['-', ""That's"", 'so', 'beautiful.']"
2192,01:03:48.500,01:03:52.959,"['-', 'I', ""don't"", 'think', ""we'll"", 'be', 'staying']"
2193,01:03:48.500,01:03:52.959,"['in', 'the', 'same', 'room,', 'somehow.']"
2194,01:03:53.000,01:03:56.792,"['-', 'Oh,', 'really?']"
2195,01:03:53.000,01:03:56.792,"['-', 'Oh,', 'if', 'they', 'offer', 'you', 'tea,']"
2196,01:03:53.000,01:03:56.792,"['just', 'say', 'no.']"
2197,01:03:56.834,01:03:58.166,"['No?', 'No.']"
2198,01:03:56.834,01:03:58.166,['Yeah.']
2199,01:03:58.208,01:04:01.000,"['-', 'Hello.']"
2200,01:03:58.208,01:04:01.000,"['-', 'Mum,', 'this', 'is', 'Mary.']"
2201,01:04:01.041,01:04:02.458,['Mary!']
2202,01:04:01.041,01:04:02.458,['Hi.']
2203,01:04:02.500,01:04:04.041,"['Good', 'Lord,']"
2204,01:04:02.500,01:04:04.041,"[""you're"", 'pretty.']"
2205,01:04:04.083,01:04:06.417,"['Oh,', 'no,', 'I--']"
2206,01:04:04.083,01:04:06.417,"[""It's"", 'just...']"
2207,01:04:06.458,01:04:09.041,"[""I've"", 'got', 'a', 'lot', 'of', 'mascara']"
2208,01:04:06.458,01:04:09.041,"['and', 'lipstick', 'on.']"
2209,01:04:09.083,01:04:13.083,"[""Let's"", 'have', 'a', 'look.']"
2210,01:04:09.083,01:04:13.083,"['Oh,', 'yes.', 'Good.']"
2211,01:04:13.125,01:04:17.375,"[""It's"", 'very', 'bad', 'for', 'a', 'girl']"
2212,01:04:13.125,01:04:17.375,"['to', 'be', 'too', 'pretty.']"
2213,01:04:17.417,01:04:20.875,"['It', 'stops', 'her', 'developing']"
2214,01:04:17.417,01:04:20.875,"['a', 'sense', 'of', 'humor.']"
2215,01:04:17.417,01:04:20.875,"['Or', 'a', 'personality.']"
2217,01:04:20.917,01:04:23.750,['Tea?']
2218,01:04:23.792,01:04:26.667,"[""I'd"", 'love', 'a', 'cup', 'of', 'tea.']"
2219,01:04:23.792,01:04:26.667,"['Oh,', 'Christ.']"
2220,01:04:23.792,01:04:26.667,"[""That's"", 'the', 'whole', 'day', 'gone.']"
2221,01:04:26.709,01:04:28.417,"['You', 'get', 'a', 'saucer.']"
2222,01:04:26.709,01:04:28.417,"[""She's"", 'a', 'very', 'special', 'guest.']"
2223,01:04:28.458,01:04:30.375,"[""That's"", 'very,', 'very--']"
2224,01:04:28.458,01:04:30.375,"['Cup', 'without', 'the', 'crack.']"
2226,01:04:30.417,01:04:32.083,"['Oh,', 'skipping', 'stones.']"
2228,01:04:32.125,01:04:34.875,"[""They've"", 'been', 'doing', 'this', 'since']"
2229,01:04:32.125,01:04:34.875,"['he', 'was', 'about', 'this', 'high.']"
2230,01:04:34.917,01:04:38.375,"['And', 'what', 'are', 'your', 'faults?']"
2231,01:04:34.917,01:04:38.375,"['I', 'mean,', 'little', 'weaknesses.']"
2232,01:04:38.417,01:04:41.041,"['Oh,', 'uh--']"
2233,01:04:41.083,01:04:42.542,['I--']
2235,01:04:42.583,01:04:45.166,['Uh--']
2236,01:04:45.208,01:04:47.041,"['Well,', ""I'm"", 'very', 'insecure.']"
2237,01:04:47.083,01:04:48.625,['Sweet.']
2238,01:04:48.667,01:04:50.417,['Okay.']
2239,01:04:50.458,01:04:53.875,"['I,', 'um--']"
2240,01:04:50.458,01:04:53.875,"[""I've"", 'a', 'very', 'bad', 'temper']"
2241,01:04:50.458,01:04:53.875,['sometimes.']
2242,01:04:53.917,01:04:57.375,['Crucial.']
2243,01:04:53.917,01:04:57.375,"['How', 'else', 'are', 'you', 'gonna', 'get']"
2244,01:04:53.917,01:04:57.375,"['a', 'fella', 'to', 'do', 'what', 'you', 'want?']"
2246,01:04:59.750,01:05:02.333,"['Oh,', 'and,', 'of', 'course,']"
2247,01:04:59.750,01:05:02.333,"['I', 'have,', 'um--']"
2248,01:05:02.375,01:05:05.667,"['I', 'have', 'a', 'weakness']"
2249,01:05:02.375,01:05:05.667,"['for', 'your', 'son.']"
2250,01:05:02.375,01:05:05.667,"['So', 'do', 'I.']"
2251,01:05:05.709,01:05:10.834,"['But', 'best', 'not', 'to', 'tell', 'him.']"
2252,01:05:05.709,01:05:10.834,"[""Don't"", 'want', 'him', 'getting', 'cocky.']"
2254,01:05:10.875,01:05:14.542,['Pow.']
2256,01:05:10.875,01:05:14.542,['Pow!']
2257,01:05:14.583,01:05:18.667,"[""I'm"", 'so', 'good', 'without', 'the', 'ball.']"
2258,01:05:14.583,01:05:18.667,"['Pow!', 'Pow.']"
2259,01:05:18.709,01:05:21.500,"['-', 'What', 'do', 'you', 'think', 'of', 'her?']"
2260,01:05:18.709,01:05:21.500,"['-', 'I', 'like', 'her', 'more', 'than', 'you']"
2261,01:05:18.709,01:05:21.500,['already.']
2262,01:05:24.125,01:05:28.333,"['Oh,', 'look,', ""I'd"", 'forgotten', 'this.']"
2263,01:05:24.125,01:05:28.333,"['Jimmy', 'Fontana,', '""Il', 'Mondo.""']"
2264,01:05:28.375,01:05:32.083,"['Greatest', 'record', 'ever', 'recorded', 'by']"
2265,01:05:28.375,01:05:32.083,"['an', 'Italian', 'who', 'looks', 'like', ""he's""]"
2266,01:05:28.375,01:05:32.083,"['got', 'a', 'dead', 'badger', 'on', 'his', 'head.']"
2267,01:05:32.125,01:05:34.792,"['And', ""you've"", 'got', 'the', 'album.']"
2268,01:05:32.125,01:05:34.792,['Yes!']
2269,01:05:34.834,01:05:38.875,"['-', 'Check', 'out', 'those', 'specs!']"
2271,01:05:38.917,01:05:42.709,"['Come', 'on.', 'On', 'with', 'the', 'game!']"
2272,01:05:38.917,01:05:42.709,['Right.']
2273,01:05:42.750,01:05:44.875,"['And', 'what', 'an', 'extraordinary', 'game']"
2274,01:05:42.750,01:05:44.875,"['this', 'is.']"
2275,01:05:44.917,01:05:48.000,"['For', 'the', 'first', 'time,', 'a', 'father']"
2276,01:05:44.917,01:05:48.000,"['and', 'son', 'are', 'playing', 'each', 'other']"
2277,01:05:44.917,01:05:48.000,"['in', 'the', 'World', 'Table', 'Tennis', 'Final,']"
2278,01:05:48.041,01:05:50.375,"['and', 'neither', 'of', 'them']"
2279,01:05:48.041,01:05:50.375,"['are', 'Chinese.']"
2280,01:05:50.417,01:05:53.208,"['Tremendous', 'play', 'from', 'the', 'old']"
2281,01:05:50.417,01:05:53.208,"['world', 'champion', 'and', 'his', 'son,']"
2282,01:05:53.250,01:05:55.917,"['the', 'first', 'openly', 'ginger']"
2283,01:05:53.250,01:05:55.917,"['British', 'table', 'tennis', 'player,']"
2284,01:05:55.959,01:05:57.959,"['but', 'there', 'are', 'signs']"
2285,01:05:55.959,01:05:57.959,"['the', ""youngster's"", 'beginning']"
2286,01:05:55.959,01:05:57.959,"['to', 'crack.']"
2287,01:05:58.000,01:05:59.792,"['-', 'There', 'are', 'tears', 'in', 'his', 'eyes.']"
2288,01:05:58.000,01:05:59.792,"['-', 'There', 'are', 'not!']"
2289,01:05:59.834,01:06:02.792,"['There', 'soon', 'will', 'be!']"
2291,01:06:02.834,01:06:04.709,"['Ha,', 'ha,', 'ha!']"
2293,01:06:06.375,01:06:08.792,['Hey.']
2294,01:06:08.834,01:06:10.709,['Hey!']
2295,01:06:08.834,01:06:10.709,"['I', ""didn't"", 'know', 'you', 'were', 'here.']"
2296,01:06:10.750,01:06:12.750,['Yeah.']
2297,01:06:12.792,01:06:15.166,"['I', 'just', 'popped', 'down']"
2298,01:06:12.792,01:06:15.166,"['for', 'a', 'while.']"
2299,01:06:12.792,01:06:15.166,"['Oh,', 'okay.']"
2300,01:06:15.208,01:06:16.709,"['What', 'about', 'the', 'job?']"
2302,01:06:16.750,01:06:18.792,['Oh.']
2303,01:06:18.834,01:06:21.959,"['So', 'how', 'long']"
2304,01:06:18.834,01:06:21.959,"['have', 'you', 'been', 'here?']"
2305,01:06:18.834,01:06:21.959,"['Couple', 'of', 'weeks.']"
2306,01:06:22.000,01:06:24.125,['Gosh!']
2307,01:06:22.000,01:06:24.125,"['So,', 'life', 'in', 'London--']"
2308,01:06:25.250,01:06:27.667,['Horrid.']
2309,01:06:25.250,01:06:27.667,['Okay.']
2310,01:06:29.166,01:06:30.667,"['Um,', 'is', 'Mary', 'here?']"
2311,01:06:30.709,01:06:32.625,"['-', 'Yes.']"
2312,01:06:30.709,01:06:32.625,"['-', 'Where?']"
2313,01:06:32.667,01:06:37.625,"['Uh,', 'downstairs.']"
2314,01:06:32.667,01:06:37.625,"['Oh,', 'you', 'be', 'gentle.']"
2315,01:06:37.667,01:06:39.375,"['Be', 'gentle!']"
2317,01:06:41.250,01:06:43.542,"['-', 'Ooh!', 'Ooh!']"
2318,01:06:43.583,01:06:45.792,"['-', 'Oh,', 'careful!']"
2320,01:06:45.834,01:06:48.750,"['-', 'Yeah,']"
2321,01:06:45.834,01:06:48.750,"['nice', 'to', 'see', 'you', 'too.']"
2322,01:06:45.834,01:06:48.750,"['-', 'Yeah.']"
2324,01:06:48.792,01:06:50.333,"[""I'm"", 'trying', 'to', 'make']"
2325,01:06:48.792,01:06:50.333,"['a', 'good', 'impression.']"
2326,01:06:50.375,01:06:52.208,"['Yeah,', 'you', 'make']"
2327,01:06:50.375,01:06:52.208,"['a', 'good', 'impression.']"
2328,01:06:50.375,01:06:52.208,"['Thank', 'you.']"
2330,01:06:52.250,01:06:54.291,"['Uh,', 'right.', 'Sorry.']"
2331,01:06:54.333,01:06:57.792,"['Um,', 'sorry.', 'I--']"
2332,01:06:54.333,01:06:57.792,"[""I've"", 'got', 'an', 'important']"
2333,01:06:54.333,01:06:57.792,"['announcement', 'to', 'make.']"
2335,01:06:57.834,01:07:00.583,"['-', 'Mm-hmm.']"
2337,01:07:00.625,01:07:03.166,"[""We've"", 'decided,']"
2338,01:07:00.625,01:07:03.166,"['after', 'a', 'little', 'bit', 'of', 'thought,']"
2339,01:07:00.625,01:07:03.166,"['to', 'get', 'married.']"
2343,01:07:05.792,01:07:09.375,"[""That's"", 'wonderful', 'news!']"
2344,01:07:09.417,01:07:13.500,"['-', 'Who', 'are', 'you']"
2345,01:07:09.417,01:07:13.500,"['getting', 'married', 'to?']"
2346,01:07:09.417,01:07:13.500,"['-', 'To', 'Mary.', 'Over', 'there.']"
2347,01:07:13.542,01:07:15.875,['Oh!']
2348,01:07:13.542,01:07:15.875,"['Thank', 'God', 'for', 'that.']"
2349,01:07:15.917,01:07:18.834,"['Jolly', 'embarrassing', 'if', 'it']"
2350,01:07:15.917,01:07:18.834,"['had', 'been', 'another', 'girl.']"
2351,01:07:15.917,01:07:18.834,"['Imagine', 'that.']"
2353,01:07:18.875,01:07:21.000,"[""We're"", 'so', 'pleased.']"
2354,01:07:21.041,01:07:22.750,"['Oh.', 'Oh,', 'no,', 'sorry.']"
2355,01:07:22.792,01:07:27.417,"['Um,', 'yeah.', 'Uh,', 'by', 'the', 'way,']"
2356,01:07:22.792,01:07:27.417,"['the', 'wedding', 'will', 'be', 'quite', 'soon.']"
2357,01:07:27.458,01:07:29.333,"['Uh,', 'because', ""we're--""]"
2358,01:07:27.458,01:07:29.333,"[""we're"", 'having', 'a', 'baby', 'too.']"
2359,01:07:29.375,01:07:32.709,"['-', 'What?']"
2363,01:07:36.667,01:07:38.166,"[""You're"", 'pregnant?']"
2364,01:07:36.667,01:07:38.166,['Yeah.']
2365,01:07:38.208,01:07:40.709,"['Ohh.', ""Who's"", 'the', 'father?']"
2366,01:07:40.750,01:07:45.542,"['-', 'Oh.', 'Well,', 'Tim,', 'I', 'hope.']"
2367,01:07:40.750,01:07:45.542,"['-', 'Oh,', 'thank', 'God', 'for', 'that.']"
2368,01:07:45.583,01:07:47.166,"['Jolly', 'awkward']"
2369,01:07:45.583,01:07:47.166,"['if', 'it', 'had', 'been']"
2370,01:07:45.583,01:07:47.166,"['another', 'fella.']"
2371,01:07:47.208,01:07:48.458,['Mmm.']
2372,01:07:51.458,01:07:52.959,"['We', 'have', 'to', 'decide', 'tonight.']"
2373,01:07:53.000,01:07:55.041,['What?']
2374,01:07:53.000,01:07:55.041,['Everything.']
2375,01:07:55.083,01:07:58.458,"['I', 'mean,', 'the', 'only', 'thing', ""you've""]"
2376,01:07:55.083,01:07:58.458,"['decided', 'about', 'our', 'wedding...']"
2377,01:07:58.500,01:08:02.417,"['is', 'that', ""I'm"", 'coming', 'down']"
2378,01:07:58.500,01:08:02.417,"['the', 'aisle', 'to', 'the', 'sound']"
2379,01:07:58.500,01:08:02.417,"['of', 'some', 'Italian', 'weirdo...']"
2380,01:08:02.458,01:08:04.417,"['singing', 'a', 'song', 'called']"
2381,01:08:02.458,01:08:04.417,"['""Il', 'Mondo.""']"
2382,01:08:04.458,01:08:07.667,"['Excellent', 'song.']"
2383,01:08:04.458,01:08:07.667,"['To', 'which', ""I've"", 'said']"
2384,01:08:04.458,01:08:07.667,"['a', 'definitive', 'no.']"
2385,01:08:07.709,01:08:09.667,"['So', ""here's"", 'the', 'deal.']"
2386,01:08:09.709,01:08:12.917,"['I', 'will', 'take', 'off']"
2387,01:08:09.709,01:08:12.917,"['one', 'item', 'of', 'clothing']"
2388,01:08:09.709,01:08:12.917,"['for', 'every', 'decision', 'you', 'make.']"
2389,01:08:14.333,01:08:17.250,"['Okay.', 'You', 'have', 'my', 'attention,']"
2390,01:08:14.333,01:08:17.250,"['young', 'lady.']"
2391,01:08:17.291,01:08:19.959,"['Right.', 'Um--']"
2392,01:08:20.000,01:08:21.500,"['Where', 'would', 'you', 'like']"
2393,01:08:20.000,01:08:21.500,"['to', 'get', 'married?']"
2394,01:08:23.125,01:08:25.500,['Home.']
2395,01:08:23.125,01:08:25.500,"[""I'd"", 'hate', 'anywhere', 'else.']"
2396,01:08:25.542,01:08:27.250,['Okay.']
2397,01:08:27.291,01:08:29.250,"['Oh,', 'my', 'God.']"
2398,01:08:27.291,01:08:29.250,['Good.']
2399,01:08:29.291,01:08:31.500,"['Who', 'should', 'the', 'priest', 'be?']"
2400,01:08:31.542,01:08:33.959,"[""It'll"", 'have', 'to', 'be', 'the', 'local', 'bloke']"
2401,01:08:31.542,01:08:33.959,"['with', 'yellow', 'teeth']"
2402,01:08:31.542,01:08:33.959,"['and', 'the', 'massive', 'unibrow.']"
2403,01:08:34.000,01:08:38.208,['Okay.']
2404,01:08:34.000,01:08:38.208,"[""That's"", 'a', 'lock', 'for', 'Hagrid.']"
2405,01:08:39.792,01:08:43.792,"['-', 'Um,', 'best', 'man.']"
2406,01:08:39.792,01:08:43.792,"['-', 'Damn.']"
2407,01:08:43.834,01:08:47.417,"['-', 'Best', 'man.', 'Now.']"
2408,01:08:43.834,01:08:47.417,"['-', 'Oh,', 'no.', 'This', 'is', 'so', 'hard.']"
2409,01:08:43.834,01:08:47.417,"[""It's"", 'lose-lose,', 'you', 'know?']"
2410,01:08:47.458,01:08:50.500,"['You', 'piss', 'off', 'the', 'ones', 'you']"
