num,start,end,script
513,00:37:53.871,00:37:57.975,"['Oh,', 'you', 'mean,', 'when', 'they', 'find', 'out', 'that', ""you've"", 'helped', 'us,', ""they're"", 'gonna', 'kill', 'you?']"
514,00:37:58.309,00:37:59.877,"['-Are', 'you', 'threatening', 'my', 'client?', '-No.']"
515,00:38:00.011,00:38:04.382,"[""I'm"", 'just', 'assuming', 'your', ""client's"", 'cooperation', 'with', 'this', 'investigation.']"
516,00:38:05.883,00:38:07.618,"['As', 'will', 'everyone.']"
517,00:38:08.886,00:38:12.356,"['No?', 'Okay.']"
518,00:38:12.723,00:38:15.726,"['Enjoy', 'your', 'time', 'in', 'County,', 'Mr.', 'Lau.']"
519,00:38:15.860,00:38:17.461,"['LAU:', 'Wait!']"
520,00:38:17.628,00:38:19.630,"['I', ""won't"", 'give', 'you', 'the', 'money...']"
521,00:38:19.764,00:38:22.767,"['...but', 'I', 'will', 'give', 'you', 'my', 'clients,', 'all', 'of', 'them.']"
522,00:38:23.000,00:38:25.369,"['You', 'were', 'a', 'glorified', 'accountant.']"
523,00:38:25.503,00:38:29.373,"['What', 'could', 'you', 'possibly', 'have', 'on', 'all', 'of', 'them', 'that', 'we', 'could', 'charge?']"
524,00:38:29.507,00:38:33.377,"[""I'm"", 'good', 'with', 'calculation.', 'I', 'handled', 'all', 'their', 'investments.']"
525,00:38:33.511,00:38:34.979,"['One', 'big', 'pot.']"
526,00:38:36.480,00:38:37.748,"['Got', 'it.']"
527,00:38:38.082,00:38:39.950,"['One', 'minute.']"
528,00:38:40.785,00:38:45.523,"['RICO.', 'If', 'they', 'pooled', 'their', 'money,', 'we', 'can', 'charge', 'them', 'as', 'one', 'criminal', 'conspiracy.']"
529,00:38:45.656,00:38:46.791,"['Charge', 'them', 'with', 'what?']"
530,00:38:46.924,00:38:49.827,"['In', 'a', 'RICO', 'case,', 'if', 'you', 'can', 'charge', 'one', 'of', 'them', 'with', 'a', 'felony--']"
531,00:38:49.960,00:38:52.630,"['You', 'can', 'charge', 'all', 'of', 'them', 'with', 'it.', ""That's"", 'great.']"
532,00:38:53.931,00:38:55.866,"['Mr.', 'Lau.']"
533,00:38:56.867,00:39:00.871,"['What', 'kind', 'of', 'details', 'do', 'you', 'have', 'about', 'this', 'communal', 'fund?']"
534,00:39:01.005,00:39:02.707,"['-Ledgers--?', '-Immunity,', 'protection...']"
535,00:39:02.840,00:39:06.410,"['-...a', 'chartered', 'plane', 'back', 'to', 'Hong', 'Kong.', '-After', 'you', 'testify', 'in', 'open', 'court.']"
536,00:39:06.544,00:39:08.813,"[""I'm"", 'just', 'curious.', 'With', 'all', 'your', 'clients', 'locked', 'up...']"
537,00:39:09.080,00:39:11.449,"[""...what's"", 'gonna', 'happen', 'with', 'all', 'that', 'money?']"
538,00:39:11.582,00:39:14.685,"['Like', 'I', 'said,', ""I'm"", 'good', 'with', 'calculation.']"
539,00:39:14.819,00:39:19.557,"['He', ""can't"", 'go', 'to', 'County.', ""I'll"", 'keep', 'him', 'here', 'in', 'the', 'holding', 'cells.']"
540,00:39:19.690,00:39:22.126,"['What', 'is', 'this,', 'Gordon,', 'your', 'fortress?']"
541,00:39:22.560,00:39:25.096,"['Well,', 'you', 'trust', 'them', 'over', 'at', 'County?']"
542,00:39:25.429,00:39:27.098,"['I', ""don't"", 'trust', 'them', 'here.']"
543,00:39:28.899,00:39:30.501,"['Lau', 'stays.']"
544,00:39:30.868,00:39:35.506,"['Well,', 'I', ""don't"", 'know', 'about', 'Mr.', ""Lau's"", 'travel', 'arrangements,', 'but', ""I'm"", 'sure', 'glad', ""he's"", 'back.']"
545,00:39:35.639,00:39:38.008,"['Put', 'word', 'out.', 'We', 'hire', 'the', 'clown.']"
546,00:39:40.845,00:39:44.715,"['He', 'was', 'right.', 'We', 'have', 'to', 'fix', 'real', 'problem.']"
547,00:39:45.116,00:39:46.417,['Batman.']
548,00:39:50.855,00:39:54.792,"[""-I'm"", 'not', 'aware', 'of', 'any', 'participation....', '-Our', 'boy', 'looks', 'good', 'on', 'the', 'tube.']"
549,00:39:55.393,00:39:57.995,"['You', 'sure', 'you', 'wanna', 'embarrass', 'me', 'in', 'front', 'of', 'my', 'friends?']"
550,00:39:58.129,00:40:01.866,"['Oh,', ""don't"", 'worry.', ""They're"", 'coming', 'too.']"
551,00:40:08.739,00:40:10.608,"['STEPHENS:', 'Have', 'a', 'nice', 'trip.', 'See', 'you', 'next', 'fall.']"
552,00:40:10.741,00:40:12.610,"['WOMAN:', 'Seven', 'hundred', 'twelve', 'counts', 'of', 'extortion.']"
553,00:40:12.743,00:40:15.079,"['Eight', 'hundred', 'and', 'forty-nine', 'counts', 'of', 'racketeering.']"
554,00:40:15.413,00:40:20.851,"['Two', 'hundred', 'and', 'forty-six', 'counts', 'of', 'fraud.', 'Eighty-seven', 'counts', 'of', 'conspiracy', 'murder.']"
555,00:40:21.786,00:40:24.889,"['Five', 'hundred', 'and', 'twenty-seven', 'counts', 'of', 'obstruction', 'of', 'justice.']"
556,00:40:25.423,00:40:26.724,"['How', 'do', 'the', 'defendants', 'plead?']"
558,00:40:33.864,00:40:34.899,"['Order', 'in', 'the', 'court.']"
559,00:40:35.032,00:40:37.635,"['MAYOR:', 'Five', 'hundred', 'and', 'forty-nine', 'criminals', 'at', 'once.']"
560,00:40:37.768,00:40:40.171,"['How', 'did', 'you', 'convince', 'Surrillo', 'to', 'hear', 'this', 'farce?']"
561,00:40:40.504,00:40:44.608,"['She', 'shares', 'my', 'enthusiasm', 'for', 'justice.', 'After', 'all,', 'she', 'is', 'a', 'judge.']"
562,00:40:44.742,00:40:47.778,"['Even', 'if', 'you', 'blow', 'enough', 'smoke', 'to', 'get', 'convictions', 'out', 'of', 'Surrillo...']"
563,00:40:47.912,00:40:50.581,"[""...you're"", 'gonna', 'set', 'a', 'new', 'record', 'at', 'appeals.']"
564,00:40:50.714,00:40:53.117,"['It', ""won't"", 'matter.', 'The', 'head', 'guys', 'make', 'bail,', 'sure.']"
565,00:40:53.451,00:40:55.786,"['But', 'the', 'midlevel', 'guys,', 'they', ""can't.""]"
566,00:40:55.920,00:41:00.024,"['They', ""can't"", 'afford', 'to', 'be', 'off', 'the', 'streets.', ""They'll"", 'cut', 'deals', 'that', 'include', 'some', 'jail', 'time.']"
567,00:41:00.157,00:41:03.160,"['Think', 'of', 'all', 'you', 'could', 'do', 'with', '18', 'months', 'of', 'clean', 'streets.']"
568,00:41:04.795,00:41:07.898,"['LOEB:', 'Mr.', 'Mayor,', 'you', ""can't--"", '-No,', 'get', 'out.', 'Both', 'of', 'you.']"
569,00:41:12.036,00:41:13.671,"['Sit', 'down.']"
570,00:41:18.642,00:41:21.645,"['The', 'public', 'likes', 'you.', ""That's"", 'the', 'only', 'reason', 'that', 'this', 'might', 'fly.']"
571,00:41:21.779,00:41:23.047,"['But', 'that', 'means', ""it's"", 'on', 'you.']"
572,00:41:23.180,00:41:26.217,"[""They're"", 'all', 'gonna', 'come', 'after', 'you', 'now,', 'and', 'not', 'just', 'the', 'Mob.']"
573,00:41:26.550,00:41:30.221,"['Politicians,', 'journalists,', 'cops.']"
574,00:41:30.554,00:41:32.957,"['Anyone', 'whose', ""wallet's"", 'about', 'to', 'get', 'lighter.']"
575,00:41:33.090,00:41:35.826,"['Are', 'you', 'up', 'to', 'it?', ""You'd"", 'better', 'be.']"
576,00:41:35.960,00:41:38.062,"['Because', 'they', 'get', 'anything', 'on', 'you...']"
577,00:41:38.195,00:41:43.033,"['...and', 'those', 'criminals', 'are', 'back', 'on', 'the', 'streets,', 'followed', 'swiftly', 'by', 'you', 'and', 'me.']"
578,00:41:43.167,00:41:44.602,['Jesus!']
580,00:42:05.723,00:42:08.092,"['ALFRED:', 'I', 'think', 'your', 'fundraiser', 'will', 'be', 'a', 'great', 'success,', 'sir.']"
581,00:42:08.225,00:42:10.961,"['BRUCE:', 'And', 'why', 'do', 'you', 'think', 'I', 'wanna', 'hold', 'a', 'party', 'for', 'Harvey', 'Dent?']"
582,00:42:11.095,00:42:14.164,"['I', 'assumed', 'it', 'was', 'your', 'usual', 'reason', 'for', 'socializing', 'beyond', 'myself...']"
583,00:42:14.298,00:42:16.534,"['...and', 'the', 'scum', 'of', ""Gotham's"", 'underbelly:']"
584,00:42:16.667,00:42:18.302,"['To', 'try', 'to', 'impress', 'Miss', 'Dawes.']"
585,00:42:18.636,00:42:22.706,"['Very', 'droll,', 'but', 'very', 'wrong.', 'Actually,', ""it's"", 'Dent.']"
587,00:42:25.876,00:42:28.579,"['Sensitive', 'viewers,', 'be', 'aware.', 'The', 'image', 'is', 'disturbing.']"
588,00:42:28.712,00:42:30.881,"['JOKER:', 'Tell', 'them', 'your', 'name.']"
589,00:42:31.015,00:42:32.750,"['Brian', 'Douglas.']"
591,00:42:34.218,00:42:36.687,"['JOKER:', 'And', 'are', 'you', 'the', 'real', 'Batman?']"
592,00:42:36.820,00:42:37.855,"['BRIAN:', 'No.', 'JOKER:', 'No?']"
593,00:42:37.988,00:42:39.957,"['-No.', '-No?']"
594,00:42:40.090,00:42:41.859,"['Then', 'why', 'do', 'you', 'dress', 'up', 'like', 'him?']"
596,00:42:43.294,00:42:44.295,['Whoo-hoo-hoo-hoo!']
597,00:42:44.628,00:42:48.732,"['BRIAN:', 'Because', ""he's"", 'a', 'symbol', 'that', 'we', ""don't"", 'have', 'to', 'be', 'afraid', 'of', 'scum', 'like', 'you.']"
598,00:42:48.866,00:42:52.136,"['Yeah.', 'You', 'do,', 'Brian.', 'You', 'really', 'do.']"
599,00:42:52.269,00:42:55.973,"['Huh?', 'Yeah.', 'Oh,', 'shh,', 'shh,', 'shh.']"
600,00:42:56.106,00:43:00.678,"['So', 'you', 'think', ""Batman's"", 'made', 'Gotham', 'a', 'better', 'place?', 'Hm?']"
601,00:43:00.844,00:43:02.279,"['Look', 'at', 'me.']"
602,00:43:02.613,00:43:04.848,"['Look', 'at', 'me!']"
603,00:43:08.652,00:43:12.056,"['You', 'see,', 'this', 'is', 'how', 'crazy', ""Batman's"", 'made', 'Gotham.']"
604,00:43:12.189,00:43:14.625,"['You', 'want', 'order', 'in', 'Gotham...']"
605,00:43:14.892,00:43:19.229,"['...Batman', 'must', 'take', 'off', 'his', 'mask', 'and', 'turn', 'himself', 'in.']"
606,00:43:19.363,00:43:23.200,"['Oh,', 'and', 'every', 'day', 'he', ""doesn't,"", 'people', 'will', 'die.']"
607,00:43:23.667,00:43:25.769,"['Starting', 'tonight.']"
608,00:43:26.103,00:43:28.272,"[""I'm"", 'a', 'man', 'of', 'my', 'word.']"
612,00:43:45.689,00:43:48.359,"['Harvey', 'Dent,', 'scourge', 'of', 'the', 'underworld...']"
613,00:43:48.692,00:43:51.762,"['...scared', 'stiff', 'by', 'the', 'trust-fund', 'brigade.']"
614,00:43:51.895,00:43:53.097,"[""-I'll"", 'be', 'back.', '-Rachel.']"
615,00:43:53.230,00:43:56.100,"['A', 'little', 'liquid', 'courage,', 'Mr.', 'Dent?']"
616,00:43:56.233,00:43:58.769,"['-Thank', 'you.', 'Alfred,', 'right?', ""-That's"", 'right,', 'sir.']"
617,00:43:58.902,00:44:02.139,"['Rachel', 'talks', 'about', 'you', 'all', 'the', 'time.', ""You've"", 'known', 'her', 'her', 'whole', 'life.']"
618,00:44:02.272,00:44:03.674,"['Not', 'yet,', 'sir.']"
619,00:44:05.909,00:44:08.112,"['Any', 'psychotic', 'ex-boyfriends', 'I', 'should', 'be', 'aware', 'of?']"
620,00:44:08.245,00:44:10.648,"['Oh,', 'you', 'have', 'no', 'idea.']"
622,00:44:29.400,00:44:33.370,"['BRUCE:', ""I'm"", 'sorry', 'that', ""I'm"", 'late.', ""I'm"", 'glad', 'to', 'see', 'that', 'you', 'all', 'got', 'started', 'without', 'me.']"
623,00:44:33.704,00:44:37.274,"['Now,', 'where', 'is', 'Harvey?', 'Where--?']"
624,00:44:37.408,00:44:39.943,"['Harvey', 'Dent,', 'the', 'man', 'of', 'the', 'hour.']"
625,00:44:40.077,00:44:41.345,"[""Where's"", 'Rachel', 'Dawes?']"
626,00:44:41.679,00:44:43.981,"['She', 'is', 'my', 'oldest', 'friend.', 'Come', 'here.']"
627,00:44:44.114,00:44:48.018,"['When', 'Rachel', 'first', 'told', 'me', 'she', 'was', 'dating', 'Harvey', 'Dent,', 'I', 'had', 'one', 'thing', 'to', 'say:']"
628,00:44:48.185,00:44:50.721,"['""The', 'guy', 'from', 'those', 'God-awful', 'campaign', 'commercials?""']"
629,00:44:50.854,00:44:54.725,"['""I', 'believe', 'in', 'Harvey', 'Dent.""', 'Yeah,', 'nice', 'slogan,', 'Harvey.']"
630,00:44:54.858,00:44:56.860,"['But', 'it', 'caught', ""Rachel's"", 'attention.']"
631,00:44:56.994,00:44:59.997,"['And', 'then', 'I', 'started', 'to', 'pay', 'attention', 'to', 'Harvey...']"
632,00:45:00.330,00:45:03.767,"['...and', 'all', 'that', ""he's"", 'been', 'doing', 'as', 'our', 'new', 'DA.']"
633,00:45:03.901,00:45:05.736,"['And', 'you', 'know', 'what?']"
634,00:45:07.771,00:45:09.173,"['I', 'believe', 'in', 'Harvey', 'Dent.']"
635,00:45:09.306,00:45:12.976,"['I', 'believe', 'that', 'on', 'his', 'watch,', 'Gotham', 'can', 'feel...']"
636,00:45:13.110,00:45:16.847,"['...a', 'little', 'safer,', 'a', 'little', 'more', 'optimistic.']"
637,00:45:18.182,00:45:22.453,"['Look', 'at', 'this', 'face.', 'This', 'is', 'the', 'face', 'of', ""Gotham's"", 'bright', 'future.']"
638,00:45:22.786,00:45:24.922,"['To', 'Harvey', 'Dent.', ""Let's"", 'hear', 'it', 'for', 'him.']"
639,00:45:25.222,00:45:26.857,"['MAN:', 'Harvey.']"
640,00:45:36.266,00:45:39.937,"['Harvey', 'may', 'not', 'know', 'you', 'well', 'enough', 'to', 'understand', ""you're"", 'making', 'fun', 'of', 'him...']"
641,00:45:40.070,00:45:42.072,"['-...but', 'I', 'do.', '-No,', 'I', 'meant', 'every', 'word.']"
642,00:45:43.340,00:45:46.276,"['You', 'know', 'that', 'day', 'that', 'you', 'once', 'told', 'me', 'about...']"
643,00:45:46.410,00:45:48.479,"['...when', 'Gotham', 'would', 'no', 'longer', 'need', 'Batman?']"
644,00:45:48.812,00:45:50.747,"[""-It's"", 'coming.', '-Bruce.']"
645,00:45:51.415,00:45:57.087,"['-You', ""can't"", 'ask', 'me', 'to', 'wait', 'for', 'that.', ""-It's"", 'happening', 'now.', 'Harvey', 'is', 'that', 'hero.']"
646,00:45:57.221,00:46:01.792,"['He', 'locked', 'up', 'half', 'of', 'the', ""city's"", 'criminals,', 'and', 'he', 'did', 'it', 'without', 'wearing', 'a', 'mask.']"
647,00:46:01.925,00:46:04.094,"['Gotham', 'needs', 'a', 'hero', 'with', 'a', 'face.']"
648,00:46:04.962,00:46:07.197,"['DENT:', 'You', 'can', 'throw', 'a', 'party,', 'Wayne,', ""I'll"", 'give', 'you', 'that.']"
649,00:46:08.499,00:46:10.434,"['Thanks', 'again.']"
650,00:46:11.268,00:46:13.036,"['You', 'mind', 'if', 'I', 'borrow', 'Rachel?']"
651,00:46:16.406,00:46:20.844,"['Lieutenant,', 'that', 'joker', 'card', 'pinned', 'to', 'the', 'body?', 'Forensics', 'found', 'three', 'sets', 'of', 'DNA.']"
652,00:46:20.978,00:46:22.312,"['-Any', 'matches?', '-All', 'three.']"
653,00:46:22.446,00:46:26.049,"['The', 'DNA', 'belongs', 'to', 'Judge', 'Surrillo,', 'Harvey', 'Dent', 'and', 'Commissioner', 'Loeb.']"
654,00:46:26.183,00:46:28.185,"['The', ""Joker's"", 'telling', 'us', 'who', ""he's"", 'targeting.']"
655,00:46:28.318,00:46:31.221,"['Get', 'a', 'unit', 'over', 'to', ""Surrillo's"", 'house.', 'Tell', 'Wuertz', 'to', 'find', 'Dent.']"
656,00:46:31.355,00:46:33.390,"['Protective', 'custody.', ""Where's"", 'the', 'commissioner?']"
657,00:46:33.524,00:46:35.125,"['-City', 'hall.', '-Seal', 'the', 'building.']"
658,00:46:35.259,00:46:37.261,"['-No', 'one', 'in', 'or', 'out', 'till', 'I', 'get', 'there.', '-Got', 'it.']"
659,00:46:49.506,00:46:52.009,"['Gordon.', 'What', 'are', 'you', 'up', 'to?']"
660,00:46:52.142,00:46:55.345,"[""We're"", 'secure.', 'I', 'want', 'a', 'floor-by-floor', 'search', 'of', 'the', 'entire', 'building.']"
661,00:46:55.479,00:46:58.148,"['We', 'believe', 'the', ""Joker's"", 'made', 'a', 'threat', 'against', 'your', 'life.']"
662,00:46:58.282,00:46:59.816,"['These', 'are', 'dangerous', 'people.']"
663,00:46:59.950,00:47:03.854,"[""-You're"", 'not', 'giving', 'me', 'a', 'lot', 'of', 'information.', '-Even', 'we', ""don't"", 'know', 'where', ""you're"", 'going.']"
664,00:47:03.987,00:47:07.257,"['Take', 'the', 'envelope,', 'get', 'in,', 'open', 'it.', ""It'll"", 'tell', 'you', 'where', ""you're"", 'headed.']"
665,00:47:11.128,00:47:13.063,"['You', ""can't"", 'leave', 'me', 'alone', 'with', 'these', 'people.']"
666,00:47:13.197,00:47:16.233,"['The', 'whole', ""Mob's"", 'after', 'you', 'and', ""you're"", 'worried', 'about', 'these', 'guys?']"
667,00:47:16.366,00:47:18.335,"['Compared', 'to', 'this,', 'the', 'Mob', ""doesn't"", 'scare', 'me.']"
668,00:47:18.468,00:47:22.139,"['Gordon,', ""you're"", 'unlikely', 'to', 'discover', 'this', 'for', 'yourself,', 'so...']"
669,00:47:22.272,00:47:26.343,"['...take', 'my', 'word,', 'the', 'police', 'commissioner', 'earns', 'a', 'lot', 'of', 'threats.']"
670,00:47:26.476,00:47:32.115,"['I', 'found', 'the', 'appropriate', 'response', 'to', 'these', 'situations', 'a', 'long', 'time', 'ago.']"
671,00:47:32.282,00:47:34.484,"['Them', 'gunning', 'for', 'you', 'makes', 'you', 'see', 'things', 'clearly.']"
672,00:47:34.618,00:47:36.086,"['Yeah,', 'I', 'bet.']"
673,00:47:36.220,00:47:40.457,"['Yeah.', 'It', 'makes', 'you', 'think', 'about', 'things', 'you', ""couldn't"", 'stand', 'losing...']"
674,00:47:40.591,00:47:42.593,"['...about', 'who', 'you', 'wanna', 'spend', 'your', 'life', 'with.']"
675,00:47:42.926,00:47:45.929,"[""-That's"", 'a', 'pretty', 'big', 'commitment.', '-Not', 'if', 'the', 'Mob', 'has', 'their', 'way.']"
676,00:47:51.101,00:47:53.870,"['You', 'get', 'to', 'explain', 'to', 'my', 'wife...']"
677,00:47:54.605,00:47:56.273,"['...why', ""I'm"", 'late', 'for', 'dinner.']"
678,00:47:56.406,00:47:59.543,"['Sir,', 'the', 'joker', 'card', 'had', 'traces', 'of', 'your', 'DNA', 'on', 'it.']"
679,00:48:01.211,00:48:03.914,"[""-Don't"", 'do', 'that.', '-All', 'right.']"
680,00:48:04.348,00:48:07.284,"[""-Let's"", 'be', 'serious,', 'then.', '-Okay.']"
681,00:48:07.551,00:48:08.585,"[""What's"", 'your', 'answer?']"
682,00:48:14.925,00:48:16.326,"['I', ""don't"", 'have', 'an', 'answer.']"
683,00:48:18.462,00:48:19.496,"[""How'd"", 'they', 'get', 'my', 'DNA?']"
684,00:48:19.630,00:48:21.965,"['Somebody', 'with', 'access', 'to', 'your', 'office', 'or', 'house...']"
685,00:48:22.099,00:48:24.601,"['...must', 'have', 'lifted', 'a', 'tissue', 'or', 'a', 'glass--', 'Wait!', 'Wait!']"
686,00:48:24.935,00:48:27.671,"['-Well,', 'I', 'guess', 'no', 'answer', 'is', 'a', 'no.', '-Harvey.']"
687,00:48:28.005,00:48:30.107,"[""-It's"", 'someone', 'else,', ""isn't"", 'it?', '-Harvey.']"
688,00:48:30.240,00:48:33.377,"['Just', 'tell', 'me', ""it's"", 'not', 'Wayne.', 'The', ""guy's"", 'a', 'complete', 'f--']"
689,00:48:33.977,00:48:35.345,"['What', 'are', 'you', 'doing?']"
690,00:48:46.523,00:48:47.524,"['GORDON:', 'Oh,', 'shit.']"
692,00:48:53.664,00:48:55.465,"['GORDON:', 'Get', 'a', 'medic!']"
693,00:48:59.002,00:49:00.103,"[""They've"", 'come', 'for', 'him.']"
694,00:49:01.505,00:49:02.639,"['We', 'made', 'it.']"
695,00:49:05.309,00:49:06.343,"['Stay', 'hidden.']"
697,00:49:08.545,00:49:12.015,"['Good', 'evening,', 'ladies', 'and', 'gentlemen.']"
698,00:49:14.951,00:49:18.689,"['We', 'are', ""tonight's"", 'entertainment.']"
699,00:49:19.556,00:49:22.025,"['I', 'only', 'have', 'one', 'question:']"
700,00:49:22.192,00:49:25.629,"['Where', 'is', 'Harvey', 'Dent?']"
701,00:49:35.205,00:49:37.274,"['You', 'know', 'where', 'Harvey', 'is?', 'You', 'know', 'who', 'he', 'is?']"
702,00:49:37.407,00:49:38.642,"['THUG:', 'Hands', 'up,', 'pretty', 'boy.']"
704,00:49:45.749,00:49:48.585,"['Do', 'you', 'know', 'where', 'I', 'can', 'find', 'Harvey?', 'I', 'need', 'to', 'talk', 'to', 'him.']"
705,00:49:48.719,00:49:51.588,"['Just', 'something', 'little,', 'huh?', 'No.']"
706,00:49:54.024,00:49:56.626,"[""What's"", 'going', 'on', 'out', 'there?', 'Wayne!']"
707,00:49:58.195,00:50:00.764,"['-Oh,', 'thank', 'God,', ""you've"", 'got', 'a', 'panic', 'room.', 'MAN:', 'Hey,', 'wait--']"
708,00:50:01.431,00:50:03.266,"['Oh,', 'you', 'gotta', 'be', 'kidding', 'me.']"
709,00:50:03.500,00:50:05.502,"['You', 'know,', ""I'll"", 'settle', 'for', 'his', 'loved', 'ones.']"
710,00:50:05.635,00:50:09.239,"[""We're"", 'not', 'intimidated', 'by', 'thugs.']"
711,00:50:10.207,00:50:11.775,"['You', 'know...']"
712,00:50:13.477,00:50:16.480,"['...you', 'remind', 'me', 'of', 'my', 'father.']"
713,00:50:17.047,00:50:18.715,"['I', 'hated', 'my', 'father.']"
714,00:50:19.049,00:50:21.084,"['RACHEL:', 'Okay,', 'stop.']"
715,00:50:24.755,00:50:27.624,"['Well,', 'hello,', 'beautiful.']"
716,00:50:29.760,00:50:33.630,"['You', 'must', 'be', ""Harvey's"", 'squeeze.', 'Hm?']"
717,00:50:34.131,00:50:36.533,"['And', 'you', 'are', 'beautiful.']"
718,00:50:43.473,00:50:47.377,"['You', 'look', 'nervous.', 'Is', 'it', 'the', 'scars?']"
719,00:50:48.311,00:50:50.480,"['You', 'wanna', 'know', 'how', 'I', 'got', 'them?']"
720,00:50:51.648,00:50:54.284,"['Come', 'here.', 'Hey.']"
721,00:50:54.584,00:50:56.353,"['Look', 'at', 'me.']"
722,00:50:56.720,00:51:01.525,"['So', 'I', 'had', 'a', 'wife.', 'She', 'was', 'beautiful,', 'like', 'you...']"
723,00:51:01.725,00:51:06.096,"['...who', 'tells', 'me', 'I', 'worry', 'too', 'much...']"
724,00:51:06.229,00:51:09.166,"['...who', 'tells', 'me', 'I', 'ought', 'to', 'smile', 'more...']"
725,00:51:09.299,00:51:14.704,"['...who', 'gambles', 'and', 'gets', 'in', 'deep', 'with', 'the', 'sharks.', 'Hey.']"
726,00:51:15.238,00:51:17.574,"['One', 'day', 'they', 'carve', 'her', 'face.']"
727,00:51:18.175,00:51:22.379,"['And', 'we', 'have', 'no', 'money', 'for', 'surgeries.', 'She', ""can't"", 'take', 'it.']"
728,00:51:22.679,00:51:26.283,"['I', 'just', 'wanna', 'see', 'her', 'smile', 'again.', 'Hm?']"
729,00:51:26.550,00:51:29.486,"['I', 'just', 'want', 'her', 'to', 'know', 'that', 'I', ""don't"", 'care', 'about', 'the', 'scars.']"
730,00:51:30.120,00:51:31.555,['So...']
731,00:51:32.222,00:51:35.759,"['...I', 'stick', 'a', 'razor', 'in', 'my', 'mouth', 'and', 'do', 'this...']"
732,00:51:36.326,00:51:37.627,"['...to', 'myself.']"
733,00:51:37.861,00:51:43.133,"['And', 'you', 'know', 'what?', 'She', ""can't"", 'stand', 'the', 'sight', 'of', 'me.']"
734,00:51:43.266,00:51:44.701,"['She', 'leaves.']"
735,00:51:45.469,00:51:47.804,"['Now', 'I', 'see', 'the', 'funny', 'side.']"
736,00:51:48.705,00:51:50.373,"['Now', ""I'm"", 'always', 'smiling.']"
738,00:51:53.710,00:51:57.180,"['You', 'got', 'a', 'little', 'fight', 'in', 'you.', 'I', 'like', 'that.']"
739,00:51:57.314,00:51:58.582,"['BATMAN:', 'Then', ""you're"", 'gonna', 'love', 'me.']"
742,00:52:26.710,00:52:27.878,"['Drop', 'the', 'gun.']"
743,00:52:28.211,00:52:33.216,"['Oh,', 'sure.', 'You', 'just', 'take', 'off', 'your', 'little', 'mask', 'and', 'show', 'us', 'all', 'who', 'you', 'really', 'are.', 'Hm?']"
744,00:52:38.722,00:52:39.890,"['Let', 'her', 'go.']"
745,00:52:40.724,00:52:42.259,"['Very', 'poor', 'choice', 'of', 'words.']"
748,00:53:04.915,00:53:06.816,"['Are', 'you', 'all', 'right?']"
749,00:53:09.219,00:53:11.521,"[""Let's"", 'not', 'do', 'that', 'again.']"
750,00:53:11.755,00:53:14.357,"['-Is', 'Harvey', 'okay?', ""-He's"", 'safe.']"
751,00:53:15.792,00:53:17.260,"['Thank', 'you.']"
752,00:53:17.494,00:53:18.528,"['Jim,', ""it's"", 'over.']"
753,00:53:18.662,00:53:21.398,"['As', 'long', 'as', 'they', ""don't"", 'get', 'to', 'Lau,', ""we've"", 'cut', 'off', 'their', 'funds.']"
754,00:53:21.531,00:53:24.568,"['The', ""prosecution's"", 'over.', ""Nobody's"", 'standing', 'up', 'in', 'front', 'of', 'a', 'judge...']"
755,00:53:24.701,00:53:27.904,"['...while', 'judges', 'and', 'police', 'commissioners', 'are', 'getting', 'blown', 'away.']"
756,00:53:28.238,00:53:31.274,"['-What', 'about', 'Dent?', ""-He's"", 'got', 'any', 'sense,', ""Dent's"", 'halfway', 'to', 'Mex--']"
757,00:53:31.408,00:53:32.876,"['DENT:', 'So', 'where', 'do', 'you', 'keep', 'your', 'trash?']"
758,00:53:34.344,00:53:38.315,"[""You're"", 'due', 'in', 'court.', 'I', 'need', 'you', 'alive', 'long', 'enough', 'to', 'get', 'you', 'on', 'the', 'record.']"
759,00:53:38.448,00:53:41.484,"['You', ""can't"", 'protect', 'me.', 'You', ""can't"", 'even', 'protect', 'yourselves.']"
760,00:53:41.618,00:53:44.888,"['You', 'refuse', 'to', 'cooperate,', ""you're"", 'not', 'coming', 'back', 'here,', 'you', 'go', 'to', 'County.']"
761,00:53:45.221,00:53:47.591,"['How', 'long', 'do', 'you', 'calculate', ""you'll"", 'last', 'in', 'there?']"
762,00:53:48.925,00:53:52.529,"['Targeting', 'me', ""won't"", 'get', 'their', 'money.', 'I', 'knew', 'the', 'Mob', ""wouldn't"", 'go', 'down', 'easily...']"
763,00:53:52.662,00:53:56.266,"['-...but', 'this', 'is', 'different.', 'They', 'crossed', 'a', 'line.', '-You', 'crossed', 'the', 'line', 'first.']"
764,00:53:56.399,00:53:59.736,"['You', 'squeezed', 'them,', 'you', 'hammered', 'them', 'to', 'the', 'point', 'of', 'desperation.']"
765,00:53:59.869,00:54:04.874,"['And', 'in', 'their', 'desperation,', 'they', 'turned', 'to', 'a', 'man', 'they', ""didn't"", 'fully', 'understand.']"
766,00:54:05.475,00:54:07.911,"['Criminals', ""aren't"", 'complicated,', 'Alfred.']"
767,00:54:08.244,00:54:10.413,"['We', 'just', 'need', 'to', 'figure', 'out', 'what', ""he's"", 'after.']"
768,00:54:10.547,00:54:11.881,"['ALFRED:', 'With', 'respect,', 'Master', 'Wayne...']"
