start,end,script
00:12:10.480,00:12:13.608,What? Huh?
00:12:13.732,00:12:18.112,"- Um, Dad?"
00:12:18.238,00:12:20.448,- What...?
00:12:21.949,00:12:24.244,Where did I come from?
00:12:27.830,00:12:33.587,"Well, you see, uh, son, baby geese come from a little egg."
00:12:33.712,00:12:35.796,Don't ask me where the egg comes from.
00:12:35.922,00:12:38.799,"Dad, that's not what I meant."
00:12:39.926,00:12:42.011,I know it's not.
00:12:42.136,00:12:47.392,I think it's time I told you something I should have told you a long time ago.
00:12:48.184,00:12:49.436,OK.
00:12:49.561,00:12:52.313,You might have been kind of...
00:12:52.439,00:12:55.149,...a... a... a...
00:12:56.775,00:12:58.319,...adopted.
00:12:58.445,00:13:00.572,- I knew it.
00:13:00.697,00:13:03.742,"- Well, who told you?"
00:13:03.866,00:13:06.620,"But if you knew, why didn't you ever say anything?"
00:13:06.745,00:13:08.913,Why didn't you say anything?
00:13:10.915,00:13:13.918,"How did I get here, Dad?"
00:13:15.462,00:13:19.090,"Actually, you came from this."
00:13:22.801,00:13:25.722,It was just another day at the restaurant.
00:13:25.846,00:13:28.099,Time to make the noodles.
00:13:28.224,00:13:32.687,I went out to the back where my vegetables had just been delivered.
00:13:32.811,00:13:35.814,"There were cabbages, turnips, radishes."
00:13:36.775,00:13:39.277,Only there were no radishes...
00:13:39.402,00:13:43.197,...just a very hungry baby panda.
00:13:44.240,00:13:45.575,Whee!
00:13:45.700,00:13:47.368,There was no note.
00:13:47.494,00:13:49.746,"Of course, you could have eaten it."
00:13:49.870,00:13:54.751,I waited for someone to come looking for you but no one did.
00:14:23.321,00:14:25.031,Fed you.
00:14:26.324,00:14:28.159,Gave you a bath.
00:14:30.870,00:14:33.498,And fed you again.
00:14:35.333,00:14:37.794,And again.
00:14:39.212,00:14:42.173,And tried to put some pants on you.
00:14:50.598,00:14:54.227,And then I made a decision that would change my life forever.
00:14:56.354,00:14:59.982,To make my soup without radishes...
00:15:00.107,00:15:04.237,...and to raise you as my own son.
00:15:04.362,00:15:08.115,"Xiao Po, my little panda."
00:15:08.241,00:15:17.417,"And from that moment on, both my soup and my life have been that much sweeter."
00:15:17.542,00:15:20.754,"And, little Po, that's the end of the story."
00:15:20.879,00:15:23.089,Ha! Look at me.
00:15:23.214,00:15:24.965,"No, don't look at me."
00:15:25.091,00:15:28.177,That's it? That can't be it.
00:15:28.302,00:15:29.929,"There's gotta be more, Dad!"
00:15:30.054,00:15:34.016,"Well, there was the time you ate all my bamboo furniture."
