start,end,script
00:18:31.610,00:18:37.783,"They charted them as they moved across rivers, through woodlands, and over national borders."
00:18:39.952,00:18:47.376,They discovered that the Serengeti herds required an enormous area of healthy grassland to function.
00:18:48.627,00:18:57.010,"That without such an immense space, the herds would diminish and the entire ecosystem would come crashing down."
00:18:58.804,00:19:03.016,The point for me was simple: the wild is far from unlimited.
00:19:03.100,00:19:06.019,It's finite. It needs protecting.
00:19:06.520,00:19:10.149,"And a few years later, that idea became obvious to everyone."
00:19:27.249,00:19:34.339,It was the first time that any human had moved away far enough from the earth to see the whole planet.
00:19:35.716,00:19:37.843,And this is what they saw...
00:19:40.554,00:19:42.514,what we all saw.
00:19:43.932,00:19:48.854,"Our planet, vulnerable and isolated."
00:19:54.902,00:20:02.326,One of the extraordinary things about it was that the world could actually watch it as it happened.
00:20:02.910,00:20:11.210,It was extraordinary that you could see what a man out in space could see as he saw it at the same time.
00:20:12.628,00:20:16.840,And I remember very well that first shot.
00:20:17.341,00:20:26.642,"You saw a blue marble, a blue sphere in the blackness, and you realized that that was the earth."
00:20:27.142,00:20:35.734,"And in that one shot, there was the whole of humanity with nothing else except the person that was in the spacecraft taking that picture."
00:20:36.735,00:20:43.242,"And that completely changed the mindset of the population, the human population of the world."
00:20:46.870,00:20:48.997,Our home was not limitless.
00:20:50.624,00:20:53.252,There was an edge to our existence.
00:20:54.795,00:20:59.049,It was a rediscovery of a fundamental truth.
00:21:00.259,00:21:07.641,We are ultimately bound by and reliant upon the finite natural world about us.
00:21:09.559,00:21:17.067,"This truth defined the life we led in our pre-history, the time before farming and civilization."
00:21:17.651,00:21:26.451,"Even as some of us were setting foot on the moon, others were still leading such a life in the most remote parts of the planet."
00:21:34.042,00:21:40.090,"In 1971, I set out to find an uncontacted tribe in New Guinea."
00:21:43.719,00:21:50.309,"These people were hunter-gatherers, as all humankind had been before farming."
00:22:05.365,00:22:09.911,The resources they used naturally renewed themselves.
00:22:10.871,00:22:20.005,"Working with their traditional technology, they were living sustainably, a lifestyle that could continue effectively forever."
00:22:27.471,00:22:30.724,A world that demanded more every day.
00:22:40.734,00:22:54.915,"I spent the latter half of the 1970s traveling the world, making a series I had long dreamed of called Life on Earth, the story of the evolution of life and its diversity."
00:22:56.708,00:22:59.002,It was shot in 39 countries.
00:23:00.295,00:23:07.177,"We filmed 650 species, and we traveled one and a half million miles."
00:23:07.844,00:23:14.309,That's the sort of commitment you need if you want to even begin making a portrait of the living world.
00:23:16.103,00:23:20.649,But it was noticeable that some of these animals were becoming harder to find.
00:23:36.748,00:23:44.506,"When I filmed with the mountain gorillas, there were only 300 left in a remote jungle in Central Africa."
00:23:46.007,00:23:51.721,"Baby gorillas were at a premium, and poachers would kill a dozen adults to get one."
00:23:53.473,00:23:58.019,I got as close as I did only because the gorillas were used to people.
00:24:00.313,00:24:05.110,The only way to keep them alive was for rangers to be with them every day.
00:24:11.366,00:24:25.046,"The process of extinction that I'd seen as a boy... in the rocks, I now became aware was happening right there around me to animals with which I was familiar."
00:24:26.840,00:24:28.550,Our closest relatives.
00:24:32.095,00:24:34.097,And we were responsible.
00:24:36.933,00:24:39.477,It revealed a cold reality.
00:24:40.937,00:24:47.068,"Once a species became our target, there was now nowhere on earth that it could hide."
00:24:59.748,00:25:06.296,Whales were being slaughtered by fleets of industrial whaling ships in the 1970s.
00:25:10.508,00:25:16.389,"The largest whales, the blues, numbered only a few thousand by then."
00:25:21.102,00:25:23.730,They were virtually impossible to find.
00:25:26.858,00:25:32.197,We found humpbacks off Hawaii only by listening out for their calls.
00:25:32.781,00:25:39.120,"A moment ago, we made this recording with an underwater microphone here in the Pacific near Hawaii."
00:25:39.204,00:25:40.372,Just listen to this.
00:25:52.342,00:25:58.515,Recordings like these revealed that the songs of the humpbacks are long and complex.
00:25:59.849,00:26:03.728,Humpbacks living in the same area learn their songs from each other.
00:26:04.604,00:26:10.277,And the songs have distinct themes and variations which evolve over time.
00:26:19.327,00:26:24.958,Their mournful songs were the key to transforming people's opinions about them.
00:26:40.557,00:26:46.521,as little more than a source of oil and meat became personalities.
00:26:52.277,00:26:56.489,"and we're all saying, Please stop killing the whales."
00:26:58.533,00:27:08.209,"We have pursued animals to extinction many times in our history, but now that it was visible, it was no longer acceptable."
00:27:16.176,00:27:20.680,The killing of whales turned from a harvest to a crime.
00:27:22.599,00:27:26.144,A powerful shared conscience had suddenly appeared.
00:27:27.145,00:27:30.690,Nobody wanted animals to become extinct.
00:27:32.150,00:27:35.028,People were coming to care for the natural world...
00:27:36.029,00:27:39.657,as they were made aware of the natural world.
00:27:42.702,00:27:47.290,And we now had the means to make people across the world aware.
00:28:01.262,00:28:06.684,There were twice the number of people on the planet as there were when I was born.
00:28:08.520,00:28:14.692,You and I belong to the most widespread and dominant species of animal on earth.
00:28:14.776,00:28:17.862,We're certainly the most numerous large animal.
00:28:17.946,00:28:26.121,"There are something like 4,000 million of us today, and we've reached this position with meteoric speed."
00:28:26.788,00:28:30.542,"It's all happened within the last 2,000 years or so."
00:28:30.625,00:28:39.008,We seem to have broken loose from the restrictions that have governed the activities and numbers of other animals.
00:28:49.519,00:28:57.193,"We were apart from the rest of life on earth, living a different kind of life."
00:29:00.989,00:29:03.783,Our predators had been eliminated.
00:29:06.453,00:29:09.289,Most of our diseases were under control.
00:29:11.207,00:29:14.753,We had worked out how to produce food to order.
00:29:17.130,00:29:20.383,There was nothing left to restrict us.
00:29:21.176,00:29:23.136,Nothing to stop us.
00:29:24.387,00:29:26.431,Unless we stopped ourselves...
00:29:27.557,00:29:32.187,we would keep consuming the earth until we had used it up.
00:29:35.106,00:29:40.528,Saving individual species or even groups of species would not be enough.
00:29:40.612,00:29:43.948,Whole habitats would soon start to disappear.
00:30:12.060,00:30:18.107,I first witnessed the destruction of an entire habitat in Southeast Asia.
00:30:19.025,00:30:24.197,"In the 1950s, Borneo was three-quarters covered with rainforest."
00:30:28.243,00:30:35.875,"And there, only a few yards away, we spotted a great furry red form swaying in the trees."
00:30:37.001,00:30:38.169,The orangutan.
00:30:43.424,00:30:47.595,Borneo's rainforest had been reduced by half.
00:30:53.643,00:30:57.313,Rainforests are particularly precious habitats.
00:30:59.482,00:31:03.069,More than half of the species on land live here.
00:31:07.824,00:31:12.745,They're places in which evolution's talent for design soars.
00:31:57.832,00:32:03.379,Many of the millions of species in the forest exist in small numbers.
00:32:06.007,00:32:09.344,Every one has a critical role to play.
00:32:14.390,00:32:22.315,"Orangutan mothers have to spend ten years with their young, teaching them which fruits are worth eating."
00:32:25.652,00:32:30.907,"Without this training, they would not complete their role in dispersing seeds."
00:32:32.367,00:32:36.829,The future generations of many tree species would be at risk.
00:32:37.789,00:32:42.335,And tree diversity is the key to a rainforest.
00:32:46.089,00:32:56.099,"In a single small patch of tropical rainforest, there could be 700 different species of tree, as many as there are in the whole of North America."
00:32:57.058,00:33:03.523,"And yet, this is what we've been turning this dizzying diversity into."
00:33:05.024,00:33:08.069,A monoculture of oil palm.
00:33:11.614,00:33:15.827,A habitat that is dead in comparison.
00:33:19.455,00:33:27.839,"And you see this curtain of green with occasionally birds in it, and you think it's perhaps okay."
00:33:27.922,00:33:32.760,"But if you get in a helicopter, you see that that is a strip about half a mile wide."
00:33:33.594,00:33:40.560,"And beyond that strip, there is nothing but regimented rows of oil palms."
00:33:49.652,00:33:53.531,There is a double incentive to cut down forests.
00:33:55.491,00:33:57.243,People benefit from the timber...
00:33:57.827,00:34:02.123,and then benefit again from farming the land that's left behind.
00:34:15.845,00:34:21.476,Which is why we've cut down three trillion trees across the world.
00:34:21.559,00:34:25.980,Half of the world's rainforests have already been cleared.
00:34:35.656,00:34:42.371,What we see happening today is just the latest chapter in a global process spanning millennia.
00:34:48.753,00:34:59.180,The deforestation of Borneo has reduced the population of orangutan by two-thirds since I first saw one just over 60 years ago.
00:35:06.437,00:35:13.945,"We can't cut down rainforests forever, and anything that we can't do forever is by definition unsustainable."
00:35:15.113,00:35:24.205,"If we do things that are unsustainable, the damage accumulates ultimately to a point where the whole system collapses."
00:35:25.665,00:35:29.585,"No ecosystem, no matter how big, is secure."
00:35:32.046,00:35:35.216,Even one as vast as the ocean.
00:35:39.971,00:35:47.270,"This habitat was the subject of the series The Blue Planet, which we were filming in the late '90s."
00:36:01.200,00:36:10.877,"It was... an astonishing vision of a completely unknown world, a world that had existed since the beginning of time."
00:36:18.968,00:36:26.767,"All sorts of things that you had no idea had ever existed, all in a multitude of colors, all unbelievably beautiful."
00:36:30.771,00:36:35.568,And all of them completely undisturbed by your presence.
00:36:43.784,00:36:47.872,"For much of its expanse, the ocean is largely empty."
00:36:49.790,00:36:59.258,"But in certain places, there are hot spots where currents bring nutrients to the surface and trigger an explosion of life."
00:37:05.097,00:37:09.101,"In such places, huge shoals of fish gather."
00:37:17.276,00:37:24.116,The problem is that our fishing fleets are just as good at finding those hot spots as are the fish.
00:37:25.993,00:37:31.457,"When they do, they're able to gather the concentrated shoals with ease."
00:37:35.461,00:37:42.301,It was only in the '50s that large fleets first ventured out into international waters...
00:37:43.177,00:37:46.806,to reap the open ocean harvest across the globe.
00:37:49.058,00:37:53.896,"Yet, they've removed 90% of the large fish in the sea."
00:38:01.654,00:38:05.199,"At first, they caught plenty of fish in their nets."
00:38:06.450,00:38:13.457,"But within only a few years, the nets across the globe were coming in empty."
00:38:15.126,00:38:23.050,The fishing quickly became so poor that countries began to subsidize the fleets to maintain the industry.
00:38:28.180,00:38:35.062,"Without large fish and other marine predators, the oceanic nutrient cycle stutters."
00:38:41.861,00:38:51.245,"The predators help to keep nutrients in the ocean's sunlit waters, recycling them so that they can be used again and again by plankton."
00:38:56.042,00:39:03.924,"Without predators, nutrients are lost for centuries to the depths and the hot spots start to diminish."
00:39:05.092,00:39:07.595,The ocean starts to die.
00:39:13.017,00:39:17.480,Ocean life was also unravelling in the shallows.
00:39:23.027,00:39:29.825,"In 1998, a Blue Planet film crew stumbled on an event little known at the time."
00:39:33.496,00:39:36.832,Coral reefs were turning white.
00:39:41.170,00:39:48.552,The white color is caused by corals expelling algae that lives symbiotically within their body.
00:39:55.768,00:40:01.482,"When you first see it, you think perhaps that it's beautiful, and suddenly you realize it's tragic."
00:40:02.108,00:40:04.819,Because what you're looking at is skeletons.
00:40:04.902,00:40:07.321,Skeletons of dead creatures.
00:40:15.121,00:40:19.083,The white corals are ultimately smothered by seaweed.
00:40:19.750,00:40:25.423,And the reef turns from wonderland... to wasteland.
00:40:30.344,00:40:33.722,"At first, the cause of the bleaching was a mystery."
00:40:33.806,00:40:41.105,"But scientists started to discover that in many cases where bleaching occurred, the ocean was warming."
00:40:42.106,00:40:54.285,"For some time, climate scientists had warned that the planet would get warmer as we burned fossil fuels and released carbon dioxide and other greenhouse gasses into the atmosphere."
00:40:57.788,00:41:03.669,A marked change in atmospheric carbon has always been incompatible with a stable earth.
00:41:04.462,00:41:08.299,It was a feature of all five mass extinctions.
00:41:13.345,00:41:24.064,"In previous events, it had taken volcanic activity up to one million years to dredge up enough carbon from within the earth to trigger a catastrophe."
00:41:26.358,00:41:37.286,"By burning millions of years' worth of living organisms all at once as coal and oil, we had managed to do so in less than 200."
00:41:39.288,00:41:43.709,The global air temperature had been relatively stable till the '90s.
00:41:44.210,00:41:52.009,"But it now appeared this was only because the ocean was absorbing much of the excess heat, masking our impact."
00:41:55.304,00:42:01.185,It was the first indication to me that the earth was beginning to lose its balance.
00:42:09.360,00:42:15.824,The most remote habitat of all exists at the extreme north and south of the planet.
00:42:20.412,00:42:24.291,I've visited the polar regions over many decades.
00:42:28.754,00:42:32.299,They've always been a place beyond imagination...
00:42:32.883,00:42:36.095,with scenery unlike anything else on earth...
00:42:37.763,00:42:42.851,and unique species adapted to a life in the extreme.
00:42:46.605,00:42:48.899,But that distant world is changing.
00:42:51.986,00:42:56.991,"In my time, I've experienced the warming of Arctic summers."
00:42:59.660,00:43:05.916,We have arrived at locations expecting to find expanses of sea ice and found none.
00:43:09.128,00:43:17.678,We've managed to travel by boat to islands that were impossible to get to historically because they were permanently locked in the ice.
00:43:20.681,00:43:28.981,"By the time Frozen Planet aired in 2011, the reasons for these changes was well established."
00:43:33.819,00:43:41.702,The ocean has long since become unable to absorb all the excess heat caused by our activities.
00:43:42.578,00:43:50.377,"As a result, the average global temperature today is one degree Celsius warmer than it was when I was born."
00:43:55.924,00:44:01.180,"A speed of change that exceeds any in the last 10,000 years."
00:44:08.604,00:44:14.318,Summer sea ice in the Arctic has reduced by 40% in 40 years.
00:44:16.612,00:44:19.281,Our planet is losing its ice.
00:44:25.204,00:44:31.085,This most pristine and distant of ecosystems is headed for disaster.
00:44:49.186,00:44:52.439,Our imprint is now truly global.
00:44:53.232,00:44:56.360,Our impact now truly profound.
00:44:56.944,00:45:03.534,Our blind assault on the planet has finally come to alter the very fundamentals of the living world.
00:45:12.042,00:45:17.131,We have overfished 30% of fish stocks to critical levels.
00:45:19.675,00:45:24.054,We cut down over 15 billion trees each year.
00:45:26.557,00:45:37.067,"By damming, polluting, and over-extracting rivers and lakes, we've reduced the size of freshwater populations by over 80%."
00:45:37.860,00:45:41.488,We're replacing the wild with the tame.
00:45:45.784,00:45:50.998,Half of the fertile land on earth is now farmland.
00:45:57.588,00:46:03.260,70% of the mass of birds on this planet are domestic birds.
00:46:03.844,00:46:06.763,"The vast majority, chickens."
00:46:10.767,00:46:15.939,We account for over one-third of the weight of mammals on earth.
00:46:16.899,00:46:21.111,A further 60% are the animals we raise to eat.
00:46:26.366,00:46:31.538,"The rest, from mice to whales, make up just 4%."
00:46:34.917,00:46:41.048,"This is now our planet, run by humankind for humankind."
00:46:41.131,00:46:44.718,There is little left for the rest of the living world.
00:46:51.099,00:46:59.858,"Since I started filming in the 1950s, on average, wild animal populations have more than halved."
00:47:02.653,00:47:13.247,"I look at these images now and I realize that, although as a young man I felt I was out there in the wild experiencing the untouched natural world..."
00:47:13.830,00:47:14.957,it was an illusion.
00:47:17.292,00:47:22.214,Those forests and plains and seas were already emptying.
00:47:27.261,00:47:30.264,"Um, so, the world is not as wild as it was."
00:47:31.598,00:47:35.060,"Well, we've destroyed it. Not just ruined it."
00:47:35.143,00:47:39.481,"I mean, we have completely... well, destroyed that world."
00:47:39.565,00:47:42.776,That non-human world is gone.
00:47:43.443,00:47:47.197,Uh... The... Human beings have overrun the world.
00:48:29.323,00:48:32.784,That is my witness statement.
00:48:33.452,00:48:38.290,A story of global decline during a single lifetime.
00:48:43.253,00:48:45.547,But it doesn't end there.
00:48:47.299,00:48:58.268,"If we continue on our current course, the damage that has been the defining feature of my lifetime will be eclipsed by the damage coming in the next."
00:49:09.946,00:49:17.829,"Science predicts that were I born today, I would be witness to the following."
00:49:22.834,00:49:35.764,"The Amazon Rainforest, cut down until it can no longer produce enough moisture, degrades into a dry savannah, bringing catastrophic species loss..."
00:49:36.973,00:49:40.394,and altering the global water cycle.
00:49:47.067,00:49:51.947,"At the same time, the Arctic becomes ice-free in the summer."
00:49:54.574,00:50:00.539,"Without the white ice cap, less of the sun's energy is reflected back out to space."
00:50:01.873,00:50:05.419,And the speed of global warming increases.
00:50:11.800,00:50:28.066,"Throughout the north, frozen soils thaw, releasing methane, a greenhouse gas many times more potent than carbon dioxide, accelerating the rate of climate change dramatically."
00:50:35.699,00:50:42.914,"As the ocean continues to heat and becomes more acidic, coral reefs around the world die."
00:50:46.543,00:50:49.463,Fish populations crash.
00:50:58.221,00:51:04.186,Global food production enters a crisis as soils become exhausted by overuse.
00:51:13.320,00:51:15.655,Pollinating insects disappear.
00:51:18.200,00:51:21.536,And the weather is more and more unpredictable.
00:51:27.209,00:51:31.046,Our planet becomes four degrees Celsius warmer.
00:51:33.215,00:51:37.427,Large parts of the earth are uninhabitable.
00:51:40.263,00:51:43.475,Millions of people rendered homeless.
00:51:46.937,00:51:49.815,A sixth mass extinction event...
00:51:50.899,00:51:52.651,is well underway.
00:51:59.032,00:52:02.869,This is a series of one-way doors...
00:52:04.120,00:52:06.706,bringing irreversible change.
00:52:08.750,00:52:18.927,"Within the span of the next lifetime, the security and stability of the Holocene, our Garden of Eden..."
00:52:20.595,00:52:21.930,will be lost.
00:52:31.231,00:52:37.237,"Right now, we're facing a manmade disaster of global scale."
00:52:38.488,00:52:40.907,Our greatest threat in thousands of years.
00:52:41.908,00:52:52.794,"If we don't take action, the collapse of our civilizations and the extinction of much of the natural world is on the horizon."
00:52:53.461,00:52:59.092,"But the longer we leave it, the more difficult it'll be to do something about it."
00:52:59.801,00:53:01.720,And you could happily retire.
00:53:03.096,00:53:09.561,But you now want to explain to us what peril we are in.
00:53:10.645,00:53:11.897,Um...
00:53:11.980,00:53:17.527,"and, in a way, I wish I wasn't involved in this struggle."
00:53:18.695,00:53:21.364,Because I wish the struggle wasn't there or necessary.
00:53:21.865,00:53:26.119,But I've had unbelievable luck and good fortune.
00:53:26.620,00:53:31.666,"Um, and I certainly would feel very guilty..."
00:53:32.626,00:53:38.048,if I saw what the problems are and decided to ignore them.
00:53:43.553,00:53:45.889,is the only way across the crowd.
00:53:47.515,00:53:50.060,Those beneath can get crushed to death.
00:54:14.584,00:54:18.004,The very thing that gave birth to our civilization.
00:54:19.422,00:54:23.718,The thing we rely upon for every element of the lives we lead.
00:54:27.055,00:54:29.182,No one wants this to happen.
00:54:29.849,00:54:33.061,None of us can afford for it to happen.
00:54:36.564,00:54:38.400,"So, what do we do?"
00:54:40.694,00:54:42.404,It's quite straightforward.
00:54:43.363,00:54:46.199,It's been staring us in the face all along.
00:54:48.576,00:54:54.416,"To restore stability to our planet, we must restore its biodiversity."
00:54:56.751,00:54:59.129,The very thing that we've removed.
00:55:03.466,00:55:07.470,It's the only way out of this crisis we have created.
00:55:10.306,00:55:13.685,We must rewild the world.
00:55:53.600,00:55:57.520,Rewilding the world is simpler than you might think.
00:55:58.188,00:56:03.943,And the changes we have to make will only benefit ourselves and the generations that follow.
00:56:05.111,00:56:09.407,"A century from now, our planet could be a wild place again."
00:56:10.200,00:56:12.077,And I'm going to tell you how.
00:56:19.834,00:56:25.757,Every other species on Earth reaches a maximum population after a time.
00:56:27.133,00:56:31.346,The number that can be sustained on the natural resources available.
00:56:34.265,00:56:40.188,"With nothing to restrict us, our population has been growing dramatically throughout my lifetime."
00:56:41.523,00:56:48.947,"On current projections, there will be 11 billion people on Earth by 2100."
