word,counts
gives,1
incantations,1
hot,1
humoring,1
hurry,1
hurt,1
hypocritical,1
im,1
imitating,1
immediately,1
important,1
inherit,1
goddamn,1
inmates,1
insane,1
inspire,1
instead,1
intend,1
intended,1
judging,1
keeping,1
keeps,1
horn,1
hoping,1
honor,1
history,1
graces,1
granted,1
groping,1
growling,1
guarantee,1
guarding,1
guilt,1
guns,1
guys,1
handed,1
handing,1
happened,1
haven,1
head,1
hennessy,1
hero,1
hide,1
high,1
higher,1
young,1
