start,end,script
00:52:57.257,00:52:59.009,"Hello, everybody."
00:52:59.593,00:53:00.510,Good sweatshirt.
00:53:02.721,00:53:09.186,"This next song... is quite special to me, and has kind of a multitude of meanings that kind of crossroad."
00:53:09.269,00:53:13.440,The first being I just-- I really love my father very much.
00:53:13.523,00:53:14.482,My dad is the greatest.
00:53:14.566,00:53:15.734,He's a wonderful person.
00:53:16.735,00:53:25.493,"And he's taught me many things, not the least of which is that being a decent human being comes far before being a decent artist, and it's only possible to be a decent artist if you are a decent human being."
00:53:26.828,00:53:27.662,And I...
00:53:28.663,00:53:33.960,"I try to act that way in my life, and he somehow has magically maintained that throughout his entire life."
00:53:34.169,00:53:37.005,And I really wanted to write about how much I loved him.
00:53:37.088,00:53:42.552,"And thankfully he's here tonight, and he's very wonderful, and very much-- I'm not gonna..."
00:53:43.637,00:53:44.638,Anyway...
00:53:45.722,00:53:46.723,So that's one idea.
00:53:46.806,00:53:52.395,"The other idea, which is very separate, is saying things before it's too late to say them."
00:53:52.479,00:53:53.688,Saying things now while we can.
00:53:53.772,00:53:55.815,We don't know what's going on. The world's very crazy.
00:53:55.899,00:53:59.444,"Particularly this country, at the moment, is up in arms and very insane."
00:53:59.778,00:54:05.450,"And I get very overwhelmed by it, and I sometimes forget to say to the people around me how I feel, because I take it for granted that they know."
00:54:06.451,00:54:13.041,"And this song has now become very irrevocably linked to my Grandma Sue, who passed away in the spring, and..."
00:54:13.792,00:54:17.504,"She was the greatest grandmother, just everything you could ever wish for."
00:54:17.921,00:54:20.006,"The most wonderful human, world-class back tickler..."
00:54:21.091,00:54:23.260,She peed her pants once playing Twister.
00:54:23.343,00:54:27.347,She's just the most wonderful person you could possibly imagine.
00:54:27.430,00:54:30.016,"And so, naturally, the fact that this tour came right after..."
00:54:30.100,00:54:32.978,I know she would've wanted to be here. She encouraged me to do what I love.
00:54:33.061,00:54:34.688,She always reminded me to try to enjoy it.
00:54:34.771,00:54:36.731,She knows that I live very much in my head.
00:54:36.815,00:54:40.318,"She would always say to me to enjoy what you're doing, because that's the whole point."
00:54:40.402,00:54:42.279,So I'd just love to dedicate this to her.
00:59:51.963,00:59:52.797,Whoo!
01:01:01.032,01:01:02.241,Whoo! Come on.
01:02:00.383,01:02:01.926,Come on! Your turn now.
01:02:13.396,01:02:14.230,Yeah! Come on!
01:03:28.387,01:03:30.181,"Do you like my sweat, Netflix?"
01:03:32.558,01:03:34.894,"That was fun. If anyone didn't know, it's an Elton John tune."
01:03:34.977,01:03:36.312,"The great, great, Elton John."
01:03:36.813,01:03:37.772,The man.
01:03:38.856,01:03:39.816,Cool.
01:03:40.149,01:03:42.985,"This is so fun, I wanna slow down, but let's keep going."
01:03:43.528,01:03:46.864,"So, this song is one of my favorite songs."
01:03:46.948,01:03:48.407,I saw it on a sign earlier.
01:03:48.991,01:03:59.085,"And I wrote it at a time when I was at a crossroads in a relationship, when the person I was with said to me, I need to go and be on my own, 'cause I need to grow and become who I'm going to be."
01:03:59.168,01:04:00.419,I need space to do that.
01:04:01.629,01:04:03.005,Shouldn't have said grow.
01:04:04.841,01:04:08.219,"And in our case that was very valid, and it was the right thing to do."
01:04:08.302,01:04:10.429,"We were great friends, and it was the right move."
01:04:11.138,01:04:20.398,"But I think a lot of times, that's sort of a cop-out that gets used in relationships, whether they be platonic or romantic, of, like, I need to get some space from someone, in order to become who I am."
01:04:20.523,01:04:27.655,"Hopefully, if you're in the right relationship, you can both find room to grow and become who you are and ebb and flow, and give each other space when necessary, and..."
01:04:29.365,01:04:36.747,"So, if you're in that relationship now, or you're with that person tonight, I'm very happy for you, and that's wonderful, and this song is for you."
01:04:36.831,01:04:40.835,"And if you're like me, and you haven't found that person yet, this song is also for you too."
01:04:41.335,01:04:42.879,"Feel free to sing it, if you know it."
01:08:49.917,01:08:50.751,Thank you.
01:09:03.389,01:09:05.933,"Sad news to report, I have one more number for you."
01:09:07.685,01:09:14.066,"This has been like... I don't wanna talk about it, 'cause I don't wanna cry, and I have to sing another song, but it's just like..."
01:09:14.900,01:09:20.990,"I look out at everybody, and think about what's happening right now, and I can't believe it's my life."
01:09:21.699,01:09:23.826,Thank you so much for coming.
01:09:27.538,01:09:28.497,Thank you.
01:09:29.623,01:09:30.708,So...
01:09:32.376,01:09:34.670,"Oh, my god. Careful, nodes! Careful!"
01:09:35.421,01:09:36.672,"Thank you so much, though."
01:09:37.631,01:09:41.719,"So, before I tell you about the last song, I wanna thank the people with me one more time."
01:09:41.802,01:09:43.596,This is an incredibly scary thing to do.
01:09:43.679,01:09:49.393,"And to have these people holding me musically, emotionally, physically, everything, has been an absolute dream come true."
01:09:49.476,01:10:04.116,"and I'll never be able to repay you for doing this journey with me So, I started working when I was very young, when I was about nine years old, and I was in a real rush to grow up."
01:10:04.200,01:10:13.417,"I had a lot of older siblings who were super cool, and I was always working with adult cast members, and I just always wanted to be older, very quickly."
01:10:13.709,01:10:18.839,"And I got that-- Oh, I said older, and I got my wish."
01:10:18.923,01:10:35.773,"I grew up very quickly, I started working, as soon as I got out of high school I started living on my own, and the last couple years, looked back, and was, like, a little frustrated, 'cause I was like, I wish I had taken a bit more time, to be reckless, and a little more youthful, and not looked ahead quite so determinedly, if that's a word."
