start,end,script
00:06:29.083,00:06:33.500,"['But', 'it', 'was', 'the', ""'70s.""]"
00:06:33.542,00:06:36.500,"['-', 'No,', 'this', 'is']"
00:06:33.542,00:06:36.500,"['so', 'obviously', 'a', 'joke.']"
00:06:33.542,00:06:36.500,"['-', ""It's"", 'not', 'a', 'joke.']"
00:06:36.542,00:06:40.166,"['Why', 'would', 'I', 'lie']"
00:06:36.542,00:06:40.166,"['to', 'someone', ""I'm...""]"
00:06:40.208,00:06:42.583,"['fairly', 'fond', 'of?']"
00:06:40.208,00:06:42.583,['Okay.']
00:06:42.625,00:06:46.667,"['But', 'when', 'I', 'come', 'back', 'downstairs']"
00:06:42.625,00:06:46.667,"['after', 'standing', 'in', 'a', 'cupboard']"
00:06:42.625,00:06:46.667,"['with', 'my', 'fists', 'clenched,']"
00:06:46.709,00:06:49.166,"[""you're"", 'gonna', 'be']"
00:06:46.709,00:06:49.166,"['in', 'so', 'much', 'trouble.']"
00:06:49.208,00:06:50.875,"['Well,', ""let's"", 'see,']"
00:06:49.208,00:06:50.875,"['shall', 'we?']"
00:06:50.917,00:06:53.458,['Mmm.']
00:06:53.500,00:06:55.667,"['Oh,', 'and,', 'Tim,']"
00:06:53.500,00:06:55.667,"['try', 'and', 'do', 'something']"
00:06:53.500,00:06:55.667,['interesting.']
00:06:55.709,00:06:58.041,"['So', 'much', 'trouble.']"
00:06:58.083,00:07:00.083,"['I', 'mean', 'it.', 'Really.']"
00:07:09.250,00:07:10.917,['Right.']
00:07:22.333,00:07:23.625,"['Dad', 'wants', 'you.']"
00:07:44.709,00:07:46.166,['Wow.']
00:08:02.375,00:08:05.875,"['You', 'all', 'right,', 'Tim?']"
00:08:02.375,00:08:05.875,"['Yes.', 'Yeah.', 'Good.']"
00:08:02.375,00:08:05.875,"['Ace.', 'Yeah.']"
00:08:05.917,00:08:08.625,"['Good.', 'Come', 'on.']"
00:08:05.917,00:08:08.625,"[""It's"", 'nearly', 'midnight,']"
00:08:05.917,00:08:08.625,"['and', ""we've"", 'got', 'to', 'find--']"
00:08:08.667,00:08:10.208,"['Whoa,', 'whoa,', 'whoa,']"
00:08:08.667,00:08:10.208,"['whoa,', 'whoa,', 'whoa.']"
00:08:13.834,00:08:16.041,"['Whoo!', 'Midnight!']"
00:08:16.083,00:08:18.333,"['Nine,', 'eight,', 'seven,']"
