start,end,script
00:17:38.349,00:17:39.642,not a planet.
00:17:41.477,00:17:43.688,It's not a planet! Hey!
00:17:43.938,00:17:48.943,It's not a planet! I'm an idiot and I love my son!
00:17:49.485,00:17:59.036,"It was a long six hours, but we've overhauled Needful Things into the globally compliant, web 4.0 enomenon, N33dful.com!"
00:17:59.120,00:18:01.664,Spelled with threes instead of E's!
00:18:03.666,00:18:06.502,"Okay, that's it, we just got bought by Google!"
00:18:09.046,00:18:13.217,"I'm so proud of you, Lucius. So how much did we make?"
00:18:14.218,00:18:19.348,-We? This is my business. Security. -You're Zuckerberging me?
00:18:19.432,00:18:22.351,I was Zuckerberging people before Zuckerberg's balls dropped.
00:18:22.435,00:18:25.313,"I'm the Devil, bitch! What! What!"
00:18:34.488,00:18:36.866,"-Hey, Morty. -Hey, dad."
00:18:36.949,00:18:39.035,What are you doing back from Pluto so quick?
00:18:39.285,00:18:42.538,Some people just can't handle the truth.
00:18:42.622,00:18:44.415,Especially dummies like me.
00:18:44.540,00:18:50.796,"Morty, I'm not as smart as your Grandpa Rick, but I promise never to make that your problem again."
00:18:50.921,00:18:55.217,"Hey, dad. Nobody's smarter than Rick, but nobody else is my dad."
00:18:55.301,00:18:56.510,You're a genius at that.
00:18:56.719,00:18:58.262,Wow.
00:19:04.143,00:19:06.437,What's say we finish ourselves an 8 planet solar system?
00:19:06.771,00:19:21.952,"I'm just gonna take this thing in You're a genius at being my dad, dad. Quit while you're ahead. And also, knock next time, you know? I mean I'm sitting in here, I'm 14, -I got a computer in here, you know? -I think I understand."
00:19:24.914,00:19:26.165,I get it. Say no more.
00:19:26.248,00:19:29.502,"I mean, one of these days, you know, you're gonna end up seeing something."
00:19:29.752,00:19:31.879,I got it! Noted! Good night!
00:19:35.132,00:19:38.302,"How's your pretend grandpa doing, aka the Devil?"
00:19:38.552,00:19:41.639,-He dumped me. -Sorry.
00:19:41.806,00:19:44.767,-Did we learn a lesson I'm not seeing? -Not sure.
00:19:45.101,00:19:49.897,"Maybe in a much bigger way, Mr. Needful gave us both what we really wanted?"
00:19:49.980,00:19:55.861,"Because I was always jealous of you hanging out with Morty, and you didn't realize how much you valued my approval?"
00:19:56.737,00:19:58.489,"-No. That's dumb. -Nah, not satisfying."
00:19:58.823,00:20:04.995,"I'll tell you what, though. If it's satisfaction you're after, I think I might have an idea."
00:20:08.040,00:20:09.208,Totally. Let's do it.
00:20:34.233,00:20:39.780,"And that's how I took my storefront into the forefront of the upfront. Thank you, Seattle!"
00:20:42.116,00:20:43.242,Rick? Summer?
00:20:46.454,00:20:49.331,-Stupid motherfucker. -Stupid bitch.
00:20:49.415,00:20:51.292,Stupid motherfucker.
00:20:51.375,00:20:52.960,How do you like that?
00:20:56.422,00:20:57.590,Why?
00:20:57.673,00:21:02.386,"Because sometimes, what you really need is for someone else to pay a horrible price."
00:21:10.895,00:21:12.980,"-We just pulled it off. -Yeah, bro."
00:00:06.589,00:00:10.802,"-So, Dad, guess what tomorrow is? -Martin Luther King Junior's birthday."
00:00:10.927,00:00:13.763,"-No. Well, it might be... -It is."
00:00:13.888,00:00:18.643,"Fine, but also, tomorrow is your one year anniversary back in our lives!"
00:00:18.768,00:00:20.895,I'm gonna make you flying saucer shaped pancakes!
00:00:20.979,00:00:24.315,"There's no need to do that, Beth. Regular pancakes are fine."
00:01:05.815,00:01:08.485,"-Happy anniversary, dad! -Oh, I get it."
00:01:08.610,00:01:12.572,Regular pancakes are already shaped like flying saucers.
00:01:12.697,00:01:16.451,-I should be making you breakfast. -You should be making a whole restaurant.
00:01:16.576,00:01:19.621,Nonsense. We couldn't be happier to have you around.
00:01:19.746,00:01:22.082,I just wish I got to see more of you.
00:01:23.166,00:01:31.841,"Rick Sanchez of Earth dimension C-137, you are under arrest for crimes against alternate Ricks by the authority of the Trans-Dimensional Council of Ricks."
00:01:31.925,00:01:33.760,-What the heck? -Neutralize the Jerry.
00:01:33.843,00:01:38.056,Wait! No! I'll-- -Rick! -Everybody relax.
00:01:38.181,00:01:45.396,"If I know these a-holes, and I am these a-holes, they just wanna haul me to their stupid clubhouse and waste my time with questions. Let's get it over with."
00:01:49.317,00:01:53.404,You lost the right to have a say in this when you refused to join the Council.
00:01:53.530,00:01:54.739,What about Jerry?
00:01:54.864,00:01:57.617,Will you at least unfreeze my daughter's idiot?
00:01:58.535,00:02:01.496,...give you anything! I have a rare antique coin collection!
00:02:01.579,00:02:03.039,Just don't hurt me!
00:02:05.125,00:02:10.130,"OK, maybe not antique, but it was a limited minting with little R2D2s instead of George Washingtons."
00:02:10.213,00:02:13.508,-Our son's been abducted! -You hate me for buying those coins!
00:02:16.636,00:02:20.265,"-Geez, Rick, what is this place? -The Citadel of Ricks."
00:02:20.390,00:02:22.976,The secret headquarters for the Council of Ricks.
00:02:23.059,00:02:24.644,Council of Ricks?
00:02:24.769,00:02:32.694,"I've got a lot of enemies in the universe that consider my genius a threat: galactic terrorists, a few subgalactic dictators, almost the entire intergalactic government..."
00:02:32.819,00:02:36.573,"Wherever you find people with heads up their asses, someone wants a piece of your grandpa."
00:02:36.698,00:02:39.659,And a lot of versions of me on different timelines had the same problem.
00:02:39.784,00:02:43.872,"So, a few thousand versions of me had the ingenious idea of banding together."
00:02:43.997,00:02:48.918,Like a herd of cattle or a school of fish or those who answer questions on Yahoo Answers.
00:02:49.002,00:02:52.964,"-Hey, it's a cowboy version of me! -Geez, you're easy to impress."
00:02:53.047,00:02:55.800,Most timelines have a Rick and most Ricks have a Morty.
00:02:55.884,00:02:58.177,This place is a real who's who of who's you and me.
00:02:58.261,00:03:05.727,"Turn your boring old Morty into a hot fashion statement -with some Morty dazzlers! -Hey, check this out!"
00:03:07.812,00:03:13.943,"Sir, is your Morty insured? Every year, hundreds of Mortys are injured-- Back off! Not my cup of tea, this place."
00:03:14.068,00:03:16.529,I say the point of being a Rick is being a Rick.
00:03:16.654,00:03:20.283,"Save your anti-Rick speech for the Council of Ricks, terror-Rick."
00:03:39.552,00:03:42.889,Bring up the holograms.
00:03:50.188,00:03:53.191,"What say you, Earth Rick C-137?"
00:03:53.316,00:03:54.567,You think I did this?
00:03:54.651,00:03:57.528,Why am I the first you pull in every time a Rick stubs his toe?
00:04:01.449,00:04:05.703,"Yeah, so does the scientist formerly known as Rick. Why isn't he here in handcuffs?"
00:04:09.499,00:04:12.126,Who else would you have us question? You fit the profile.
00:04:12.252,00:04:16.965,"Of all the Ricks in the central finite curve, you're the malcontent, the rogue."
00:04:17.090,00:04:21.219,I'm the Rick. And so were the rest of you before you formed this stupid alliance.
00:04:21.344,00:04:24.472,You wanted to be safe from the government so you became a government.
00:04:24.597,00:04:26.474,That makes all of you less Rick than me.
00:04:28.309,00:04:29.852,"Yeah, murmur it up, D-Bags."
00:04:29.936,00:04:33.231,"If you'll excuse me, I've got pancakes back home with syrup on top of them."
00:04:33.356,00:04:37.235,They're about to hit the point of syrup-absorption that turns them into a gross paste.
00:04:37.318,00:04:42.115,"I hate to get all Andy Rooney about it, but I think we all like fluffy discs of cake with syrup on top."
00:04:42.240,00:04:46.327,And I think we also like to be accused of crimes when there's evidence.
00:04:46.452,00:04:48.997,"So, as they say in Canada: Peace Ooot!"
00:04:49.080,00:04:51.165,Evidence? Good idea.
00:04:51.249,00:04:52.667,Scan his portal gun.
00:04:53.251,00:04:56.254,"Aw, come on, don't look at another man's portal gun history."
00:04:56.337,00:04:58.047,We all go to weird places.
00:04:58.798,00:05:05.888,"Yes, but it appears you alone have been going to the exact timelines and locations in which the murders occurred."
00:05:05.972,00:05:09.392,What? That's rick-diculous. I'm obviously being set up!
00:05:09.517,00:05:23.698,"Earth Rick C-137, the Council of Ricks sentences you to The Machine of Unspeakable Doom, which swaps your conscious and unconscious minds, rendering your fantasies pointless while everything you've known becomes impossible to grasp."
00:05:23.865,00:05:26.284,"Also, every ten seconds, it stabs your balls."
00:05:26.367,00:05:27.535,I've heard enough.
00:05:32.498,00:05:33.624,"Ah, ah, not you."
00:05:39.213,00:05:40.214,No!
00:06:03.988,00:06:07.325,"I'd like to order one large person with extra people, please."
00:06:07.450,00:06:10.995,"White people. No, no! Black people. And Hispanic on half."
00:06:22.548,00:06:26.094,"Yes, I'd like to order one large sofa chair with extra chair please."
00:06:26.219,00:06:29.764,"High chair. No, no! Recliner. And wheelchair on half."
00:06:42.068,00:06:44.237,They could have gone into any one of these.
00:06:44.320,00:06:45.404,"Aw, son of a--!"
00:06:45.530,00:06:47.824,"-Aw, geez! We lost 'em! -Aw man!"
00:06:47.949,00:06:50.785,"I'd like to order one large phone with extra phones, please."
00:06:50.868,00:06:55.206,"Cell phone. No, no! Rotary. And pay phone on half."
00:06:59.669,00:07:04.715,"Those guys were wrong, right? You wouldn't kill yourself... yourselves."
00:07:04.841,00:07:13.349,"Of course not. How could that profit me? But someone out there is killing Ricks, and the Council ain't going to stop thinking it's me until we find the real Rick killer."
00:07:13.474,00:07:17.812,Maybe we should go home and stockpile weapons like in Doomsday Preppers.
00:07:17.937,00:07:21.941,"Not really my style. Besides, your home must be swarming with Ricks by now."
00:07:24.360,00:07:29.031,"Listen, Jerry. If Rick calls, this device is gonna trace his location."
00:07:31.951,00:07:34.412,"-Who wants lemonade? -Oh, yeah!"
00:07:39.167,00:07:45.089,"I have a Beth just like you in my reality, except she's not as brilliant or attractive."
00:07:54.974,00:07:55.975,Hello?
00:08:00.313,00:08:07.278,"Listen, the heat's on and there's nowhere left to turn, so Morty and I are gonna fly my spaceship into a black hole."
00:08:11.574,00:08:13.201,inside the house!
00:08:15.870,00:08:19.165,-I can't believe our daughter married you. -Too easy!
00:08:19.457,00:08:25.505,"The Ricks are probably gonna waste some time messing with Jerry, but as soon as they get bored, they'll be on to us."
00:08:25.630,00:08:28.674,Phones a la clams and phonesghetti with phone balls. Anything else?
00:08:28.799,00:08:31.010,"-More phone sticks please. -Right away, sir."
00:08:36.599,00:08:41.604,But our relationship must be pretty special to span over all those different timelines.
00:08:41.687,00:08:43.981,It's got to be that way. You're our camouflage.
00:08:44.065,00:08:47.068,"Camouflage? What are you talking about, Rick?"
00:08:47.318,00:08:50.321,Ricks have a very distinctive brainwave due to our genius.
00:08:50.446,00:08:55.409,Standing near someone with complimentary brainwaves makes ours invisible.
00:08:55.535,00:09:01.165,"See? When a Rick is with a Morty, the genius waves get cancelled out by the, uh..."
00:09:03.626,00:09:07.171,Because... our personalities are so different?
00:09:07.296,00:09:11.008,"Oh shit, dog! My portal gun was hacked remotely."
00:09:11.133,00:09:13.386,"Obviously by the real killer, to frame me."
00:09:13.469,00:09:16.222,"But I was able to trace the signal. Come on, let's go!"
00:09:16.430,00:09:20.268,We've tracked a pair of dangerous criminals to this exact location.
00:09:20.393,00:09:25.231,"They look exactly like us, so to avoid confusion, I'm going to mark us each with a red X."
00:09:25.356,00:09:31.737,"So if we both tell you to shoot the other one because they're the evil one, -you'll know who's lying. -Check it out!"
00:09:33.614,00:09:34.740,Damn it!
00:09:41.163,00:09:45.251,It's a good thing that space outlet had lab coats and your shirt in stock.
00:09:45.376,00:09:48.588,"I heard you the first time, you don't have to keep saying it."
00:09:48.713,00:09:52.091,This place is way off the grid. This guy does not want to be found.
00:09:52.216,00:09:55.219,"If he's a Rick, doesn't he just have to stand by a Morty to hide?"
00:09:55.344,00:09:58.139,"Isn't that what we are, human cloaking devices?"
00:09:58.222,00:10:00.266,You're making a bigger deal out of this than it is.
00:10:02.226,00:10:03.853,"Oh my god, Rick, look!"
00:10:03.936,00:10:06.647,There's a bunch of people strapped all over that building!
00:10:06.772,00:10:09.692,"Not people, Morty. Mortys!"
00:10:17.283,00:10:19.910,Why would somebody do this? It's horrible!
00:10:19.994,00:10:28.252,"One Morty can hide you from the bureaucrats, but a whole matrix of Mortys in agonizing pain creates a pattern that can hide even from other Ricks."
00:10:31.964,00:10:36.135,"On paper, Morty! On paper! I wouldn't do this. It's barbaric overkill."
00:10:36.260,00:10:40.681,"I mean, you could accomplish the same with like five Mortys and a jumper cable."
00:10:41.724,00:10:45.978,"Which I also wouldn't do. I'm just saying, it's bad craftsmanship."
00:10:52.401,00:10:54.945,"-Hi, Jerry. -Leave me alone, I'm working."
00:10:55.071,00:11:00.034,"-Oh, you are? What do you do? -I'm in between advertising jobs."
00:11:00.201,00:11:01.994,Advertising? Wow!
00:11:02.078,00:11:05.665,"So, people need help figurin' out what to buy and then you help them?"
00:11:05.748,00:11:08.334,It's a little more complicated than that.
00:11:08.542,00:11:12.380,"Well I mean, you do it and you seem like a guy who really has it all together."
00:11:15.091,00:11:17.551,"Dude, are you... You're being a dick, right?"
00:11:17.635,00:11:21.555,"Oh, gosh, I hope not! I wouldn't want to offend you in any way."
00:11:25.434,00:11:27.853,Just as much as my Morty's a Morty!
00:11:27.978,00:11:31.482,He looks a lot like Eric Stoltz from the movie Mask.
00:11:31.565,00:11:33.150,"You know, the one with Cher in it."
00:11:33.234,00:11:37.905,That's right. He's from a reality where everyone is Eric Stoltz Mask people.
00:11:37.988,00:11:39.782,He's Eric Stoltz Mask Morty.
00:11:39.865,00:11:42.993,They assigned him to me because I never had any kids of my own.
00:11:43.077,00:11:47.748,"but if I did, I'd love 'em if they were as smart and as successful as you are."
00:11:47.873,00:11:51.168,"Hey, get a load of this. Jerry's hanging out with Doofus Rick."
00:11:51.252,00:11:52.336,This is perfect!
00:11:52.420,00:11:55.631,I'm not Doofus Rick! I'm Rick J19-Zeta-7!
00:11:55.756,00:11:59.552,Is that the timeline where people eat poop? You know this guy eats poop?
00:11:59.760,00:12:03.681,"Hey, I don't eat poop! You guys are always so mean to me!"
00:12:05.850,00:12:10.146,"I guess it's only fair to tell you now, I'm the worst Rick of them all."
00:12:10.229,00:12:12.481,According to who? Other versions of you?
00:12:12.606,00:12:17.570,"If I've learned one thing, it's that before you get anywhere in life, you gotta stop listening to yourself."
00:12:17.695,00:12:22.199,"Wow, you really are wise, Jerry. I guess that's why you work in advertising!"
00:12:22.324,00:12:26.203,The fact that you feel that way makes you the best Rick of them all.
00:12:26.328,00:12:30.166,You don't care about me at all! I'm no different than that jacket you've got on!
00:12:30.249,00:12:32.126,Or your stupid portal gun!
00:12:32.251,00:12:34.628,I'm just a tool! I'm just an object!
00:12:34.753,00:12:40.301,"It's your choice to take it personally, but now be quiet. The point of this is to get the drop on the guy."
00:12:40.426,00:12:43.095,I'll tell you something. I'm more than a human shield!
00:12:43.262,00:12:49.518,"Yeah, you are. You're a perfect impenetrable suit of human armor, because you're as dumb as I am smart."
00:12:49.643,00:12:52.813,"Which is why, when I say shut up, it's really good advice!"
00:13:09.997,00:13:13.667,"Oh, look at you, C-137. You, aren't you a tough customer."
00:13:13.792,00:13:16.587,"The slow clap? Really? Kinda played out, dude."
00:13:16.712,00:13:18.547,Not in this dimension it isn't.
00:13:18.631,00:13:22.134,"In fact, I invented it. Nobody else has ever even done it here before."
00:13:22.218,00:13:24.720,"-Well, la-di-da. -Hey! That's mine."
00:13:29.141,00:13:31.769,I don't like the look of that Rick. We gotta escape.
00:13:31.894,00:13:36.023,"-I'm not gonna help you. You're a monster. -Don't be rick-diculous, Morty."
00:13:36.190,00:13:39.485,-Stop saying that. It's stupid. -Take his Morty away.
00:13:44.156,00:13:46.242,You seem to know how this place works.
00:13:46.325,00:13:49.787,Is there any way to shut down that grid and rescue all those Mortys outside?
00:13:49.870,00:13:53.749,It would be pointless. Mortys have no chance of defeating a Rick.
00:14:04.301,00:14:06.262,"Ah, isn't it beautiful?"
00:14:06.387,00:14:09.974,"Yeah, it looks like pay day at Neverland Ranch in here. Zing!"
00:14:11.350,00:14:15.396,"-That guy got it. -Rick, quiet. You're missing my symphony."
00:14:21.986,00:14:25.114,-This guy is on it! -He's not laughing at your dumb jokes.
00:14:30.160,00:14:33.289,"Ya see, Rick, you're not as clever as you think you are."
00:14:36.750,00:14:38.252,"Yeah, duh."
00:14:38.377,00:14:39.920,"Ya see this right here, Rick?"
00:14:40.004,00:14:46.218,"I crunched the numbers. I created a spectrum of all the Ricks, I listed 'em out from most evil to least evil."
00:14:46.343,00:14:49.972,"Here's where I am, and look at right here's where you are, Rick."
00:14:50.139,00:14:52.558,This guy right here: super weird.
00:14:52.683,00:14:57.062,"So you want me to team up with you to take down the Council of Ricks, right?"
00:14:57.187,00:15:01.358,-That's where I'd be going. -I think I'm doing pretty good on my own.
00:15:01.483,00:15:04.945,I'm simply gonna download the contents of your brain and then kill you.
00:15:06.947,00:15:12.161,If we add a little more titanium nitrate and just a tad of chlorified tartrate...
00:15:13.621,00:15:15.414,Oven-less brownies!
00:15:15.873,00:15:16.874,Mm!
00:15:17.333,00:15:21.045,It's incredible what a gifted mind can accomplish when priorities are in order.
00:15:21.170,00:15:23.714,"Well, come on, I can't take all the credit Jerry."
