num,start,end,script
310,00:19:50.647,00:19:53.942,"['-Josh,', 'Annie,', 'giddy', 'up!', ""-Where's"", 'my', 'car?']"
311,00:19:54.026,00:19:56.403,"[""-Where's"", 'my', 'Ferrari?', ""Where's"", 'my', 'Ferrari?', '-What?']"
312,00:19:56.486,00:19:58.906,"['What', 'the', 'hell', 'are', 'you', 'talking…', ""What's"", 'he', 'talking', 'about?']"
313,00:19:58.989,00:19:59.865,"['You', 'got', 'a', 'Ferrari?']"
314,00:19:59.948,00:20:02.409,"['Let', 'me', 'borrow', 'your', 'car', 'and', 'then', 'I', 'promise', ""I'll"", 'have', 'it', 'returned.']"
315,00:20:02.492,00:20:04.745,"['My', 'Caddy?', 'Drive', 'your', 'own', 'damn', 'car!']"
316,00:20:04.828,00:20:07.289,"['Oh,', 'just', 'let', 'him', 'borrow', 'your', 'precious', 'Cadillac,', 'for', ""god's"", 'sake.']"
317,00:20:07.372,00:20:11.001,"[""There's"", 'a', 'perfectly', 'good', 'minivan', 'sitting', 'out', 'there', 'in', 'the', 'driveway.', 'Here!']"
318,00:20:11.960,00:20:13.670,"['What', 'the', ""hell's"", 'wrong', 'with', 'him', 'anyway?']"
322,00:20:42.115,00:20:43.951,"['-Tony,', 'thank', 'god!', '-Sorry,', 'pal.']"
323,00:20:44.034,00:20:45.661,"['Entrance', 'is', 'for', 'residents', 'and', 'guests', 'only.']"
324,00:20:45.744,00:20:48.830,"['What?', 'What', 'are', 'you', 'talking', 'about?']"
325,00:20:49.790,00:20:52.125,"['Jack', 'Campbell,', 'penthouse', 'C.', ""What's"", 'the', 'matter', 'with', 'you?']"
326,00:20:52.209,00:20:53.961,"['-Uh-huh.', '-Mrs.', 'Peterson.']"
327,00:20:54.044,00:20:56.505,"['I', 'think', ""there's"", 'something', 'wrong', 'with', 'our', 'man', 'Tony', 'here.']"
328,00:20:56.588,00:20:57.756,"['Who', 'is', 'this', 'man?']"
329,00:20:58.465,00:21:02.010,"['Oh,', 'come', 'on.', 'What', 'is', 'going', 'on', 'with', 'you', 'two', 'this', 'morning?']"
330,00:21:02.094,00:21:03.512,"['Is', 'this', 'like…']"
332,00:21:06.556,00:21:07.516,"['""Who', 'is', 'this', 'man?""']"
333,00:21:07.599,00:21:09.810,"['Well,', ""we're"", 'on', 'the', 'co-op', 'board', 'together,', 'Betty.']"
334,00:21:09.893,00:21:12.187,"['And', 'we', 'fought', 'side', 'by', 'side', 'for', 'garbage', 'disposals.']"
335,00:21:12.271,00:21:15.524,"['And', 'every', 'morning', 'we', 'exchange', 'quasi-sexual', 'witty', 'banter.']"
336,00:21:15.607,00:21:17.484,"['-Okay?', '-Shall', 'I', 'call', 'the', 'cops?']"
337,00:21:17.567,00:21:19.653,"[""-I'm"", 'gonna', 'call', 'the', 'cops.', '-No,', ""I'm"", 'gonna', 'call', 'the', 'cops!']"
338,00:21:19.736,00:21:21.446,"[""-You're"", 'scaring', 'me.', '-No,', 'no,', 'no.']"
339,00:21:21.530,00:21:23.490,"['Oh,', 'thank', 'you.', 'Thank', 'you', 'for', 'not', 'calling', 'the', 'cops.']"
340,00:21:23.573,00:21:25.492,"['Now,', ""I'm"", 'going', 'upstairs,', ""I'm"", 'gonna', 'get', 'some', 'sleep,']"
341,00:21:25.575,00:21:26.952,"['-and', ""I'll"", 'be', 'fine.', '-Sleep', 'you', 'shall.']"
342,00:21:27.035,00:21:29.162,"['Noblesse', 'oblige', ""isn't"", 'dead.', 'Not', 'yet', 'anyway.']"
343,00:21:29.246,00:21:31.164,"[""Let's…"", ""Let's"", 'get', 'you', 'some', 'help.']"
344,00:21:31.248,00:21:33.917,"['Surely', ""there's"", 'a', 'shelter', 'somewhere', 'in', 'the', 'city.']"
345,00:21:34.001,00:21:35.544,"['A', 'shelter?']"
346,00:21:35.627,00:21:39.589,"['Hey,', 'hey,', 'are', 'you', 'smacked', 'out', 'of', 'your', 'head?']"
347,00:21:39.673,00:21:41.133,"[""I'm"", 'the', 'richest', 'man', 'in', 'this', 'building!']"
348,00:21:41.216,00:21:43.093,"[""I've"", 'got', 'twice', 'the', 'square', 'footage', 'you', 'have!']"
349,00:21:43.176,00:21:45.762,"['-And', ""I'm"", 'going', 'upstairs!', '-Take', 'a', 'walk,', 'pal.']"
350,00:21:45.846,00:21:48.640,"['Oh,', 'not', 'cool.', 'Not', 'cool!']"
351,00:21:49.141,00:21:51.184,"['You', 'wanna', 'get', 'cute?', 'Get', 'cute.']"
352,00:21:51.268,00:21:52.311,"[""I'm"", 'gonna', 'go', 'to', 'my', 'office.']"
353,00:21:52.394,00:21:54.646,"[""I'm"", 'gonna', 'file', 'a', 'complaint', 'to', 'the', 'manager', 'of', 'this', 'building.']"
354,00:21:54.730,00:21:55.939,"[""I'm"", 'gonna', 'have', 'you', 'fired,', 'Tony.']"
355,00:21:56.565,00:21:59.318,"['And,', 'Mrs.', 'Peterson,', ""you're"", 'on', 'notice', 'with', 'the', 'co-op', 'board.']"
356,00:21:59.401,00:22:03.030,"['So', 'you', 'better', 'just', 'stop', 'whatever', 'this', 'is', 'that', ""you're"", 'doing!']"
359,00:22:14.041,00:22:15.542,"['Oh,', 'come', 'on!']"
362,00:22:25.218,00:22:27.262,"['Frank,', 'you', ""won't"", 'believe', ""what's"", 'been', 'happening', 'to', 'me.']"
363,00:22:27.345,00:22:29.514,"['-Is', 'Adelle', 'here', 'yet?', ""Where's"", 'Mintz?', '-Hold', 'it', 'right', 'there.']"
364,00:22:29.598,00:22:31.892,"['The', 'building', 'is', 'closed,', 'pal.', 'You', 'have', 'to', 'come', 'back', 'tomorrow.']"
365,00:22:33.101,00:22:35.562,"['Frank,', 'why', 'do', 'I', 'feel', 'the', 'need', 'to', 'remind', 'you']"
366,00:22:35.645,00:22:37.522,"['that', ""I'm"", 'Jack', 'Campbell,', 'president', 'of', 'the', 'company?']"
367,00:22:37.606,00:22:40.692,"['Look,', 'I', ""don't"", 'care', 'who', 'you', 'are.', ""It's"", 'Christmas,', 'and', 'like', 'I', 'told', 'you,']"
368,00:22:40.776,00:22:42.569,"['the', 'building', 'is', 'closed.']"
369,00:22:42.652,00:22:46.406,"['I', ""don't"", 'think', 'you', 'heard', 'me', 'correctly.', ""I'm"", 'Jack', 'Campbell.']"
370,00:22:47.365,00:22:49.451,"['Jack', 'Campbell!']"
371,00:22:52.537,00:22:53.538,['President!']
374,00:23:01.296,00:23:02.881,"['Have', 'a', 'nice', 'holiday,', 'man.']"
377,00:23:24.236,00:23:26.321,"[""-That's"", 'my', 'car!', '-Hi,', 'Jack.']"
378,00:23:26.404,00:23:27.531,"['You', 'stole', 'my', 'car!']"
379,00:23:27.614,00:23:29.116,"['I', 'know', 'this', 'whole', 'thing', 'is', 'really', 'bizarre', 'to', 'you']"
380,00:23:29.199,00:23:31.243,"['and', ""you're"", 'feeling', 'quite', 'shocked,', 'but', 'just', 'hop', 'in.']"
381,00:23:31.326,00:23:33.036,"[""I'll"", 'explain', 'everything', 'to', 'you,', 'okay?']"
382,00:23:35.038,00:23:36.164,"['Come', 'on.']"
383,00:23:37.791,00:23:39.000,"['Come', 'on.']"
384,00:23:46.383,00:23:48.051,"[""You're"", 'probably', 'gonna', 'wanna', 'buckle', 'up,', 'Jack.']"
385,00:23:48.635,00:23:50.011,"['This', 'thing', 'moves.']"
387,00:23:54.015,00:23:57.519,"[""-What's"", 'happening', 'to', 'me?', '-Breathe', 'into', 'the', 'bag,', 'Jack.']"
389,00:23:59.688,00:24:02.399,"['makes', 'a', 'lot', 'of', 'guys', 'have', 'to', 'throw', 'up.', ""I've"", 'seen', 'it', 'happen', 'before,', 'okay?']"
390,00:24:02.482,00:24:04.693,"['So', 'if', 'you', 'feel', 'the', 'urge,', 'you', 'roll', 'down', 'the', 'window']"
392,00:24:07.320,00:24:09.114,"['Try', 'not', 'to', 'get', 'so', 'worked', 'up,', 'Jack,', 'okay?']"
393,00:24:09.197,00:24:10.740,"['After', 'all,', 'you', 'brought', 'this', 'on', 'yourself.']"
394,00:24:10.824,00:24:13.201,"['Brought', 'what', 'on', 'myself?', 'I', ""didn't"", 'do', 'anything!']"
395,00:24:13.285,00:24:16.121,"['""I', 'got', 'everything', 'I', 'need.""', 'That', 'sound', 'familiar?']"
396,00:24:16.204,00:24:21.293,"['You', 'mean', ""'cause"", 'you', 'thought', 'I', 'was', 'cocky,', ""I'm"", 'now', 'on', 'a', 'permanent', 'acid', 'trip?']"
397,00:24:21.376,00:24:22.377,"['Bag', 'yourself,', 'Jack.']"
400,00:24:27.674,00:24:30.302,"['Oh,', 'my', 'god!', 'Ah!']"
401,00:24:30.385,00:24:32.470,"['The', 'way', 'you', 'intervened', 'in', 'that', 'store', 'last', 'night,']"
402,00:24:32.554,00:24:34.181,"['you', 'did', 'a', 'good', 'thing', 'there,', 'Jack.']"
403,00:24:34.264,00:24:36.349,"['I', 'mean,', 'it', 'was', 'incredibly', 'impressive.']"
404,00:24:36.433,00:24:38.435,"['-All', 'the', 'way', 'to', 'the', 'upper', 'echelons', '-Oh,', 'god!']"
405,00:24:38.518,00:24:39.978,"['of', 'the', 'organization,', 'let', 'me', 'tell', 'you.']"
406,00:24:40.061,00:24:42.397,"['Please', 'just', 'tell', 'me', ""what's"", 'happening', 'to', 'me']"
407,00:24:42.480,00:24:46.359,"['in', 'plain', 'English', 'without', 'the', 'mumbo-jumbo!']"
408,00:24:46.443,00:24:49.988,"['-This', 'is', 'a', 'glimpse,', 'Jack.', '-A', 'glimpse?']"
409,00:24:50.071,00:24:52.532,"['I…', 'A', 'glimpse', 'of', 'what?']"
410,00:24:52.616,00:24:54.492,"[""You're"", 'gonna', 'have', 'to', 'figure', 'that', 'out', 'for', 'yourself']"
411,00:24:54.576,00:24:56.244,"['-you', 'have', 'plenty', 'of', 'time.', '-How', 'much', 'time?']"
412,00:24:56.328,00:24:57.412,"['As', 'much', 'time', 'as', 'it', 'takes,']"
413,00:24:57.495,00:24:59.539,"['which', 'in', 'your', 'case', 'is', 'probably', 'gonna', 'be', 'considerable.']"
414,00:24:59.623,00:25:03.376,"['Okay,', 'look,', 'look.', 'I…', 'I…', 'I', 'just', 'want', 'my', 'life', 'back,', 'okay?']"
415,00:25:03.460,00:25:06.713,"['Now,', ""what's"", 'it', 'gonna', 'take?', 'You', 'wanna', 'talk', 'turkey?']"
416,00:25:06.796,00:25:09.507,"[""Let's"", 'talk', 'turkey.', 'How', 'much', 'money?']"
417,00:25:09.591,00:25:12.177,"['It', ""doesn't"", 'work', 'like', 'that,', 'and', 'I', ""can't"", 'tell', 'you', 'why.']"
418,00:25:12.260,00:25:13.178,"['Why', 'not?']"
419,00:25:13.261,00:25:16.223,"['Because', 'you', 'have', 'to', 'figure', 'this', 'thing', 'out', 'for', 'yourself.']"
420,00:25:16.306,00:25:18.475,"['-Are', 'you', 'listening', 'to', 'me?', '-Figure', 'it', 'out,', 'figure', 'it', 'out.']"
421,00:25:18.558,00:25:19.559,"['Figure', 'out', 'what?']"
422,00:25:19.643,00:25:23.063,"['-Let', 'it', 'come', 'to', 'you,', 'man.', '-I', ""don't"", 'have', 'time', 'for', 'this', 'right', 'now.']"
423,00:25:23.146,00:25:24.648,"[""I'm"", 'in', 'the', 'middle', 'of', 'a', 'deal.']"
424,00:25:24.731,00:25:27.025,"['Well,', ""you're"", 'working', 'on', 'a', 'new', 'deal', 'now,', 'baby.']"
426,00:25:31.279,00:25:33.114,"[""-What's"", 'this?', '-Open', 'it.']"
427,00:25:33.198,00:25:35.951,"['What', 'is', 'it,', 'some', 'kind', 'of', 'a', 'signal?']"
428,00:25:39.871,00:25:41.373,"['Will', 'you', 'come', 'whenever', 'I', 'ring', 'it?']"
429,00:25:41.456,00:25:43.458,"['Now', 'you', 'gotta', 'get', 'out', 'of', 'the', 'car,', 'Jack.']"
430,00:25:46.002,00:25:47.796,"['-But', 'what', 'do', 'I', 'do?', ""-I'm"", 'sorry.']"
431,00:25:47.879,00:25:49.214,"['I', 'just', ""can't"", 'spend', 'any', 'more', 'time', 'with', 'you.']"
432,00:25:49.297,00:25:50.924,"['I', 'got', 'some', 'other', 'business', 'I', 'gotta', 'take', 'care', 'of.']"
433,00:25:51.007,00:25:55.303,"['No.', 'You…', 'did', 'this', 'to', 'me.', 'You', ""can't"", 'just', 'leave', 'me', 'like', 'this.']"
435,00:25:58.974,00:26:02.435,"['Okay.', 'Look,', 'you', 'wanna', 'get', 'some', 'air?', ""Let's"", 'get', 'outside,', 'get', 'some', 'air.']"
436,00:26:02.519,00:26:04.396,"[""We'll"", 'walk', 'and', ""I'll"", 'explain', 'everything', 'to', 'you,', 'okay?']"
437,00:26:08.108,00:26:10.110,"['-Thanks,', 'man.', '-Sure.']"
443,00:27:01.578,00:27:04.372,"['Excuse', 'me.', 'Do', 'you', 'know', 'where', 'Merrison', 'Street', 'is?']"
445,00:27:05.582,00:27:09.377,"['-Jeannie.', 'I', 'found', 'Jack.', '-Oh,', 'there', 'you', 'are,', 'stranger.']"
446,00:27:10.587,00:27:12.005,"['Where', 'you', 'been?']"
447,00:27:19.095,00:27:22.349,"['You', 'look', 'terrible.', 'Truth', 'is,', 'I', 'expected', 'you.']"
448,00:27:22.432,00:27:25.352,"['Kate', 'called', 'and', 'asked', 'if', 'I', 'knew', 'where', 'you', 'were,', 'so…']"
449,00:27:29.105,00:27:31.566,"['Oh,', 'I', 'know,', 'I', 'put', 'the', 'Barcalounger', 'in', 'the', 'center', 'of', 'the', 'room.']"
450,00:27:31.649,00:27:32.984,"[""It's"", 'throwing', 'everybody', 'off.']"
451,00:27:33.693,00:27:34.903,"['What', 'do', 'you', 'think?']"
452,00:27:39.157,00:27:40.617,"[""It's"", 'a', 'great', 'room.', 'Great', 'room.']"
453,00:27:40.700,00:27:42.702,"['You', 'and', 'me,', 'buddy,', 'we', 'know', 'how', 'to', 'live,', 'huh?']"
454,00:27:43.244,00:27:44.204,"['Come', 'on.']"
455,00:27:46.915,00:27:49.376,"['Come', 'on,', 'Jack.', 'Come', 'on…']"
457,00:27:54.506,00:27:57.008,"['Come', 'on,', 'buddy.', 'Take', 'your', 'seat.']"
458,00:28:04.724,00:28:05.809,"['Are', 'you', 'okay?']"
459,00:28:06.768,00:28:08.645,"['I', 'mean,', 'you', 'take', 'off', 'Christmas', 'morning']"
460,00:28:08.728,00:28:10.605,"['and', 'you', ""don't"", 'tell', 'anyone', 'where', ""you're"", 'going.']"
461,00:28:14.442,00:28:15.527,"[""We're"", 'friends?']"
462,00:28:17.278,00:28:18.822,"['Talk', 'to', 'me.']"
464,00:28:22.075,00:28:23.660,"[""I'm"", 'having', 'kind', 'of', 'a', 'bad', 'day.']"
465,00:28:24.160,00:28:27.205,"['You', 'know,', 'I', 'read', 'somewhere', 'that', 'the', 'suicide', 'rate', 'doubles', 'during', 'the', 'holidays.']"
466,00:28:27.914,00:28:30.583,"['What', 'am', 'I', 'saying', 'that', 'for?', 'You', ""don't"", 'wanna', 'hear', 'that.', 'What?']"
467,00:28:33.086,00:28:35.463,"['Is', 'it…', 'Is', 'it', 'trouble', 'at', 'work?']"
468,00:28:36.840,00:28:38.717,"['I…', 'I', ""don't"", 'think', 'so.']"
469,00:28:38.800,00:28:40.760,"['Well,', ""it's"", 'not', 'Kate,', 'is', 'it?']"
470,00:28:44.389,00:28:47.434,"['You', 'see,', 'huh?', ""It's"", 'like', ""we're"", 'inside', 'each', ""other's"", 'heads.']"
472,00:28:50.687,00:28:52.439,"['Just', 'keep', 'saying', 'it', 'over', 'and', 'over', 'again,', 'Jack.']"
473,00:28:52.522,00:28:54.315,"['Like', 'a', 'mantra.', 'Keep', 'saying', 'it.']"
475,00:29:02.198,00:29:04.534,"['Look,', 'you', 'know,', 'you', 'fit', 'the', 'profile', 'exactly.']"
476,00:29:04.617,00:29:08.288,"['In', 'your', '30s,', 'house,', 'kids,', 'financial', 'responsibilities.']"
477,00:29:09.038,00:29:11.750,"['You', 'start', 'thinking,', 'this', ""isn't"", 'the', 'life', 'I', 'dreamt', 'about.']"
478,00:29:12.542,00:29:14.919,"[""Where's"", 'the', 'romance,', 'you', 'know?']"
479,00:29:15.420,00:29:17.297,"[""Where's"", 'the', 'joie', 'de', 'vivre?']"
480,00:29:19.299,00:29:23.386,"['Suddenly,', 'every', 'lingerie', 'ad', 'in', 'the', 'Newark', 'Star-Ledger']"
481,00:29:23.470,00:29:25.638,"['represents', 'a', 'life', 'that', 'you', ""can't"", 'have.']"
483,00:29:29.058,00:29:30.810,"[""It's"", 'just', 'two', 'kids,', 'right?']"
485,00:29:34.230,00:29:36.065,"['Come', 'on.', 'Come', 'on.']"
486,00:29:37.484,00:29:39.903,"['All', 'right,', 'sometimes', 'it', 'feels', 'like', 'you', 'gave', 'up', 'the', 'whole', 'world.']"
487,00:29:39.986,00:29:41.654,"['I', 'know', 'that.', 'But', 'look', 'what', 'you', 'got.']"
488,00:29:41.738,00:29:45.200,"['Look', 'at', 'that.', 'Four', 'bedrooms,', 'two-and-a-half', 'baths,']"
489,00:29:45.283,00:29:47.035,"['a', 'partially', 'finished', 'basement.']"
490,00:29:47.118,00:29:50.288,"['And', 'good', 'kids.', 'Look.', 'You', 'know', 'what?']"
491,00:29:51.414,00:29:52.749,"['You', 'probably', ""don't"", 'wanna', 'hear', 'this', 'right', 'now.']"
492,00:29:52.832,00:29:55.126,"['But', 'do', 'you', 'remember', 'last', 'summer', 'when', 'I', 'almost', 'had', 'that', 'thing']"
493,00:29:55.210,00:29:56.711,"['with', 'Arnie', ""Junior's"", 'speech', 'therapist?']"
494,00:29:56.795,00:29:58.588,"['You', 'remember', 'what', 'you', 'said', 'to', 'me?']"
495,00:30:00.799,00:30:03.676,"['You', 'said,', '""Don\'t', 'screw', 'up', 'the', 'best', 'thing', 'in', 'your', 'life']"
496,00:30:03.760,00:30:06.513,"['just', 'because', ""you're"", 'a', 'little', 'unsure', 'about', 'who', 'you', 'are.""']"
497,00:30:07.430,00:30:08.640,['Okay?']
498,00:30:17.649,00:30:18.858,"['Go', 'get', ""'em,"", 'tiger.']"
501,00:30:53.351,00:30:54.477,"['Could', 'you', 'hold', 'on', 'a', 'second?']"
503,00:31:02.110,00:31:03.069,['Wait.']
504,00:31:03.570,00:31:07.782,"['Um,', 'never', 'mind', 'because…', 'because', 'he', 'just', 'walked', 'in.']"
507,00:31:13.329,00:31:16.791,"['Do', 'you…', 'have', 'any', 'idea', 'what', 'you', 'put', 'us', 'through', 'today?']"
509,00:31:18.376,00:31:20.545,"['You', 'walk', 'out', 'of', 'here', 'at', '7:30', 'in', 'the', 'morning.']"
510,00:31:20.628,00:31:23.965,"['You', ""don't"", 'tell', 'me', 'where', ""you're"", 'going,', 'or', 'even', 'that', ""you're"", 'going.']"
511,00:31:24.048,00:31:26.301,"['And', 'I', ""don't"", 'see', 'you', 'till', 'hours', 'later?']"
512,00:31:26.968,00:31:30.597,"['I', 'called', 'all', 'of', 'our', 'friends,', 'I', 'had', 'the', 'state', 'troopers', 'looking', 'for', 'you,']"
513,00:31:30.680,00:31:33.308,"['I', 'was', 'on', 'the', 'phone', 'with', 'the', 'hospital,', 'for', ""god's"", 'sake.']"
514,00:31:33.808,00:31:36.769,"['What', 'kind', 'of', 'man', 'leaves', 'his', 'family', 'on', 'Christmas', 'morning']"
515,00:31:36.853,00:31:38.438,"['without', 'a', 'word', 'about', 'where', ""he's"", 'going?']"
516,00:31:38.521,00:31:42.025,"['-What', 'kind', 'of', 'a', 'man', 'does', 'that,', 'Jack?', '-I', ""don't"", 'know…']"
517,00:31:42.108,00:31:44.319,"['Could', 'you…', 'Could', 'you', 'please', 'stop', 'yelling', 'at', 'me?']"
518,00:31:49.532,00:31:52.410,"['-Where', 'were', 'you?', '-I', 'was', 'in', 'the', 'city.']"
519,00:31:53.119,00:31:56.331,"['The', 'city?', 'New', 'York', 'City?']"
520,00:31:56.414,00:31:57.957,"['-Yeah.', '-Why?']"
522,00:32:03.171,00:32:06.090,"['-Because', ""that's"", 'where', 'I', 'live.', ""-Don't"", 'start,', 'Jack.', ""Don't.""]"
523,00:32:06.174,00:32:07.842,"['Look,', 'you', ""don't"", 'understand.']"
524,00:32:08.801,00:32:11.930,"['I…', 'woke', 'up', 'this', 'morning', 'here.']"
525,00:32:13.181,00:32:15.892,"['And', 'this', 'is', 'very', 'strange', 'because…']"
526,00:32:17.101,00:32:18.811,"['this', ""isn't"", 'my', 'house.']"
528,00:32:19.979,00:32:22.065,"['And', 'those', ""aren't"", 'my', 'kids.', ""I'm"", 'not', 'Dad.']"
529,00:32:22.148,00:32:25.526,"['I…', ""I'm"", 'not', 'a', 'dad.', ""You're"", 'not', 'my', 'wife.']"
530,00:32:25.610,00:32:26.611,"['You', 'know', 'what,', 'Jack.']"
531,00:32:26.694,00:32:29.822,"[""It's"", 'not', 'funny', 'this', 'time', 'because', 'I', 'am', 'really', 'mad.']"
532,00:32:29.906,00:32:32.659,"['I', 'mean,', 'really', 'mad.', 'I', 'mean', 'it.']"
533,00:32:32.742,00:32:33.576,"['I', ""don't"", 'even--']"
536,00:32:40.291,00:32:41.626,"[""What's"", 'that?']"
538,00:32:49.801,00:32:52.303,"[""That's"", 'mine.', 'Hey,', 'I', 'need', 'that', 'back.']"
539,00:32:52.387,00:32:53.721,"['She', 'took', 'my', 'bell.']"
540,00:32:55.848,00:32:57.266,"['You', 'missed', 'the', 'whole', 'thing.']"
541,00:32:58.434,00:33:00.353,"['The', 'pancakes', 'and', 'the', 'presents.']"
542,00:33:01.270,00:33:04.357,"['You', 'spent', 'six', 'hours', 'putting', 'that', 'bike', 'together', 'for', 'Annie']"
543,00:33:04.440,00:33:06.567,"['and', 'then', 'you', ""didn't"", 'even', 'get', 'to', 'see', 'the', 'look', 'on', 'her', 'face']"
544,00:33:06.651,00:33:08.361,"['when', 'she', 'opened', 'it.']"
545,00:33:09.946,00:33:12.657,"['You', 'missed', 'Christmas,', 'Jack.']"
546,00:33:17.286,00:33:18.454,"[""I'm"", 'sorry.']"
548,00:33:21.332,00:33:23.334,"['You', 'know,', 'we', ""don't"", 'even', 'have', 'time', 'for', 'this.']"
549,00:33:23.418,00:33:27.088,"['And', 'at', 'least', ""you're"", 'okay.', ""I'm"", 'okay,', ""we're"", 'okay.']"
550,00:33:27.171,00:33:29.215,"['But', ""you've"", 'gotta', 'get', 'dressed', 'for', 'the', 'Thompson', 'party.']"
551,00:33:29.298,00:33:31.217,"['And', 'you', 'are', 'not', 'wearing', 'that.']"
552,00:33:31.300,00:33:33.261,"['I', ""don't"", 'care', 'how', 'hilarious', 'you', 'think', 'it', 'is.']"
553,00:33:33.344,00:33:36.139,"['Party?', 'No,', ""I'm"", 'not', 'going', 'to', 'a', 'party.']"
554,00:33:36.222,00:33:39.559,"['You', 'look', 'forward', 'to', 'this', 'party', 'all', 'year.', 'What', 'is', 'it', 'with', 'you', 'today?']"
555,00:33:39.642,00:33:42.937,"['Believe', 'me,', 'Kate.', 'I', 'really', ""don't"", 'think', 'that', 'going', 'to', 'a', 'party']"
556,00:33:43.021,00:33:45.148,"['is', 'the', 'right', 'move', 'for', 'me', 'at', 'the', 'present', 'time.']"
557,00:33:45.231,00:33:48.818,"['Okay,', 'fine.', 'You', 'know', 'what?', 'Then', 'you', 'just', 'do', 'whatever', 'you', 'wanna', 'do.']"
558,00:33:49.610,00:33:50.737,"['What', 'are', 'you', 'doing?']"
559,00:33:50.820,00:33:53.531,"['Telling', 'my', 'mother', 'that', 'she', ""doesn't"", 'have', 'to', 'stay', 'with', 'the', 'kids.']"
560,00:33:54.115,00:33:56.325,"['-Why', 'not?', '-Because', ""you'll"", 'be', 'here.']"
561,00:34:01.164,00:34:02.707,"[""I'll"", 'be', 'ready', 'in', 'ten', 'minutes.']"
563,00:34:10.339,00:34:13.676,"['This', 'is…', 'This', 'is', 'just', 'subpar.']"
571,00:34:55.885,00:34:57.970,"['-Kate.', 'Jack.', '-Evelyn.']"
572,00:34:58.054,00:35:00.890,"['Come', 'in.', 'Hey,', 'everybody,', 'Kate', 'and', 'Jack', 'are', 'here.']"
573,00:35:00.973,00:35:01.808,"['-Hey!', '-Hey!']"
575,00:35:03.893,00:35:05.228,"['-Merry', 'Christmas.', '-Merry', 'Christmas.']"
576,00:35:05.311,00:35:07.063,"['Jack,', 'Merry', 'Christmas.']"
578,00:35:10.316,00:35:11.442,['Here.']
579,00:35:12.735,00:35:15.822,"['-So,', 'like', 'the', 'dress?', '-Oh,', ""it's"", 'lovely.']"
580,00:35:15.905,00:35:18.616,"['I', 'thought', 'I', 'saw', 'you', 'notice', 'it', 'at', 'the', ""kids'"", 'recital.']"
581,00:35:19.200,00:35:20.868,"[""It's"", 'lovely.', ""It's"", 'lovely.']"
585,00:35:33.172,00:35:34.882,"['There', 'he', 'is.', 'Hey,', 'Jack.']"
586,00:35:34.966,00:35:37.093,"['-Happy', 'holidays,', 'man.', '-Yeah.']"
588,00:35:44.517,00:35:47.645,"['Hey,', 'Jack.', 'Cheers,', 'baby.']"
589,00:35:47.728,00:35:49.021,"['You', 'guys', 'see', 'Van', 'Horn', 'last', 'night?']"
590,00:35:49.105,00:35:50.857,"['-Oh,', 'beautiful.', '-Thirty-two', 'points.']"
591,00:35:50.940,00:35:52.984,"['That', ""kid's"", 'gonna', 'take', 'the', 'Nets', 'to', 'the', 'championship.']"
592,00:35:53.067,00:35:55.153,"['The', 'Nets?', 'Are', 'you', 'kidding', 'me?', 'They', 'suck.']"
593,00:35:59.073,00:36:02.118,"['But', ""they're"", 'due.', ""They're"", 'certainly', 'due.']"
594,00:36:02.910,00:36:05.079,"['So,', ""tomorrow's"", 'the', 'big', 'day,', 'Jackie.']"
595,00:36:05.163,00:36:07.915,"['Okay.', 'Why?']"
597,00:36:10.793,00:36:13.296,"[""I'm"", 'going', 'under', 'the', 'knife', 'tomorrow.', 'I', 'told', 'you', 'that,', 'right?']"
598,00:36:13.379,00:36:15.423,"['-Triple', 'bypass.', '-Yeah.']"
599,00:36:15.506,00:36:17.842,"['You', 'really', 'think', 'you', 'should', 'be', 'eating', 'all', 'that?']"
600,00:36:17.925,00:36:19.760,"['Figure', ""I'm"", 'going', 'in', 'for', 'a', 'cleaning', 'tomorrow.']"
601,00:36:19.844,00:36:21.971,"['Might', 'as', 'well', 'load', 'up', 'on', 'the', 'fried', 'stuff', 'tonight,', 'right?']"
602,00:36:22.054,00:36:24.307,"[""That's"", 'good', 'thinking,', 'Bill.', 'Have', 'another', 'drink,', 'you', 'know.']"
603,00:36:24.390,00:36:27.435,"['-Some', 'fried', 'pork,', 'mashed', 'potatoes.', ""-He'll"", 'be', 'dead', 'by', 'morning.']"
605,00:36:29.353,00:36:32.106,"['-How', ""'bout"", 'a', 'cigar,', 'Jack?', '-Oh,', 'no,', 'thank', 'you,', ""I'm"", 'cutting', 'down.']"
606,00:36:32.190,00:36:34.025,"['Come', 'on.', ""They're"", 'American', 'made,', 'not', 'Cuban.']"
607,00:36:34.108,00:36:36.152,"['-Oh,', 'really?', '-Yeah.', 'Come', 'on.']"
608,00:36:39.280,00:36:41.407,"['-Very', 'nice.', '-I', 'thought', ""you'd"", 'like', ""'em.""]"
609,00:36:43.492,00:36:45.786,"['Mm.', 'Mm!']"
610,00:36:46.662,00:36:47.914,['Superb.']
611,00:36:47.997,00:36:49.749,"['-How', ""'bout"", 'you,', 'Arnie?', ""-I'm"", 'all', 'right.', 'Thanks.']"
612,00:36:50.750,00:36:52.835,"['Mm.', 'Finger', 'food?']"
613,00:36:52.919,00:36:54.754,"['No,', 'thank', 'you.', ""I'm"", 'fine.']"
614,00:36:54.837,00:36:57.548,"['Come', 'on.', 'As', 'soon', 'as', 'I', 'put', ""'em"", 'down,', 'you', 'gotta', 'grab', 'a', 'couple.']"
