num,start,end,script
790,00:43:13.416,00:43:14.875,"['There', 'you', 'go.']"
791,00:43:16.250,00:43:18.125,"['Really?', ""That's"", 'my', 'name?']"
792,00:43:18.708,00:43:20.416,"['Yes.', 'Yay,', ""it's"", 'your', 'name.']"
793,00:43:20.500,00:43:21.875,['Wow.']
794,00:43:22.416,00:43:23.541,"['Can', 'you', 'teach', 'me', 'more?']"
796,00:43:25.666,00:43:28.000,"['-I', 'want', 'to', 'write', 'my', 'name.', '-Me', 'too.', 'I', 'want', 'to', 'write', 'my', 'name.']"
797,00:43:28.083,00:43:30.500,"['-Pick', 'me!', '-I', 'want', 'to', 'write', 'my', 'name!']"
798,00:43:30.583,00:43:32.583,"['-Me', 'too!', 'I', 'want', 'to', 'write', 'my', 'name!', '-Teach', 'me!']"
799,00:43:32.666,00:43:34.625,"['-I', 'want', 'to', 'write', 'my', 'name!', '-Me', 'next!']"
802,00:43:53.416,00:43:54.333,"['Too', 'heavy.']"
803,00:43:54.875,00:43:55.750,"['Okay,', 'then.']"
804,00:43:55.833,00:43:58.166,"['I', 'can', 'go', 'by', 'myself.', 'You', ""don't"", 'have', 'to...']"
805,00:43:58.250,00:44:02.625,"['I', 'mean,', 'no', 'offense,', 'but', 'someone', 'could', 'use', 'a', 'little', 'diet', 'cleanse.', 'What', 'are', 'you', 'doing?']"
806,00:44:03.916,00:44:06.208,"['Less', 'presents,', 'less', 'weight.']"
807,00:44:06.291,00:44:07.250,"['Less', 'presents?']"
808,00:44:07.333,00:44:11.291,"['But', 'less', 'presents', 'means', 'less', 'letters,', 'and', 'less', 'letters', 'means', 'less...']"
809,00:44:14.125,00:44:16.625,"['more', ""children's"", 'dreams', 'being', 'shattered.']"
810,00:44:17.125,00:44:20.125,"['No.', 'No,', 'no,', 'no,', 'I', ""won't"", 'allow', 'it.']"
811,00:44:20.208,00:44:22.916,"['We', 'have', 'a', 'sworn', 'duty', 'for', 'the', 'children.']"
815,00:44:40.000,00:44:40.916,['Gotcha!']
818,00:44:47.375,00:44:48.208,['Aah!']
821,00:45:02.041,00:45:03.833,"['Aah!', 'Ow!', 'Ow!']"
827,00:45:25.958,00:45:29.250,"['Right.', 'I', 'wear', 'them', 'down,', 'and', 'you', 'catch', 'them.']"
828,00:45:29.333,00:45:31.375,"['Good', 'teamwork...', 'Whoa!', 'Whoa!']"
830,00:45:39.833,00:45:41.166,"['-Whoo', 'hoo', 'hoo!', '-Whoa', 'ho', 'ho!']"
833,00:45:43.541,00:45:44.625,"[""-That's"", 'right.', '-Good', 'call,', 'reindeer.']"
834,00:45:44.708,00:45:45.541,"['This', 'is', 'good', 'teamwork', 'here.']"
835,00:45:45.625,00:45:47.666,"[""-We're"", 'making', 'good', 'time.', '-Reliable,', 'strong,', 'cooperative.']"
836,00:45:52.583,00:45:55.083,"['Okay,', 'post', 'office', 'is', 'now', 'officially', 'open.']"
837,00:45:55.166,00:45:56.708,"['You', 'have', 'your', 'letters,', 'step', 'right', 'in.']"
838,00:45:56.791,00:45:58.666,"['Thank', 'you.', 'Thank', 'you.']"
840,00:46:00.541,00:46:01.625,"['What', 'gives?']"
841,00:46:01.708,00:46:05.458,"['I', 'sent', 'my', 'letter,', 'and', 'all', 'I', 'got', 'was', 'a', 'lousy', 'clump', 'of', 'coal!']"
842,00:46:05.541,00:46:06.708,"['Well,', 'it', 'serves', 'you', 'right!']"
843,00:46:06.791,00:46:09.541,"['Devilish', 'little', 'tadpoles', 'like', 'yourself', ""don't"", 'get', 'toys', 'from', 'Klaus.']"
844,00:46:09.625,00:46:13.250,"['Oh,', 'yeah?', 'And', 'how', 'would', 'he', 'know', 'what', ""I'm"", 'up', 'to', 'unless', 'you', 'ratted', 'on', 'me?']"
845,00:46:14.916,00:46:16.291,"['Oh,', 'I', ""didn't"", 'have', 'to.']"
846,00:46:17.416,00:46:18.708,"['He', 'knows.']"
848,00:46:21.208,00:46:22.333,"['What', 'do', 'you', 'mean?']"
849,00:46:22.416,00:46:24.875,"['He', 'sees', 'everything,', 'you', 'know.']"
850,00:46:25.416,00:46:28.125,"['Every', 'mischief,', 'prank', 'and', 'dirty', 'deed.']"
851,00:46:28.708,00:46:30.708,"['He', 'keeps', 'a', 'list.', 'The...']"
852,00:46:32.208,00:46:35.916,"['-Naughty', 'List,', 'he', 'calls', 'it.', '-You', 'lie!']"
853,00:46:36.000,00:46:36.958,"['Trust', 'me.']"
854,00:46:37.541,00:46:39.875,"['You', 'do', 'not', 'want', 'to', 'be', 'on', 'the', 'Naughty', 'List.']"
857,00:46:49.166,00:46:51.083,"['I', ""didn't"", 'think', 'so.']"
861,00:47:10.208,00:47:12.000,"['Only', 'good', 'children', 'get', 'toys?']"
864,00:47:17.541,00:47:20.208,"['I', 'shoveled', 'all', 'the', 'yards', 'on', 'my', 'street', 'today.']"
865,00:47:21.583,00:47:23.541,"[""-That's"", 'good,', 'right?', '-Hi!']"
866,00:47:23.625,00:47:26.250,"['Please', ""don't"", 'put', 'me', 'on', 'the', 'Naughty', 'List.""']"
868,00:47:28.041,00:47:31.166,"['today,', 'me', 'and', 'my', 'brothers', 'helped', 'Mom', 'with', 'the', 'chores.']"
869,00:47:33.416,00:47:36.833,"[""We'll"", 'do', 'this', 'every', 'day', 'if', 'you', 'bring', 'us', 'some', 'toys.', 'Honest!""']"
871,00:47:41.833,00:47:43.125,"['and', 'then', 'he', 'fell...']"
873,00:47:45.625,00:47:47.333,"['-It', ""must've"", 'really', 'hurt...', '-Let', 'go', 'of', 'me!']"
874,00:47:47.416,00:47:50.666,"[""-...'cause"", 'he', 'would', 'not', 'stop', 'screaming.', ""-I'm"", 'being', 'attacked', 'by', 'Ellingboes!', 'Help!']"
875,00:47:50.750,00:47:52.000,"['So', 'we', 'helped', 'him.']"
876,00:47:52.083,00:47:55.833,"['He', 'said', 'he', ""didn't"", 'like', 'it,', 'but...', 'deep', 'down,', 'I', 'think', 'he', 'did.""']"
878,00:47:57.625,00:47:58.750,"['And', 'yesterday,']"
879,00:47:58.833,00:48:02.375,"['instead', 'of', 'stealing', 'Mrs.', ""Runa's"", 'berries,', 'we', 'picked', 'them', 'all', 'up', 'for', 'her.""']"
881,00:48:03.750,00:48:07.666,"['""She', 'came', 'to', 'our', 'house', 'later,', 'and', 'she', 'brought', 'Mom', 'lots', 'of', 'berry', 'jam.""']"
882,00:48:07.750,00:48:09.000,['Hmph.']
885,00:48:13.291,00:48:14.875,"[""...I've"", 'been', 'going', 'to', 'class', 'every', 'day,']"
886,00:48:14.958,00:48:18.000,"['-and', 'I', 'always', 'do', 'my', 'homework.""', '-Oh,', 'Annelisse!', 'Thank', 'you!']"
887,00:48:20.458,00:48:22.041,"['Hi,', 'Mr.', 'Postman!']"
890,00:48:28.166,00:48:31.958,"['I', 'hope', 'I', 'did', 'a', 'good', 'job.', 'He', 'seemed', 'happy.']"
891,00:48:32.583,00:48:34.625,"['Could', 'I', 'get', 'a', 'toy', 'please?""']"
894,00:48:42.041,00:48:42.875,['Huh?']
896,00:48:45.083,00:48:45.916,['Huh?']
898,00:48:55.583,00:48:56.583,['What?']
900,00:48:59.291,00:49:00.333,"['What', 'the...']"
901,00:49:16.166,00:49:17.583,"['Hey,', 'there,', 'Chief.', ""How're"", 'we', ""doin'--""]"
904,00:49:28.333,00:49:31.541,"['Whoo!', 'Come', 'on,', 'guys!', ""Let's"", 'play!']"
908,00:50:07.083,00:50:11.833,"['I', 'think', ""it's"", 'time', 'we', 'send', 'that', 'postman...', 'a', 'message.']"
909,00:50:13.250,00:50:15.666,"['You', 'know', 'what', 'to', 'do,', 'pumpkin.']"
912,00:50:23.916,00:50:25.875,"['without', 'razor', 'blades', 'in', 'the', 'dough', 'or', 'anything.']"
913,00:50:25.958,00:50:30.291,"['Oh,', 'and', 'did', 'you', 'know', 'that', 'arson', 'is', 'down', '70%?']"
914,00:50:30.375,00:50:32.916,"[""It's"", 'true.', ""When's"", 'the', 'last', 'time', 'you', 'saw', 'a', 'house', 'burn', 'down?']"
915,00:50:33.000,00:50:36.000,"['Precisely.', 'And', 'cookouts,', 'swap', 'meets,', 'and,', 'uh...']"
916,00:50:36.083,00:50:36.958,"['yeah,', 'I', ""don't"", 'know.']"
917,00:50:37.041,00:50:39.000,"[""It's"", 'like', ""everyone's"", 'gone', 'mad', 'or', 'something.']"
918,00:50:40.500,00:50:42.791,"['A', 'true', 'selfless', 'act...']"
919,00:50:43.291,00:50:44.791,"['always', 'sparks', 'another.']"
920,00:50:45.875,00:50:49.000,"['Well,', 'look', ""who's"", 'suddenly', 'a', 'chatterbox.', 'Tell', 'me,']"
921,00:50:49.083,00:50:51.875,"['what', 'made', 'you', 'squander', 'all', 'those', 'words', 'into', 'that', 'nugget', 'of', 'wisdom?']"
922,00:50:51.958,00:50:54.250,"['Oh,', 'just', 'something...']"
923,00:50:54.833,00:50:56.083,"['someone', 'used', 'to', 'say.']"
924,00:50:56.166,00:50:57.625,"['Well,', 'let', 'me', 'tell', 'you', 'something.']"
925,00:50:57.708,00:51:01.375,"[""I've"", 'been', 'around', 'long', 'enough', 'to', 'know', 'that', 'everyone', 'is', 'out', 'to', 'get', 'something.']"
926,00:51:01.458,00:51:04.666,"['Those', 'kids?', 'Those', 'kids', 'are', 'in', 'it', 'for', 'the', 'toys.', 'And', 'the', 'grown-ups?']"
927,00:51:04.750,00:51:06.833,"['Well,', 'I', 'don’t', 'know', 'what', 'they’re', 'after.']"
928,00:51:06.916,00:51:09.333,"['but', 'it', 'sure', 'is', 'not', 'goodwill', 'and', 'peace', 'on', 'Earth.']"
929,00:51:10.750,00:51:11.750,"['What', 'about', 'you?']"
930,00:51:12.541,00:51:14.250,"[""-What's"", 'in', 'it', 'for', 'you?', '-Me?']"
933,00:51:21.000,00:51:22.000,"['Look', 'out!']"
937,00:51:29.750,00:51:31.458,"['What', 'are', 'you', 'doing', 'at', 'our', 'ambush?']"
938,00:51:31.541,00:51:33.666,"['Your', 'ambush?', 'This', 'is', 'our', 'ambush!']"
939,00:51:33.750,00:51:35.500,"['-Stop,', 'stop,', 'stop!', ""-I'm"", 'trying!']"
943,00:51:43.250,00:51:45.000,"['Oh,', 'great!', 'Look', 'what', ""you've"", 'done!']"
945,00:51:46.666,00:51:47.875,['Whoa!']
949,00:52:08.833,00:52:10.083,['Wow.']
951,00:52:18.291,00:52:19.791,"['Friends', 'of', 'yours,', 'I', 'take', 'it?']"
952,00:52:20.875,00:52:21.791,['Uh...']
953,00:52:22.541,00:52:23.750,"['They', 'seem', 'nice.']"
956,00:52:31.833,00:52:36.000,"['You', 'guys', 'are', 'not', 'gonna', 'believe', 'what', 'I', 'saw', 'last', 'night!']"
957,00:52:36.958,00:52:41.666,"['A', 'flying', 'sleigh', 'pulled', 'by', 'magical', 'reindeer?']"
958,00:52:41.750,00:52:43.000,['Yep.']
961,00:52:48.083,00:52:49.750,"['Oh,', 'look,', 'it', 'can', 'laugh.']"
962,00:52:49.833,00:52:51.166,"['-Ho', 'ho', 'ho!', '-Mystery', 'solved.']"
963,00:52:51.250,00:52:53.500,"['Ho', 'ho', 'ho!']"
964,00:52:53.583,00:52:55.666,"['Ho', 'ho', 'ho!']"
965,00:52:56.416,00:52:58.833,"['Wait,', 'wait,', 'wait.', 'Time', 'out.', 'Really?']"
966,00:52:58.916,00:53:00.250,"[""-That's"", 'how', 'you', 'laugh?', '-Right.']"
967,00:53:00.333,00:53:01.541,"[""Let's"", 'load', 'up.']"
968,00:53:01.625,00:53:03.958,"['Oh,', 'no,', 'no.', 'You', ""don't"", 'get', 'off', 'that', 'easy.']"
969,00:53:04.041,00:53:05.250,"['-Let', 'me', 'hear', 'it', 'again.', '-No.']"
970,00:53:05.333,00:53:08.625,"['Come', 'on.', 'Just', 'a', 'snicker', 'or', 'a', 'chuckle.']"
971,00:53:08.708,00:53:10.375,"['-Just', 'a', 'giggle.', '-Keep', 'it', 'up.', 'See', 'what', 'happens.']"
972,00:53:10.458,00:53:11.416,"['All', 'right.', ""I'll"", 'stop.']"
973,00:53:11.500,00:53:15.541,"['Say,', 'have', 'you', 'heard', 'the', 'one', 'about', 'the', 'one-legged', 'man', 'who', 'walks', 'into', 'a', 'bar?']"
974,00:53:32.416,00:53:34.916,"['Say,', ""we're"", 'kinda', 'running', 'low', 'on', 'inventory,', ""aren't"", 'we?']"
975,00:53:35.000,00:53:38.083,"['Yes,', 'only', 'a', 'couple', 'more', 'trips,', 'and', 'that', 'should', 'do', 'it.']"
976,00:53:38.833,00:53:39.750,"['You', 'must', 'be...']"
977,00:53:40.250,00:53:43.375,"['looking', 'forward', 'to', 'no', 'more', 'night', 'shifts.']"
978,00:53:43.458,00:53:44.958,"['-Right?', '-Right.']"
979,00:53:45.041,00:53:47.125,"['Yeah.', 'Yeah.']"
980,00:53:48.041,00:53:49.041,"['Me', 'too.']"
981,00:54:03.416,00:54:05.083,"['Hello,', 'Postman!']"
982,00:54:05.166,00:54:06.875,"['Oh,', 'good,', ""you're"", 'back.']"
984,00:54:09.083,00:54:10.625,"['Yes,', 'yes,', 'yes.', ""That's"", 'very', 'nice,']"
985,00:54:10.708,00:54:13.750,"['but', 'whatever', 'it', 'is', ""you're"", 'saying,', ""I've"", 'got', 'my', 'own', 'problems,', 'you', 'know?']"
986,00:54:15.041,00:54:19.375,"['I', 'mean,', 'we', 'are', 'out', 'of', 'toys,', 'and', 'without', 'toys,', 'there', 'are', 'no', 'letters.']"
987,00:54:19.458,00:54:20.583,"['And', 'without', 'letters...']"
988,00:54:21.166,00:54:22.416,"['Ugh!', 'Forget', 'it.']"
989,00:54:24.833,00:54:26.791,"[""I'm"", 'running', 'out', 'of', 'time!', 'There,', 'I', 'said', 'it!']"
990,00:54:26.875,00:54:29.416,"[""It's"", 'almost', 'Christmas', 'already,', 'and', 'I', 'still...']"
991,00:54:30.416,00:54:32.791,"['Christmas.', 'Christmas.']"
992,00:54:32.875,00:54:34.000,"['That’s', 'it.', 'Wait.']"
994,00:54:38.750,00:54:41.041,"['Can', 'you', 'please', 'get', 'off', 'my', 'porch?', ""You're"", 'trespassing.']"
995,00:54:56.833,00:55:00.791,"['I,', 'leader', 'of', 'the', 'proud', 'Krum--']"
996,00:55:00.875,00:55:02.666,"['Get', 'on', 'with', 'it', 'already.']"
997,00:55:02.750,00:55:05.583,"['Shut', 'up,', 'you', 'idiot!', ""I'm"", 'getting', 'to', 'it!']"
998,00:55:06.791,00:55:09.750,"['I,', 'leader', 'of', 'the', 'proud...']"
999,00:55:09.833,00:55:11.833,"['Oh,', 'forget', 'it.', 'The', 'mood', 'is', 'gone.']"
1000,00:55:11.916,00:55:14.000,"['You', 'know', 'why', ""I'm"", 'calling', 'this', 'meeting.']"
1001,00:55:14.083,00:55:15.833,"['Yeah,', 'I...', 'Of', 'course', 'I', 'know.']"
1002,00:55:15.916,00:55:16.791,['Uh...']
1003,00:55:16.875,00:55:19.333,"['-Midnight', 'brawl?', '-Look', 'around,', 'Aksel!']"
1004,00:55:19.416,00:55:20.583,"['Where', 'is', 'your', 'clan?']"
1005,00:55:23.833,00:55:25.958,"['-Huh.', ""-I'll"", 'tell', 'you', 'where', 'they', 'are.']"
1006,00:55:26.041,00:55:30.166,"[""They're"", 'at', 'block', 'parties!', 'Hayrides!', 'And', 'cookouts!']"
1007,00:55:30.250,00:55:32.416,"['Brunches!', ""Don't"", 'forget', 'about', 'the', 'brunches.']"
1009,00:55:36.833,00:55:40.125,"['You', 'see?', 'The', 'postman', 'and', 'that', 'old', 'toy', 'maker']"
1010,00:55:40.208,00:55:42.583,"['are', 'brainwashing', 'everyone!']"
1011,00:55:42.666,00:55:43.750,"[""What're"", 'you', 'saying?']"
1012,00:55:43.833,00:55:47.708,"[""I'm"", 'saying', ""it's"", 'time', 'to', 'join', 'forces', 'against', 'a', 'common', 'enemy.']"
1013,00:55:50.291,00:55:53.250,"[""I'm"", 'saying', 'we', 'need', 'a', 'truce.']"
1015,00:55:56.500,00:55:58.958,"['Either', 'we', 'band', 'together', 'to', 'take', 'care', 'of', 'this,']"
1016,00:55:59.041,00:56:00.875,"['or', ""it's"", 'gonna', 'be', 'all', 'book', 'clubs']"
1018,00:56:02.958,00:56:06.375,"[""-Don't"", 'forget', 'about', 'the', 'brunches.', '-Yes,', 'that...', 'that', 'too.']"
1019,00:56:06.458,00:56:11.791,"['So,', 'we', 'must', 'join', 'together', 'in', 'peace', 'to', 'help', 'stop', 'this', 'peace?']"
1020,00:56:11.875,00:56:15.166,"['Our', 'ancestors', 'demand', 'it.']"
1021,00:56:18.125,00:56:20.166,"['For', 'the', 'Ellingboe', 'bloodline!']"
1022,00:56:20.250,00:56:22.791,"['For', 'the', ""Krums'"", 'honor.']"
1023,00:56:23.541,00:56:26.416,"['The', 'clans', 'are', 'on', 'the', 'warpath...']"
1024,00:56:27.708,00:56:28.791,['together!']
1026,00:56:32.083,00:56:33.833,"['Mine!', 'Mine!']"
1027,00:56:33.916,00:56:35.333,['Mine!']
1030,00:56:41.833,00:56:45.333,"['This', 'is', 'gonna', 'take', 'a', 'lot', 'of', 'work.']"
1034,00:57:47.541,00:57:49.791,"['-Surprise!', '-Oh!']"
1035,00:57:49.875,00:57:50.875,['Jesper?']
1036,00:57:50.958,00:57:54.750,"['-Wha-what', 'are', 'you--', '-Welcome', 'to', 'your', 'new', 'workshop!']"
1037,00:57:54.833,00:57:56.750,"['-Ta-da!', '-What...', 'What', 'is--']"
1038,00:57:56.833,00:57:58.541,"[""-It'll"", 'all', 'be', 'explained', 'in', 'a', 'minute.', '-Why', 'did', 'you--']"
1039,00:57:58.625,00:58:00.500,"['-I', ""don't"", 'want', 'to--', '-Come.', 'Sit,', 'sit,', 'sit.']"
1040,00:58:01.125,00:58:03.166,"[""You'll"", 'love', 'this.', 'I', 'promise.']"
1042,00:58:04.333,00:58:05.875,['Christmas!']
1043,00:58:06.875,00:58:08.333,"['Christmas?', 'What', 'do', 'you--']"
1044,00:58:08.416,00:58:12.125,"['Think', 'about', 'it!', 'Every', 'child', 'in', 'town', 'gets', 'up', 'on', 'Christmas', 'morning']"
1045,00:58:12.208,00:58:14.083,"['and', 'finds', 'a...']"
1046,00:58:14.166,00:58:17.250,"['brand-new', 'toy', 'waiting', 'for', 'them', 'by', 'the', 'fireplace.']"
1047,00:58:17.750,00:58:19.875,"['We', 'can', 'make', 'the', 'holiday', 'even', 'more', 'magical.']"
1048,00:58:19.958,00:58:21.708,"['Think', 'of', 'the', 'joy.', 'Think', 'of', 'the', 'happiness.']"
1049,00:58:21.791,00:58:23.166,"['Jesper,', 'listen.', 'I', ""don't"", 'think--']"
1050,00:58:23.250,00:58:24.208,['Puh-puh-puh!']
1051,00:58:24.291,00:58:26.458,"['Let', 'me', 'finish.', 'Let', 'me', 'finish.']"
1052,00:58:27.333,00:58:29.083,"['Think', 'of', 'all', 'those', 'happy', 'little', 'faces,', 'huh?']"
1053,00:58:29.166,00:58:30.750,"[""They're"", 'so', 'cute!', ""They're"", 'just...', 'Aww!']"
1055,00:58:32.625,00:58:34.875,"['Where', 'are', 'you', 'gonna', 'get', 'that', 'many', 'toys?']"
1056,00:58:35.375,00:58:36.208,['You...']
1057,00:58:36.875,00:58:37.958,"['make', 'new', 'ones!']"
1058,00:58:41.041,00:58:42.833,"['I', ""don't"", 'make', 'toys.']"
1059,00:58:44.666,00:58:45.791,"['Not', 'anymore.']"
1060,00:58:45.875,00:58:49.125,"['Pfft.', 'You...', 'You', 'have', 'a', 'gift,', 'my', 'friend.']"
1061,00:58:49.208,00:58:51.250,"['Birdhouses', 'are', 'nice', 'and', 'all,', 'but', 'come', 'on!']"
1062,00:58:51.333,00:58:52.708,"['Those', 'hands', 'were', 'meant']"
1063,00:58:52.791,00:58:54.041,"['-for', 'making--', '-I', 'said', 'no.']"
1064,00:58:54.125,00:58:56.916,"['Come', 'on!', 'Work', 'with', 'me', 'here.', 'Picture', 'the', 'possibilities.']"
1065,00:58:57.000,00:58:58.583,"['Look,', 'woodwork', 'would', 'go', 'here.']"
1066,00:58:58.666,00:58:59.750,"['-No.', '-And', 'here,']"
1067,00:58:59.833,00:59:01.791,"['clockwork', 'with', 'all', 'the', 'gears', 'and', 'the', 'cogs,']"
1068,00:59:01.875,00:59:03.250,"['-for', 'you', 'to', 'tinker', 'with', 'all', 'day.', '-Stop', 'it.']"
1069,00:59:03.333,00:59:06.458,"['And', 'in', 'this', 'corner,', 'row', 'after', 'row', 'of', 'shiny', 'tools']"
1070,00:59:06.541,00:59:08.500,"['-of', 'all', 'shapes', 'and', 'sizes.', '-Wait!', ""Don't"", 'touch', 'that!']"
1071,00:59:08.583,00:59:10.500,"['-Impeccably', 'organized', 'for', 'you!', '-No!']"
1072,00:59:22.833,00:59:23.750,"[""What's"", 'this?']"
1073,00:59:26.041,00:59:26.916,"['Get', 'out.']"
1074,00:59:27.416,00:59:28.875,"['Klaus,', ""I'm"", 'sorry.']"
1075,00:59:28.958,00:59:30.541,"['-I,', 'I', 'didn’t', 'mean--', '-Get', 'out!']"
1080,01:00:07.541,01:00:09.875,"['Ugh.', 'Well,', 'join', 'the', 'club.']"
1082,01:00:12.500,01:00:14.583,"['Nah,', 'I', ""don't"", 'want', 'to', 'bore', 'you', 'with', 'it.']"
1084,01:00:17.666,01:00:19.666,"['Well,', 'okay.', ""It's"", 'just', 'been', 'bothering', 'me,', 'you', 'know?']"
1085,01:00:19.750,01:00:23.625,"['If', 'I', ""don't"", 'get', 'those', 'letters,', 'then', 'what', 'am', 'I', 'supposed', 'to', 'do?']"
1086,01:00:23.708,01:00:25.041,"['Stay', 'in', 'this', 'little', 'town', 'forever,']"
1087,01:00:25.125,01:00:27.791,"['hanging', 'out', 'with', 'an', 'old', 'woodsman,', 'surrounded', 'by', 'crazy', 'people,']"
1088,01:00:27.875,01:00:29.541,"['and', 'never', 'wanting', 'anything', 'more?']"
1090,01:00:32.333,01:00:35.416,"['Back', 'home,', ""I've"", 'got', 'pretty', 'much', 'everything.']"
1091,01:00:35.500,01:00:36.500,"['But', 'here...']"
1092,01:00:37.458,01:00:38.750,"[""I'm"", 'just...']"
1093,01:00:38.833,01:00:41.458,"['another', 'irrelevant,', 'pointless...']"
1094,01:00:43.416,01:00:44.375,['nobody.']
1095,01:00:46.375,01:00:49.041,"['But', 'Klaus,', 'he', ""doesn't"", 'deserve...']"
1096,01:00:49.125,01:00:50.416,"['I', ""didn't"", 'mean', 'to...']"
1097,01:00:51.125,01:00:53.583,"['Well,', 'now', 'I', 'just', 'feel', 'like', 'a...', ""I've"", 'behaved', 'like', 'a...']"
1100,01:00:57.500,01:01:00.791,"['Hey.', ""You're"", 'a', 'pretty', 'good', 'listener,', 'you', 'know?']"
1102,01:01:04.250,01:01:06.625,"['All', 'right,', 'you', 'win.']"
1103,01:01:08.541,01:01:09.666,"[""Let's"", 'go.', 'Follow', 'me.']"
1104,01:01:14.083,01:01:15.500,"['Sorry', 'to', 'bother', 'you', 'this', 'late,', 'but,']"
1105,01:01:15.583,01:01:19.041,"['by', 'any', 'chance,', 'would', 'you', 'happen', 'to', 'understand...', 'this?']"
1107,01:01:25.541,01:01:27.750,"['Okay.', 'Come', 'in.']"
1108,01:01:33.333,01:01:35.583,"['All', 'right.', ""Let's"", 'get', 'started.']"
1110,01:01:43.000,01:01:43.875,"['Oh,', 'oh,', 'oh!']"
1111,01:01:43.958,01:01:45.458,"['She', 'said', ""she'd"", 'like', 'a', 'boat!']"
1112,01:01:45.541,01:01:47.666,"['-Really?', '-No,', 'that', ""can't"", 'be', 'right.', 'Scratch', 'that.']"
1114,01:01:49.666,01:01:51.958,"['-Yes,', 'yes,', 'yes.', '-What?']"
1127,01:03:01.625,01:03:02.458,['Huh?']
1128,01:03:20.083,01:03:21.541,"['-Klaus,', 'I--', '-Uh.']"
1150,01:04:55.833,01:04:57.208,['Yoo-hoo!']
1156,01:05:18.750,01:05:23.541,"['Looks', 'like', 'someone', 'might', 'need', 'help', 'mailing', 'letters.']"
1157,01:05:23.625,01:05:24.625,['Yeah.']
1158,01:05:25.250,01:05:26.583,"['-Who?', '-I,', 'I...']"
1159,01:05:26.666,01:05:27.666,"['I', 'mean...']"
1160,01:05:28.375,01:05:31.083,"['How', 'have', 'we', 'never', 'defeated', 'you?']"
1162,01:05:34.000,01:05:37.416,"['when', 'she', 'got', 'on', 'the', 'sled,', 'I', 'thought,', '""Oh,', 'no!', 'We', 'made', 'it', 'too', 'small.""']"
1163,01:05:37.500,01:05:39.916,"['But', 'no!', 'It', 'was', 'just', 'right', 'for', 'her', 'size.']"
1165,01:05:41.666,01:05:43.583,"['I', 'think', 'she', 'did.', 'Do', 'you', 'think', 'she', 'loved', 'it?']"
1167,01:05:44.583,01:05:45.958,"['-I', 'do.', '-Yeah.']"
1168,01:05:46.041,01:05:48.125,"['Me', 'too.', 'Me', 'too.', 'Yeah,', 'she', 'loved', 'it.']"
1170,01:05:49.500,01:05:55.291,"['You', 'know,', 'I', 'remember', 'the', 'day', 'I', 'first', 'had', 'that', 'very', 'same', 'smile', 'on', 'my', 'face.']"
1171,01:05:55.375,01:06:00.166,"['What?', 'What', 'smile?', 'I', ""wasn't"", 'smiling.', 'I', 'was', 'squinting.', 'From', 'the', 'sun.']"
1172,01:06:00.250,01:06:01.333,['Right.']
1173,01:06:01.833,01:06:03.958,"['I', ""didn't"", 'want', 'to', 'admit', 'it', 'at', 'first', 'either.']"
1175,01:06:06.500,01:06:07.458,"['""She""?']"
1176,01:06:08.541,01:06:09.875,"['My', 'Lydia.']"
1177,01:06:10.666,01:06:14.625,"['I', 'remember', 'when', 'I', 'found', 'this', 'spot', 'in', 'the', 'woods', 'that', 'she', 'loved.']"
1178,01:06:15.541,01:06:18.125,"['And', 'I', 'built', 'us', 'a', 'house', 'right', 'here.']"
1179,01:06:20.125,01:06:21.125,"['Away', 'from', 'it', 'all.']"
1180,01:06:22.708,01:06:25.208,"['But', 'it', ""wasn't"", 'gonna', 'be', 'the', 'two', 'of', 'us', 'for', 'long.']"
1181,01:06:29.958,01:06:30.958,"['We', 'wanted', 'children.']"
1182,01:06:32.708,01:06:33.541,"['Lots', 'of', 'them.']"
1183,01:06:34.166,01:06:36.625,"['Running', 'around,', 'laughing,', 'getting', 'in', 'trouble.']"
1185,01:06:42.458,01:06:43.875,"['While', 'we', 'waited,']"
1186,01:06:44.458,01:06:46.125,"['I', 'started', 'making', 'toys', 'for', 'them.']"
1187,01:06:46.708,01:06:51.125,"['And', 'we', 'waited,', 'and', 'I', 'kept', 'making', 'toys', 'and', 'more', 'toys.']"
1188,01:06:52.375,01:06:54.041,"['Oh!', ""Here's"", 'another', 'one.', 'What', 'do', 'you', 'think?']"
1189,01:06:54.125,01:06:55.500,"['And', 'we', 'kept', 'waiting,']"
1190,01:06:56.333,01:06:58.708,"['but', 'they', 'never', 'came...']"
1191,01:07:01.666,01:07:02.666,"['And', 'then...']"
1192,01:07:05.583,01:07:07.250,"['she', 'got', 'sick.']"
1193,01:07:12.458,01:07:15.416,"['Even', 'now...', 'sometimes...']"
1194,01:07:16.375,01:07:19.291,"['it', 'almost', 'feels', 'like', ""she's"", 'still...']"
1196,01:07:25.291,01:07:28.875,"['After...', 'After', 'she', 'was', 'gone,']"
1197,01:07:29.875,01:07:32.291,"['I...', 'I', 'guess', 'I', 'got', 'lost.']"
1198,01:07:33.458,01:07:38.625,"['She', 'loved', 'birds,', 'so', 'I', 'just', 'kept', 'making', 'birdhouses.']"
1199,01:07:40.708,01:07:41.625,"['But', 'then...']"
1200,01:07:42.208,01:07:43.916,"['Then', 'you', 'showed', 'up.']"
1201,01:07:44.583,01:07:49.166,"['Delivering', 'these', 'toys,', 'seeing', 'the', 'joy', 'they', 'bring', 'to', 'children,']"
