num,start,end,script
573,00:23:28.615,00:23:30.868,"['and', 'you', 'are', 'not']"
574,00:23:28.615,00:23:30.868,"['the', 'Dragon', 'Warrior.']"
575,00:23:30.910,00:23:32.370,"['Oh,', 'OK,', 'well...']"
576,00:23:32.410,00:23:36.290,"['I', ""don't"", 'know', 'if', 'I', 'can']"
577,00:23:32.410,00:23:36.290,"['do', 'all', 'of', 'those', 'moves.']"
578,00:23:36.332,00:23:39.252,"['Well,', 'if', 'we', ""don't"", 'try,']"
579,00:23:36.332,00:23:39.252,"[""we'll"", 'never', 'know,', 'will', 'we?']"
580,00:23:39.293,00:23:43.214,"['Yeah,', ""it's"", 'just,', 'maybe']"
581,00:23:39.293,00:23:43.214,"['we', 'can', 'find', 'something']"
582,00:23:39.293,00:23:43.214,"['more', 'suited', 'to', 'my', 'level.']"
583,00:23:43.256,00:23:47.885,"['-', 'And', 'what', 'level', 'is', 'that?']"
584,00:23:43.256,00:23:47.885,"['-', 'Well,', ""I'm"", 'not', 'a', 'master,', 'but...']"
585,00:23:47.927,00:23:50.512,"[""...let's"", 'just', 'start', 'at', 'zero.']"
586,00:23:47.927,00:23:50.512,"['Level', 'zero.']"
587,00:23:50.554,00:23:54.808,"['No.', 'There', 'is', 'no', 'such', 'thing']"
588,00:23:50.554,00:23:54.808,"['as', 'level', 'zero.']"
589,00:23:54.850,00:23:57.435,"['-', 'Maybe', 'I', 'can', 'start', 'with', 'that.']"
590,00:23:54.850,00:23:57.435,"['-', 'That?']"
591,00:23:57.477,00:23:59.479,"['We', 'use', 'that']"
592,00:23:57.477,00:23:59.479,"['for', 'training', 'children']"
593,00:23:59.521,00:24:02.858,"['and', 'propping', 'the', 'door']"
594,00:23:59.521,00:24:02.858,"['open', 'when', ""it's"", 'hot.']"
595,00:24:02.900,00:24:04.235,"['But', 'if', 'you', 'insist...']"
597,00:24:07.196,00:24:09.282,"[""You're"", 'so', 'much', 'bigger']"
598,00:24:07.196,00:24:09.282,"['than', 'your', 'action', 'figures.']"
599,00:24:09.323,00:24:13.369,"['Except', 'for', 'you,', 'Mantis.']"
600,00:24:09.323,00:24:13.369,"[""You're"", 'about', 'the', 'same.']"
601,00:24:14.661,00:24:17.415,"['Go', 'ahead,', 'panda.']"
602,00:24:14.661,00:24:17.415,"['Show', 'us', 'what', 'you', 'can', 'do.']"
603,00:24:19.292,00:24:22.502,"['Um,', 'are', 'they', 'gonna', 'watch,']"
604,00:24:19.292,00:24:22.502,"['or', 'should', 'I', 'wait']"
605,00:24:19.292,00:24:22.502,"['till', 'they', 'get', 'back', 'to', 'work?']"
606,00:24:22.544,00:24:23.629,"['Hit', 'it.']"
607,00:24:23.670,00:24:26.006,"['OK,', 'yeah.', 'I', 'mean,', 'I', 'just', 'ate.']"
608,00:24:26.048,00:24:28.092,"['Um...', 'So', ""I'm"", 'still', 'digesting.']"
609,00:24:28.134,00:24:32.054,"['So', 'my', 'kung', 'fu', 'might', 'not']"
610,00:24:28.134,00:24:32.054,"['be', 'as', 'good', 'as...', 'later', 'on.']"
611,00:24:32.096,00:24:36.183,"['-', 'Just', 'hit', 'it.']"
612,00:24:32.096,00:24:36.183,"['-', 'All', 'right.']"
613,00:24:36.225,00:24:39.603,"['What', 'you', 'got?', 'You', 'got', 'nothing,']"
614,00:24:36.225,00:24:39.603,"[""'cause"", 'I', 'got', 'it', 'right', 'here.']"
615,00:24:39.645,00:24:42.564,"['You', 'picking', 'on', 'my', 'friends?']"
616,00:24:39.645,00:24:42.564,"['Get', 'ready', 'to', 'feel', 'the', 'thunder.']"
617,00:24:42.606,00:24:45.109,"[""I'm"", 'coming', 'at', 'you', 'with']"
618,00:24:42.606,00:24:45.109,"['crazy', 'feet.', 'What', 'you', 'gonna', 'do?']"
619,00:24:45.151,00:24:48.195,"['Come', 'on.', ""I'm"", 'a', 'blur.']"
620,00:24:45.151,00:24:48.195,"[""You've"", 'never', 'seen', 'bear', 'style.']"
621,00:24:48.237,00:24:49.989,"[""You've"", 'only', 'seen', 'praying', 'mantis.']"
622,00:24:50.030,00:24:52.616,"['Or', 'monkey', 'style.']"
624,00:24:52.658,00:24:55.035,"['Or', 'I', 'could', 'come', 'at', 'you']"
625,00:24:52.658,00:24:55.035,['snickety-snake.']
626,00:24:55.077,00:24:59.706,"['-', 'Would', 'you', 'hit', 'it!']"
627,00:24:55.077,00:24:59.706,"['-', 'All', 'right.', 'All', 'right.']"
628,00:25:05.379,00:25:08.757,"['Why', ""don't"", 'you', 'try', 'again?']"
629,00:25:05.379,00:25:08.757,"['A', 'little', 'harder.']"
630,00:25:10.176,00:25:11.635,"[""How's"", 'that?']"
631,00:25:14.930,00:25:17.433,['Whoa!']
634,00:25:22.271,00:25:23.897,"['Ow!', 'That', 'hurts.']"
636,00:25:30.737,00:25:32.990,"['This', 'will', 'be', 'easier']"
637,00:25:30.737,00:25:32.990,"['than', 'I', 'thought.']"
638,00:25:33.032,00:25:35.659,"[""I'm"", 'feeling', 'a', 'little', 'nauseous!']"
639,00:25:36.494,00:25:37.786,"['Ow!', 'Those', 'are', 'hard!']"
641,00:25:41.539,00:25:43.292,"['My', 'tenders.']"
643,00:25:56.180,00:25:58.307,"['Uh-oh.', 'Ahhh!']"
645,00:26:11.445,00:26:13.155,"['How', 'did', 'I', 'do?']"
646,00:26:13.197,00:26:17.159,"['There', 'is', 'now']"
647,00:26:13.197,00:26:17.159,"['a', 'level', 'zero.']"
651,00:26:19.703,00:26:22.039,"['Master', 'Oogway', 'thinking?']"
652,00:26:22.081,00:26:24.417,"['The', 'poor', ""guy's"", 'just', 'gonna']"
653,00:26:22.081,00:26:24.417,"['get', 'himself', 'killed.']"
654,00:26:24.458,00:26:26.960,"['He', 'is', 'so', 'mighty!']"
655,00:26:27.002,00:26:31.840,"['The', 'Dragon', 'Warrior', 'fell', 'out', 'of']"
656,00:26:27.002,00:26:31.840,"['the', 'sky', 'on', 'a', 'ball', 'of', 'fire!']"
657,00:26:31.882,00:26:35.677,"['When', 'he', 'walks,']"
658,00:26:31.882,00:26:35.677,"['the', 'very', 'ground', 'shakes!']"
659,00:26:35.719,00:26:37.471,"['One', 'would', 'think']"
660,00:26:35.719,00:26:37.471,"['Master', 'Oogway']"
661,00:26:37.513,00:26:40.057,"['would', 'choose', 'someone']"
662,00:26:37.513,00:26:40.057,"['who', 'actually', 'knew', 'kung', 'fu.']"
663,00:26:40.099,00:26:42.142,"['Yeah,', 'or', 'could', 'at', 'least']"
664,00:26:40.099,00:26:42.142,"['touch', 'his', 'toes.']"
665,00:26:42.184,00:26:44.728,"['-', 'Or', 'even', 'see', 'his', 'toes.']"
669,00:26:55.239,00:26:57.283,"['-', 'Ow!']"
670,00:27:08.752,00:27:13.048,"['-', 'OK.']"
672,00:27:18.845,00:27:20.680,['Great.']
674,00:27:35.362,00:27:38.616,"['-', 'Hi.', ""You're"", 'up.']"
675,00:27:35.362,00:27:38.616,"['-', 'I', 'am', 'now.']"
676,00:27:38.656,00:27:40.075,"['I', 'was', 'just...', 'uh...']"
677,00:27:40.117,00:27:42.119,"['Some', 'day,', 'huh?']"
678,00:27:42.161,00:27:47.500,"['That', 'kung', 'fu', 'stuff', 'is', 'hard', 'work,']"
679,00:27:42.161,00:27:47.500,"['right?', 'Are', 'your', 'biceps', 'sore?']"
680,00:27:47.541,00:27:53.046,"[""I've"", 'had', 'a', 'long', 'and', 'rather']"
681,00:27:47.541,00:27:53.046,"['disappointing', 'day,', 'so,', 'uh...']"
682,00:27:53.088,00:27:56.342,"['Yeah,', 'I', 'should', 'probably']"
683,00:27:53.088,00:27:56.342,"['get', 'to', 'sleep', 'now.']"
684,00:27:56.383,00:27:58.885,"['-', 'Yeah,', 'yeah,', 'yeah.', 'Of', 'course.']"
685,00:27:56.383,00:27:58.885,"['-', 'OK,', 'thanks.']"
686,00:27:58.927,00:28:01.847,"[""It's"", 'just...']"
687,00:27:58.927,00:28:01.847,"['Man,', ""I'm"", 'such', 'a', 'big', 'fan!']"
688,00:28:01.888,00:28:04.642,"['You', 'guys', 'were', 'amazing']"
689,00:28:01.888,00:28:04.642,"['at', 'the', 'Battle', 'of', 'Weeping', 'River.']"
690,00:28:04.682,00:28:08.103,"['Outnumbered', 'a', 'thousand', 'to', 'one,']"
691,00:28:04.682,00:28:08.103,"['but', 'you', ""didn't"", 'stop.', 'You', 'just...']"
694,00:28:10.814,00:28:13.317,"['Sorry', 'about', 'that.']"
695,00:28:13.359,00:28:15.986,"['Look,', 'you', ""don't"", 'belong', 'here.']"
696,00:28:17.530,00:28:20.491,"['I', 'know.', 'I', 'know.', ""You're"", 'right.']"
697,00:28:20.533,00:28:24.495,"['I', ""don't"", 'have...', 'I', 'just...']"
698,00:28:20.533,00:28:24.495,"['My', 'whole', 'life', 'I', 'dreamed', 'of...']"
699,00:28:24.537,00:28:28.165,"['No,', 'I', 'meant', 'you', ""don't"", 'belong']"
700,00:28:24.537,00:28:28.165,"['here.', 'I', 'mean,', 'in', 'this', 'room.']"
701,00:28:28.207,00:28:29.707,"['This', 'is', 'my', 'room.']"
702,00:28:30.876,00:28:33.003,"['Property', 'of', 'Crane.']"
703,00:28:33.045,00:28:34.921,"['Oh.', 'OK.', 'Right,', 'right.']"
705,00:28:34.963,00:28:37.466,"['you', 'want', 'to', 'get', 'to', 'sleep.']"
706,00:28:37.508,00:28:39.426,"['-', 'Yeah.']"
707,00:28:37.508,00:28:39.426,"['-', ""I'm"", 'keeping', 'you', 'up.']"
708,00:28:39.468,00:28:41.637,"['We', 'got', 'big', 'things', 'tomorrow.']"
709,00:28:41.679,00:28:46.016,"['All', 'right.', ""You're"", 'awesome.', 'Last']"
710,00:28:41.679,00:28:46.016,"['thing', ""I'm"", 'gonna', 'say.', 'Bye-bye.']"
711,00:28:47.851,00:28:49.687,['Whoa.']
712,00:28:49.728,00:28:50.896,"['What', 'was', 'that?']"
713,00:28:50.937,00:28:52.314,"['I', ""didn't"", 'say', 'anything.']"
714,00:28:52.356,00:28:54.650,"['OK.', 'All', 'right.', 'Good', 'night.']"
715,00:28:54.692,00:28:56.026,"['Sleep', 'well.']"
716,00:28:58.571,00:29:00.698,"['That', 'seemed']"
717,00:28:58.571,00:29:00.698,"['a', 'little', 'bit', 'awkward.']"
718,00:29:02.366,00:29:05.035,"['Master', 'Tigress!']"
719,00:29:02.366,00:29:05.035,"['I', ""didn't"", 'mean', 'to', 'wake', 'you.']"
720,00:29:05.077,00:29:07.705,"['-', 'You', ""don't"", 'belong', 'here.']"
721,00:29:05.077,00:29:07.705,"['-', 'Yeah,', 'of', 'course.']"
722,00:29:07.746,00:29:09.289,"['This', 'is', 'your', 'room.']"
723,00:29:09.331,00:29:12.543,"['I', 'mean,', 'you', ""don't"", 'belong']"
724,00:29:09.331,00:29:12.543,"['in', 'the', 'Jade', 'Palace.']"
725,00:29:12.585,00:29:14.961,"[""You're"", 'a', 'disgrace', 'to', 'kung', 'fu,']"
726,00:29:12.585,00:29:14.961,"['and', 'if', 'you', 'have']"
727,00:29:15.003,00:29:18.965,"['any', 'respect', 'for', 'who', 'we', 'are']"
728,00:29:15.003,00:29:18.965,"['and', 'what', 'we', 'do,']"
729,00:29:19.007,00:29:21.218,"['you', 'will', 'be', 'gone', 'by', 'morning.']"
730,00:29:26.640,00:29:28.392,"['Big', 'fan!']"
731,00:29:35.608,00:29:39.653,"['I', 'see', 'you', 'have', 'found', 'the', 'Sacred']"
732,00:29:35.608,00:29:39.653,"['Peach', 'Tree', 'of', 'Heavenly', 'Wisdom.']"
733,00:29:39.695,00:29:41.697,['Oooh!']
734,00:29:41.739,00:29:43.782,"['Is', 'that', 'what', 'this', 'is?']"
735,00:29:41.739,00:29:43.782,"['I', 'am', 'so', 'sorry.']"
736,00:29:43.823,00:29:46.326,"['I', 'thought', 'it', 'was', 'just']"
737,00:29:43.823,00:29:46.326,"['a', 'regular', 'peach', 'tree.']"
738,00:29:46.368,00:29:51.582,"['I', 'understand.', 'You', 'eat']"
739,00:29:46.368,00:29:51.582,"['when', 'you', 'are', 'upset.']"
740,00:29:51.624,00:29:55.753,"['Upset?', ""I'm"", 'not', 'upset.']"
741,00:29:51.624,00:29:55.753,"['What', 'makes', 'you', 'think', ""I'm"", 'upset?']"
742,00:29:56.878,00:29:59.423,"['So', 'why', 'are', 'you', 'so', 'upset?']"
744,00:30:02.342,00:30:05.845,"['sucked', 'more', 'today']"
745,00:30:05.887,00:30:07.973,"['than', 'anyone', 'in']"
746,00:30:05.887,00:30:07.973,"['the', 'history', 'of', 'kung', 'fu.']"
747,00:30:08.014,00:30:11.644,"['In', 'the', 'history', 'of', 'China.']"
748,00:30:08.014,00:30:11.644,"['In', 'the', 'history', 'of', 'sucking!']"
749,00:30:11.685,00:30:14.104,"['-', 'Probably.']"
750,00:30:11.685,00:30:14.104,"['-', 'And', 'the', 'Five!']"
751,00:30:14.146,00:30:16.607,"['Man,', 'you', ""should've"", 'seen', 'them!']"
752,00:30:14.146,00:30:16.607,"['They', 'totally', 'hate', 'me.']"
753,00:30:16.649,00:30:21.945,"['-', 'Totally.']"
754,00:30:16.649,00:30:21.945,"['-', 'How', 'is', 'Shifu', 'ever', 'going', 'to']"
755,00:30:16.649,00:30:21.945,"['turn', 'me', 'into', 'the', 'Dragon', 'Warrior?']"
756,00:30:23.905,00:30:25.658,"['I', 'mean,', ""I'm"", 'not', 'like', 'the', 'Five.']"
757,00:30:25.699,00:30:29.495,"[""I've"", 'got', 'no', 'claws,']"
758,00:30:25.699,00:30:29.495,"['no', 'wings,', 'no', 'venom.']"
759,00:30:29.536,00:30:32.623,"['Even', 'Mantis', 'has', 'those...']"
760,00:30:29.536,00:30:32.623,['thingies.']
761,00:30:34.249,00:30:37.628,"['Maybe', 'I', 'should', 'just', 'quit']"
762,00:30:34.249,00:30:37.628,"['and', 'go', 'back', 'to', 'making', 'noodles.']"
763,00:30:40.547,00:30:42.882,"['Quit,', ""don't"", 'quit.']"
764,00:30:42.924,00:30:46.804,"['Noodles,', ""don't"", 'noodles.']"
765,00:30:46.845,00:30:51.600,"['You', 'are', 'too', 'concerned', 'with']"
766,00:30:46.845,00:30:51.600,"['what', 'was', 'and', 'what', 'will', 'be.']"
767,00:30:51.642,00:30:53.519,"[""There's"", 'a', 'saying:']"
768,00:30:53.560,00:30:56.062,"['Yesterday', 'is', 'history,']"
769,00:30:56.104,00:30:58.565,"['tomorrow', 'is', 'a', 'mystery,']"
770,00:30:58.607,00:31:01.610,"['but', 'today', 'is', 'a', 'gift.']"
771,00:31:01.652,00:31:04.822,"['That', 'is', 'why']"
772,00:31:01.652,00:31:04.822,"['it', 'is', 'called', 'the', 'present.']"
775,00:31:34.518,00:31:36.895,"['-', 'Oh,', 'no!']"
776,00:31:34.518,00:31:36.895,"['-', ""What's"", 'happening?!']"
778,00:31:36.936,00:31:39.773,"['Go!', 'Go!', 'Go!']"
780,00:31:48.365,00:31:49.949,"['Fire', 'crossbows!']"
781,00:31:49.991,00:31:51.535,['Fire!']
782,00:31:53.953,00:31:55.205,['Fire!']
783,00:32:02.462,00:32:05.215,"['Tai', 'Lung', 'is', 'free!']"
784,00:32:02.462,00:32:05.215,"['I', 'must', 'warn', 'Shifu.']"
785,00:32:05.257,00:32:08.260,"['-', ""You're"", 'not', 'going', 'anywhere!']"
786,00:32:05.257,00:32:08.260,"['Neither', 'is', 'he!']"
787,00:32:05.257,00:32:08.260,"['-', 'Let', 'go', 'of', 'me!']"
788,00:32:08.301,00:32:09.636,"['Bring', 'it', 'up!']"
789,00:32:12.180,00:32:14.015,"['Wait!', 'Bring', 'it', 'back!']"
791,00:32:32.367,00:32:36.162,"['-', ""He's"", 'coming', 'this', 'way!']"
792,00:32:32.367,00:32:36.162,"['-', 'He', ""won't"", 'get', 'far.', 'Archers!']"
798,00:33:40.936,00:33:42.228,['Ahh!']
799,00:33:44.147,00:33:48.193,"[""We're"", 'dead.']"
800,00:33:44.147,00:33:48.193,"['So', 'very,', 'very', 'dead.']"
801,00:33:48.234,00:33:50.403,"['Not', 'yet', ""we're"", 'not.', 'Now!']"
805,00:34:37.701,00:34:40.787,"['-', 'Can', 'we', 'run', 'now?']"
806,00:34:37.701,00:34:40.787,"['-', 'Yes.']"
811,00:34:57.554,00:35:03.060,"[""I'm"", 'glad', 'Shifu', 'sent', 'you.']"
812,00:35:05.144,00:35:08.023,"['I', 'was', 'beginning', 'to', 'think']"
813,00:35:05.144,00:35:08.023,"[""I'd"", 'been', 'forgotten.']"
814,00:35:08.065,00:35:09.983,"['Fly', 'back', 'there']"
815,00:35:08.065,00:35:09.983,"['and', 'tell', 'them...']"
816,00:35:10.025,00:35:14.071,"['...the', 'real', 'Dragon', 'Warrior']"
817,00:35:10.025,00:35:14.071,"['is', 'coming', 'home.']"
820,00:35:28.877,00:35:31.671,"['Panda!', 'Panda!']"
821,00:35:31.713,00:35:33.339,"['Wake', 'up!']"
823,00:35:39.972,00:35:42.933,"['What', 'do', 'we', 'do', 'now,', 'Master,']"
824,00:35:39.972,00:35:42.933,"['with', 'the', 'panda', 'gone?']"
825,00:35:42.975,00:35:45.060,"['Who', 'will', 'be']"
826,00:35:42.975,00:35:45.060,"['the', 'Dragon', 'Warrior?']"
827,00:35:45.102,00:35:48.187,"['All', 'we', 'can', 'do', 'is', 'resume', 'our']"
828,00:35:45.102,00:35:48.187,"['training', 'and', 'trust', 'that', 'in', 'time,']"
829,00:35:48.229,00:35:51.024,"['the', 'true', 'Dragon', 'Warrior']"
830,00:35:48.229,00:35:51.024,"['will', 'be', 'revealed.']"
831,00:35:52.275,00:35:54.736,"['What', 'are', 'you', 'doing', 'here?!']"
832,00:35:54.778,00:35:56.655,"['Hi!', 'Good', 'morning,', 'Master!']"
833,00:35:56.696,00:35:58.698,"['I', 'thought', ""I'd""]"
834,00:35:56.696,00:35:58.698,"['warm', 'up', 'a', 'little.']"
836,00:36:00.951,00:36:01.994,"[""You're"", 'stuck.']"
837,00:36:02.035,00:36:02.995,"['Stuck?', 'Nah.']"
838,00:36:03.036,00:36:05.122,"['What?', 'Stuck?']"
840,00:36:05.163,00:36:08.041,"['Nah.', 'This', 'is', 'one', 'of', 'my...']"
841,00:36:05.163,00:36:08.041,"['Yeah,', ""I'm"", 'stuck.']"
842,00:36:08.083,00:36:10.376,"['-', 'Help', 'him.']"
843,00:36:08.083,00:36:10.376,"['-', 'Oh,', 'dear.']"
844,00:36:11.419,00:36:13.964,"['Maybe', 'on', 'three.']"
845,00:36:11.419,00:36:13.964,"['One,', 'two...']"
846,00:36:14.798,00:36:16.215,['...three.']
847,00:36:17.717,00:36:19.552,"['-', 'Thank', 'you.']"
848,00:36:17.717,00:36:19.552,"['-', ""Don't"", 'mention', 'it.']"
849,00:36:19.594,00:36:22.263,"['-', 'No,', 'really,', 'I', 'appreciate...']"
850,00:36:19.594,00:36:22.263,"['-', 'Ever.']"
851,00:36:22.305,00:36:26.685,"['You', 'actually', 'thought']"
852,00:36:22.305,00:36:26.685,"['you', 'could', 'learn', 'to', 'do']"
853,00:36:22.305,00:36:26.685,"['a', 'full', 'split', 'in', 'one', 'night?']"
854,00:36:26.726,00:36:30.355,"['It', 'takes', 'years', 'to', 'develop']"
855,00:36:26.726,00:36:30.355,"[""one's"", 'flexibility!']"
856,00:36:30.396,00:36:33.900,"['And', 'years', 'longer']"
857,00:36:30.396,00:36:33.900,"['to', 'apply', 'it', 'in', 'combat!']"
858,00:36:34.359,00:36:35.568,['Ooh...']
859,00:36:43.409,00:36:46.579,"['Put', 'that', 'down!', 'The', 'only']"
860,00:36:43.409,00:36:46.579,"['souvenirs', 'we', 'collect', 'here']"
861,00:36:46.621,00:36:49.499,"['are', 'bloody', 'knuckles']"
862,00:36:46.621,00:36:49.499,"['and', 'broken', 'bones.']"
864,00:36:49.541,00:36:52.627,['Excellent.']
865,00:36:52.669,00:36:54.838,"[""Let's"", 'get', 'started.']"
866,00:36:56.756,00:36:58.842,"['-', 'Are', 'you', 'ready?']"
867,00:36:56.756,00:36:58.842,"['-', 'I', 'was', 'born', 're...']"
869,00:37:00.969,00:37:03.847,"[""I'm"", 'sorry,', 'brother.', 'I', 'thought']"
