start,end,script
00:21:27.411,00:21:29.872,"OKAY, MAYBE I WILL."
00:21:33.042,00:21:34.127,GOOD NIGHT.
00:21:34.127,00:21:35.419,GOOD NIGHT.
00:21:49.267,00:21:51.269,SEE YOU.
00:21:51.269,00:21:52.603,MM-HMM.
00:21:52.603,00:21:54.105,"WAIT, WAIT."
00:21:54.105,00:21:55.439,WHAT'S WITH YOU?
00:21:57.483,00:21:59.068,I JUST GRABBED A SPOON.
00:22:08.327,00:22:10.037,I CAN'T BELIEVE WHAT I'M HEARING.
00:22:11.705,00:22:12.873,I SAID YOU HAD...
00:22:15.209,00:22:16.210,WOULD YOU STOP?
00:22:16.210,00:22:17.920,WAS I DOING IT AGAIN?
00:22:17.920,00:22:20.464,All: YES!
00:22:20.464,00:22:24.593,WOULD ANYBODY LIKE MORE COFFEE?
00:22:24.593,00:22:27.138,DID YOU MAKE IT OR ARE YOU JUST SERVING IT?
00:22:27.138,00:22:28.139,I'M JUST SERVING IT.
00:22:28.139,00:22:30.266,YEAH.
00:22:30.266,00:22:32.392,"KIDS, NEW DREAM."
00:22:32.392,00:22:33.769,I'M IN LAS VEGAS.
00:22:33.769,00:22:35.562,I'M LIZA MINELLI.
00:00:01.042,00:00:05.589,"WHAT YOU GUYS DON'T UNDERSTAND IS FOR US, KISSING IS AS IMPORTANT AS ANY PART OF IT."
00:00:05.631,00:00:07.508,"YEAH, RIGHT."
00:00:10.010,00:00:12.179,YOU SERIOUS?
00:00:12.220,00:00:13.430,"OH, YEAH."
00:00:13.472,00:00:16.016,EVERYTHING YOU NEED TO KNOW IS IN THAT FIRST KISS.
00:00:16.057,00:00:16.851,ABSOLUTELY.
00:00:16.892,00:00:20.813,"YEAH, I THINK FOR US KISSING IS PRETTY MUCH LIKE AN OPENING ACT, YOU KNOW?"
00:00:20.855,00:00:25.024,IT'S LIKE THE STAND-UP COMEDIAN YOU HAVE TO SIT THROUGH BEFORE PINK FLOYD COMES IN.
00:00:28.445,00:00:32.073,"YEAH, AND IT'S NOT THAT WE DON'T LIKE THE COMEDIAN."
00:00:32.115,00:00:34.201,IT'S JUST THAT THAT'S...
00:00:34.242,00:00:39.373,THAT'S NOT WHY WE BOUGHT THE TICKET.
00:00:39.414,00:00:47.214,"THE PROBLEM IS, THOUGH AFTER THE CONCERT'S OVER NO MATTER HOW GREAT THE SHOW WAS YOU GIRLS ARE ALWAYS LOOKING FOR THE COMEDIAN AGAIN."
00:00:47.255,00:00:49.132,"I MEAN WE'RE IN THE CAR, FIGHTING TRAFFIC."
00:00:49.174,00:00:54.137,"BASICALLY, JUST TRYING TO STAY AWAKE."
00:00:54.179,00:00:57.307,"YEAH, WELL, WORD OF ADVICE-- BRING BACK THE COMEDIAN."
00:00:57.349,00:01:01.562,"OTHERWISE, NEXT TIME YOU'RE GOING TO FIND YOURSELF SITTING AT HOME LISTENING TO THAT ALBUM ALONE."
00:01:06.650,00:01:08.485,ARE WE STILL TALKING ABOUT SEX?
00:02:03.082,00:02:04.332,"Ross: NO, IT'S GOOD."
00:02:04.374,00:02:05.333,IT IS GOOD.
00:02:05.375,00:02:06.752,"IT'S JUST THAT, HMM..."
00:02:06.794,00:02:09.671,DOESN'T SHE SEEM A LITTLE ANGRY?
00:02:09.713,00:02:12.883,"WELL, SHE HAS ISSUES."
00:02:12.925,00:02:14.259,DOES SHE?
00:02:14.301,00:02:19.598,"HE'S OUT BANGING WOMEN WITH A CLUB, WHILE SHE SITS AT HOME TRYING TO GET THE MASTODON SMELL OUT OF THE CARPET."
00:02:19.640,00:02:20.808,"OKAY, OKAY..."
00:02:20.849,00:02:24.019,"MARSHA, YOU SEE THESE ARE CAVE PEOPLE."
00:02:25.395,00:02:31.068,"THEY HAVE ISSUES LIKE GEE, THAT GLACIER'S GETTING KIND OF CLOSE. SEE?"
00:02:31.110,00:02:33.779,SPEAKING OF ISSUES ISN'T THAT YOUR EX-WIFE?
00:02:33.821,00:02:34.863,"MY..? NO, NO."
00:02:34.905,00:02:35.864,"YES, IT IS."
00:02:35.906,00:02:37.532,"CAROL, HI."
00:02:37.574,00:02:42.121,"YES, IT IS. HOW ABOUT I'LL CATCH UP WITH YOU IN THE ICE AGE."
00:02:55.134,00:02:56.259,HI.
00:02:56.301,00:02:57.302,HI.
00:03:04.518,00:03:05.811,SO...
00:03:05.853,00:03:08.396,YOU LOOK GREAT.
00:03:08.438,00:03:09.606,I UH...
00:03:09.648,00:03:11.108,I HATE THAT.
00:03:11.150,00:03:13.694,SORRY. THANKS.
00:03:13.735,00:03:15.403,YOU LOOK GOOD TOO.
00:03:15.445,00:03:19.282,"AH, WELL, YOU KNOW, IN HERE ANYONE WHO..."
00:03:19.324,00:03:21.368,STANDS ERECT...
00:03:23.662,00:03:24.997,"SO, WHAT'S NEW?"
00:03:25.039,00:03:26.165,"STILL, UH..."
00:03:26.205,00:03:26.999,A LESBIAN?
00:03:27.041,00:03:28.042,WELL...
00:03:29.376,00:03:30.794,YOU NEVER KNOW.
00:03:30.836,00:03:33.212,HOW'S UM... HOW'S THE FAMILY?
00:03:33.254,00:03:35.340,MARTY'S STILL TOTALLY PARANOID.
00:03:35.382,00:03:36.550,"OH, AND THAT'S..."
00:03:36.591,00:03:39.928,"CAROL, WHY ARE YOU HERE, CAROL?"
00:03:39.970,00:03:41.346,I'M PREGNANT.
00:03:41.388,00:03:43.057,PREGNANT.
00:03:49.604,00:03:54.234,Ha! It looks like she didn't leave in such a hurry after all.
00:03:54.275,00:04:01.075,I THINK THIS IS THE EPISODE OF THREE'S COMPANY WHERE THERE'S SOME KIND OF MISUNDERSTANDING.
00:04:01.116,00:04:04.870,"OH, THEN I'VE ALREADY SEEN THIS ONE."
00:04:04.912,00:04:07.748,ARE YOU THROUGH WITH THAT?
00:04:07.789,00:04:10.625,"YEAH, SORRY."
00:04:10.667,00:04:13.170,WHOSE LITTLE BALL OF PAPER IS THIS?
00:04:13.212,00:04:14.713,"OH, THAT WOULD BE MINE."
00:04:14.755,00:04:19.593,"SEE, I WROTE A NOTE TO MYSELF THEN I REALIZED I DIDN'T NEED IT, SO I BALLED IT UP..."
00:04:19.634,00:04:22.137,AND NOW I WISH I WAS DEAD.
00:04:22.179,00:04:24.223,SHE ALREADY FLUFFED THAT PILLOW.
00:04:24.264,00:04:25.766,"MONICA, YOU ALREADY..."
00:04:25.807,00:04:27.726,BUT IT'S FINE.
00:04:27.768,00:04:31.897,I DON'T WANT TO GIVE THEM ANY MORE AMMUNITION THAN THEY ALREADY HAVE.
00:04:31.939,00:04:37.236,"YES, AND WE ALL KNOW HOW CRUEL A PARENT CAN BE ABOUT THE FLATNESS OF A CHILD'S PILLOW."
00:04:37.277,00:04:38.904,MONICA? HI.
00:04:38.946,00:04:41.489,"UM, MONICA?"
00:04:41.531,00:04:43.283,YOU'RE SCARING ME.
00:04:44.534,00:04:48.080,"I MEAN, YOU'RE LIKE ALL CHAOTIC AND TWIRLY, YOU KNOW?"
00:04:48.122,00:04:49.664,AND NOT IN A GOOD WAY.
00:04:49.706,00:04:52.918,"YEAH, CALM DOWN."
00:04:52.960,00:04:57.589,YOU DON'T SEE ROSS GETTING ALL CHAOTIC AND TWIRLY EVERY TIME THEY COME.
00:04:57.631,00:05:02.094,THAT'S BECAUSE AS FAR AS MY PARENTS ARE CONCERNED ROSS CAN DO NO WRONG.
00:05:02.136,00:05:03.929,"YOU SEE, HE'S A PRINCE."
00:05:03.971,00:05:08.100,"APPARENTLY, THEY HAD SOME BIG CEREMONY BEFORE I WAS BORN."
00:05:08.142,00:05:09.559,"EW, EW, EW, EW, EW!"
00:05:09.601,00:05:11.352,WHAT?
00:05:11.394,00:05:13.438,UGLY NAKED GUY GOT A THIGH MASTER.
00:05:15.482,00:05:17.525,All: EW...
00:05:17.567,00:05:19.945,HAS ANYBODY SEEN MY ENGAGEMENT RING?
00:05:19.987,00:05:21.321,"YEAH, IT'S BEAUTIFUL."
00:05:26.994,00:05:28.411,"OH, GOD. OH, GOD."
