word,counts
pal,2
paranoid,2
stink,2
paths,2
perfect,2
perfectly,2
perhaps,2
persistence,2
personal,2
phosphorus,2
photographer,2
stuck,2
often,2
moves,2
off,2
movie,2
system,2
mule,2
shoes,2
murder,2
sweetie,2
mustard,2
surprise,2
nasty,2
needle,2
news,2
super,2
nodes,2
nose,2
notice,2
number,2
nut,2
oboe,2
occupied,2
prove,2
lie,2
dog,2
doctors,2
cuban,2
asleep,2
cholesterol,2
culture,2
expected,2
bleeding,2
distance,2
currently,2
chirality,2
chiral,2
cute,2
bite,2
chill,2
formula,2
explosion,2
bit,2
autopsy,2
dare,2
cap,2
artist,2
domingo,2
boo,2
calm,2
club,2
by,2
apparently,2
clothes,2
ese,2
double,2
furnace,2
bodies,2
approval,2
eventually,2
crazy,2
calcium,2
cleavage,2
crib,2
evidence,2
arms,2
fuck,2
dope,2
blue,2
awake,2
forget,2
date,2
forever,2
besides,2
basic,2
favorite,2
changing,2
fear,2
digs,2
dig,2
changed,2
carmen,2
being,2
bathroom,2
fix,2
fired,2
finish,2
beaner,2
finds,2
destroy,2
beautiful,2
been,2
flip,2
base,2
degree,2
faking,2
faculty,2
dealer,2
chemist,2
directions,2
checkstand,2
bill,2
badass,2
badger,2
football,2
bets,2
biggest,2
follow,2
charge,2
flying,2
deep,2
character,2
bam,2
chapter,2
downs,2
bed,2
breakfast,2
bucks,2
dress,2
education,2
businessman,2
counter,2
count,2
compounds,2
college,2
elements,2
broke,2
grams,2
brings,2
add,2
bum,2
emotions,2
breathe,2
age,2
complete,2
emilio,2
bounce,2
grow,2
bowl,2
box,2
affects,2
grade,2
cop,2
copy,2
borrow,2
enjoy,2
boxes,2
adds,2
effective,2
commercials,2
cows,2
brand,2
greatest,2
confidence,2
admitting,2
conversation,2
adorable,2
breath,2
container,2
green,2
busted,2
collection,2
had,2
almost,2
alternative,2
dump,2
counting,2
spread,1
sprung,1
skeleton,1
skip,1
skills,1
square,1
skin,1
squeaking,1
skinny,1
skies,1
skill,1
sore,1
skeevy,1
bull,1
sing,1
simple,1
silent,1
signature,1
carry,1
cases,1
standard,1
sings,1
sickness,1
cashier,1
shy,1
bulk,1
staring,1
cats,1
single,1
sinking,1
stable,1
burn,1
skater,1
size,1
capn,1
bunch,1
bump,1
carats,1
careful,1
sinus,1
stairs,1
stairway,1
sister,1
stakeout,1
stalking,1
stamped,1
cards,1
capital,1
burnout,1
space,1
snitches,1
specialty,1
snowball,1
snuck,1
shrunk,1
soap,1
soccer,1
special,1
calls,1
businessmen,1
bust,1
sparse,1
caliber,1
solicitous,1
cake,1
skipped,1
solution,1
buster,1
someday,1
soup,1
somehow,1
busting,1
someplace,1
cacti,1
sound,1
busy,1
somewhere,1
buzzards,1
sooner,1
butter,1
calma,1
sniffing,1
sniff,1
sneak,1
skunk,1
sky,1
skyler,1
slash,1
spills,1
sleep,1
slight,1
buzzard,1
slip,1
bursts,1
cant,1
smart,1
speeches,1
speech,1
smarter,1
smell,1
smelled,1
smelling,1
cans,1
cankenstein,1
camping,1
smoker,1
camper,1
smooth,1
specifics,1
specific,1
cameras,1
snaking,1
snap,1
hands,1
channels,1
shrimp,1
coleslaw,1
coast,1
risk,1
rip,1
ring,1
cocaine,1
ridiculous,1
coffee,1
riches,1
ribs,1
road,1
reviewing,1
revenge,1
collects,1
retiring,1
retirement,1
retarded,1
result,1
colombian,1
river,1
clowned,1
citizen,1
rush,1
citizens,1
clearly,1
safety,1
climactic,1
sack,1
climb,1
rusty,1
rust,1
running,1
rolling,1
closet,1
ruling,1
closing,1
rule,1
rsum,1
rover,1
root,1
clown,1
color,1
combine,1
respond,1
receiving,1
recycle,1
recreational,1
complaining,1
records,1
recognizing,1
recognize,1
recipe,1
complicated,1
compute,1
comfort,1
realm,1
concept,1
realistically,1
concerns,1
condition,1
reading,1
confidential,1
conquistadors,1
red,1
reduced,1
reductive,1
refrain,1
respects,1
respect,1
reserve,1
reputation,1
commando,1
rented,1
remotely,1
remission,1
remembers,1
commensurate,1
remains,1
committed,1
community,1
rehabilitated,1
regularly,1
complained,1
refuses,1
sakes,1
circle,1
caving,1
service,1
shade,1
channel,1
sex,1
several,1
bug,1
settling,1
settle,1
setting,1
separate,1
shame,1
sent,1
senses,1
charging,1
seniors,1
charming,1
sending,1
chased,1
checked,1
shall,1
