start,end,script
00:11:38.948,00:11:41.826,"And I picked up the picture, and I looked at it."
00:11:41.909,00:11:49.917,"And I was, like, in shock, 'cause the two guys in the Post look exactly, exactly like my friend David."
00:11:50.668,00:11:52.253,I stared at it.
00:11:52.336,00:11:54.296,And it wasn't even just the look on their face.
00:11:54.380,00:11:56.215,It was the way they were holding their hands.
00:11:58.509,00:12:03.639,"They have these big, meaty hands, and David always had these hands that looked like baseball mitts."
00:12:03.722,00:12:05.307,And when I saw their hands...
00:12:06.851,00:12:09.186,I just knew that this is David.
00:12:18.529,00:12:20.698,"I got to school, ran into my buddy, Alan."
00:12:20.781,00:12:23.659,"He said, David, take a look at this."
00:12:23.742,00:12:25.953,And he's got a copy of the New York Post.
00:12:26.036,00:12:28.372,"And, um, he opens it up."
00:12:28.456,00:12:31.667,"He says, Look at this. Look familiar? Something to that effect."
00:12:36.422,00:12:39.049,But then we looked at it a little bit more closely.
00:12:42.553,00:12:46.974,"It was an article. It said, Twins reunited after more than 19 years."
00:12:47.057,00:12:50.394,And it had a picture of two of what looked like me.
00:12:52.813,00:12:54.815,It all started to sink in.
00:12:55.983,00:12:58.736,"Holy shit. Oh, my God."
00:12:59.153,00:13:02.740,Do you... Do... This is not believable. This is unbelievable.
00:13:02.823,00:13:05.868,Wow. This... This is big. This is serious.
00:13:05.951,00:13:08.579,This is just not some kind of crazy coincidence.
00:13:09.163,00:13:11.457,This is not a minor resemblance.
00:13:11.540,00:13:14.919,"This is real. This is happening. This is really, really serious."
00:13:17.171,00:13:19.298,I ditched classes and got home.
00:13:19.381,00:13:22.551,My mother was waiting at the kitchen table with a cup of coffee.
00:13:22.635,00:13:25.429,"And I said, Mom, you see this? She said, You see this?"
00:13:25.513,00:13:28.098,And we kind of exchanged newspapers.
00:13:28.182,00:13:31.310,"It had, Born in Long Island Jewish Hospital."
00:13:31.393,00:13:33.604,"July 12, 1961."
00:13:34.063,00:13:36.941,And it was Louise Wise Adoption Agency.
00:13:37.858,00:13:40.653,"I mean, I always knew growing up that I was adopted."
00:13:40.736,00:13:42.321,My parents were always open about it.
00:13:42.404,00:13:48.285,"But it said Eddy Galland of New Hyde Park, Long Island, Robert Shafran of Scarsdale, New York."
00:13:48.369,00:13:52.706,"I remember it said, Son of prominent Scarsdale physician, Mort Shafran."
00:13:52.790,00:13:55.000,"And, uh, my first thought..."
00:13:57.086,00:13:59.588,This SOB's probably driving a Benz.
00:14:06.804,00:14:08.806,"We were, like, really nervous."
00:14:09.265,00:14:11.850,"I mean, we were, you know, jumping around."
00:14:11.934,00:14:14.895,"You know, we were 19 years old. I mean, this was surreal."
00:14:15.563,00:14:17.273,And David picked up the phone.
00:14:18.607,00:14:22.903,"And he called information, and he reached Eddy's mom."
00:14:23.362,00:14:25.239,"And I said, Hi. Is Eddy home?"
00:14:25.322,00:14:27.575,"She says, No. Who's calling, please?"
00:14:28.158,00:14:31.161,"And I thought, Okay, now I gotta go into this whole thing on the phone."
00:14:31.245,00:14:45.259,"I said, Well, my name is David Kellman, and I was born July 12, 1961, and I'm looking at a newspaper, and, uh, basically, I think I'm looking at two of me."
00:14:45.426,00:14:47.219,I think I might be the third.
00:14:47.303,00:14:50.306,"And I think she dropped the phone, actually."
00:14:50.389,00:14:53.767,And I remember hearing her voice over the phone.
00:14:53.851,00:14:55.936,"Oh, my God. They're coming out of the woodwork."
00:15:08.866,00:15:14.580,"The first time that the boys met together, the three together, was at my house."
00:15:14.663,00:15:18.334,And the three of them ended up like puppies wrestling on the floor.
00:15:19.585,00:15:22.087,It was the most incredible...
00:15:23.672,00:15:27.009,It was the most incredible thing. They belong to each other.
00:15:28.886,00:15:30.471,They knew each other.
00:15:30.554,00:15:32.681,There was no formal introduction.
00:15:33.182,00:15:39.813,"I mean, when you meet somebody for the first time, you don't end up rolling around on the floor with them."
00:15:40.564,00:15:44.401,It was truly not fully believable.
00:15:44.485,00:15:46.528,"Even though it was happening, it was still surreal."
00:15:46.612,00:15:48.280,You think you're dreaming.
00:15:48.364,00:15:51.033,"You're looking. You're still, Oh, my God."
00:15:51.116,00:15:52.785,"You're looking the other way. Oh, my God."
00:15:52.868,00:15:56.664,And then you realize that they're looking at you or everybody else is looking at you too.
00:15:56.747,00:16:03.045,"To have all three of them in the house at one time, it was really madness."
00:16:08.175,00:16:09.551,I mean...
00:16:10.636,00:16:12.763,I can't... I can't explain it.
00:16:12.846,00:16:15.099,I haven't got the terminology.
00:16:19.353,00:16:22.147,"and said, You're not gonna believe this."
00:16:22.231,00:16:25.484,You are not gonna believe the call we just got.
00:16:26.026,00:16:28.529,You know the two kids on the front page today?
00:16:28.612,00:16:30.072,"Well, there's a third."
00:16:31.365,00:16:33.575,They even moved the same way.
00:16:36.328,00:16:40.958,All of just sat back and watched three separate lives...
00:16:41.625,00:16:42.751,Becoming one.
00:16:44.962,00:16:53.554,The way I put it was I look more like Eddy than I did David and more like David than I did Eddy and more like either of them than they did like each other.
00:16:53.804,00:16:55.514,Does that make sense?
00:17:04.189,00:17:06.734,And then we started comparing notes.
00:17:07.151,00:17:08.986,What do 19-year-olds compare?
00:17:11.363,00:17:16.785,"Booze, cigarettes, food, women, music, cars."
00:17:16.869,00:17:20.664,"And I had just bought a brand new Mercury Capri, which I loved."
00:17:20.748,00:17:31.508,"And Bobby had this maroon, beat-up old Volvo with cracked leather seats, Son of prominent Scarsdale physician, huh?"
00:17:38.348,00:17:42.686,I don't know if this will turn out to be great or terrible.
00:17:44.021,00:17:51.445,"So there was always a question mark, a big question mark, about where this story eventually was going."
00:17:52.154,00:17:57.993,We didn't realize from then on just how much things were gonna change.
00:17:58.535,00:18:00.329,"Now, one of the most remarkable stories I've seen in some time."
00:18:00.412,00:18:01.705,A story about triplets.
00:18:08.754,00:18:12.382,We have a story about triplets that gives new meaning to the phrase long-lost brothers.
00:18:14.426,00:18:17.888,We went on everything. Everything.
00:18:17.971,00:18:21.183,"You're not seeing double. You are, perhaps, in a moment going to be seeing triple."
00:18:21.266,00:18:22.476,I don't know who's who here.
00:18:22.559,00:18:24.394,"Come on out here, gentlemen. Come on out."
00:18:26.897,00:18:30.192,You just had to stop what you're doing and watch them on every different show.
00:18:35.322,00:18:38.367,"Talk about viral. I mean, it was viral even then."
00:18:38.450,00:18:41.120,You guys have been on the front page of every newspaper in the world.
00:18:47.167,00:18:50.003,Even the New York Times. Good Housekeeping.
