num,start,end,script
1836,00:56:51.783,00:56:53.827,"['of', 'this', 'witness,', 'man.']"
1837,00:56:53.827,00:56:56.747,"['I', 'wanna', 'get', 'back', 'to', 'my', 'life']"
1838,00:56:53.827,00:56:56.747,"['the', 'way', 'it', 'was.']"
1839,00:56:56.747,00:57:00.167,"[""I'm"", 'tired.', 'Okay,', 'I', 'got', 'married']"
1840,00:56:56.747,00:57:00.167,"['so', 'I', 'could', 'stop', 'lying.']"
1841,00:57:00.167,00:57:02.502,"['You', 'know', 'what?', 'I', 'cannot']"
1842,00:57:00.167,00:57:02.502,"['believe', ""you're"", 'complaining.']"
1843,00:57:02.502,00:57:04.338,"['You', 'got', 'it', 'easy']"
1844,00:57:02.502,00:57:04.338,"['compared', 'to', 'me,']"
1845,00:57:04.338,00:57:06.798,"['living', 'in', 'that']"
1846,00:57:04.338,00:57:06.798,"['zoo', 'you', 'call', 'home.']"
1847,00:57:06.798,00:57:08.884,"['Why', 'you', 'got', 'to', 'call']"
1848,00:57:06.798,00:57:08.884,"['my', 'place', 'a', 'zoo?']"
1849,00:57:08.884,00:57:11.469,"[""I'm"", 'tired', 'of', 'you']"
1850,00:57:08.884,00:57:11.469,"['talking', 'that', 'stuff.']"
1851,00:57:08.884,00:57:11.469,"['Now', 'you', 'want', 'to', 'fight', 'me.']"
1852,00:57:11.469,00:57:14.639,"[""Don't"", 'call', 'my']"
1853,00:57:11.469,00:57:14.639,"['place', 'no', 'zoo,', 'man.']"
1854,00:57:11.469,00:57:14.639,"['Listen,', 'Francine,', 'please...']"
1855,00:57:16.975,00:57:19.686,"['Yo,', ""that's"", 'my']"
1856,00:57:16.975,00:57:19.686,"['silk', 'shirt,', 'man!']"
1857,00:57:19.686,00:57:22.064,"['Yeah.', ""It's"", 'kind', 'of', 'nice.']"
1858,00:57:22.064,00:57:26.026,"['I', 'figure', 'since', ""I'm"", 'gonna']"
1859,00:57:22.064,00:57:26.026,"['be', 'like', 'Mike,', 'I', 'might', 'as', 'well']"
1860,00:57:22.064,00:57:26.026,"['dress', 'like', 'Mike.', 'You', 'know.']"
1861,00:57:26.026,00:57:29.113,"['I', 'wanna', 'be,']"
1862,00:57:26.026,00:57:29.113,"['I', 'wanna', 'be', 'like', 'Mike.']"
1863,00:57:29.113,00:57:31.282,"['Pow!', 'Huh?']"
1864,00:57:31.282,00:57:33.742,"[""You're"", 'sick.']"
1865,00:57:31.282,00:57:33.742,"[""Something's"", 'wrong', 'with', 'you.']"
1866,00:57:33.742,00:57:36.995,"['You', 'have', 'a', 'problem', 'and', 'you']"
1867,00:57:33.742,00:57:36.995,"['should', 'have', 'yourself', 'checked.']"
1868,00:57:36.995,00:57:39.123,['Probably.']
1869,00:57:39.123,00:57:40.791,"[""Here's"", 'the', 'file.']"
1870,00:57:39.123,00:57:40.791,"['He', 'worked', 'at', 'Club', 'Hell.']"
1871,00:57:40.791,00:57:42.542,"['Thank', 'you.', 'Thank', 'you.']"
1873,00:57:42.542,00:57:45.587,"['Can', 'you', 'take', 'care', 'of', 'this,']"
1874,00:57:42.542,00:57:45.587,"['please?', 'I', 'gotta', 'call', 'the', 'wife.']"
1875,00:57:46.838,00:57:50.092,"['Whose', 'wife?']"
1876,00:57:46.838,00:57:50.092,"['Can', 'you', 'please', 'do', 'some', 'work?']"
1877,00:57:50.092,00:57:52.803,"['One', 'time', 'today,']"
1878,00:57:50.092,00:57:52.803,"['just', 'do', 'something!']"
1879,00:57:50.092,00:57:52.803,"[""I'm"", 'gonna', 'tell', 'you...']"
1880,00:57:52.803,00:57:54.763,"['Do', 'something', 'that']"
1881,00:57:52.803,00:57:54.763,"['helps', 'this', 'case.']"
1882,00:57:54.763,00:57:56.140,['Boy.']
1883,00:57:56.140,00:57:58.350,"['You', 'look', 'real']"
1884,00:57:56.140,00:57:58.350,"['handsome', 'today,']"
1885,00:57:56.140,00:57:58.350,['Marcus.']
1886,00:57:58.350,00:58:02.813,"['No,', 'see,', ""it's"", 'not']"
1887,00:57:58.350,00:58:02.813,"['that', 'kind', 'of', 'day.', 'Okay?']"
1888,00:57:58.350,00:58:02.813,"['Leave', 'me', 'the', 'fuck', 'alone.']"
1889,00:58:02.813,00:58:04.648,['Seriously.']
1890,00:58:02.813,00:58:04.648,"['All', 'right?']"
1891,00:58:04.648,00:58:06.191,"[""What's"", 'up,']"
1892,00:58:04.648,00:58:06.191,"['babe,', 'PMS?']"
1893,00:58:06.191,00:58:07.567,"['No,', 'damn', 'the', 'jokes.']"
1894,00:58:07.567,00:58:08.944,"['Damn', 'them.']"
1895,00:58:08.944,00:58:11.238,"['Ring', 'it.', ""Ain't"", 'in', 'the', 'mood.']"
1896,00:58:11.238,00:58:13.907,"['Yeah,', ""that's"", 'cool.', 'Hold', 'on.']"
1897,00:58:15.700,00:58:16.910,"['Okay.', 'Go', 'ahead.']"
1898,00:58:18.662,00:58:21.706,"['Mm-hm.', 'All', 'right.']"
1899,00:58:21.706,00:58:23.250,"['How', 'are', 'things']"
1900,00:58:21.706,00:58:23.250,"['going', 'with', 'the', 'kids?']"
1901,00:58:23.250,00:58:25.543,"['THERESA:', ""They're"", 'fine.']"
1902,00:58:23.250,00:58:25.543,"['You', 'okay?']"
1903,00:58:25.543,00:58:30.174,"[""How's"", 'that']"
1904,00:58:25.543,00:58:30.174,"['potty-training', 'thing', 'going?']"
1905,00:58:25.543,00:58:30.174,"['THERESA:', 'Slowly,', 'but', 'surely.']"
1906,00:58:30.174,00:58:31.883,"[""You're"", 'so', 'silly.']"
1907,00:58:31.883,00:58:33.135,"['You', 'gonna', 'be', 'late', 'tonight?']"
1908,00:58:33.135,00:58:36.347,"[""It'll"", 'be', '10:30,']"
1909,00:58:33.135,00:58:36.347,"['11:00', 'before', 'I', 'get', 'in.']"
1910,00:58:36.347,00:58:39.557,"['No,', ""don't"", 'wait', 'up.']"
1911,00:58:36.347,00:58:39.557,"[""I'll"", 'be', 'there.']"
1913,00:58:43.354,00:58:45.356,"['So', 'yeah,', 'why', ""don't"", 'you']"
1914,00:58:43.354,00:58:45.356,"['rent', 'a', 'movie', 'or', 'something?']"
1915,00:58:45.356,00:58:47.774,"['You', 'know.', 'Something']"
1916,00:58:45.356,00:58:47.774,"['we', 'can', 'kick', 'back', 'to.']"
1917,00:58:50.527,00:58:54.031,"['So,', 'what', 'you', 'wearing?']"
1918,00:58:50.527,00:58:54.031,"['Give', 'me', 'the', 'phone!']"
1919,00:58:50.527,00:58:54.031,"['Give', 'it!', 'Baby!']"
1920,00:58:54.031,00:58:58.576,"['She', 'hung', 'up', 'a', 'long', 'time', 'ago.']"
1921,00:58:54.031,00:58:58.576,"['I', 'was', 'playing.', 'I', 'was', 'playing.']"
1922,00:58:58.576,00:59:01.330,['Hello?']
1923,00:58:58.576,00:59:01.330,"['I', 'was', 'playing.']"
1924,00:59:01.330,00:59:06.584,"['Hey,', 'man.', ""Don't"", 'play', 'that.']"
1925,00:59:01.330,00:59:06.584,"[""That's"", 'my', 'family.', ""Don't"", 'break']"
1926,00:59:01.330,00:59:06.584,"['up', 'a', 'happy', 'home.']"
1927,00:59:06.584,00:59:08.962,"['Stop', 'wearing', 'my', 'clothes', 'then.']"
1928,00:59:11.507,00:59:15.593,"['Everybody', 'about', 'the']"
1929,00:59:11.507,00:59:15.593,"['motherfucking', 'jokes']"
1930,00:59:11.507,00:59:15.593,"['today,', ""ain't"", 'they?', 'Hello.']"
1931,00:59:15.593,00:59:18.389,"['MIKE:', 'I', ""can't"", 'believe', 'this.']"
1932,00:59:18.389,00:59:21.433,"['Come', 'on,', 'Francine,', 'this']"
1933,00:59:18.389,00:59:21.433,"['Eddie', 'Dominguez', 'file', ""can't""]"
1934,00:59:18.389,00:59:21.433,"['be', 'that', 'hard', 'to', 'get', 'into.']"
1935,00:59:21.433,00:59:23.643,"['I', 'tried', 'three', 'times,']"
1936,00:59:21.433,00:59:23.643,"['I', 'just', ""can't"", 'get', 'in.']"
1937,00:59:23.643,00:59:26.271,"['Besides,', 'you', 'know,']"
1938,00:59:23.643,00:59:26.271,"['this', 'is', 'illegal.']"
1939,00:59:26.271,00:59:30.942,"['Well,', 'yeah,', 'that', 'never']"
1940,00:59:26.271,00:59:30.942,"['stopped', 'you', 'before.', 'Just', 'let']"
1941,00:59:26.271,00:59:30.942,"['me', 'know', 'if', 'you', 'get', 'anything.']"
1942,00:59:30.942,00:59:34.488,"['Anything', 'for', 'you.']"
1943,00:59:30.942,00:59:34.488,"['But', 'I', ""can't"", 'get', 'in.', 'I', 'tried.']"
1944,00:59:47.334,00:59:49.336,"[""What's"", 'up,', 'Chet?']"
1945,00:59:47.334,00:59:49.336,"['Hey,', 'Mr.', 'Lowrey.']"
1946,00:59:49.336,00:59:52.130,['Chet.']
1947,00:59:49.336,00:59:52.130,"['Hey,', 'Mr.', 'Lowrey.']"
1948,00:59:53.340,00:59:56.676,"['Okay.', 'The', 'Lowrey', 'Brothers.']"
1949,00:59:56.676,01:00:00.805,"['MIKE:', ""Let's"", 'just', 'get', 'down', 'to']"
1950,00:59:56.676,01:00:00.805,"['Club', 'Hell', 'and', 'pick', 'up', 'Noah.']"
1951,01:00:00.805,01:00:03.517,"['Julie,', ""it's"", 'me!']"
1952,01:00:03.517,01:00:06.520,"[""What's"", 'up?', ""You're"", 'supposed']"
1953,01:00:03.517,01:00:06.520,"['to', 'be', 'getting', 'us', 'into', 'this']"
1954,01:00:03.517,01:00:06.520,"['Eddie', 'Dominguez', 'file.']"
1955,01:00:06.520,01:00:08.772,"[""It's"", 'gonna', 'be', 'a', 'day', 'or', 'two.']"
1956,01:00:08.772,01:00:12.568,"['We', ""don't"", 'have']"
1957,01:00:08.772,01:00:12.568,"['no', 'day', 'or', 'two.']"
1958,01:00:08.772,01:00:12.568,"[""I'm"", 'not', 'the', 'computer', 'whiz.']"
1959,01:00:12.568,01:00:14.945,"[""It's"", 'gonna', 'take', 'a', 'while', 'before']"
1960,01:00:12.568,01:00:14.945,"['we', 'can', 'hack', 'the', 'computer.']"
1961,01:00:14.945,01:00:19.074,"['You', 'not', 'taking', 'care', 'of', 'shit.']"
1962,01:00:14.945,01:00:19.074,"['JULIE:', 'Mike,', 'listen,']"
1963,01:00:14.945,01:00:19.074,"['I', 'was', 'thinking...']"
1964,01:00:19.074,01:00:20.534,['Hi.']
1965,01:00:21.910,01:00:24.288,"['You', 'must', 'be', 'Marcus.']"
1966,01:00:21.910,01:00:24.288,"['Marcus.', ""I'd"", 'be', 'Marcus.']"
1967,01:00:24.288,01:00:26.998,"[""That's"", 'right.']"
1968,01:00:24.288,01:00:26.998,"['JULIE:', 'Marcus,', 'right?']"
1969,01:00:26.998,01:00:28.833,"[""I'm"", 'Julie.']"
1970,01:00:28.833,01:00:32.087,"['Julie.', 'All', 'right.']"
1971,01:00:28.833,01:00:32.087,"['Nice', 'to', 'meet', 'you.']"
1972,01:00:32.087,01:00:34.881,"['You', 'too.']"
1973,01:00:32.087,01:00:34.881,"['I', 'recognized', 'you', 'from']"
1974,01:00:34.881,01:00:36.674,"['every', 'one', 'of', 'the', 'photographs.']"
1975,01:00:36.674,01:00:39.595,"['Oh.', 'Well,', ""it's"", 'my', 'man,']"
1976,01:00:36.674,01:00:39.595,"['you', 'know.']"
1977,01:00:42.013,01:00:44.391,"['The', 'wall.', 'Yeah,']"
1978,01:00:42.013,01:00:44.391,"['those', 'on', 'the', 'wall.']"
1979,01:00:44.391,01:00:48.979,"['You', 'must', 'be', 'very', 'good.']"
1980,01:00:44.391,01:00:48.979,"[""I'm"", 'sorry?']"
1981,01:00:48.979,01:00:53.525,"['As', 'a', 'partner.']"
1982,01:00:48.979,01:00:53.525,"['Given', 'your', 'job,', 'what', 'you', 'do.']"
1983,01:00:53.525,01:00:56.236,"['What', 'time', 'are', 'we']"
1984,01:00:53.525,01:00:56.236,"['doing', 'this', 'thing', 'tonight?']"
1985,01:00:56.236,01:00:58.989,"['Excuse', 'me?']"
1986,01:00:56.236,01:00:58.989,"['Mike', 'said', 'that']"
1987,01:00:56.236,01:00:58.989,"[""we're"", 'going', 'to', 'a', 'club.']"
1988,01:01:01.241,01:01:02.826,"['Yeah,', 'well,', '""we,""']"
1989,01:01:02.826,01:01:04.620,"['as', 'in', 'me', 'and', 'my', 'partner.']"
1990,01:01:04.620,01:01:08.039,"['You', 'wanted', 'home', 'protective']"
1991,01:01:04.620,01:01:08.039,"['custody.', 'You', 'at', 'my', 'house.']"
1992,01:01:08.039,01:01:10.292,"['Oh,', ""that's"", 'just', 'great.']"
1993,01:01:10.292,01:01:14.838,"['So', ""I'll"", 'just', 'stay', 'here', 'again']"
1994,01:01:10.292,01:01:14.838,"['with', 'Chet', 'the', 'mini-moron']"
1995,01:01:10.292,01:01:14.838,"['doorman', 'to', 'protect', 'me?']"
1996,01:01:14.838,01:01:16.089,"['Chet', 'is', 'very', 'good.']"
1997,01:01:16.089,01:01:18.258,"['Oh,', ""I'm"", 'so...']"
1998,01:01:18.258,01:01:21.761,"['That', 'looks', 'like', 'a', 'stain']"
1999,01:01:18.258,01:01:21.761,"['on', 'your', 'rug.', 'Damn.']"
2000,01:01:21.761,01:01:25.974,"['That', 'was', 'my', 'baby,', 'Luke.']"
2001,01:01:21.761,01:01:25.974,"['He', 'gets', 'kind', 'of', 'nervous']"
2002,01:01:21.761,01:01:25.974,"['in', 'new', 'surroundings...']"
2003,01:01:25.974,01:01:28.477,"['And', 'he', 'just', 'shits,', 'huh?']"
2004,01:01:28.477,01:01:32.063,"['Well,', ""it's"", 'sort', 'of...', ""It's""]"
2005,01:01:28.477,01:01:32.063,"['like', 'marking', 'his', 'territory']"
2006,01:01:28.477,01:01:32.063,"[""It's"", 'sort', 'of', 'a', 'male', 'thing.']"
2007,01:01:32.063,01:01:35.108,"['I', 'offered', 'to', 'pay', 'Mike']"
2008,01:01:32.063,01:01:35.108,"['for', 'the', 'cleaning', 'and']"
2009,01:01:32.063,01:01:35.108,"['he', ""wouldn't"", 'hear', 'of', 'it.']"
2010,01:01:35.108,01:01:37.819,"[""I'm"", 'gonna', 'get', 'rid', 'of', 'it.']"
2011,01:01:35.108,01:01:37.819,"['Yeah,', 'you', ""don't"", 'need', 'that.']"
2012,01:01:37.819,01:01:41.198,"['Yeah,', 'I', 'was', 'going', 'to', 'throw']"
2013,01:01:37.819,01:01:41.198,"['that', 'out', 'anyway,', 'you', 'know']"
2014,01:01:37.819,01:01:41.198,"['I', 'just', 'want', 'a', 'new', 'look.']"
2015,01:01:41.198,01:01:44.284,"['Mike,', ""he's"", 'a', 'special', 'guy.']"
2016,01:01:41.198,01:01:44.284,"['That', 'Mike', 'is', 'special.']"
2017,01:01:44.284,01:01:46.703,"[""That's"", 'what', 'I', 'call', 'him,']"
2018,01:01:44.284,01:01:46.703,"['Special', 'Mike.']"
2019,01:01:46.703,01:01:48.664,"[""It's"", 'funny...']"
2020,01:01:46.703,01:01:48.664,"['I', 'like', 'how', 'you', 'can']"
2021,01:01:48.664,01:01:50.666,"['just', 'laugh', 'at', 'that.']"
2022,01:01:48.664,01:01:50.666,"[""That's"", 'why...']"
2023,01:01:50.666,01:01:56.505,"['I', 'love', 'him.', 'Now,', 'me,']"
2024,01:01:50.666,01:01:56.505,"['whoo!', ""I'd"", 'be', 'pissed.']"
2025,01:01:56.505,01:01:59.466,"['Oh,', 'and', 'look', 'at', 'this', 'cute']"
2026,01:01:56.505,01:01:59.466,"['little', 'dog', 'on', 'the', 'couch.']"
2027,01:01:59.466,01:02:01.385,"[""That's"", 'Luke.']"
2028,01:02:01.385,01:02:03.637,"['Look', 'how', 'he', 'just', 'crawls']"
2029,01:02:01.385,01:02:03.637,"['around', 'on', 'the', 'leather.']"
2030,01:02:03.637,01:02:08.099,"['You', 'want', 'to', 'meet', 'Duke?']"
2031,01:02:03.637,01:02:08.099,"[""He's"", 'in', 'the', 'bed.', ""He's"", 'been']"
2032,01:02:03.637,01:02:08.099,"['feeling', 'sort', 'of', 'upset']"
2033,01:02:08.099,01:02:10.894,"['and', 'having', 'diarrhea']"
2034,01:02:08.099,01:02:10.894,"['and', 'throwing', 'up', 'all', 'morning.']"
2035,01:02:10.894,01:02:12.688,"['Oh,', 'baby.']"
2036,01:02:12.688,01:02:16.107,"[""Let's"", 'go', 'see', 'if', 'little', 'Duke', 'is']"
2037,01:02:12.688,01:02:16.107,"['going', 'to', 'be', 'okay,', 'shall', 'we?']"
2039,01:02:22.030,01:02:24.074,"['Me', 'and', 'you.', 'Me', 'and', 'you.']"
2040,01:02:25.409,01:02:27.703,"['Oh,', 'Mike.']"
2041,01:02:27.703,01:02:29.162,"['MARCUS:', 'Hey,', 'lady,']"
2042,01:02:27.703,01:02:29.162,"['who', 'are', 'you?']"
2043,01:02:29.162,01:02:30.497,"['YVETTE:', 'Who', 'the', 'hell', 'are', 'you?']"
2044,01:02:30.497,01:02:32.040,"['MARCUS:', 'Look,']"
2045,01:02:30.497,01:02:32.040,"['you', 'gotta', 'get', 'out.']"
2046,01:02:32.040,01:02:34.292,"['Get', 'your', 'hands', 'off', 'me!']"
2047,01:02:32.040,01:02:34.292,"['Lady,', ""don't"", 'push', 'me!']"
2048,01:02:34.292,01:02:36.336,"['YVETTE:', ""I'm"", 'Yvette.']"
2049,01:02:34.292,01:02:36.336,"['Well,', 'you', 'not', 'the', 'Yvette']"
2050,01:02:34.292,01:02:36.336,"['I', 'know.']"
2051,01:02:36.336,01:02:37.588,"['YVETTE:', 'Get', 'your', 'hands', 'off', 'me!']"
2052,01:02:37.588,01:02:39.297,"['Hey,', 'what', 'are', 'you', 'doing?']"
2053,01:02:39.297,01:02:41.049,"['Get', 'out', 'of', 'here,', 'all', 'right?']"
2054,01:02:41.049,01:02:44.010,"['If', 'you', ""don't"", 'stop', 'stalking', 'me,']"
2055,01:02:41.049,01:02:44.010,"[""I'm"", 'gonna', 'arrest', 'your', 'ass.']"
2056,01:02:44.010,01:02:45.929,"['You', 'old', 'psycho!']"
2057,01:02:45.929,01:02:49.015,"['YVETTE:', 'You', 'asshole!']"
2058,01:02:45.929,01:02:49.015,"[""Woman's"", 'into', 'some', 'weird', 'shit.']"
2059,01:02:50.141,01:02:52.269,"[""What's"", 'going', 'on', 'out', 'here?']"
2060,01:02:53.437,01:02:55.021,"['MARCUS:', 'That', 'was', 'crazy', 'Yvette.']"
2061,01:02:55.021,01:02:56.648,"['Stalking', 'me.', 'Ha.']"
2062,01:02:58.400,01:03:01.778,['Yvette?']
2063,01:02:58.400,01:03:01.778,"['You', 'threw', 'Yvette', 'out?']"
2064,01:03:06.908,01:03:10.203,"['Yvette', 'is', 'a', 'masseuse.']"
2065,01:03:06.908,01:03:10.203,['Mm-hm.']
2066,01:03:13.123,01:03:15.250,"['She', 'massages', 'shit.']"
2067,01:03:15.250,01:03:17.335,"['She', 'told', 'me.']"
2068,01:03:17.335,01:03:21.047,"['Hey,', 'listen,', 'are', 'there', 'any']"
2069,01:03:17.335,01:03:21.047,"['other', 'totally', 'hysterical,']"
2070,01:03:21.047,01:03:25.302,"['half-naked', 'women']"
2071,01:03:21.047,01:03:25.302,"['popping', 'by', 'tonight', 'that']"
2072,01:03:21.047,01:03:25.302,"['I', 'should', 'know', 'about?']"
2073,01:03:25.302,01:03:27.887,"['She', 'was', 'naked?']"
2074,01:03:25.302,01:03:27.887,"['Titties', 'were', 'out']"
2075,01:03:25.302,01:03:27.887,"['a', 'little', 'bit.']"
2076,01:03:27.887,01:03:30.890,"['You', 'threw', 'Yvette', 'out', 'naked?']"
2078,01:03:33.393,01:03:34.894,"['My', 'wife', 'would', 'hate...']"
2079,01:03:34.894,01:03:37.897,"['She', 'hates', 'womanizers.']"
2080,01:03:37.897,01:03:41.276,"['I', ""don't"", 'believe...', 'You', 'see...']"
2081,01:03:37.897,01:03:41.276,"['Something', 'wrong', 'with', 'you.']"
2082,01:03:41.276,01:03:43.528,"['You', ""don't"", 'respect']"
2083,01:03:41.276,01:03:43.528,"['other', ""people's"", 'shit,']"
2084,01:03:41.276,01:03:43.528,"[""that's"", 'your', 'problem.']"
2085,01:03:43.528,01:03:45.071,"[""I've"", 'been']"
2086,01:03:43.528,01:03:45.071,"['telling', 'you', 'for', 'years.']"
2087,01:03:45.071,01:03:47.783,"['Ever', 'since', 'we', 'started,']"
2088,01:03:45.071,01:03:47.783,"['your', 'trash', 'is', 'all', 'over.']"
2089,01:03:47.783,01:03:50.452,"['Enough!', 'Please!']"
2090,01:03:50.452,01:03:52.287,"['Me', 'and', 'my', 'partner,']"
2091,01:03:52.287,01:03:56.124,"[""we're"", 'going', 'to']"
2092,01:03:52.287,01:03:56.124,"['Club', 'Hell', 'so', 'we', 'can']"
2093,01:03:52.287,01:03:56.124,"['bust', 'this', 'fool', 'Noah.']"
2094,01:03:56.124,01:03:58.084,"['Does', 'anybody', 'have']"
2095,01:03:56.124,01:03:58.084,"['a', 'problem', 'with', 'that?']"
2096,01:03:58.084,01:03:59.461,['Fine.']
2097,01:04:01.087,01:04:03.214,"[""Don't"", 'blow', 'the', 'case.']"
2098,01:04:12.599,01:04:15.101,"['Okay,', 'Frank,']"
2099,01:04:12.599,01:04:15.101,"[""here's"", 'the', 'deal,', 'okay.']"
2100,01:04:12.599,01:04:15.101,"['You', 'stay', 'put.']"
2101,01:04:15.101,01:04:17.395,"['Anybody', 'tells']"
2102,01:04:15.101,01:04:17.395,"['you', 'to', 'move,', ""don't.""]"
2103,01:04:15.101,01:04:17.395,"['I', ""don't"", 'care', 'what', 'they', 'say.']"
2104,01:04:17.395,01:04:19.523,"['Tell', 'them', ""you're"", 'making']"
2105,01:04:17.395,01:04:19.523,"['a', 'delivery', 'for', 'Fouchet.']"
2106,01:04:19.523,01:04:21.358,"['You', 'got', 'it?', 'You', 'got', 'it?', 'Frank?']"
2107,01:04:22.651,01:04:25.362,"[""It's"", 'ether!']"
2108,01:04:22.651,01:04:25.362,"[""It'll"", 'explode,', 'you', 'dope!']"
2109,01:04:27.071,01:04:29.783,"[""Don't"", 'even', 'breathe,']"
2110,01:04:27.071,01:04:29.783,"['you', 'knucklehead!']"
2111,01:04:42.253,01:04:44.214,['Noah.']
2112,01:04:44.214,01:04:46.090,"['I', 'remember', 'you.']"
2113,01:05:04.735,01:05:06.528,"['Check', 'it,', 'Lowrey...']"
2114,01:05:06.528,01:05:09.322,"['We', 'got', 'two', 'days', 'left.']"
2115,01:05:06.528,01:05:09.322,"[""Let's"", 'try', 'to', 'do', 'this', 'right.']"
2116,01:05:09.322,01:05:12.033,"['No', 'gunshots,']"
2117,01:05:09.322,01:05:12.033,"['no', 'dead', 'bodies.']"
2118,01:05:12.033,01:05:14.327,"[""I'm"", 'not', 'trying', 'to', 'lose']"
2119,01:05:12.033,01:05:14.327,"['my', 'job', 'on', 'this', 'one.']"
2120,01:05:14.327,01:05:18.289,"['Well,', 'you', 'know,', 'if', 'I', 'recall,']"
2121,01:05:14.327,01:05:18.289,"['the', 'last', 'couple', 'dead', 'bad', 'guys']"
2122,01:05:14.327,01:05:18.289,"['belonged', 'to', 'you.']"
2123,01:05:18.289,01:05:20.458,"['And', 'next', 'time', 'you']"
2124,01:05:18.289,01:05:20.458,"['have', 'to', 'kill', 'them,']"
2125,01:05:20.458,01:05:22.878,"['why', ""don't"", 'you', 'do', 'it', 'after', 'you']"
2126,01:05:20.458,01:05:22.878,"['get', 'the', 'information', 'that']"
2127,01:05:20.458,01:05:22.878,"['we', 'need.']"
2128,01:05:22.878,01:05:24.755,"['Just', 'a', 'suggestion.']"
2129,01:05:24.755,01:05:29.342,"['Please.', 'You', ""ain't"", 'even', 'trying']"
2130,01:05:24.755,01:05:29.342,"['to', 'compare', 'body', 'counts.']"
2131,01:05:29.342,01:05:31.762,"['Should', 'I', 'keep', 'going']"
2132,01:05:29.342,01:05:31.762,"['all', 'day?', ""I'm"", 'out.']"
2133,01:05:31.762,01:05:33.430,"[""I'm"", 'out.']"
2134,01:05:33.430,01:05:36.349,"['This', 'guy', ""Noah's"", 'parole', 'jacket']"
2135,01:05:33.430,01:05:36.349,"['says', 'he', 'works', 'in', 'there.']"
2136,01:05:36.349,01:05:39.770,"[""We're"", 'standing', 'out']"
2137,01:05:36.349,01:05:39.770,"['front', 'arguing', 'like', 'a']"
2138,01:05:36.349,01:05:39.770,"['couple', 'of', 'schoolgirls.']"
2139,01:05:39.770,01:05:43.189,"['What', 'do', 'you', 'say', 'we', 'put', 'an']"
2140,01:05:39.770,01:05:43.189,"['end', 'to', 'all', 'this', 'bickering?']"
2141,01:05:43.189,01:05:45.525,"['Because', 'you', 'starting', 'to']"
2142,01:05:43.189,01:05:45.525,"['get', 'on', 'my', 'goddamn', 'nerves.']"
2145,01:05:49.529,01:05:51.989,"['He', 'got', 'no', 'package.']"
2146,01:06:10.174,01:06:12.176,"['Look', 'at', 'you!', 'Look', 'at', 'you!']"
2147,01:06:12.176,01:06:15.430,"['Can', 'you', 'stay', 'focused?']"
2148,01:06:12.176,01:06:15.430,"['What', 'you', 'talking', 'about?']"
2149,01:06:12.176,01:06:15.430,"[""I'm"", 'focused.']"
2150,01:06:15.430,01:06:18.141,"['Yeah.', 'Focused', 'on']"
2151,01:06:15.430,01:06:18.141,"['all', 'this', 'scattered']"
2152,01:06:15.430,01:06:18.141,"['ass', 'around', 'here.']"
2153,01:06:18.141,01:06:20.769,"[""Let's"", 'do', 'what', 'we', 'came']"
2154,01:06:18.141,01:06:20.769,"['to', 'do', 'and', 'get', 'the', 'fuck']"
2155,01:06:18.141,01:06:20.769,"['out', 'of', 'here.']"
2156,01:06:20.769,01:06:22.145,['Simple.']
2157,01:06:20.769,01:06:22.145,['Fine.']
2158,01:06:22.145,01:06:23.605,"[""Let's"", 'just', 'split', 'up,']"
2159,01:06:22.145,01:06:23.605,"['check', 'around.']"
2160,01:06:23.605,01:06:25.148,"['Meet', 'you', 'at']"
2161,01:06:23.605,01:06:25.148,"['the', 'bar', 'in', '10', 'minutes.']"
2162,01:06:25.148,01:06:27.191,['Fine.']
2163,01:06:25.148,01:06:27.191,['Fine.']
2164,01:06:31.613,01:06:34.574,"['CASPER:', 'Holy', 'shit,']"
2165,01:06:31.613,01:06:34.574,"['what', 'the', 'hell', 'is', 'he', 'doing?']"
2166,01:06:34.574,01:06:38.244,"['Oh,', 'man!', ""That's"", 'the', 'cop!']"
