start,end,script
00:24:28.133,00:24:31.803,"And they saw that we had, like, two dollars in December, and they're, like, There's no way."
00:24:32.220,00:24:33.472,And here we are...
00:24:34.222,00:24:38.268,"April 12th, 2018."
00:24:39.728,00:24:40.896,And we're on the ballot.
00:24:45.275,00:24:46.109,Aah!
00:24:58.497,00:25:00.707,Fix it and I wouldn't have to rebel.
00:25:00.790,00:25:01.625,Yeah. Fix it.
00:25:01.708,00:25:03.502,-Born to rebel? -Born to rebel.
00:25:03.585,00:25:05.462,Listen. We wanna talk about something.
00:25:06.087,00:25:11.676,"If you look at first Congressional district, we're still number one in murder per capita."
00:25:11.760,00:25:15.472,We're in the top three in African American poverty.
00:25:15.555,00:25:17.516,We're talking about mass incarceration.
00:25:17.599,00:25:25.982,"We're talking about for African Americans, who are almost 50 percent of the district, to have a black congressman as long as they have had..."
00:25:26.983,00:25:29.569,...and still have not made any significant gains?
00:25:30.946,00:25:32.989,This is Cori Bush's time.
00:25:35.367,00:25:36.368,Mmm.
00:25:38.954,00:25:43.583,"If change is gonna happen in St. Louis, -this is our moment. -This is our moment."
00:25:43.667,00:25:46.419,We have to believe that you are that change.
00:26:00.308,00:26:02.936,and I'm a mother of two teenagers.
00:26:07.190,00:26:09.526,I was not trying to become an activist.
00:26:10.694,00:26:12.571,Didn't set out to do that.
00:26:15.407,00:26:17.951,This is the district where Mike Brown was murdered.
00:26:18.535,00:26:21.079,I only live six minutes from Ferguson.
00:26:25.750,00:26:28.086,Clear the area immediately.
00:26:48.773,00:26:53.653,"The crowd's furious over the police shooting of unarmed black teenager, Michael Brown."
00:27:03.913,00:27:07.751,I took to the streets to lend a hand as a nurse.
00:27:09.919,00:27:13.882,What I was wanting to see was justice happen.
00:27:14.507,00:27:17.969,"It didn't happen, so I just kept going back, again and again."
00:27:29.856,00:27:31.608,"Just regular, everyday people."
00:27:39.157,00:27:47.165,"People are now waking up to see that the problems that we have in our district, are problems that we ourselves can fix."
00:27:59.552,00:28:01.262,That was fantastic. Cool.
00:28:01.346,00:28:02.555,Here's what we're looking at.
00:28:02.639,00:28:10.730,"You put that light on my face, like-- Wow, you know what you-- I have to be... appreciate that."
00:28:10.814,00:28:14.651,He workin' my melanin. Everybody can't work with melanin.
00:28:25.620,00:28:28.665,"You have to speak like this, you have to dress like this."
00:28:29.999,00:28:33.044,"I decided that, yeah, I don't care."
00:28:37.382,00:28:39.759,"You know, people in my district, this is how we look."
00:28:40.385,00:28:43.805,I'm going to serve and represent the people of my district.
00:28:48.935,00:28:51.271,-Yeah. A walk-through. -That's why I'm running.
00:28:51.354,00:28:55.150,"Because this shouldn't be about one person being a king, being like, Kiss my ring."
00:28:55.233,00:28:56.484,It's not about that.
00:28:58.737,00:29:00.280,It's gotta be about us.
00:29:00.363,00:29:04.284,"It's gotta be about us thinking about us, caring about us, speaking about us."
00:29:06.035,00:29:07.454,Yeah. Looking for a real change.
00:29:07.537,00:29:08.663,Looking for some real change.
00:29:10.165,00:29:11.958,-Action. -Action. Action.
00:29:29.601,00:29:34.689,had been represented by William or his son Lacy Clay since 1969.
00:29:35.023,00:29:41.196,"If you look at the progress that has been made over the past 50 or 60 years, it's been remarkable."
00:29:44.824,00:29:45.658,Okay.
00:29:47.160,00:29:48.286,-How you doing? -I'm good.
00:29:48.369,00:29:56.753,"Well, you have to forgive, 'cause it's just out of habit on-- on the Clay family -from way, way back. -Yeah."
00:29:56.836,00:30:00.632,"I know my pop was saying, Who?"
00:30:06.054,00:30:07.222,it does count.
00:30:09.974,00:30:13.853,Is it definitely counting for us? Do we feel the seniority?
00:30:15.146,00:30:18.691,I admire your guts because this is an uphill battle.
00:30:19.108,00:30:24.239,"Because it's almost odd-- You know, it's not even a thought for most of the folks that I know that vote."
00:30:24.656,00:30:27.450,Election time come round. Okay. Clay.
00:30:27.534,00:30:32.997,That's one of the few ones-- Nobody even bother looking at anything else.
00:30:33.081,00:30:38.753,I ain't really seen no Democrat with the guts to go up against the Clays in a long time.
00:30:45.552,00:30:48.555,Miss Alexandria Ocasio-Cortez. -Thank you.
00:30:48.638,00:30:50.598,"-Welcome to the show. -Thank you, guys, so much."
00:30:55.395,00:31:05.446,"We're so used to seeing our elected officials in handcuffs Our current Congressman, Joseph Crowley, never even won the seat."
00:31:05.530,00:31:12.745,His mentor used a loophole in New York City election law -to appoint him as the Democratic nominee. -Yes.
00:31:13.746,00:31:15.248,He doesn't even live here.
00:31:15.331,00:31:18.293,"-He lives in Virginia, y'all. -What!"
00:31:18.376,00:31:23.590,"-Yes. -All right, so hold on. You got a-- -I'm assuming he's a Caucasian man. -Yes, he is."
00:31:23.673,00:31:30.638,"You got a Caucasian man that's a Congressman for the Bronx, Queens, and Rikers Island that lives in Virginia."
00:31:30.722,00:31:32.682,It just don't make no common sense to anybody.
00:31:32.765,00:31:33.933,I don't know what y'all doing.
00:31:34.017,00:31:35.894,"If you popped him in the Bronx, he would get lost."
00:31:43.902,00:31:46.821,as a surrogate for Congressman Crowley.
00:31:46.905,00:31:59.584,"He is extremely saddened he couldn't be here with us today, and it's not because he did not want to be here, and because he doesn't believe that these types of forums are important."
00:32:03.087,00:32:04.339,This is not a debate!
00:32:06.674,00:32:13.640,"With all respect-- With all respect to Councilwoman Palma, I thank you for your service to our community. I do."
00:32:14.140,00:32:16.851,But I am the only one running for Congress in this room.
00:32:23.983,00:32:26.235,when he votes for the Iraqi war.
00:32:27.987,00:32:32.617,I trust Congressman Crowley's judgment because he has served this community.
00:32:32.700,00:32:44.337,"I built a great partnership in making sure that whatever I needed to do for this community, that the partner that I had was the Congressman who has never failed to deliver for this community."
00:32:45.630,00:32:46.756,Thirty seconds.
00:32:46.839,00:32:49.217,The vote for the Iraq war was disastrous.
00:32:49.676,00:32:51.970,It destabilized an entire region.
00:32:59.394,00:33:01.604,and moving the embassy and settlements?
00:33:04.983,00:33:07.777,"-No, this is a regular question. -Oh, regular question. Oh!"
00:33:07.860,00:33:08.695,One minute.
00:33:08.778,00:33:12.699,I believe that the Congressman supports that position.
00:33:13.324,00:33:16.285,That's it? Okay. Rebuttal.
00:33:16.369,00:33:20.456,I think that moving the embassy-- Uh...
00:33:20.540,00:33:24.544,Moving the embassy was a profound mistake in US foreign politics.
00:33:29.716,00:33:34.095,I would allow him to elaborate more on his position on certain issues.
00:33:36.347,00:33:43.062,"And-- Again, right? We explained-- We explained why he's not here, and it's not disrespecting the Bronx."
00:33:46.441,00:33:50.570,"because for so long, we haven't had these forums."
00:33:50.653,00:33:56.951,The only reason we are here is because we organized for the first primary election in 14 years in New York 14th.
00:33:59.912,00:34:01.456,"For once, we have a choice."
00:34:01.539,00:34:03.458,Okay. Thank you and good night.
00:34:03.958,00:34:09.672,-Thank you. -The candidates will stay-- I have a question here.
00:34:09.756,00:34:15.386,I think one of the questions that was sent to you is of great concern to the African community here.
00:34:15.470,00:34:27.106,There's close to 300 businesses in this district that are owned by Yemeni Americans who are suffering from the travel ban-- -you can go up to the candidates. -But it said till eight o'clock.
00:34:29.400,00:34:31.944,"African immigrants, they're feeling left out."
