start,end,script
00:14:34.957,00:14:38.795,You challenge me.
00:14:38.795,00:14:40.463,"And, fun fact for the readers..."
00:14:40.463,00:14:42.256,you have a world-class vagina.
00:14:45.134,00:14:47.721,My colleagues tell me that you are not yet married.
00:14:47.721,00:14:49.514,Is that correct?
00:14:49.514,00:14:51.098,I'm not.
00:14:51.098,00:14:52.350,Isn't it time we fixed that?
00:14:53.852,00:14:55.770,AMY: And then...
00:14:55.770,00:14:58.356,the night wasn't so bad anymore.
00:15:14.997,00:15:17.458,And it's done.
00:15:17.458,00:15:19.502,"Now, normally, we would not treat this..."
00:15:19.502,00:15:21.462,as a missing persons case so quick...
00:15:21.462,00:15:23.047,but given the scene at your house...
00:15:23.047,00:15:24.965,and given our spike in violent crime of late...
00:15:24.965,00:15:27.301,"we are gonna take this very, very seriously."
00:15:27.301,00:15:29.053,Okay. Good.
00:15:29.053,00:15:30.597,We've got forensics over at your place.
00:15:30.597,00:15:32.014,You got somewhere to stay?
00:15:32.014,00:15:33.558,I could stay at my sister's.
00:15:33.558,00:15:35.976,"We're tracking Amy's phone, her credit cards."
00:15:35.976,00:15:37.645,"We will organize searches, put up flyers."
00:15:37.645,00:15:39.188,We're gonna hold a press conference tomorrow.
00:15:39.188,00:15:40.690,You're having a press conference?
00:15:40.690,00:15:42.191,"I wanna get the word out, right?"
00:15:42.191,00:15:44.193,"Yeah, it's just all of a sudden..."
00:15:44.193,00:15:46.362,I feel like I'm on a Law &amp; Order episode.
00:15:54.621,00:15:56.873,Time is of the essence in these cases.
00:15:56.873,00:15:59.626,"But, that said, do you wanna wait and call a lawyer?"
00:15:59.626,00:16:01.001,Absolutely not.
00:16:01.001,00:16:02.629,"So, you and Amy have been here two years."
00:16:02.629,00:16:06.048,You tend bar-- I own The Bar.
00:16:06.048,00:16:09.510,And I teach creative writing at MVCC.
00:16:09.510,00:16:11.262,No kids?
00:16:11.262,00:16:13.013,"So, what does Amy do most days?"
00:16:13.013,00:16:15.558,"A woman with all those degrees, what does she do?"
00:16:15.558,00:16:16.893,I don't know.
00:16:16.893,00:16:18.352,Doing what?
00:16:20.521,00:16:22.356,She's a voracious reader.
00:16:22.356,00:16:24.984,"So, she's always got a book in her hand."
00:16:26.193,00:16:28.195,"Well, days can get long."
00:16:28.195,00:16:31.449,"I know a few housewives, that evening glass of wine starts coming at noon."
00:16:31.449,00:16:32.826,Or prescription pills.
00:16:32.826,00:16:34.953,"GILPIN: Just last week, we had a soccer mom."
00:16:34.953,00:16:37.163,Nice lady.
00:16:37.163,00:16:39.039,"Ever since that mall went bust, half the town is out of work."
00:16:39.039,00:16:40.750,We cannot keep up with the drug violence.
00:16:40.750,00:16:43.043,I'm pretty sure that's not it.
00:16:43.043,00:16:44.629,Has Amy got friends we can talk to?
00:16:44.629,00:16:45.922,Um...
00:16:46.881,00:16:48.299,"No, not really."
00:16:48.299,00:16:50.551,No friends?
00:16:50.551,00:16:54.138,"She was very close with my mom, before she passed away."
00:16:54.138,00:16:56.056,"You know, we have a pretty serious homeless problem..."
00:16:56.056,00:16:57.642,in our neighborhood.
00:16:57.642,00:16:58.977,I think maybe you guys should check that out.
00:17:00.394,00:17:01.855,We'll look into that.
00:17:01.855,00:17:04.440,You got to The Bar around 11:00 today.
00:17:04.440,00:17:05.859,Where were you before that?
00:17:05.859,00:17:07.652,"Well, I was home."
00:17:07.652,00:17:09.737,"I left at 9:30, I got a cup of coffee, a newspaper."
00:17:09.737,00:17:11.364,I went to Sawyer Beach and read the news.
00:17:11.364,00:17:13.616,Did you visit with anyone there?
00:17:13.616,00:17:15.409,I kind of go to Sawyer Beach for the solitude.
00:17:16.786,00:17:19.288,"So, your wife has no friends here."
00:17:19.288,00:17:21.123,Is she kinda standoffish?
00:17:21.123,00:17:23.710,Ivy League?
00:17:23.710,00:17:26.295,She's from New York.
00:17:26.295,00:17:29.340,She's complicated.
00:17:29.340,00:17:31.258,Type A?
00:17:31.258,00:17:33.511,That can make you crazy if you're not like that.
00:17:33.511,00:17:34.929,You seem pretty laid-back.
00:17:34.929,00:17:36.389,Type B.
00:17:36.389,00:17:39.266,"Speaking of which, Amy's blood type?"
00:17:39.266,00:17:41.060,"God, I don't know."
00:17:41.060,00:17:42.311,You don't know if she has friends...
00:17:42.311,00:17:43.855,you don't know what she does all day...
00:17:43.855,00:17:45.565,and you don't know your wife's blood type.
00:17:45.565,00:17:46.774,Sure you all are married?
00:17:48.067,00:17:49.736,Uh... Maybe it's type O.
00:17:49.736,00:17:51.905,Where are her folks?
00:17:51.905,00:17:53.614,Can they get here time for this press conference tomorrow?
00:17:53.614,00:17:55.700,Tomorrow? I have no idea.
00:17:55.700,00:17:57.535,You haven't called your wife's parents yet?
00:17:57.535,00:17:58.828,You can't get a signal in this building.
00:17:58.828,00:17:59.871,I've been in here talking to you.
00:17:59.871,00:18:02.331,"Call them, please, Nick. Now."
00:18:02.331,00:18:03.708,Fine.
00:18:09.255,00:18:11.215,Should I know my wife's blood type?
00:18:13.342,00:18:16.429,"I apologize, Marybeth."
00:18:16.429,00:18:17.889,Now I'm at the station...
00:18:17.889,00:18:22.393,"and the cops are at the house, and it's serious and I'm calling you."
00:18:22.393,00:18:25.104,There's a lot of things that are being juggled right now.
00:18:25.104,00:18:28.482,I'm standing right next to Detective Rhonda Boney...
00:18:28.482,00:18:30.526,who's the lead investigator on this and she's...
00:18:32.737,00:18:34.781,My mother-in-law would like to speak with you.
00:18:36.198,00:18:37.324,This is Detective Boney.
00:18:37.324,00:18:38.826,BILL: I wanna go home.
00:18:38.826,00:18:41.454,I don't know why I have to be here.
00:18:41.454,00:18:44.040,I don't wanna be here.
00:18:44.040,00:18:45.708,Dad?
00:18:45.708,00:18:47.251,This is my father.
00:18:47.251,00:18:49.336,Really?
00:18:49.336,00:18:50.671,We've been trying to get a hold of you all afternoon.
00:18:50.671,00:18:52.298,I've been right there.
00:18:52.298,00:18:54.383,Bitch.
00:18:54.383,00:18:56.052,Your father wandered out of Comfort Hill after lunch.
00:18:56.052,00:18:58.554,"We found him walking Route 79, disoriented."
00:18:58.554,00:19:01.140,We've been trying to call you for the last-- I don't get a cell signal in this building.
