start,end,script
00:15:13.037,00:15:14.788,you're goddamn right I'm old.
00:15:16.457,00:15:21.962,Old enough to know better than to waste my time fucking around with a bunch of rug-monkeys.
00:15:23.130,00:15:32.348,"I'm paying child support and sleeping on park benches, so I need to know you're not pulling dick here 'cause I'm looking to go the distance."
00:15:32.890,00:15:37.102,"And if that's not you guys, let's not waste the fucking time."
00:15:38.687,00:15:42.024,"-I fucking love this weird little guy. -He's real, dude."
00:15:45.277,00:15:46.111,Sorry.
00:15:46.820,00:15:47.655,So...
00:15:48.906,00:15:51.575,someone mind telling me who does the singing in this band?
00:15:51.659,00:16:00.417,"What we need is a dude that looks like David Lee Roth with a vibe like fucking Bowie, and I'm not about to settle for some regular looking, normal sounding asshole."
00:16:00.960,00:16:01.794,So...
00:16:02.544,00:16:05.130,"we're looking for a skinny, blond fucker with moves."
00:16:09.051,00:16:11.345,"Wait. I think I know our guy, dudes."
00:16:19.853,00:16:21.563,"-Hey! -What's up, man?"
00:16:34.118,00:16:35.494,A fucking cover band?
00:16:36.036,00:16:38.706,"Yeah, but I'm telling you, I went to high school with this dude."
00:16:41.750,00:16:44.294,"Okay, that is exactly who we need."
00:16:55.431,00:16:56.724,His voice ain't bad.
00:16:58.100,00:17:01.437,I don't care if he can sing or not. Look what he's doing to those chicks.
00:17:14.116,00:17:15.325,"Yeah, Vinnie!"
00:17:20.205,00:17:23.417,Woo! Thank you. We're Rock Candy!
00:17:23.500,00:17:24.710,Shitty name.
00:17:30.340,00:17:31.759,"He's fucking perfect, man."
00:17:32.342,00:17:33.510,He's pretty good.
00:17:33.594,00:17:34.595,Got moves.
00:17:41.852,00:17:43.729,They say you're gonna be a rock star.
00:17:44.938,00:17:45.814,"Oh, yeah?"
00:17:46.899,00:17:47.816,Is it true?
00:17:48.484,00:17:49.985,What the fuck do you think?
00:18:03.082,00:18:05.000,"Tommy, damn!"
00:18:05.084,00:18:06.251,"Come here, fucker!"
00:18:07.753,00:18:09.004,"Good to see you, man."
00:18:09.922,00:18:12.508,"I'm in a band now, dude. With those guys right there."
00:18:16.762,00:18:19.681,"Dude, we watched you kill it today, man. You've gotta come jam with us."
00:18:20.015,00:18:22.392,"Come on, I got something going on. I can't."
00:18:22.476,00:18:24.478,"Oh, fuck that, man. Listen to this."
00:18:24.561,00:18:25.979,My number's on the front. Call us.
00:18:26.063,00:18:27.689,"-All right, later. -See you soon."
00:18:28.941,00:18:30.025,I think he's in.
00:18:35.280,00:18:39.284,"I was in a band to get laid, not scare chicks away."
00:18:42.871,00:18:45.207,What did you wanna be when you grew up?
00:18:46.500,00:18:48.460,Not a fucking electrician...
00:18:49.002,00:18:51.630,"getting pissed on all day, I'll tell you that much."
00:18:58.137,00:19:00.180,I think it's important for us to...
00:19:00.973,00:19:03.934,"like, say what we want in life, you know? It's like..."
00:19:04.685,00:19:07.271,"if you say it enough, it just kinda happens."
00:19:08.147,00:19:10.274,Like the universe is listening.
00:19:10.732,00:19:12.693,"-Come on, try it. -Oh..."
00:19:12.818,00:19:14.945,Say what you really want more than anything.
00:19:15.028,00:19:18.031,-What I really want more than anything? -More than anything.
00:19:22.244,00:19:23.829,A fucking blowjob.
00:19:25.455,00:19:27.958,You think the universe can make that happen?
00:19:43.390,00:19:45.225,Maybe I should call him tomorrow.
00:20:07.497,00:20:08.415,Hey.
00:20:10.918,00:20:12.544,"-Hey, man. Nikki. -What's up, man? Vince."
00:20:12.628,00:20:13.503,Come in.
00:20:14.755,00:20:16.924,"-Hey! What's up, Vince? -All right!"
00:20:17.007,00:20:18.091,"-How are you? -Yeah, man."
00:20:18.175,00:20:19.885,"-This is Mick Mars. -What's up, man?"
00:20:22.471,00:20:25.140,And we got you some lyrics. This is Live Wire.
00:20:34.107,00:20:36.944,I'm just trying to make sure these guys are good enough to play with you.
00:21:04.471,00:21:05.514,All right. Stop.
00:21:06.974,00:21:07.975,"Sorry, what?"
00:21:08.100,00:21:09.977,"This music's way too heavy, baby."
00:21:11.436,00:21:12.437,Thank you.
00:21:12.729,00:21:16.900,"Why don't we just tune it all down a whole step so that he can-- Let's play it faster, too."
00:21:23.865,00:21:25.534,"-Okay. -Hit this note, right here."
00:21:25.784,00:21:28.620,"-And muzzle that. -Hey, fuck you, asshole!"
00:21:28.704,00:22:37.522,"He doesn't tell me what to do, Burn, fuckers!"
00:22:40.567,00:22:42.277,"So here's my theory, okay?"
00:22:42.778,00:22:46.365,"If we want to knock people on their asses, then we've gotta give them a show."
00:22:46.448,00:22:50.744,"The punks, they're doing the minimalist thing, so let's take it in the exact opposite direction."
00:22:50.827,00:22:54.289,"I'm talking a stadium show in the clubs, man."
00:22:54.373,00:22:58.794,"Like, costumes and lights and-- -Pyro. Flames and shit. -Exactly."
00:22:58.877,00:23:00.504,-Explosions. -Exactly.
00:23:00.587,00:23:07.594,"Look, it's a fucking war out there, and the only way we win is by showing these kids something they've never seen before."
00:23:08.387,00:23:10.972,-So what do we call this thing? -Where is it? Here.
00:23:11.390,00:23:14.518,"You know, it's all about being, like, fucking larger than life."
00:23:19.147,00:23:20.607,Xmass?
00:23:20.857,00:23:21.691,Yeah.
00:23:21.858,00:23:25.487,"On a scale of one to ten, that gets a 1.9."
00:23:28.490,00:23:31.660,It's a play on Christmas. You can use all the Christ imagery and shit.
00:23:31.743,00:23:34.413,"It'll piss people off and make people think, you know."
00:23:36.289,00:23:37.582,It's got shock value.
00:23:39.042,00:23:41.044,I'm shocked by how much it blows.
00:23:44.005,00:23:46.466,"You give it a shot, but fucking make it big!"
00:23:48.051,00:23:49.845,"Here. Use my pen, Tommy."
00:24:06.695,00:24:08.447,"The Fourskins? Really, Tommy?"
00:24:08.530,00:24:11.408,Yeah. 'Cause we're gonna fuck the audience in the face every night.
00:24:11.992,00:24:15.620,"Yeah, but can you see that shit on the marquee above the Forum?"
00:24:15.704,00:24:17.664,"Okay, you're right. I'm out."
00:24:19.207,00:24:21.376,"Come on, Mick. You've gotta do better than that."
00:24:26.965,00:24:29.259,I've been waiting a long time for this day.
00:24:31.803,00:24:32.762,All right.
00:24:51.823,00:24:53.366,"That's sick, dude!"
00:25:08.340,00:25:10.425,"Yeah! That's gnarly, dude."
00:25:12.093,00:25:16.097,"Man, my girlfriend spent, like, 800 bucks on these leather pants."
00:25:17.974,00:25:19.017,You like 'em?
00:25:19.351,00:25:20.519,"They're cool, bro."
00:25:20.602,00:25:23.230,"-You say everything's cool, Drummer. -Thanks, man."
00:25:30.028,00:25:32.322,So you think there's gonna be anybody out there tonight?
00:25:44.584,00:25:46.753,All right!
00:25:46.836,00:25:49.381,We're Mötley Crüe!
00:25:51.383,00:25:52.384,Fuck!
00:25:54.094,00:25:55.220,Come on.
00:26:00.141,00:26:02.644,"Come on, boys. Let's rock this hole!"
00:26:13.697,00:26:14.906,"Fuck you, asshole."
00:26:23.331,00:26:25.875,Our first show and it's gonna go like this?
00:26:27.168,00:26:28.128,Dude. Hey!
00:27:01.244,00:27:06.583,"Fuck, yeah! Mötley Crüe!"
00:27:07.292,00:27:09.002,Whooooooo!
00:28:56.401,00:28:58.361,"And how about we repeat that, like, here."
00:28:58.445,00:29:00.155,Yeah. And then we do that fucking shit.
00:29:10.165,00:29:12.751,Hey. Tom Zutaut. Elektra Records. How are you?
