start,end,script
00:12:21.199,00:12:23.243,And number six.
00:12:23.284,00:12:25.953,She's pregnant!
00:12:59.862,00:13:01.864,Y-Yes.
00:13:08.663,00:13:10.831,I should try to get a run in.
00:13:13.167,00:13:15.169,Ozzie?
00:13:20.883,00:13:22.801,Ozzie!
00:14:57.731,00:14:59.607,Hurrah!
00:15:01.984,00:15:04.945,We take all the chicken fat off your buttocks...
00:15:04.987,00:15:08.783,Here.
00:15:09.784,00:15:11.952,And the upper arms.
00:15:11.994,00:15:15.540,Mm-hmm.
00:15:15.582,00:15:19.960,"Yeah, great."
00:15:20.002,00:15:25.258,with a tiny incision here-- Ow. That marker tickles.
00:15:25.299,00:15:28.428,"And what about the upper leg, the higher inside thigh area?"
00:15:28.469,00:15:32.932,"Well, we can do liposuction there as well, but that area will respond to exercise."
00:15:32.973,00:15:36.102,Well.
00:15:32.973,00:15:38.187,The buttocks and upper arms begin to store more fat once you get up around 40.
00:15:38.229,00:15:40.732,The body just tells it to go there.
00:15:40.774,00:15:43.568,But the thighs will respond to toning exercises.
00:15:43.610,00:15:49.323,"Yeah, I could work on my arms till the cows come home, but-- Uh-huh. Well, also, there are, of course, genetic factors."
00:15:49.365,00:15:51.367,The Litzkes have always been big.
00:15:51.409,00:15:54.454,Everyone's got a family history.
00:15:54.495,00:15:57.206,"Wow. Well, that's a predisposition."
00:15:57.248,00:16:00.835,"Although Dad tended to carry his weight out in front more, in the gut area."
00:16:00.877,00:16:02.837,"Derriere, not so much."
00:16:02.879,00:16:06.257,And what about the face?
00:16:06.299,00:16:09.218,Uh-huh. Uh-huh.
00:16:09.260,00:16:18.770,"Well, your eyes are one of your best features, but we can do something about the incipient crow's-feet."
00:16:18.812,00:16:20.855,Baby crow's-feet!
00:16:20.897,00:16:23.566,"I mean, chicks."
00:16:23.608,00:16:26.945,"Yes, again, well put."
00:16:26.986,00:16:32.700,"We make a small incision and then pull the skin tight, like stretching the skin over a drum."
00:16:32.742,00:16:35.620,Not too tight though.
00:16:35.662,00:16:38.080,You need sufficient slack for the face to remain expressive.
00:16:38.122,00:16:40.124,"Yeah, I don't want to look like Boris Karloff."
00:16:40.166,00:16:43.043,So you don't want a sex change.
00:16:43.085,00:16:44.838,I am all woman!
00:16:44.879,00:16:50.343,"So, Linda, what we're talking about here is four different procedures."
00:16:50.384,00:16:57.057,"The liposuction, the rhinoplasty, the facial tuck, which I would strongly recommend over the chemical peel."
00:16:57.099,00:16:59.268,"Yeah, I don't want to burn anything off."
00:16:59.310,00:17:01.479,"And why should you, with that lovely skin?"
00:17:01.521,00:17:03.898,"And lastly, the breast augmentation."
00:17:03.940,00:17:09.111,"Now, we can also do something about the vaccine scar."
00:17:09.153,00:17:13.574,I don't know if you wear sleeveless dresses much-- Not with these ham hocks.
00:17:13.616,00:17:20.122,"Yes, well, once they're nice and svelte, post-op, you, uh... you may change your mind about that."
00:17:20.164,00:17:23.376,I want to talk about this vaccine thing.
00:17:23.417,00:17:27.213,"I mean, is it really that unsightly? I mean, a bunch of people have them."
00:17:27.254,00:17:30.257,Absolutely.
00:17:30.299,00:17:32.259,It's personal taste.
00:17:36.890,00:17:39.141,Chad.
00:17:39.183,00:17:42.603,Exhale.
00:17:42.645,00:17:45.147,Hold it.
00:17:45.189,00:17:47.191,Hold and release.
00:17:47.233,00:17:50.277,And release.
00:17:50.319,00:17:52.655,-Too much?
00:17:52.697,00:17:55.867,"I-I just felt a straining, a tightness in the front of my ass."
00:17:55.909,00:18:00.120,"-Well, you are pretty tight down there. You have to-- -Something snapped in my ass!"
00:18:00.162,00:18:02.415,"Chad Feldheimer to the office, please."
00:18:02.456,00:18:04.751,I'm gonna check in with my office.
00:18:04.792,00:18:06.836,Then we're gonna work on opening those hips.
00:18:10.798,00:18:13.342,I just got a batch from BeWithMeDC.com.
00:18:13.384,00:18:15.469,"Oh, no!"
00:18:15.511,00:18:18.138,I don't know.
00:18:18.180,00:18:20.140,Click on the...
00:18:20.182,00:18:23.227,"Oh, my God. Okay."
00:18:23.269,00:18:26.689,Loser. Loser!
00:18:26.731,00:18:29.650,They should call this MisterLoser.com.
00:18:29.692,00:18:32.152,Did you have to send in a picture?
