start,end,script
00:14:46.093,00:14:47.928,"Let's go, we're late."
00:14:47.970,00:14:59.357,"we thank you for this beautiful day and, Lord, we pray that you look over our shoulder as we march out onto the floor and that we show our customers the love and kindness that you show us."
00:14:59.399,00:15:01.651,In Jesus Christ's name and for his sake...
00:15:01.693,00:15:03.277,Morning!
00:15:03.319,00:15:04.987,-Amen.
00:15:14.288,00:15:16.916,"One, two, three..."
00:15:22.505,00:15:25.216,You did so good.
00:15:25.258,00:15:29.470,"Right, buddy? Assists, one of the most underrated components of the game."
00:15:29.512,00:15:31.931,-Congratulations.
00:15:31.972,00:15:33.641,"Oh, that's victory sweat."
00:15:33.683,00:15:35.727,-Yeah!
00:15:35.769,00:15:37.353,-Hey.
00:15:37.395,00:15:39.731,How about you?
00:15:39.773,00:15:40.732,How are you?
00:15:40.774,00:15:42.358,"Congratulations, beautiful girl."
00:15:42.400,00:15:43.526,I was worried about you.
00:15:43.568,00:15:45.111,don't worry.
00:15:45.152,00:15:46.696,You kids going to go celebrate?
00:15:46.738,00:15:49.156,"Yeah, some of us, I think we're gonna go to the lake."
00:15:49.198,00:15:52.577,All right. The lake.
00:15:52.619,00:15:56.706,"All right. Dealership's going to put me in an Expedition, so it's yours."
00:15:59.417,00:16:01.461,-All right.
00:16:01.502,00:16:04.923,"It's gonna be for your birthday, but tonight's a good night, so congratulations."
00:16:04.964,00:16:07.007,-Thank you so much.
00:16:07.049,00:16:09.135,I want to see if your mama wants to go to the lake.
00:17:06.901,00:17:07.902,What?
00:17:13.115,00:17:16.035,"If it's not hard, I can make it hard."
00:17:16.076,00:17:18.997,"Don't you think we should wait until, you know..."
00:17:19.038,00:17:20.080,Until...
00:17:21.791,00:17:24.377,-You know...
00:17:27.213,00:17:29.048,That's what my parents think we should do.
00:17:31.801,00:17:33.803,To keep us together through college.
00:17:41.101,00:17:42.144,Hey.
00:17:44.731,00:17:45.940,Is something wrong?
00:17:46.983,00:17:48.067,No.
00:17:54.699,00:17:57.284,Ready to pack it up?
00:17:59.286,00:18:01.330,"Five o'clock, everyone!"
00:18:02.916,00:18:04.918,let's go!
00:18:08.922,00:18:10.506,"everybody, pack it up."
00:18:11.966,00:18:13.259,Name tag.
00:18:15.929,00:18:17.346,-9:00 a.m. tomorrow.
00:18:24.771,00:18:26.647,Uh...
00:18:26.689,00:18:29.358,you tore out the pages.
00:18:29.400,00:18:31.569,-Mmm.
00:18:31.611,00:18:33.279,Mr. Sykes will decide that.
00:18:36.657,00:18:38.076,Go for Michael.
00:18:38.117,00:18:39.493,still in the office?
00:19:00.932,00:19:04.602,Are you... Are you a soldier?
00:19:04.644,00:19:06.687,-I saw you salute earlier.
00:19:08.022,00:19:10.817,-I'm trying zero contact whatsoever.
00:19:10.858,00:19:12.110,Twenty-three days now.
00:19:13.778,00:19:16.781,"So, I salute instead."
00:19:19.700,00:19:20.910,This group seems good.
00:19:22.495,00:19:24.122,Have you been here before?
00:19:24.163,00:19:27.792,"Yeah, it's my second time in the Refuge program."
00:19:27.834,00:19:29.877,I started a couple days late last time.
00:19:29.919,00:19:33.172,"And actually, I'm waiting for a place to open in one of the houses."
00:19:33.213,00:19:36.050,-What houses?
00:19:36.092,00:19:39.512,They have a few houses behind the property for the long stayers.
00:19:39.553,00:19:45.476,"Meanwhile, I'm stuck at the Baybrook with my dad, which is interesting."
00:19:48.646,00:19:52.358,"-Are you in one of the local hotels, too?"
00:19:55.111,00:19:57.321,"So, like, how long will you stay for?"
00:20:00.074,00:20:04.704,It's not really up to me.
00:20:04.745,00:20:08.833,-No one explained that to you?
00:20:08.875,00:20:13.212,"This is just an assessment program, until they know what to do with you."
00:20:14.254,00:20:17.758,"Hey, listen."
00:20:19.010,00:20:20.094,Yeah.
00:20:20.136,00:20:25.307,"Do the work and trust me, man, you're gonna love it here."
00:20:26.767,00:20:29.311,tell me about your day?
00:20:29.353,00:20:32.398,We're not meant to talk about it outside of group.
00:20:32.439,00:20:36.276,"I don't need gossip, I just... I just mean generally."
00:20:37.778,00:20:41.490,I'm gonna lean into it and there are some good people.
00:20:41.532,00:20:43.450,"And, yeah, I like it."
