start,end,script
00:39:20.108,00:39:21.568,What are you doing?
00:39:25.738,00:39:27.657,"Well, don’t worry. I’m kicking them out."
00:39:28.241,00:39:29.993,Yeah. And where will they go?
00:39:46.718,00:39:47.802,Need something?
00:39:50.346,00:39:52.515,-Are you ready? -What do you mean?
00:39:53.766,00:39:55.101,We want you out.
00:39:56.519,00:39:57.937,We? Or you?
00:39:59.022,00:40:02.734,"-I’ve tried very hard-- -Yeah, well, look, I have to check on my husband."
00:40:16.205,00:40:17.415,Where is everybody?
00:40:19.417,00:40:20.585,"Oh, hey."
00:40:21.252,00:40:22.795,"Hey, who are you?"
00:40:22.879,00:40:25.131,Who are you? What are you doing here?
00:40:25.214,00:40:27.133,"What are any of us doing here, right?"
00:40:28.259,00:40:29.260,Where’s my mother?
00:40:31.179,00:40:32.931,"Uh, she’s... Wait here."
00:40:33.806,00:40:35.016,"Hey, nice view."
00:40:38.895,00:40:40.813,-Did you invite your son? -What are you doing here?
00:40:40.897,00:40:42.565,"Mom, I tried calling, but I couldn’t get through."
00:40:43.775,00:40:45.234,He came to the house and found the will.
00:40:45.318,00:40:46.694,"-What? -Yeah, he’s out of control."
00:40:46.778,00:40:54.661,"I’m sorry, but whatever this is, Yeah, ran straight to Mommy."
00:40:54.744,00:40:56.037,You followed me. What’s wrong with you?
00:40:58.206,00:40:59.999,Who is she? Who are you? Who are you?
00:41:00.083,00:41:02.543,-He doesn’t want to see you. -That’s not true. Is he here?
00:41:04.128,00:41:05.338,"Boys, why are you here?"
00:41:05.463,00:41:07.590,What is this? Do you know what you’ve signed?
00:41:09.384,00:41:10.551,You said that you told him.
00:41:10.635,00:41:12.178,"No, honey, I didn’t say that. I was going to."
00:41:12.303,00:41:13.888,You wanted this? How could you?
00:41:15.306,00:41:16.683,-Let me explain to him. -I’ll talk to him.
00:41:16.766,00:41:18.017,"No, I’ll talk to him."
00:41:18.142,00:41:20.186,You’re right. I should have told you myself.
00:41:21.312,00:41:25.483,And I’m sorry. I promise you that I was thinking about you.
00:41:25.566,00:41:27.652,-Stop it! About what’s best for all of us. -Just listen to Dad!
00:41:29.654,00:41:31.656,as a group before anything can be spent.
00:41:31.739,00:41:34.909,It won’t work. I have to get permission from them every time I take a piss?
00:41:34.993,00:41:37.161,It will force you to get along. That’s the most important thing.
00:41:37.245,00:41:38.496,She will side with him every time.
00:41:38.579,00:41:39.872,You’re not even listening to me!
00:41:42.834,00:41:44.377,You just wanna tell me what I can and can’t do.
00:41:47.672,00:41:49.257,"Don’t do this, Dad. They hate me!"
00:41:51.134,00:41:52.093,You’re my son.
00:41:53.720,00:41:54.887,The sons are here.
00:41:55.388,00:41:56.848,They just barged in. I couldn’t stop them.
00:41:56.931,00:41:57.765,I know.
00:42:01.394,00:42:02.854,Losing his temper when he doesn’t get his way.
00:42:02.937,00:42:04.647,Let’s discuss this outside. Our hosts are here.
00:42:04.731,00:42:06.274,No! I want to talk about it now.
00:42:08.359,00:42:09.652,"If you need money, I’ll give you money."
00:42:09.736,00:42:11.029,I don’t want your chump change!
00:42:15.658,00:42:17.952,You’re the poet? The great writer?
00:42:18.786,00:42:19.912,You don’t know anything.
00:42:19.996,00:42:21.789,"They lied to me, they’re robbing me."
00:42:21.873,00:42:24.292,"I don’t know their story, but will you calm down?"
00:42:26.044,00:42:27.128,Will you?
00:42:30.715,00:42:32.258,Thank you.
00:42:34.052,00:42:35.511,Let’s go and sit down and discuss this.
00:42:35.595,00:42:39.557,"No! Mom, Dad’s dying, and all he cares about is his damn money!"
00:42:42.393,00:42:44.228,Look at Dad! Look what you did!
00:42:49.776,00:42:51.069,Stop!
00:42:53.029,00:42:54.822,Stop! Please!
00:43:01.370,00:43:02.371,No!
00:43:09.420,00:43:10.755,No! Stop!
00:43:10.838,00:43:11.964,No!
00:43:14.592,00:43:16.677,No! No!
00:43:19.347,00:43:20.306,Get up.
00:43:21.099,00:43:22.558,Get up! Get up!
00:43:22.767,00:43:24.227,Stop faking. Get up.
00:43:24.519,00:43:25.978,Get up. Look at me!
00:43:29.273,00:43:31.526,"No, look. It’s not my fault."
00:43:31.609,00:43:33.861,It’s not my fault. They never really loved me.
00:43:33.945,00:43:36.489,They always loved him more. They were leaving me behind.
00:43:36.572,00:43:38.282,Just tell me you understand.
00:43:38.366,00:43:39.742,Tell me you understand!
00:43:41.452,00:43:42.537,You have to understand.
00:43:49.001,00:43:51.045,What did you do?
00:43:53.631,00:43:54.966,You did this.
00:44:00.054,00:44:02.056,-Towels. Towels. -Okay.
00:44:13.568,00:44:15.319,-The doctor. Go get him. -Okay.
00:44:18.322,00:44:19.824,-Come quick! -What?
00:44:19.907,00:44:21.909,-What’s happening? -He’s bleeding.
00:44:21.993,00:44:24.328,-It’s bad! It’s really bad. -He’s not waking up. He’s not waking up.
00:44:27.331,00:44:28.749,I’ll call you from the hospital.
00:44:31.419,00:44:32.670,"Please, we need him."
00:44:32.753,00:44:34.422,Lock the doors. I’ll be back as soon as I can.
00:44:34.547,00:44:36.090,Please don’t leave me! Please don’t leave me!
00:50:48.546,00:50:50.214,They left you all alone?
00:50:53.884,00:50:55.386,You do understand.
00:51:09.108,00:51:10.442,Good luck.
00:51:27.251,00:51:28.419,You all right?
00:51:29.670,00:51:31.380,I know. I know. The police brought me home.
00:51:31.463,00:51:32.506,They’ll find him. Don’t worry.
00:51:32.590,00:51:33.757,-Did he hurt you? -No.
00:51:33.841,00:51:35.092,-No? -No.
00:51:35.175,00:51:36.176,Okay.
00:51:37.428,00:51:38.804,"Okay, sit."
00:51:41.348,00:51:42.933,Let me get you some water.
00:51:51.191,00:51:52.359,Here.
00:51:53.944,00:51:55.195,It’s okay.
00:51:57.781,00:51:59.116,It’s all right.
00:52:03.037,00:52:04.872,What happened at the hospital?
00:52:09.043,00:52:13.714,I was holding the boy’s hand when he died.
00:52:18.761,00:52:20.095,"Oh, that’s awful."
00:52:23.849,00:52:25.184,Are you all right?
00:52:26.143,00:52:27.394,I’m exhausted.
00:52:29.188,00:52:30.731,I need a hot shower.
00:52:31.065,00:52:32.399,Will you come?
00:52:32.983,00:52:34.068,Yeah.
00:52:43.911,00:52:46.246,-I’ll be up in a minute. -You sure?
00:52:47.039,00:52:48.165,Yeah.
00:54:10.038,00:54:11.081,In here?
00:54:20.674,00:54:22.509,They came back quick.
00:54:22.593,00:54:23.886,What are they doing here?
00:54:23.969,00:54:28.348,"They had nowhere to go, so I told them it would be all right to invite some friends and family."
00:54:29.057,00:54:30.267,I’ll go deal with them.
00:54:55.876,00:54:57.294,"Please, make yourselves at home."
00:54:57.377,00:54:58.754,I’m so sorry.
00:55:01.465,00:55:03.091,Shall we have a toast?
00:55:08.472,00:55:09.973,He so respects you.
00:55:14.895,00:55:18.398,"Well, how can one begin to understand your pain?"
00:55:20.818,00:55:22.152,The sacrifice of the parent.
00:55:25.697,00:55:29.493,"Years in days, days in hours, hours in seconds."
00:55:29.576,00:55:33.997,"But in each second, an infinite amount of love."
00:55:35.082,00:55:41.046,"And now, suddenly, it seems there is nothing to love."
00:55:42.589,00:55:46.760,Just a vast and silent darkness.
00:55:51.765,00:55:56.019,"From inside it, there’s a voice crying out to be heard..."
00:55:57.479,00:55:59.439,...loud and strong.
00:56:00.774,00:56:02.109,Just listen.
00:56:05.779,00:56:07.281,"Oh, God."
00:56:14.955,00:56:16.206,Do you hear that?
00:56:18.041,00:56:20.419,Do you hear that? That is the sound of life.
00:56:20.502,00:56:22.087,That is the sound of humanity.
00:56:23.922,00:56:25.799,That is your son’s voice.
00:56:29.219,00:56:30.470,His cry of love.
00:56:31.305,00:56:32.639,His love for you.
00:56:35.809,00:56:37.144,-Thank you. -My pleasure.
00:56:42.816,00:56:44.318,and being with us tonight.
00:56:44.401,00:56:46.987,My husband and I are so touched.
00:56:51.825,00:56:55.621,"I can’t believe that just a few hours ago, he was standing there, and..."
00:56:55.746,00:56:57.539,I was holding him in my arms.
00:56:57.623,00:56:59.499,He was so full of life.
00:56:59.583,00:57:00.959,He always was.
00:57:04.254,00:57:06.173,-Hello. -Thank you.
00:57:20.520,00:57:22.981,I’ll never hold him again like I did today.
00:57:23.065,00:57:24.900,He’ll never laugh again.
00:57:25.859,00:57:29.446,"I just want to thank you all for being here, and..."
00:57:29.529,00:57:32.824,It means so much. I don’t know what else to say.
