start,end,script
00:15:09.074,00:15:10.075,Hola.
00:15:20.252,00:15:21.712,In the car.
00:15:28.969,00:15:30.304,"Hey, uh..."
00:15:31.722,00:15:34.099,"A dónde vamos, fellas?"
00:15:43.567,00:15:44.902,Welcome.
00:15:47.196,00:15:48.822,Come on up.
00:15:58.999,00:16:00.459,Thank you for coming to see me.
00:16:01.085,00:16:04.672,"Sir, I... I think there's been some sort of mistake here, because I..."
00:16:04.755,00:16:10.970,"These fellas just picked me up at the airport, and-- No, no. No mistake. Just, please, have a seat."
00:16:11.136,00:16:13.013,"Coffee, Mr. Seal?"
00:16:15.516,00:16:17.184,You know my name?
00:16:18.102,00:16:20.354,You're the gringo who flies to Central America every week...
00:16:21.105,00:16:23.148,taking pictures very low with your fancy plane.
00:16:27.236,00:16:33.492,"Those photos... See, I have a, uh, aviation company here in South America that I-- Yes. Yes, the AIC."
00:16:33.575,00:16:35.619,"IAC. Yes, sir."
00:16:36.286,00:16:38.163,Or is it CIA?
00:16:40.833,00:16:41.667,No...
00:16:41.750,00:16:44.378,"No, no, no. I'm just a businessman here."
00:16:44.545,00:16:45.796,I'm a businessman.
00:16:45.879,00:16:49.049,"Imports, exports, cattle, horses."
00:16:51.135,00:16:52.636,But now...
00:16:55.264,00:16:59.560,"Now, God above has blessed this great country with new riches, Mr. Seal."
00:17:01.979,00:17:03.814,And you could help us.
00:17:06.650,00:17:07.484,How's that?
00:17:08.819,00:17:13.699,"You know the routes, you can get in and out of Estados Unidos with your fancy plane."
00:17:18.537,00:17:21.832,What... What kind of riches are we talking about here?
00:17:43.729,00:17:47.691,"We had a few difficulties getting our exports to your country, Mr. Seal."
00:17:52.154,00:17:53.197,"Ma'am, what's in the bag?"
00:17:58.368,00:18:00.370,We decided to try new ideas.
00:18:01.205,00:18:05.459,"We want you to take off from here, fly directly to Miami."
00:18:06.210,00:18:09.004,"We'll pay you $2,000 per kilo."
00:18:15.594,00:18:17.012,How much is a kilo?
00:18:18.013,00:18:20.599,"2.2 pounds, Mr. Seal."
00:18:32.653,00:18:34.863,every 2.2 pounds.
00:18:39.243,00:18:41.829,"I... I'm sorry, fellas."
