start,end,script
00:07:08.011,00:07:09.763,"THANKS. THANKS, BROTHER."
00:07:56.684,00:08:00.230,Woman: YOU'RE LISTENING TO THE GOLDEN AGE OF HIP-HOP.
00:08:00.272,00:08:02.399,ONLY ON SPOTIFY.
00:09:46.878,00:09:50.215,Tito: MAKE SURE IT'S SECURE.
00:09:50.257,00:09:51.966,"Tarzan: BROUGHT ONE FOR YOU, TOO."
00:09:53.510,00:09:55.178,ALL RIGHT.
00:09:55.220,00:09:57.638,YOU GOT THE KNEE BRACE IN THERE.
00:09:57.680,00:10:00.600,"HEY, KEN, YOU GOT THAT ENDLESS SUMMER SPRAY TAN MIX, BROTHER?"
00:10:00.641,00:10:03.311,"YOU KNOW I DO, BROTHER."
00:10:03.353,00:10:05.688,Mike: Y'ALL GOT ROOM FOR ONE MORE ON THIS MOTHERFUCKER?
00:10:07.815,00:10:10.235,"Richie: WHAT IN THE HELL ARE YOU DOING HERE, MAN?"
00:10:10.277,00:10:11.861,"WHAT DO YOU THINK I'M DOING HERE, MAN?"
00:10:11.903,00:10:13.821,YOU SAID SEIZE THE DAY.
00:10:13.863,00:10:16.366,YOU GOT OFF WORK?
00:10:16.408,00:10:18.201,I TAKE VACATIONS WHEN I WANT THEM.
00:10:18.243,00:10:20.120,Tito: WAIT.
00:10:20.161,00:10:24.165,"I DON'T NEED A HALL PASS, I JUST SOMEBODY TO TELL ME THAT THIS ISN'T A TERRIBLE IDEA."
00:10:24.207,00:10:27.794,"OH, THIS IS A HORRIBLE IDEA."
00:10:27.835,00:10:29.670,SO GET THE FUCK ON THE VAN.
00:10:29.712,00:10:32.215,LET'S GO.
00:10:32.257,00:10:35.802,THIS IS LIKE WHEN JUSTIN CAME BACK TO BACKSTREET.
00:10:35.843,00:10:38.472,YOU FUCKING KIDDING ME?
00:10:38.513,00:10:40.974,KEVIN RICHARDSON CAME BACK TO BACKSTREET IN 2012.
00:10:41.015,00:10:42.683,GET YOUR ORLANDO HISTORY STRAIGHT.
00:10:42.725,00:10:44.394,I'M NOT FROM ORLANDO.
00:10:44.436,00:10:45.895,"WELL, YOU KNOW WHO DOES GIVE A SHIT?"
00:10:45.937,00:10:47.481,PEOPLE WHO ACTUALLY HAVE MUSICAL TASTE.
00:10:47.522,00:10:52.444,"BACKSTREET WAS THE ONLY LEGITIMATE BOY BAND THAT EVER CAME OUT OF FLORIDA, PERIOD."
00:10:52.486,00:10:54.154,Tarzan: AND THAT CONVERSATION JUST HAPPENED.
00:10:54.195,00:10:55.696,"WELCOME BACK, MIKE!"
00:10:55.738,00:10:58.283,"WELCOME BACK, BROTHER."
00:11:14.508,00:11:17.302,"Tobias: HEY, MIKEY, WHAT DO YOU THINK OF THE TRUCK, BRO?"
00:11:17.344,00:11:19.720,THIS THING'S FUCKING CRAZY.
00:11:19.762,00:11:22.140,"HEY, SO, I GOT MY, UH, MY BUDDY MARTíN."
