start,end,script
00:15:58.415,00:15:59.875,He took my little brother.
00:16:00.751,00:16:03.462,"After my mom died, he said he'd bring me there."
00:16:03.545,00:16:05.089,But the war broke out later on.
00:16:07.466,00:16:09.176,I'll never go back home.
00:16:09.259,00:16:11.845,War gave me the chance to go to Hong Kong.
00:16:11.929,00:16:14.181,"From there, I'll go overseas and see the world."
00:16:32.116,00:16:34.118,I'll meet you this evening by the pond.
00:16:34.201,00:16:35.536,Let's go home together.
00:16:35.619,00:16:36.954,Okay.
00:16:37.037,00:16:38.080,Lai Shujin!
00:16:43.585,00:16:44.753,I was hoping to run into you.
00:16:44.837,00:16:47.589,"Kuang Yumin, not bad. You remember me."
00:16:47.673,00:16:51.427,I do. I saw you perform for the Women's Drama Club at Lingnan University.
00:16:51.510,00:16:52.970,We started a new drama club.
00:16:53.053,00:16:55.264,We're holding the auditions tomorrow afternoon.
00:16:56.140,00:16:59.727,But the Women's Drama Club has never acted with men.
00:16:59.810,00:17:02.062,We just borrow classrooms here at the Hong Kong University.
00:17:02.146,00:17:04.231,There are very few of us. We must work together.
00:17:05.899,00:17:07.901,Then let's perform lbsen's A Doll's House.
00:17:07.985,00:17:09.820,I know Nora's lines inside out.
00:17:09.903,00:17:14.199,"In times like these, who would be in the mood for that kind of bourgeois drama?"
00:17:14.283,00:17:17.536,We're planning to do a patriotic play to raise money for the resistance.
00:17:18.495,00:17:20.122,You can audition too.
00:17:22.708,00:17:25.294,But I'm only a freshman. I've never acted before.
00:17:25.377,00:17:26.420,So what?
00:17:26.503,00:17:29.048,We must all pitch in for the resistance.
00:17:29.131,00:17:34.219,Our soldiers are fighting for their lives at the frontlines while people in Hong Kong continue their leisure life.
00:17:34.303,00:17:36.638,We have to wake them up with our drums and gongs.
00:17:40.976,00:17:43.187,What a typical director. He never listens to anyone else.
00:17:44.480,00:17:45.773,But he mentioned the resistance.
00:17:45.856,00:17:47.066,Women should help too.
00:17:49.026,00:17:53.989,But when I think about letting him have his way… He seems very passionate.
00:17:56.241,00:18:01.121,"His brother died from the war shortly after graduating from military school, so his parents forbade him from joining the army."
00:18:01.705,00:18:02.998,That's why he's so worked up.
00:18:06.085,00:18:07.795,I don't want him to join either.
00:18:11.173,00:18:15.219,"I go back to the land that nurtured me, -my soul will soon return. -A bit to the left."
00:18:16.136,00:18:18.347,-A little bit more. -Is this okay?
00:18:18.430,00:18:20.474,Good. That's it.
00:18:21.517,00:18:23.268,-One more time. -Try it.
00:18:40.202,00:18:58.095,WITH MS. LINDA… What's the matter?
00:18:59.763,00:19:01.056,My dad remarried.
00:19:01.849,00:19:04.059,I'm writing him a congratulatory letter.
00:20:01.074,00:20:03.410,Your stage fright will be gone after we get started.
00:20:51.208,00:20:52.209,Mrs. Zhao!
00:20:55.671,00:20:57.881,They found this soldier behind the hills.
00:20:57.965,00:20:59.967,"Xiaohong, is your brother home?"
00:21:01.051,00:21:02.761,-Come inside. -Be careful.
00:21:02.844,00:21:04.554,-My son! -Be careful.
00:21:04.638,00:21:06.306,Go boil some water!
00:21:06.390,00:21:09.559,-Be careful. -How did you get hurt this way? Gosh!
00:21:09.643,00:21:12.145,"He's a soldier, not your son!"
00:21:15.565,00:21:17.901,My son is coming home tonight.
00:21:18.694,00:21:19.695,He'll be home for dinner.
00:21:19.778,00:21:22.406,Let me kill a chicken to nourish him.
00:21:22.489,00:21:24.533,My son is coming home.
00:21:24.616,00:21:26.743,He is coming home today!
00:21:27.536,00:21:29.538,My son is coming home.
00:21:31.290,00:21:33.125,My son is coming home.
00:21:35.210,00:21:40.757,"Since my mom found out my brother died at the frontlines, she has been sick."
00:21:42.759,00:21:46.179,I just finished knitting this for my brother.
00:21:46.263,00:21:49.725,But he won't get to use it anymore.
00:21:52.227,00:21:53.687,Please take it.
00:21:53.770,00:21:55.147,I can't.
00:21:55.230,00:21:57.524,You saved my life and I can't repay you for it.
00:21:57.607,00:21:59.151,You've repaid me by saving the country!
00:21:59.234,00:22:01.653,You've avenged my brother by killing our enemy!
00:22:02.946,00:22:05.115,It's a shame that I am a girl.
00:22:05.699,00:22:08.493,"My mom's sick, I must take care of her."
00:22:10.704,00:22:12.456,I promised my brother.
00:22:13.165,00:22:14.624,I must let him rest in peace.
00:22:16.710,00:22:24.217,Your brother… He was the same age as you.
00:22:25.552,00:22:30.348,"Since my dad died, he has supported our family."
00:22:31.016,00:22:33.226,He works harder than anyone.
00:22:33.310,00:22:37.397,"During harvest time, he always helped others after he was done."
00:22:39.316,00:22:41.777,He was well-built like you.
00:22:44.279,00:22:47.866,I followed him around everywhere.
00:22:49.201,00:22:55.040,He often said that heaven would protect honest folks.
00:22:56.792,00:23:01.338,He was our family's only hope!
00:23:04.925,00:23:06.593,Let me kowtow!
00:23:07.219,00:23:12.724,"For our country, for my dead brother, and for our people for generations to come!"
00:23:12.808,00:23:15.185,China cannot fall!
00:23:16.144,00:23:20.816,-China cannot fall! -China cannot fall!
00:23:27.572,00:23:29.616,-China cannot fall! -China cannot fall!
00:23:29.699,00:23:33.703,-China cannot fall! -China cannot fall!
00:23:36.498,00:23:40.669,-Here. Cheers! -Cheers!
00:23:42.754,00:23:44.464,We must really celebrate.
00:23:44.548,00:23:45.674,That was amazing.
00:23:45.757,00:23:48.510,"Over 1,000 people were shouting, China cannot fall!"
00:23:48.593,00:23:51.304,China cannot fall!
00:23:51.388,00:23:53.014,-China cannot fall! -What are you doing?
00:23:53.098,00:23:55.267,-Here he goes again. -Look at him.
00:23:55.350,00:23:58.478,Six hundred seats plus those standing in the aisles.
00:23:58.562,00:24:00.647,Don't underestimate the people in Hong Kong.
00:24:00.730,00:24:01.648,True.
00:24:01.731,00:24:04.359,Our audience at Lingnan University were never this excited.
00:24:04.943,00:24:07.028,We're telling a story about what's happening.
00:24:07.821,00:24:10.532,"The audience can relate, so they were moved."
00:24:11.116,00:24:14.119,"At the donation table, I saw many people still drying their eyes."
00:24:16.371,00:24:17.581,A toast to all of you.
00:24:17.664,00:24:20.458,We've finally raised some donations to contribute to the cause.
00:24:24.671,00:24:27.841,Let's drink tonight and worry about the country tomorrow.
00:24:27.924,00:24:29.634,Yumin! Cheers!
00:24:29.718,00:24:31.344,-Cheers. -Cheers.
00:24:31.428,00:24:32.971,-Cheers. -Wait.
00:24:33.054,00:24:35.515,I have an idea. Listen to me. This is what we'll do.
00:24:35.599,00:24:39.895,We should sell the tickets and put up a sign that says Limited tickets only.
00:24:40.478,00:24:42.981,"But if they see you, it'll be hard to sell even one ticket."
00:24:44.149,00:24:45.358,Give me the bottle.
00:24:45.442,00:24:46.359,Be careful.
00:24:47.194,00:24:49.154,A toast to our leading lady.
00:24:49.237,00:24:50.989,We need her to sell the tickets.
00:24:51.072,00:24:53.450,"-Leading lady, cheers! -Cheers!"
00:24:53.533,00:24:54.951,-Here. Cheers! -Cheers!
00:24:55.035,00:24:56.620,No. I'm not.
00:24:56.703,00:24:58.622,-No. I'm not! -Cheers!
00:24:58.705,00:25:31.029,"-Students in sweet youth today -Students in sweet youth today -Pillars of society tomorrow -Pillars of society tomorrow -Today, we fill this hall with songs -Today, we fill this hall with songs -Tomorrow, we make waves -Tomorrow, we make waves -To save our nation -To save our nation -Huge waves, huge waves, forever surging -Huge waves, huge waves, forever surging -Fellow students -Fellow students Come forward with all your strength Take our land's fate into our hands Huge waves, huge waves Hurry!"
00:25:31.112,00:25:33.073,-Hurry! -Come on!
00:25:33.156,00:25:34.866,Come up.
00:25:36.618,00:25:39.204,-Come on. -Let's sit at the back.
00:25:42.499,00:25:43.500,Is it lit?
