start,end,script
00:14:29.536,00:14:31.078,Peter Park...
00:14:34.290,00:14:36.751,Sorry.
00:14:45.885,00:14:48.137,"Wait, do that again, do that again."
00:14:48.137,00:14:49.889,"Oh, Peter, for..."
00:14:49.889,00:14:53.601,"Lord's sakes, I almost stole a cap and gown to run up there myself."
00:14:53.601,00:14:55.019,"Well, I'd love to have seen that."
00:14:55.019,00:14:56.688,That would've been pretty awesome.
00:14:56.688,00:14:59.106,"No, no, this is for you."
00:14:59.106,00:15:02.026,You earned it.
00:15:02.026,00:15:04.696,I know the first thing your Uncle Ben would say.
00:15:04.696,00:15:06.239,"Yeah, I know too."
00:15:06.239,00:15:07.824,"You better hurry up, party's over."
00:15:07.824,00:15:09.325,No.
00:15:09.325,00:15:13.996,"Well, all right, the second thing he would say: Don't just follow the path, make your own trail."
00:15:13.996,00:15:16.082,That's Ralph Waldo Emerson.
00:15:16.082,00:15:18.668,"What do you mean, no?"
00:15:20.169,00:15:23.464,"Why, you really did learn something here."
00:15:25.216,00:15:28.928,I wish your uncle could have been here.
00:15:29.888,00:15:32.640,"Yeah, me too."
00:15:32.640,00:15:34.517,And my folks.
00:15:34.517,00:15:37.103,Yeah. Yeah.
00:15:41.274,00:15:42.650,That would have been good.
00:15:42.650,00:15:44.944,"All right, you can go, go on."
00:15:44.944,00:15:46.905,I'll be right back.
00:15:46.905,00:15:49.031,"Okay, guys, get together."
00:15:49.031,00:15:51.910,A quick one.
00:15:51.910,00:15:53.536,Cheese.
00:15:53.536,00:15:55.288,Okay. I'll just be over here.
00:15:55.288,00:15:57.540,Just give me two seconds.
00:15:57.540,00:15:59.125,Don't go too far.
00:15:59.125,00:16:00.919,"All right, all right."
00:16:00.919,00:16:02.462,Hey.
00:16:02.462,00:16:10.804,"Did your, um, did your traffic jam have anything to do with the Russian Mob and machine guns by any chance?"
00:16:10.804,00:16:13.055,What am I gonna do? You're about to do your speech...
00:16:13.055,00:16:14.974,"Gwen, honey. Family photo."
00:16:14.974,00:16:16.225,Okay.
00:16:16.225,00:16:18.436,"Hey, you coming to eat dim sum?"
00:16:18.436,00:16:20.187,Can't keep me away.
00:16:20.187,00:16:21.898,It's at 8:00-- Don't be late.
00:16:21.898,00:16:23.316,I won't be.
00:16:25.860,00:16:27.528,And I'm gonna do my speech for you.
00:16:27.528,00:16:29.363,All night? I want to hear it all night long.
00:16:29.363,00:16:32.700,"I'm gonna do my speech for you over and over again, all night long."
00:16:32.700,00:16:34.368,"Oh, my gosh!"
00:16:34.368,00:16:36.370,Great. Peter!
00:16:36.370,00:16:37.747,Come on.
00:16:37.747,00:16:42.460,"I got to find my aunt, I got to find my aunt, but I'm gonna catch up later."
00:16:42.460,00:16:45.463,Thank you.
00:16:48.132,00:16:50.426,CAPTAIN STACY: You're gonna make enemies.
00:16:50.426,00:16:52.804,People will get hurt.
00:16:52.804,00:16:56.474,"So I want you to promise me something, okay?"
00:16:56.474,00:17:00.394,Leave Gwen out of it.
00:17:02.188,00:17:05.024,Promise me that.
00:17:05.024,00:17:07.694,"She's gonna take our picture, okay?"
00:17:18.955,00:17:20.206,Peter's outside.
00:17:20.206,00:17:22.166,I'm gonna go see if he's okay.
00:17:22.166,00:17:24.418,What are you doing?
00:17:24.418,00:17:26.212,What are you...?
00:17:28.047,00:17:29.632,Peter.
00:17:32.176,00:17:33.928,What is it?
00:17:34.929,00:17:36.180,Hey.
00:17:36.180,00:17:38.307,What's wrong?
00:17:38.307,00:17:40.351,I don't know what I'm doing.
00:17:41.978,00:17:44.397,"It's my father, isn't it?"
00:17:44.397,00:17:46.357,Yeah.
00:17:46.357,00:17:49.109,I see him everywhere I go.
00:17:49.109,00:17:53.280,"I-I don't know what, I don't know what to do, and I can't get him, get him out of my head."
00:17:53.280,00:17:55.115,"Yeah, but we've talked about this."
00:17:55.115,00:17:56.534,"I know, but, Gwen..."
00:17:56.534,00:17:58.327,It's not his choice.
00:17:58.327,00:18:02.582,I promised him that I would keep away from you.
00:18:02.582,00:18:06.085,And now I'm gonna come and eat dinner with your family.
00:18:06.085,00:18:07.420,How can I do this?
00:18:07.420,00:18:09.255,What does that-- What does this make me?
00:18:09.255,00:18:11.716,"I don't know, what does that make you?"
00:18:11.716,00:18:14.677,It makes me not able to live with myself.
00:18:18.389,00:18:20.349,I thought that it meant you loved me.
00:18:20.349,00:18:22.101,I do love you.
00:18:23.269,00:18:25.813,I love you.
00:18:25.813,00:18:29.358,Then why isn't that enough?
00:18:29.358,00:18:30.902,Because...
00:18:30.902,00:18:34.530,"What if something happens to you, just like it happened to him, because of me?"
00:18:34.530,00:18:37.450,"No, wait, wait, wait!"
00:18:37.450,00:18:39.994,I cannot let that happen.
00:18:39.994,00:18:41.996,Listen to me.
00:18:41.996,00:18:46.626,You're Spider-Man and I love that.
00:18:48.335,00:18:51.380,But I love Peter Parker more.
00:18:54.216,00:18:55.760,That's worth it to me.
00:18:55.760,00:18:58.262,I can't lose you too.
00:18:58.262,00:19:05.269,"If because you can't lose me, we can't be together..."
00:19:05.269,00:19:08.439,"Who does that work out for, Peter?"
00:19:10.024,00:19:12.944,I can't.
00:19:15.822,00:19:17.865,Wow.
00:19:17.865,00:19:23.121,You have done this to me again and again...
00:19:23.121,00:19:24.998,Peter.
00:19:24.998,00:19:27.374,I can't live like this.
00:19:29.669,00:19:32.088,I break up with you.
00:19:33.464,00:19:36.258,I break up with you.
00:20:15.131,00:20:17.341,"RADIO HOST 1: Good morning, New Yorkers."
00:20:17.341,00:20:19.510,Looking for another beautiful day here in the city.
00:20:19.510,00:20:22.680,A few clouds to start us...
00:20:19.510,00:20:27.685,HOST 2: The steady increase in sightings of Spider-Man has sparked a national debate over the role of vigilantism in American crime...
