start,end,script
00:17:57.542,00:17:59.959,"Mike, listen, now's not a good time."
00:18:00.000,00:18:02.125,"Hit me, hit me, hit me."
00:18:03.375,00:18:04.542,No throwing balls in the house!
00:18:09.583,00:18:10.500,Whoosah.
00:18:10.542,00:18:11.834,"What's up, Theresa?"
00:18:11.875,00:18:13.250,Hey.
00:18:13.291,00:18:15.500,"Aw, they ain't tell me it was a luau."
00:18:15.542,00:18:17.083,"Hey, hey, whoa!"
00:18:17.125,00:18:20.375,"Hey, whoa, whoa, whoa, Syd, hold up. Hold up. Hold on."
00:18:20.417,00:18:23.792,"Behave yourself, girl."
00:18:23.834,00:18:26.375,"Oh, look at you. Look at you."
00:18:26.417,00:18:28.333,"Oh, okay. Okay."
00:18:28.375,00:18:30.208,You didn't tell Marcus about New York.
00:18:30.250,00:18:32.709,"Uh, he knows about New York."
00:18:32.750,00:18:34.500,About us?
00:18:34.542,00:18:36.834,"No, he knows about New York."
00:18:36.875,00:18:40.792,"You know, it's a nice city, and that I dropped a witness off last month."
00:18:40.834,00:18:42.375,Mm-hmm.
00:18:43.917,00:18:46.500,Mike is so sweet.
00:18:46.542,00:18:49.208,So sweet he make your teeth rot.
00:18:49.250,00:18:51.792,So have you told him yet?
00:18:51.834,00:18:53.709,"Baby, soon, okay? Real soon."
00:18:53.750,00:18:57.792,"Well, he needs to know you're transferring out and you're not going to be his partner anymore."
00:18:57.834,00:18:59.333,"Theresa, timing is everything."
00:18:59.375,00:19:01.834,Marcus is not very happy with me right now.
00:19:01.875,00:19:02.792,Mike...
00:19:02.834,00:19:06.083,"No, no, Syd, I'm telling you, that is Scarface limping around in there."
00:19:06.125,00:19:09.458,Really. We need to give that boy a few minutes to let his butt heal up good.
00:19:09.500,00:19:10.750,We like each other.
00:19:10.792,00:19:12.917,"I'm just gonna go tell him right now, because this is dumb."
00:19:12.959,00:19:14.750,Whoa...
00:19:14.792,00:19:16.250,Hold up. Hold up. Let me...
00:19:16.291,00:19:17.917,"You know, it ain't like I ain't gonna tell him."
00:19:17.959,00:19:18.875,How am I not tell him?
00:19:18.917,00:19:19.959,When?
00:19:20.000,00:19:21.875,"Okay, I need a minute."
00:19:21.917,00:19:23.458,Straight up. Me and...
00:19:23.500,00:19:25.000,I just need a minute.
00:19:25.041,00:19:27.083,"Mike, he's my brother, okay?"
00:19:27.125,00:19:28.750,Don't be scared.
00:19:28.792,00:19:31.750,"Whoa. Hey. Hey, I ain't saying I was scared."
00:19:31.792,00:19:35.000,Just...There's something wrong with your brother.
00:19:38.166,00:19:40.875,"So, Mike, I understand you were in New York last month."
00:19:44.750,00:19:46.375,"Yeah, I was...um...I did..."
00:19:46.417,00:19:48.458,"Remember? Remember, I did the thing?"
00:19:48.500,00:19:49.417,You remember?
00:19:49.458,00:19:50.792,"Oh, um..."
00:19:50.834,00:19:52.166,The two of you should've gotten together.
00:19:52.208,00:19:53.333,That would've been really nice.
00:19:53.375,00:19:54.750,Yeah.
00:19:54.792,00:19:56.792,"Syd, I never told you Mike was in New York."
00:19:57.709,00:19:59.792,"Well, you know what, Mike?"
00:19:59.834,00:20:02.333,"Syd, she's gonna be in town, what, another week?"
00:20:02.375,00:20:04.291,Why don't you show her around Miami?
00:20:04.333,00:20:05.250,That'd be nice.
00:20:05.291,00:20:06.709,That would be so great.
00:20:06.750,00:20:11.208,"Yeah. Yeah, I could-- Well, me and...Marcus."
00:20:11.250,00:20:12.583,You want to...
00:20:12.625,00:20:14.000,You want to show her some stuff?
00:20:15.583,00:20:18.166,"Yeah, because I'm in town on vacation."
00:20:18.208,00:20:19.709,I'm staying at the most amazing hotel.
00:20:19.750,00:20:21.959,"The view, the pool..."
00:20:22.000,00:20:25.208,We got a pool right here.
00:20:25.250,00:20:27.750,"That ain't exactly a pool, man."
00:20:27.792,00:20:30.959,That's like a big-ass puddle wrapped in blue plastic.
00:20:31.041,00:20:34.458,"Daddy, didn't they have any good pools when you bought this one?"
00:20:34.500,00:20:36.208,"Megan, that pool cost $3,900."
00:20:36.250,00:20:38.875,"Okay, so how much do the good pools cost?"
00:20:38.917,00:20:40.417,"It's all right, baby."
00:20:40.458,00:20:41.542,"It is kind of whack, huh?"
00:20:42.750,00:20:44.417,I gotta go meet somebody.
00:20:44.458,00:20:45.750,"It was nice seeing you again, Mike."
00:20:45.792,00:20:47.834,Nice--Good to see you.
00:20:49.041,00:20:50.834,Where you going?
00:20:50.875,00:20:51.917,"Bye, sweetie."
00:20:51.959,00:20:54.208,I thought you were on vacation.
00:20:54.250,00:20:55.792,"So glad you could join us, Mike."
00:20:55.834,00:20:58.959,"I'm telling you, spending time like this make a partnership strong."
00:20:59.000,00:21:01.041,"Mike, can I see you by my stupid pool?"
00:21:01.083,00:21:04.500,"What's the deal, baby?"
00:21:04.542,00:21:07.500,"Why you gotta always come over here and try to take over, Mike? Huh?"
00:21:07.542,00:21:08.750,What are you talking about?
00:21:08.792,00:21:10.709,"This is my family, man. Okay?"
00:21:10.750,00:21:11.834,What are you talking about?
00:21:11.875,00:21:13.917,My place of peace.
00:21:13.959,00:21:15.792,Are you taking medication?
00:21:15.834,00:21:17.792,"You taking medicine for the thing, right?"
00:21:17.834,00:21:18.792,What'd I do?
00:21:18.834,00:21:20.166,Forget it.
00:21:20.208,00:21:21.208,What'd I do?
00:21:21.250,00:21:23.166,Mason. Go fetch.
00:21:36.875,00:21:38.500,"Now, that shit is funny."
00:21:39.583,00:21:40.834,That's some funny shit.
00:21:42.625,00:21:43.917,"Oh, man, hold on."
00:21:43.959,00:21:44.959,"Yo, it's Lowrey, you hot."
00:21:45.000,00:21:46.667,"$3,900."
00:21:46.709,00:21:48.041,"3,900."
00:21:48.083,00:21:50.083,You better pray to God you right this time.
