start,end,script
00:42:49.401,00:42:51.152,Yes. I want you to catch it.
00:43:01.329,00:43:02.872,You wanna put a gun to my head?
00:43:02.914,00:43:04.957,I can just slow things down like with the flies.
00:43:04.999,00:43:07.544,You need to learn to control that by yourself.
00:43:22.517,00:43:23.935,"Fuck, fuck, fuck!"
00:43:24.727,00:43:26.771,This is bullshit! Fuck this!
00:43:37.656,00:43:39.658,"How's it going today, Wesley?"
00:43:39.700,00:43:42.912,No. Fuck the loom and fuck The Repairman!
00:43:42.954,00:43:46.707,I can shoot the wings off the back of a fly!
00:43:46.749,00:43:48.876,You're ready when Fox says you're ready.
00:43:48.918,00:43:51.087,Who put her in charge?
00:43:56.259,00:43:57.302,Wesley.
00:44:02.557,00:44:05.602,People think you use cheese to catch these beauties.
00:44:05.643,00:44:09.063,But they go apeshit for peanut butter.
00:44:09.105,00:44:12.817,Your father was a big fan of this.
00:44:16.571,00:44:18.906,Plastic explosive and peanut butter!
00:44:19.782,00:44:21.200,"Sorry, Mickey."
00:44:23.328,00:44:25.997,"Five, four, three, two, one."
00:44:34.297,00:44:36.007,"Hey. Hey, Russian."
00:44:38.635,00:44:41.179,Good for one. Yeah.
00:44:41.220,00:44:43.306,Imagine if you had a thousand.
00:44:45.724,00:44:48.144,"They really fucked you up, didn't they?"
00:44:48.978,00:44:51.648,What the hell did they do to you?
00:44:51.688,00:44:54.733,Throw you in front of a moving train for no reason?
00:44:54.775,00:44:58.112,Beat the shit out of you?
00:44:58.154,00:45:03.075,"You know, you can say it, this place is bullshit."
00:45:03.117,00:45:04.577,Bullshit!
00:45:13.378,00:45:15.171,Repairman. Five minutes.
00:45:17.965,00:45:20.092,Heads up out of the question?
00:45:26.098,00:45:27.600,Fuck.
00:45:27.642,00:45:29.810,You're a waste of my fucking time!
00:45:29.852,00:45:31.812,"I don't know, so hit me."
00:45:41.447,00:45:44.783,Why are you here?
00:45:46.743,00:45:48.871,I wanna kick your fucking ass!
00:45:49.997,00:45:51.957,Tell me what you want me to say.
00:45:51.999,00:45:54.210,FOX: Why are you here?
00:45:57.463,00:45:58.964,Why are you here?
00:46:00.592,00:46:02.801,Why are you here?
00:46:02.843,00:46:04.387,Why are you here?
00:46:07.682,00:46:08.807,Why are you here?
00:46:08.849,00:46:11.894,I don't know who I am.
00:46:17.149,00:46:19.068,What did you say?
00:46:20.194,00:46:22.238,I said I don't know who I am.
00:46:37.211,00:46:39.464,Do you really want to know who you are?
00:46:51.934,00:46:53.810,Yeah. It's my room.
00:46:54.395,00:46:55.438,No.
00:46:57.607,00:46:59.358,This was your father's room.
00:47:12.789,00:47:14.165,WESLEY: What happened?
00:47:15.333,00:47:17.834,A member of this fraternity went rogue.
00:47:18.336,00:47:19.378,Cross.
00:47:22.757,00:47:25.926,He started by killing the one man who was better than him.
00:47:27.345,00:47:28.471,Your father.
00:47:31.390,00:47:33.309,Blindsided him on a rooftop.
00:47:34.435,00:47:35.812,Betrayed him.
00:47:39.023,00:47:47.072,"Everything in this room, books, weapons, clothes, belonged to him."
00:47:47.114,00:47:49.116,Now they belong to you.
00:47:50.618,00:47:52.995,"Find a connection in this room, Wesley."
00:47:54.580,00:47:57.500,It may be the only way of finding out who you are.
00:48:18.020,00:48:21.232,WESLEY: Now I know why I could never care about anything before this.
00:48:22.483,00:48:24.026,I was living a lie.
00:48:25.944,00:48:29.741,"Finally, I have a chance to step into my father's shoes."
00:48:29.782,00:48:34.203,Grow a pair.
00:48:34.245,00:48:37.956,I've been pissing it all away like it was another fucking billing report.
00:48:37.998,00:48:39.958,I have to train harder.
00:48:40.000,00:48:42.211,I have to be as good as my father.
00:48:51.470,00:48:58.477,"On these shelves, Wesley, are the records of the Fraternity kills, everything you will need to kill your target."
00:48:58.519,00:49:06.151,"WESLEY: To kill Cross, the man who betrayed the Fraternity and murdered my father, I must prepare."
00:49:06.193,00:49:12.491,"I have to become his student, memorize every move he ever made, every attack he ever executed."
00:49:20.750,00:49:25.296,When he dropped a patient in an airtight room surrounded by Secret Service agents.
00:49:25.337,00:49:27.924,When he took out that businessman in the elevator.
00:49:27.964,00:49:29.634,"His bullets untraceable, of course."
00:49:33.053,00:49:41.186,"Or how no matter what the weapon or how he eliminated his target, he was always one chess move ahead."
00:49:42.772,00:49:45.065,One move more prepared.
00:49:45.107,00:49:47.025,One step quicker.
00:49:47.067,00:49:49.986,One shot more precise.
00:49:50.028,00:49:53.699,"In fact, in all my research, I found that he never missed a target."
00:49:54.826,00:49:56.243,Not until me.
00:51:03.769,00:51:05.021,Yeah!
00:51:53.027,00:51:57.073,"First time in your life, Wesley, you're in control."
00:52:35.402,00:52:36.821,Shoot the target.
00:52:49.000,00:52:50.375,You're crazy.
00:53:39.424,00:53:41.468,Welcome to the Fraternity.
00:53:53.647,00:53:56.192,SLOAN: We call this the Loom of Fate.
00:54:08.579,00:54:12.875,"After today, you will never set foot in here again."
00:54:12.917,00:54:14.877,Why not?
00:54:14.919,00:54:21.383,"Because, like an apostle, your task is not to interpret, but to deliver."
00:54:24.511,00:54:30.266,"Every culture in history has a secret code, one you won't find in traditional texts."
00:54:31.852,00:54:37.942,"A thousand years ago, a clan of weavers discovered a mystical language hidden in the fabric."
00:54:39.818,00:54:43.405,They called themselves the Fraternity.
00:54:43.447,00:54:45.616,"I'll be honest with you, all I see are threads."
00:54:46.951,00:54:48.244,Come here.
00:54:52.248,00:54:53.624,Look there.
