start,end,script
00:16:05.590,00:16:08.551,Alfred Lanning was everything here.
00:16:08.593,00:16:12.639,We are on the eve of the largest robotic distribution in history.
00:16:12.680,00:16:16.559,"By Saturday, there'll be one robot to every five humans."
00:16:16.601,00:16:18.561,These robots are the realization of a dream.
00:16:18.603,00:16:20.563,Dr. Lanning's dream.
00:16:20.605,00:16:22.315,You know what?
00:16:22.356,00:16:26.402,"In that dream of his, I bet you he wasn't dead."
00:16:28.571,00:16:30.740,You keep 24-hour surveillance?
00:16:30.782,00:16:32.408,Obviously-- company policy.
00:16:32.450,00:16:33.618,Where are the feeds?
00:16:33.660,00:16:34.702,Sensor strips.
00:16:35.995,00:16:38.456,Everywhere but the service areas.
00:16:38.498,00:16:40.625,They link to our positronic operating core.
00:16:45.087,00:16:47.507,Wow.
00:16:47.548,00:16:49.133,Thermostat wasn't good enough.
00:16:49.175,00:16:50.927,You went and gave the building a brain.
00:16:50.969,00:16:53.471,She was actually Lanning's first creation.
00:16:53.513,00:16:55.682,She? That's a she?
00:16:55.723,00:16:57.684,Definitely need to get out more.
00:16:57.725,00:17:00.603,Virtual Interactive Kinetic Intelligence.
00:17:00.645,00:17:02.522,SPOONER: VIKI?
00:17:02.563,00:17:04.941,Good day.
00:17:04.983,00:17:06.860,VIKI designed most of Chicago's protective systems.
00:17:06.901,00:17:11.071,I have decreased traffic fatalities by nine percent this year alone.
00:17:11.113,00:17:12.239,"Ooh, thanks."
00:17:12.281,00:17:15.785,Show me inside the lab from one minute prior to the window break.
00:17:18.872,00:17:20.331,Apologies.
00:17:20.373,00:17:23.459,There appears to be data corruption.
00:17:23.501,00:17:27.672,SPOONER: Show me outside the lab from the window break until now.
00:17:36.347,00:17:39.308,"Wow, look, you have great posture, you see?"
00:17:39.350,00:17:41.769,"You stand really straight, I... I'm slouching."
00:17:41.811,00:17:43.771,Would you like to go inside now?
00:17:43.813,00:17:45.648,"Oh, sure."
00:17:47.441,00:17:49.652,VIKI: Authorized entry.
00:17:57.159,00:18:01.539,"So, Dr. Calvin, what exactly do you do around here?"
00:18:01.581,00:18:04.709,My general fields are advanced robotics and psychiatry.
00:18:04.751,00:18:12.425,Although I specialize in hardware to wetware interfaces in an effort to advance USR's robotic anthropomorphization program.
00:18:12.466,00:18:14.552,"So, what exactly do you do around here?"
00:18:14.594,00:18:17.680,I make the robots seem more human.
00:18:17.722,00:18:19.223,Now wasn't that easier to say?
00:18:19.265,00:18:22.351,"Not really, no."
00:18:42.789,00:18:45.291,Hansel and Gretel.
00:18:45.332,00:18:47.167,Is that on the USR reading list?
00:18:47.209,00:18:50.212,Not precisely.
00:18:58.554,00:19:00.306,What in God's name are you doing?
00:19:00.347,00:19:03.183,Did you know that was safety glass?
00:19:03.225,00:19:07.187,"Be pretty difficult for an old man to throw hisself through that, don't you think?"
00:19:07.229,00:19:09.231,"Well, he figured out a way."
00:19:10.650,00:19:12.068,Uh-huh.
00:19:12.110,00:19:14.570,"Detective, the room was security locked."
00:19:14.612,00:19:17.657,"No one came or went, you saw that yourself."
00:19:17.698,00:19:20.034,Doesn't that mean this has to be suicide?
00:19:20.076,00:19:21.535,Yup.
00:19:22.912,00:19:24.497,Unless the killer's still in here.
00:19:27.708,00:19:30.878,"You're joking, right?"
00:19:30.920,00:19:32.130,This is ridiculous.
00:19:32.171,00:19:35.967,"Yeah, I know-- the Three Laws: your perfect circle of protection."
00:19:36.009,00:19:40.721,A robot cannot harm a human being-- the First Law of Robotics.
00:19:40.763,00:19:42.473,"Yeah, I know, I've seen your commercials."
00:19:42.515,00:19:46.894,But doesn't the Second Law state that a robot has to obey any order given by a human being?
00:19:46.936,00:19:49.396,What if it was given an order to kill?
00:19:49.438,00:19:50.648,Impossible.
00:19:50.690,00:19:52.358,It would conflict with the First Law.
00:19:52.399,00:19:56.779,"Right, but the Third Law states that a robot can defend itself."
00:19:56.821,00:19:59.991,"Yes, but only when that action does not conflict with the First or Second Laws."
00:20:00.033,00:20:03.953,You know what they say-- laws are made to be broken.
00:20:03.995,00:20:05.496,"No, not these laws."
00:20:05.538,00:20:07.373,They're hardwired into every robot.
00:20:07.414,00:20:11.711,A robot can no more commit murder than a human could walk on water.
00:20:11.752,00:20:14.630,"Well, you know, there was this one guy, a long time ago."
00:20:24.431,00:20:26.642,Stay back!
00:20:26.684,00:20:28.644,"Calm down, Detective."
00:20:28.686,00:20:31.397,The only thing dangerous in this room is you.
00:20:32.314,00:20:34.067,Deactivate.
00:20:35.818,00:20:37.570,"Look, it's fine."
00:20:37.611,00:20:40.573,What you're looking at is the result of clever programming.
00:20:40.614,00:20:41.949,An imitation of free will.
00:20:41.991,00:20:42.867,It's nothing more.
00:20:42.909,00:20:45.870,"Well, let's do an imitation of protecting our asses."
00:20:45.912,00:20:47.496,Don't be absurd.
00:20:47.538,00:20:49.623,You were startled by a jack-in-the-box.
00:20:50.290,00:20:51.500,Deactivate.
00:20:51.542,00:20:53.211,Let him go.
00:20:53.252,00:20:54.503,It's not going to hurt us.
00:20:54.545,00:20:55.671,I gave you an order.
00:20:55.713,00:20:56.881,"He's not listening right now, lady."
00:20:56.923,00:20:59.217,"VIKI, seal the lab!"
00:20:59.258,00:21:01.052,"No, VIKI, leave the..."
00:21:01.928,00:21:02.845,VIKI: Command confirmed.
00:21:02.887,00:21:04.304,Shit.
00:21:19.904,00:21:22.448,MAN: Oh!
00:21:28.370,00:21:30.456,Police!
00:22:01.779,00:22:04.115,You've hurt it. Badly.
00:22:04.157,00:22:05.950,Where's it going?
00:22:05.992,00:22:07.201,Where?!
00:22:07.243,00:22:09.495,It needs to repair itself.
00:22:11.038,00:22:12.957,"John, I need backup."
00:22:12.999,00:22:14.374,You don't need backup.
00:22:14.416,00:22:15.417,COMPUTER: Manual override engaged.
00:22:15.459,00:22:16.794,What do you think you're doing?
00:22:16.836,00:22:18.212,I'm driving.
00:22:18.254,00:22:19.588,Do you see me on the phone?
00:22:19.630,00:22:20.547,You can't be serious.
00:22:20.589,00:22:22.175,Not at these speeds.
00:22:22.216,00:22:23.592,"John, please, just send the backup."
00:22:23.634,00:22:25.594,Thank you.
00:22:25.636,00:22:28.014,That robot is not going to harm us.
00:22:28.055,00:22:33.060,"Now, there must have been unknown factors, but somehow, acting as it did kept us out of harm's way."
00:22:33.102,00:22:35.271,A robot simply cannot endanger a human being.
00:22:35.313,00:22:36.647,COMPUTER VOICE: Alert.
00:22:38.024,00:22:38.941,Aah!
00:22:38.983,00:22:41.359,Ass... hole!
00:22:41.401,00:22:43.612,Which is more than I can say for you.
00:22:43.654,00:22:46.240,"It was a left, by the way."
00:22:46.282,00:22:47.908,Back there.
00:22:47.950,00:22:51.287,You must know my ex-wife.
00:23:00.296,00:23:01.839,"So, where is everybody?"
00:23:01.881,00:23:05.926,"This facility was designed, built and is operated mechanically."
00:23:05.968,00:23:10.306,No significant human presence from inception to production.
00:23:10.348,00:23:12.516,So robots building robots.
00:23:12.558,00:23:13.893,"COMPUTER: Authorization code, please."
00:23:13.934,00:23:15.186,"Well, that's just stupid."
00:23:15.228,00:23:17.813,I'm pulling up the inventory specs.
00:23:17.855,00:23:20.733,"Our daily finishing capacity is 1,000 NS-5s."
00:23:20.774,00:23:22.860,I'm showing...
00:23:22.902,00:23:24.362,"1,001."
00:23:41.337,00:23:42.588,CALVIN: Attention NS-5s.
00:23:46.384,00:23:48.219,"Well, you're the robot shrink."
00:23:51.513,00:23:55.893,There is a robot in this formation that does not belong.
00:23:55.935,00:23:57.103,Identify it.
00:23:57.144,00:23:58.979,ALL: One of us.
00:23:59.021,00:23:59.939,Which one?
00:23:59.980,00:24:02.524,ALL: One of us.
00:24:02.566,00:24:04.193,How much did you say these things cost?
00:24:04.235,00:24:06.528,"Look, these NS-5s haven't been configured yet."
00:24:06.570,00:24:08.072,They're still just hardware.
00:24:08.114,00:24:10.490,"Basic Three Laws operating system, that's it."
00:24:10.532,00:24:11.992,They don't know any better.
00:24:12.034,00:24:15.162,"Well, what would you suggest?"
00:24:15.204,00:24:19.417,"Interview each one, cross-reference their responses to detect any anomalies."
00:24:19.457,00:24:20.834,How long would that take?
00:24:20.876,00:24:22.169,About three weeks.
00:24:22.211,00:24:23.879,Okay.
00:24:23.921,00:24:26.132,You go ahead and get started.
00:24:29.051,00:24:32.221,"Robots, you will not move."
00:24:32.263,00:24:33.555,Confirm command.
00:24:33.597,00:24:35.224,ALL: Command confirmed.
00:24:35.266,00:24:37.059,Whoa.
00:24:37.101,00:24:38.602,"Detective, what are you doing?"
00:24:38.644,00:24:48.362,"Well, you said they've all been programmed with the Three Laws, so that means we have 1,000 robots that will not try to protect themselves if it violates a direct order from a human-- and, I'm betting, one who will."
00:24:48.404,00:24:51.073,"Detective, put your gun down."
00:24:51.115,00:24:55.828,"Why do you give them faces, try to friendly them all up, make them look all human?"
00:24:55.869,00:24:57.997,These robots are not susceptible to intimidation.
00:24:58.038,00:25:00.582,"Well, I guess if you didn't, we wouldn't trust them."
00:25:00.624,00:25:01.917,These robots are USR property.
00:25:01.959,00:25:02.876,Not me.
00:25:02.918,00:25:06.797,These things are just lights and clockwork.
00:25:07.840,00:25:09.300,Are you crazy?
00:25:10.843,00:25:13.095,"Let me ask you something, Doc."
00:25:13.137,00:25:16.223,Does thinking you're the last sane man on the face of the Earth make you crazy?
