start,end,script
00:17:47.458,00:17:49.250,"What are y'all even doing here, huh?"
00:17:49.875,00:17:52.416,You ain't dealing with the Injuns. Fixing our roads.
00:17:52.500,00:17:54.083,Minding our river crossings.
00:17:54.166,00:17:56.791,All they're doing is beating up on Southern folk!
00:18:00.375,00:18:02.625,"Yeah, all right. I hear you. I hear you."
00:18:07.791,00:18:10.333,Northern blues are not helping us a lot.
00:18:10.416,00:18:12.750,And they're asking for a great deal in return.
00:18:16.875,00:18:18.250,We're all hurting.
00:18:19.708,00:18:21.041,All of us.
00:18:23.541,00:18:27.208,But I'm thinking we got a part to play in all of this as well.
00:18:29.875,00:18:36.333,There's more than rain and Indians and Northern blues troubling our roads.
00:18:36.416,00:18:39.458,"I've seen it myself, coming in from Wichita Falls."
00:18:40.125,00:18:41.166,Yeah.
00:18:42.958,00:18:44.125,We're all hurting.
00:18:47.000,00:18:48.541,These are difficult times.
00:18:55.041,00:18:57.041,"-Appreciate it, thank you. -Thanks."
00:18:57.125,00:18:58.333,-Much obliged. -Thank you.
00:18:58.416,00:19:00.666,-Thank you so much. -Thank you for your attention.
00:19:00.750,00:19:03.041,Excuse me. Pardon me. Pardon me.
00:19:06.083,00:19:07.333,She's gone.
00:19:09.125,00:19:11.041,Little one! Child!
00:19:14.291,00:19:17.750,"I-- I was singing her a hymn, and I turned my back and she was gone!"
00:19:17.833,00:19:20.250,She didn't take the horses. She can't be gone far.
00:19:25.125,00:19:26.791,You come out now!
00:19:33.625,00:19:35.083,"Little girl, where are ya?"
00:19:35.791,00:19:37.125,Where you at?
00:19:37.208,00:19:38.416,We need to split up!
00:20:22.208,00:20:24.333,Johanna! It's not safe! You'll fall!
00:20:27.708,00:20:29.708,Step back! Johanna!
00:21:20.250,00:21:21.250,Oh.
00:21:26.708,00:21:28.250,Running off like that?
00:21:32.250,00:21:34.375,I said she's wild. Didn't I say that?
00:21:34.458,00:21:36.708,"Please, Mr. Boudlin."
00:21:37.875,00:21:39.416,"Well, it's the goddamn truth."
00:21:42.750,00:21:44.375,Child's got a curse on her.
00:21:57.833,00:21:59.666,"Well, shit, Captain."
00:21:59.750,00:22:01.750,What the hell are you gonna do with her?
00:22:07.250,00:22:08.250,I'll take her.
00:22:10.125,00:22:12.250,I found her. I'll take her.
00:22:13.833,00:22:15.416,"You sure about that, Captain?"
00:22:16.541,00:22:19.000,Castroville's damn near 400 miles.
00:22:20.583,00:22:23.416,Those roads have changed since you lived down that way.
00:22:25.458,00:22:27.333,The little girl is lost.
00:22:29.000,00:22:30.708,She needs to be home.
00:22:41.333,00:22:44.250,Much obliged if you keep her. I'll be back first thing.
00:23:07.833,00:23:11.166,"She ain't been used in a while, but still runs pretty good."
00:23:24.083,00:23:25.083,You carrying?
00:23:26.291,00:23:27.541,Scattergun bird shot.
00:23:27.625,00:23:32.375,"I, uh… I kept mine from Palmito."
00:23:33.666,00:23:35.875,"Well, I'm sure you need it more than me."
00:23:36.458,00:23:38.000,Got 20 rounds too.
00:23:44.708,00:23:46.291,I'll fetch it back to ya.
00:23:46.958,00:23:48.291,Don't make no matter.
00:23:59.666,00:24:00.791,Captain.
00:24:01.416,00:24:03.041,Why are you doing this?
00:24:07.750,00:24:08.750,Johanna!
00:24:17.291,00:24:20.458,There we are. Come now. Come now.
00:25:25.583,00:25:27.583,Makes no matter to me what you wear.
00:25:39.833,00:25:43.083,We'll be on this road for about six days till we make Dallas.
00:25:44.166,00:25:46.583,Then across central Texas to the Hill Country.
00:25:47.125,00:25:48.583,It'll be a few weeks.
00:25:50.833,00:25:53.000,"We'll have to stop and give readings, of course."
00:25:53.083,00:25:54.500,We have to pay our way.
00:25:54.583,00:25:56.291,And keep an eye out for trouble.
00:25:57.583,00:26:02.750,"Settlers killing Indians for their land, and the Indians killing settlers for taking it."
00:26:05.208,00:26:07.458,I guess you know something about that.
00:26:11.500,00:26:13.916,"I'm Captain Kidd, by the by."
00:26:15.666,00:26:16.916,Captain.
00:26:17.000,00:26:18.333,Captain.
00:26:18.416,00:26:20.250,You're Johanna.
00:26:20.333,00:26:22.125,"You, Johanna."
00:26:27.291,00:26:30.750,"And it's a pleasure to make your acquaintance, make no mistake."
00:26:58.041,00:26:59.250,This is the bacon.
00:26:59.875,00:27:01.458,I guess I'll make some.
00:27:03.708,00:27:05.541,Please would be nice to hear.
00:27:07.291,00:27:08.958,That's the way it works.
00:27:24.500,00:27:26.833,"Yeah, coffee packs a punch, doesn't it?"
00:27:31.083,00:27:32.500,It's an acquired taste.
00:27:38.166,00:27:39.333,That's sugar.
00:27:44.833,00:27:45.833,Hmm?
00:27:47.958,00:27:49.791,"Bit more to your liking, huh?"
00:27:50.791,00:27:52.041,"Easy, now."
00:27:54.291,00:27:56.000,"All right, that's enough."
00:27:56.083,00:27:57.166,That's enough.
00:27:58.708,00:27:59.833,Hey!
00:28:27.541,00:28:29.666,"printed in a line, one after the other?"
00:28:32.458,00:28:36.125,"Put them all together, and you have a story."
00:28:42.125,00:28:43.125,Story.
00:28:45.041,00:28:46.333,Stories.
00:28:50.833,00:28:52.250,"Well, go right ahead."
00:29:05.666,00:29:10.333,That's my wife… down in San Antonio.
00:29:38.250,00:29:40.041,I'm gonna get some more water.
00:31:06.750,00:31:08.416,"Wanna make your fortune, that's the place."
00:31:30.375,00:31:31.708,We must keep America whole!
00:31:38.208,00:31:42.916,"that our nation, our great nation, must be made complete!"
00:31:47.000,00:31:48.166,Mrs. Gannett.
00:31:51.000,00:31:52.041,"Hey, Kidd."
00:31:53.333,00:31:54.500,She yours?
00:32:02.291,00:32:05.750,"They paying you to take her home, or you doing it out of the goodness of your heart?"
00:32:05.833,00:32:08.333,"No, they're not paying me. I just know the road."
00:32:08.416,00:32:11.458,But I'll take a pair of rooms if you have them.
00:32:30.625,00:32:31.791,"Thank you, ma'am."
00:32:35.791,00:32:36.916,"No. No, no."
00:32:37.000,00:32:43.541,We don't use our hands and fingers. We-- Look. See this?
00:32:43.625,00:32:45.708,Spoon? Spoon?
00:32:45.791,00:32:48.041,This-- This is how we eat.
00:32:48.125,00:32:49.250,Spoon.
00:33:02.666,00:33:04.666,"And, uh, we-- we don't sing."
00:33:10.083,00:33:13.583,What y'all looking at? Ain't you never seen a child eat before?
00:33:16.500,00:33:17.750,What's her name?
00:33:18.666,00:33:19.666,Johanna.
00:33:22.041,00:33:23.791,She doesn't have any English.
00:33:24.333,00:33:26.333,So what does she speak?
00:33:26.416,00:33:27.416,Kiowa.
00:33:44.791,00:33:46.583,She said you've been calling her the wrong name.
00:33:46.666,00:33:47.916,Her name's Cicada.
00:33:50.416,00:33:52.750,"Well, it's Johanna now."
00:33:52.833,00:33:54.958,Johanna Leonberger.
00:34:23.125,00:34:25.166,No Kiowa family neither.
00:34:25.250,00:34:26.791,You see the hair?
00:34:26.875,00:34:29.125,They cut it when they're in mourning.
00:34:32.083,00:34:34.583,This child is an orphan twice over.
00:34:45.500,00:34:51.166,"Can you tell her that I am taking her to family, to an aunt and an uncle down near Castroville?"
00:34:51.250,00:34:54.416,"Kidd, she don't got any idea what that means."
00:34:56.041,00:34:59.833,"Well, they're the only ones that will take her."
00:35:00.708,00:35:03.208,She's got no place else. Nobody wants her.
00:35:18.625,00:35:20.166,"Yeah. Yeah, so I hear."
00:35:22.208,00:35:28.041,Mr. Gannett used to take them… before he went to California.
00:35:36.625,00:35:38.666,Maybe he just didn't wanna come back.
00:35:54.250,00:35:57.750,I do not have a clue as to the care of a child.
00:35:59.083,00:36:02.583,Never had the need nor the patience required.
00:36:02.666,00:36:05.833,"She's still alive, ain't she? That's not nothing."
00:36:39.458,00:36:43.208,Sleeping through the night isn't what it once was.
00:36:44.833,00:36:45.833,Yeah.
00:36:47.416,00:36:50.375,Your stories can only keep you company for so long.
00:36:55.041,00:36:58.416,"So, what you gonna do once you've taken her?"
00:37:00.708,00:37:02.666,I may just keep heading south.
00:37:06.541,00:37:10.375,Work passage on a ship out of Galveston.
00:37:12.041,00:37:19.000,Go see those far-off places I… read about to people every night.
00:37:29.083,00:37:30.458,How long's it been?
00:37:32.625,00:37:34.250,Close to five years now.
00:37:37.333,00:37:40.250,Castroville's San Antonio way.
00:37:41.666,00:37:43.458,"Yeah. Yes, it is."
