start,end,script
00:14:44.967,00:14:48.638,WHERE HAVE YOU SENT HIM?
00:14:50.849,00:14:52.892,HIS NAME...
00:14:52.933,00:14:54.728,IS KAL...
00:14:54.769,00:14:57.188,SON OF EL.
00:14:59.566,00:15:02.652,AND HE'S BEYOND YOUR REACH.
00:15:12.453,00:15:14.789,BRING THAT SHIP DOWN!
00:15:22.839,00:15:24.507,TARGET LOCKED.
00:15:35.643,00:15:37.771,Sapphire Guard: LAY DOWN YOUR WEAPONS!
00:15:37.812,00:15:40.523,YOUR FORCES ARE SURROUNDED.
00:15:49.699,00:16:02.712,"Lor-Em: GENERAL ZOD, FOR THE CRIMES OF MURDER AND HIGH TREASON, THE COUNCIL HAS SENTENCED YOU AND YOUR FELLOW INSURGENTS TO THREE HUNDRED CYCLES OF SOMATIC RECONDITIONING."
00:16:02.754,00:16:05.965,DO YOU HAVE ANY LAST WORDS?
00:16:07.967,00:16:10.261,YOU WON'T KILL US YOURSELF!
00:16:10.303,00:16:12.513,YOU WOULDN'T SULLY YOUR HANDS!
00:16:12.555,00:16:15.725,BUT YOU'LL DAMN US TO A BLACK HOLE FOR ETERNITY!
00:16:17.017,00:16:19.479,JOR-EL WAS RIGHT!
00:16:19.520,00:16:23.357,"YOU'RE A PACK OF FOOLS, EVERY LAST ONE OF YOU!"
00:16:23.399,00:16:26.235,AND YOU!
00:16:26.277,00:16:29.489,YOU BELIEVE YOUR SON IS SAFE?
00:16:29.530,00:16:31.950,I WILL FIND HIM!
00:16:31.991,00:16:35.536,I WILL RECLAIM WHAT YOU HAVE TAKEN FROM US!
00:16:37.622,00:16:39.874,I WILL FIND HIM.
00:16:39.916,00:16:42.836,"I WILL FIND HIM, LARA."
00:16:45.004,00:16:48.466,I WILL FIND HIM!
00:16:57.517,00:17:00.186,AAH!
00:18:28.942,00:18:32.862,"LADY LARA, SHOULDN'T YOU FIND REFUGE?"
00:18:32.904,00:18:36.741,"THERE IS NO REFUGE, KELOR."
00:18:36.783,00:18:39.326,JOR-EL WAS RIGHT.
00:18:40.870,00:18:43.330,THIS IS THE END.
00:18:54.675,00:18:58.012,"MAKE A BETTER WORLD THAN OURS, KAL."
00:20:29.979,00:20:32.023,"WATCH IT, DUMB-ASS!"
00:20:32.065,00:20:34.734,KEEP YOUR EYES OPEN OR YOU'RE GONNA GET SQUASHED!
00:20:34.775,00:20:39.030,"WHERE THE HELL'D THEY FIND YOU, GREENHORN?"
00:20:39.072,00:20:40.907,Man: LET'S GET THIS TRAP IN THE AIR!
00:20:40.948,00:20:42.700,"Heraldson: GENTLEMEN, SECURE THE DECK!"
00:20:42.742,00:20:46.037,WE JUST GOT A DISTRESS CALL FROM A RIG DUE WEST OF US.
00:20:46.079,00:20:47.454,SECURE THE DECK!
00:20:51.751,00:20:53.627,Pilot: ALL CIVILIAN BOATS STAND CLEAR.
00:20:53.669,00:20:56.714,SUB-SEA VALVES FAILED AND THE RIG IS ABOUT TO EXPLODE.
00:20:56.756,00:20:59.299,"Heraldson: ROGER, COAST GUARD."
00:20:59.341,00:21:00.593,OVER.
