start,end,script
00:14:53.267,00:14:54.476,"We were all there, dear."
00:14:54.560,00:14:57.771,"Oh, poor thing. It is a shame she's not more handsome."
00:14:57.855,00:15:00.566,There's a spinster in the making and no mistake.
00:15:00.733,00:15:05.571,"The fourth, with a Miss King, of little standing, and the fifth, again with Jane."
00:15:05.696,00:15:08.866,If he'd had any compassion for me he would have sprained his ankle in the first set.
00:15:08.991,00:15:13.704,"Mr. Bennet, the way you carry on, anyone would think our girls look forward to a grand inheritance."
00:15:13.871,00:15:20.628,"When you die, Mr. Bennet, which may in fact be very soon, our girls will be left without a roof over their head nor a penny to their name."
00:15:20.711,00:15:22.713,"Oh, Mama, please, it's 10:00 in the morning."
00:15:22.838,00:15:26.759,"A letter addressed to Miss Bennet, ma'am, from Netherfield Hall."
00:15:30.804,00:15:32.222,We are saved.
00:15:35.142,00:15:36.477,"Oh, happy day."
00:15:38.896,00:15:40.940,It is from Caroline Bingley.
00:15:41.690,00:15:44.068,She has invited me to dine with her.
00:15:46.528,00:15:48.322,Her brother will be dining out.
00:15:48.530,00:15:49.657,Dining out?
00:15:49.740,00:15:51.951,-Can I take the carriage? -Where? Let me see that.
00:15:53.243,00:15:55.579,"This is unaccountable of him. Dining out, indeed."
00:15:55.663,00:15:57.414,Mama. The carriage? For Jane?
00:15:59.875,00:16:01.293,Certainly not.
00:16:01.919,00:16:03.712,She'll go on horseback.
00:16:04.254,00:16:05.839,-Horseback? -Horseback?
00:16:21.647,00:16:22.731,Lizzie.
00:16:23.983,00:16:27.319,Now she'll have to stay the night. Exactly as I predicted.
00:16:27.486,00:16:28.612,"Good grief, woman."
00:16:28.696,00:16:32.116,Your skills in the art of matchmaking are positively occult.
00:16:32.616,00:16:36.745,"Though I don't think, Mama, you can reasonably take credit for making it rain."
00:16:45.212,00:16:49.842,"Do not be alarmed. Excepting a sore throat, a fever and a headache, there is nothing much wrong with me."
00:16:50.134,00:16:51.218,This is ridiculous.
00:16:51.301,00:16:55.389,"Well, if Jane does die, it will be a comfort to know it was in pursuit of Mr. Bingley."
00:16:55.472,00:16:58.058,People do not die of colds.
00:17:02.730,00:17:04.815,I must go to Netherfield at once.
00:17:18.746,00:17:23.333,"Apparently, Lady Bathurst is redecorating her ballroom in the French style."
00:17:23.667,00:17:25.961,"A little unpatriotic, don't you think?"
00:17:29.339,00:17:31.216,Miss Elizabeth Bennet.
00:17:46.148,00:17:48.776,"Good Lord, Miss Elizabeth. Did you walk here?"
00:17:49.026,00:17:50.194,I did.
00:17:57.701,00:18:00.370,-I'm so sorry. How is my sister? -She's upstairs.
00:18:04.083,00:18:05.417,Thank you.
00:18:18.472,00:18:22.851,Six inches deep in mud. She looked positively medieval.
00:18:23.644,00:18:27.731,I feel such a terrible imposition. They're being so kind to me.
00:18:27.856,00:18:32.277,"Don't worry. I don't know who is more pleased at your being here, Mama or Mr. Bingley."
00:18:34.738,00:18:35.739,Oh.
00:18:38.992,00:18:40.953,Thank you for tending to my sister so diligently.
00:18:41.036,00:18:43.705,She is in far better comfort here than she would have been at home.
00:18:43.789,00:18:45.332,It's a pleasure.
00:18:46.291,00:18:47.334,I mean it's... Sorry.
00:18:47.417,00:18:49.670,"Not a pleasure that she's ill, of course not."
00:18:49.878,00:18:52.673,"It's a pleasure that she's here, being ill."
00:18:58.929,00:19:02.266,"Back of the back, not related to the learned pig of Norwich."
00:19:02.975,00:19:05.102,"Now, that pig is-- -Mr. Bennet. -Yes."
00:19:05.853,00:19:07.688,It's all going according to plan.
00:19:07.771,00:19:09.398,He's half in love with her already.
00:19:09.481,00:19:11.775,"-Who is, blossom? -Mr. Bingley."
00:19:11.900,00:19:16.113,"And he doesn't mind a bit that she hasn't a penny, for he has more than enough for the two of them."
00:19:18.866,00:19:20.117,Wait for me.
00:19:22.828,00:19:24.872,and then you're introduced.
00:19:33.505,00:19:34.798,Officers.
00:20:06.663,00:20:09.917,"You write uncommonly fast, Mr. Darcy."
00:20:10.167,00:20:12.211,You are mistaken. I write rather slowly.
00:20:12.336,00:20:15.756,"How many letters you must have occasion to write, Mr. Darcy."
00:20:16.089,00:20:19.134,"Letters of business, too. How odious I should think them."
00:20:19.218,00:20:22.179,"It is fortunate, then, that they fall to my lot instead of yours."
00:20:22.262,00:20:24.681,Do tell your sister that I long to see her.
00:20:24.932,00:20:26.558,"I've already told her once, by your desire."
00:20:28.352,00:20:31.855,I was quite in raptures at her beautiful little design for a table.
00:20:31.939,00:20:35.317,Perhaps you will give me leave to defer your raptures till I write again?
00:20:35.400,00:20:37.110,"At present, I have not room enough to do them justice."
00:20:38.946,00:20:40.781,have the patience to be so accomplished.
00:20:40.864,00:20:42.199,"What do you mean, Charles?"
00:20:42.282,00:20:46.662,You all paint tables and play the piano and embroider cushions.
00:20:46.745,00:20:49.456,I never heard of a young lady but people say she is accomplished.
00:20:51.416,00:20:55.587,I cannot boast of knowing more than half a dozen women in all my acquaintance that are truly accomplished.
00:20:57.172,00:21:00.008,Goodness. You must comprehend a great deal in the idea.
00:21:02.469,00:21:08.684,"She must have a thorough knowledge of music, singing, drawing, dancing and the modern languages, to deserve the word."
00:21:09.518,00:21:12.771,And something in her air and manner of walking.
00:21:13.563,00:21:16.483,"And, of course, she must improve her mind by extensive reading."
00:21:16.566,00:21:19.653,I'm no longer surprised at your knowing only six accomplished women.
00:21:19.736,00:21:21.822,I rather wonder now at your knowing any.
00:21:21.905,00:21:23.824,Are you so severe on your own sex?
00:21:23.991,00:21:25.784,I never saw such a woman.
00:21:26.576,00:21:28.662,She would certainly be a fearsome thing to behold.
00:21:51.935,00:21:56.440,"It's refreshing, is it not, after sitting so long in one attitude?"
00:21:56.940,00:21:59.484,"And it is a small kind of accomplishment, I suppose."
00:22:00.152,00:22:02.404,"Will you not join us, Mr. Darcy?"
00:22:02.612,00:22:06.283,"You can only have two motives, Caroline, and I would interfere with either."
00:22:06.366,00:22:07.659,What can he mean?
00:22:07.743,00:22:11.413,Our surest way of disappointing him will be to ask him nothing about it.
00:22:11.496,00:22:13.415,"But do tell us, Mr. Darcy."
00:22:16.793,00:22:27.137,"Either you are in each other's confidence and you have secret affairs to discuss, or you are conscious that your figures appear to the greatest advantage by walking."
00:22:28.638,00:22:31.308,"If the first, I should get in your way."
00:22:31.600,00:22:33.852,"If the second, I can admire you much better from here."
00:22:33.935,00:22:34.895,Shocking.
00:22:36.063,00:22:37.647,How shall we punish him for such a speech?
00:22:37.731,00:22:38.774,We could always laugh at him.
00:22:38.857,00:22:41.485,"Oh, no, Mr. Darcy is not to be teased."
00:22:41.777,00:22:43.820,"Are you too proud, Mr. Darcy?"
00:22:44.154,00:22:46.323,And would you consider pride a fault or a virtue?
00:22:46.406,00:22:47.532,That I couldn't say.
00:22:47.616,00:22:49.576,Because we're doing our best to find fault in you.
00:22:49.659,00:22:54.247,"Maybe it's that I find it hard to forgive the follies and vices of others, or their offenses against me."
00:22:54.664,00:22:57.501,"My good opinion, once lost, is lost forever."
00:23:00.253,00:23:02.839,"Oh, dear, I cannot tease you about that."
00:23:03.840,00:23:06.176,"What a shame, for I dearly love to laugh."
00:23:36.790,00:23:41.920,"A Mrs. Bennet, a Miss Bennet, a Miss Bennet, and a Miss Bennet, sir."
00:23:42.003,00:23:45.423,"Oh, for heaven's sake, are we to receive every Bennet in the country?"
00:23:48.009,00:23:50.887,"What an excellent room you have, sir."
00:23:51.638,00:23:54.224,Such expensive furnishings.
00:23:55.308,00:23:58.311,"Oh, I do hope you intend to stay here, Mr. Bingley."
00:23:58.395,00:24:01.148,Absolutely. I find the country very diverting.
00:24:01.731,00:24:03.108,"Don't you agree, Darcy?"
00:24:03.525,00:24:08.488,"I find it perfectly adequate, even if society's a little less varied than in town."
00:24:10.490,00:24:14.202,We dine with four and twenty families of all shapes and sizes.
00:24:14.744,00:24:23.253,"Sir William Lucas, for instance, is a very agreeable man and a good deal less self-important than some people half his rank."
00:24:26.256,00:24:28.675,-to hold a ball here at Netherfield? -A ball?
00:24:28.967,00:24:31.136,It would be an excellent way to meet new friends.
00:24:31.261,00:24:33.763,You could invite the militia. They're excellent company.
00:24:37.142,00:24:39.769,"When your sister is recovered, you shall name the day."
00:24:39.853,00:24:43.648,I think a ball is a perfectly irrational way to gain new acquaintance.
00:24:43.899,00:24:48.195,"It would be better if conversation, instead of dancing, were the order of the day."
00:24:48.278,00:24:51.406,"Indeed, much more rational, but rather less like a ball."
00:24:52.407,00:24:53.992,"Thank you, Mary."
00:24:59.539,00:25:02.417,There's no house to equal it in the county.
00:25:03.084,00:25:04.794,-Mr. Darcy. -Miss Bennet.
00:25:04.878,00:25:06.129,There she is.
00:25:06.463,00:25:08.048,"Mr. Bingley, I don't know how to thank you."
00:25:08.131,00:25:10.800,You're welcome any time you feel the least bit poorly.
00:25:11.092,00:25:12.719,Thank you for your stimulating company.
00:25:12.802,00:25:14.262,It has been most instructive.
00:25:14.346,00:25:16.806,Not at all. The pleasure is all mine.
00:25:20.769,00:25:22.896,-Mr. Darcy. -Miss Elizabeth.
00:25:34.908,00:25:38.245,"And then, there was one with great long lashes like a cow."
00:25:43.083,00:25:45.543,"Just the one, mind, we're not made of money."
