start,end,script
00:18:30.666,00:18:33.708,"Hey, y'all remember those fugazi Rambo movies?"
00:18:33.791,00:18:34.916,-Sly. -Yeah.
00:18:35.000,00:18:36.583,"I like them shits, man."
00:18:36.666,00:18:38.541,"You gotta be fucking kidding me, man."
00:18:38.625,00:18:42.458,"Him and that... that dude, uh, Walker, Texas Ranger."
00:18:42.541,00:18:44.250,-I ain't saying nothing about him. -Man!
00:18:44.333,00:18:47.916,Out there trying to save some imaginary POWs.
00:18:48.000,00:18:51.875,All them Holly-weird motherfuckers trying to go back and win the Vietnam War.
00:18:51.958,00:18:59.875,"Yeah. I would be the first cat in line if there was a flick about a real hero, you know, one of our blood. Somebody like Milton Olive."
00:19:07.333,00:19:08.625,Eighteen years old.
00:19:08.708,00:19:13.166,"Look, I love y'all and all that bullshit, but, uh, I ain't doin' that."
00:19:13.250,00:19:15.500,"Man, nobody want you to die for them."
00:19:15.583,00:19:16.791,'Cause I ain't.
00:19:17.291,00:19:19.708,"Like Aretha sang, You better think."
00:19:19.791,00:19:21.750,"-Oh, Vinh. -What the fuck he talkin' about?"
00:19:21.833,00:19:25.500,"Listen, Bloods, I'm out, all right? Thank you very much."
00:19:25.583,00:19:26.708,-Thank you. -All right.
00:19:26.791,00:19:29.458,"-Oh. Oh, oh. Be careful, man. -Yeah?"
00:19:30.291,00:19:32.416,I'll be careful. Later.
00:19:32.958,00:19:34.083,Where's he going?
00:19:56.875,00:19:57.875,Tiên...
00:20:00.041,00:20:01.625,you have hardly changed.
00:20:01.708,00:20:07.291,We both know that's not true. But thank you for being so kind.
00:20:11.958,00:20:13.833,You look like you've done well for yourself.
00:20:14.416,00:20:15.833,We find a way.
00:20:17.250,00:20:21.541,"-Yes, we do. When we can. -Yes."
00:20:31.916,00:20:35.166,Monsieur Desroche converts the gold into cash.
00:20:36.125,00:20:40.375,He's the only person that I know who can handle a transaction of this size.
00:20:42.333,00:20:45.083,-Have you dealt with him before? -Yes.
00:20:46.083,00:20:48.958,He's expensive. 20%.
00:20:52.291,00:20:54.625,And there's no other way to move this?
00:20:59.250,00:21:01.791,-It's why you call me. -Yeah.
00:21:18.583,00:21:23.375,And this is my old friend Otis. From American War.
00:21:28.875,00:21:30.375,It's very nice to meet you.
00:22:13.916,00:22:14.875,"Is, uh..."
00:22:20.166,00:22:25.208,"Is, uh... Is that our daughter? Our..."
00:22:26.250,00:22:28.333,"Yes, she is."
00:22:31.166,00:22:34.541,She was a bastard child of the enemy.
00:22:36.625,00:22:38.208,I was a whore.
00:22:38.791,00:22:42.541,"Her father was a moi, the nigger."
00:22:45.333,00:22:47.916,The white GI taught us that word.
00:22:48.833,00:22:50.458,Everyone want us out.
00:22:51.583,00:22:55.500,We was too dirty to even clean the toilet.
00:22:57.791,00:23:01.500,They call our beautiful Michon the cockroach.
00:23:07.208,00:23:09.166,-Mmm? -No.
00:23:19.458,00:23:20.750,"Good night, Tiên."
00:23:20.833,00:23:22.416,"Good night, Otis."
00:24:27.375,00:24:29.750,"You ask a lotta goddamn questions, wringer."
00:24:32.166,00:24:36.333,"Monsieur, maybe they're from a bank you just knocked off in Manila."
00:24:36.416,00:24:39.125,Or maybe the authorities are looking for them.
