start,end,script
00:25:30.417,00:25:32.792,I hope you find what you're looking for.
00:25:32.834,00:25:34.709,Bye-bye!
00:25:36.375,00:25:38.917,Villain-Con!
00:25:38.959,00:25:40.500,Yeah!
00:25:40.542,00:25:41.625,Whoo!
00:25:47.041,00:25:48.542,Oh!
00:25:50.583,00:25:52.583,Any evil talents?
00:25:54.709,00:25:56.208,Not bad.
00:25:56.250,00:25:58.834,What about you?
00:25:58.875,00:26:01.208,Uh-- Bello!
00:26:03.291,00:26:06.667,Eh?
00:26:14.166,00:26:16.792,Bello!
00:26:16.834,00:26:19.542,No?
00:26:19.583,00:26:23.041,I'm sorry.
00:26:23.083,00:26:29.000,"For I, Professor Flux, have invented the world's first time machine!"
00:26:29.041,00:26:35.542,"Every time I visit the future, I bring my future self back to help me."
00:26:35.583,00:26:38.125,-Hello!
00:26:38.166,00:26:41.375,"Move that over there, Professor Flux from two weeks from now."
00:26:41.417,00:26:44.583,"As you can see, I don't need any help."
00:26:46.875,00:26:48.959,"Oh, way to go, guys."
00:26:49.000,00:26:52.208,We killed the original.
00:26:54.917,00:26:56.458,Please!
00:26:56.500,00:27:04.959,"Eh-- presents our keynote speaker, Scarlet Overkill!"
00:27:05.000,00:27:07.625,The world's first female super villain!
00:27:07.667,00:27:10.917,Stuart!
00:27:10.959,00:27:12.834,in Hall H!
00:27:12.875,00:27:14.875,Scarlet Popapil!
00:27:14.917,00:27:17.667,Kevin!
00:27:17.709,00:27:23.583,Are you ready-- Yeah!
00:27:23.625,00:27:27.625,for Scarlet Overkill?
00:27:29.375,00:27:34.166,Doesn't it feel so good to be bad?
00:27:34.208,00:27:35.750,Scarlet! Scarlet!
00:27:35.792,00:27:39.208,Whoo! Whoo!
00:27:42.583,00:27:43.959,Whoa.
00:27:44.000,00:27:46.375,Ahh.
00:27:48.375,00:27:49.709,Whoo-hoo!
00:28:00.792,00:28:04.166,Yeah!
00:28:04.208,00:28:06.125,"Oh, wow!"
00:28:06.166,00:28:08.667,Thank you!
00:28:08.709,00:28:11.375,Scarlet! Scarlet!
00:28:12.125,00:28:13.667,Okay. Shh!
00:28:13.709,00:28:15.333,"Shh, shh, shh!"
00:28:15.375,00:28:16.583,Ahh.
00:28:16.625,00:28:19.542,"When I started out, people said a woman..."
00:28:19.583,00:28:22.667,could never rob a bank as well as a man.
00:28:22.709,00:28:24.750,Well...
00:28:24.792,00:28:27.083,times change!
00:28:27.125,00:28:29.625,"I love you, Scarlet!"
00:28:29.667,00:28:32.333,Look at all those faces out there.
00:28:32.375,00:28:34.667,We are all so different.
00:28:34.709,00:28:36.625,But we have one thing in common.
00:28:36.667,00:28:40.125,We were born with flippers!
00:28:41.291,00:28:44.333,No? Just me?
00:28:44.375,00:28:45.417,Okay.
00:28:45.458,00:28:48.333,We have big dreams!
00:28:48.375,00:28:51.125,And we will do anything to make them come true!
00:28:51.166,00:28:54.166,Yeah!
00:28:54.208,00:28:59.083,of working for the greatest super villain of all time?
00:28:59.125,00:29:01.333,Yeah! Whoo-hoo!
00:29:02.917,00:29:05.917,"Well, what if I were to tell you..."
00:29:05.959,00:29:09.542,that I am looking for new henchmen?
00:29:09.583,00:29:13.000,Big boss!
00:29:13.041,00:29:16.250,I truly believe somewhere out there...
00:29:16.291,00:29:20.291,is a villain with the potential to serve greatness!
00:29:20.333,00:29:23.083,And it could be any of you.
00:29:23.125,00:29:24.375,Whoa!
00:29:24.417,00:29:26.458,"Although, let's not kid ourselves."
00:29:26.500,00:29:31.333,"Truly, the only men for this job are Kevin and his Minions!"
00:29:31.375,00:29:34.166,Ten times the evil in half the package!
00:29:34.208,00:29:36.583,I am just in awe!
00:29:36.625,00:29:38.583,Let's hear it for Kevin.
00:29:38.625,00:29:41.417,He saved his tribe!
00:29:41.458,00:29:45.583,Kevin! Kevin! Kevin!
00:29:45.625,00:29:47.500,"Kevin, Kevin-- Hey, Kevin."
00:29:47.542,00:29:49.083,Hey!
00:29:50.709,00:29:54.250,"So, how should we do this?"
00:29:54.291,00:29:56.834,Hmm? Oh.
00:29:56.875,00:29:59.250,You see this tiny little trinket?
00:29:59.291,00:30:01.917,"-Well, just take it from my hand and you've got the job."
00:30:01.959,00:30:04.542,No big deal.
00:30:04.583,00:30:06.709,"Uh-- Oh, come on!"
00:30:06.750,00:30:10.166,Don't be afraid.
00:30:10.208,00:30:12.000,-Come on.
00:30:13.792,00:30:16.166,That job is mine!
00:30:21.917,00:30:24.500,"-Now, go easy on me."
00:30:24.542,00:30:26.333,Whoops!
00:30:27.458,00:30:29.875,Love the costume!
00:30:32.125,00:30:33.834,Oh!
00:30:33.875,00:30:37.333,-So cool!
00:30:40.917,00:30:42.333,Tim? Tim!
00:30:42.375,00:30:44.041,Whoa!
00:30:44.083,00:30:46.500,Oh!
00:30:46.542,00:30:48.500,"Oh, no, Bob!"
00:30:50.875,00:30:52.667,Tim!
00:30:54.750,00:30:57.208,Bob!
00:30:58.709,00:31:00.208,Hi-yah!
00:31:01.667,00:31:04.834,Tim!
00:31:15.500,00:31:17.125,Oh!
00:31:17.166,00:31:20.000,Didn't my speech inspire anyone...
00:31:20.041,00:31:23.333,to rise up and prove themselves worthy?
00:31:23.375,00:31:27.166,All these villains and yet I still have the... bear?
00:31:27.208,00:31:30.041,Stuffed bear!
00:31:30.083,00:31:32.667,Who has the ruby?
00:31:38.917,00:31:43.083,"Wow! Who-- Who are you, my..."
00:31:43.125,00:31:45.458,knights in shining denim?
00:31:45.500,00:31:48.208,Yo!
00:31:48.250,00:31:49.792,Minions!
00:31:49.834,00:31:52.166,That was incredible.
00:31:52.208,00:31:56.166,Behold! The last creatures you'd expect to win the day...
00:31:56.208,00:31:58.375,have emerged victorious!
00:31:58.417,00:32:01.417,"Everyone, meet my new henchmen."
00:32:01.458,00:32:03.291,The Minions!
00:32:03.333,00:32:04.959,Kumbaya!
00:32:05.000,00:32:07.417,Kumbaya!
00:32:07.458,00:32:09.834,Kumbaya!
00:32:09.875,00:32:12.083,Hey!
00:32:12.125,00:32:13.834,I gave 'em a ride here!
00:32:13.875,00:32:16.250,Whoo-hoo!
00:32:18.500,00:32:20.041,"Buckle up, boys!"
00:32:20.083,00:32:23.083,"Next stop, England."
00:33:20.542,00:33:21.792,Bello?
00:33:21.834,00:33:23.458,"Hey, Kevin!"
00:33:23.500,00:33:24.500,Eh?
00:33:24.542,00:33:26.208,In England?
00:33:26.250,00:33:42.625,"Nah-- Ah. Uh, bello, Kevin?"
00:33:42.667,00:33:44.875,England?
00:33:44.917,00:33:48.125,Scarlet Popapil. Ah.
00:33:56.500,00:33:58.333,Bello?
00:33:58.375,00:33:59.542,Bello!
00:33:59.583,00:34:02.041,¿Qué pasó?
00:34:09.709,00:34:12.375,Wow!
00:34:17.166,00:34:19.500,Ahh!
00:34:21.542,00:34:24.375,Here we go.
00:34:24.417,00:34:27.417,"By the way, I really like your bear."
00:34:27.458,00:34:31.333,Herb! My baby.
00:34:31.375,00:34:34.417,How'd it go?
00:34:34.458,00:34:36.500,So evil!
00:34:36.542,00:34:39.000,A little bird dropped this off today.
00:34:40.041,00:34:42.458,I missed you. H.
00:34:42.500,00:34:45.166,It's me.
00:34:45.208,00:34:48.166,"Also, there was no bird."
00:34:48.208,00:34:54.458,"Herb, seriously, I wanna dig up that William Shakespeare so he can see what true writing is."
00:34:54.500,00:34:56.000,I love it.
00:34:56.041,00:35:01.667,"Ah, that works out because I love-- Well, I love-- too."
00:35:01.709,00:35:03.750,"Ah, the love, ah!"
00:35:05.792,00:35:07.333,"Oh, boys-- Huh?"
00:35:07.375,00:35:09.417,"Could you come here, please?"
00:35:09.458,00:35:12.000,"Meet my husband, Herb."
00:35:12.041,00:35:16.542,"Inventor, super genius, fox."
00:35:16.583,00:35:21.959,"Herb, these are the new recruits-- Kevin, Stuart, and that cute little one is Bob."
00:35:22.000,00:35:23.500,"Hey, Bello."
00:35:23.542,00:35:27.375,Right on!
00:35:23.542,00:35:29.875,"You guys are crazy, little and way yellow, and I dig that!"
00:35:29.917,00:35:31.834,Huh?
00:35:33.375,00:35:35.750,"-Sweet, man!"
00:35:35.792,00:35:37.125,"Ahh, ahh."
00:35:40.458,00:35:43.375,"I know, right?"
00:35:43.417,00:35:47.041,Just a few things I stole to help fill the void.
00:35:47.083,00:35:49.542,Whoa!
00:35:52.250,00:35:54.250,Checkin' out my can?
00:35:54.291,00:35:58.291,We stole that because finally someone expressed my love of soup in painting form.
00:35:58.333,00:35:59.917,Wow!
00:35:59.959,00:36:04.291,"Okay, listen up!"
00:36:04.333,00:36:06.291,Do you know who this is?
00:36:06.333,00:36:08.583,"Uh, la cucaracha?"
00:36:08.625,00:36:12.834,"This is Queen Elizabeth, ruler of England."
00:36:12.875,00:36:15.500,"Oh, I love England."
00:36:15.542,00:36:17.500,"The music, the fashion."
00:36:17.542,00:36:19.959,I'm seriously thinking about overthrowing it someday.
00:36:20.000,00:36:22.208,Ooh!
00:36:22.250,00:36:25.875,"Anyway, this pale drink of water oversees it all."
00:36:25.917,00:36:28.834,"I'm her biggest fan, love her work."
00:36:28.875,00:36:32.000,"And I really, really, really want her crown."
00:36:35.792,00:36:39.125,"Steal me the crown, and all your dreams come true."
00:36:39.166,00:36:41.625,Respect!
00:36:41.667,00:36:42.875,Banana!
00:36:43.542,00:36:45.083,Banana!
00:36:45.125,00:36:47.125,Whoo-hoo!
00:36:55.542,00:36:57.041,Henry!
00:37:30.667,00:37:32.166,Oh! Ahh!
00:37:32.208,00:37:33.875,Hmm?
