start,end,script
00:15:30.012,00:15:34.934,"POPPER: Uh, I wonder if we could sit more in the center of the room."
00:15:34.975,00:15:37.186,I want to get a real sense of the space.
00:15:47.739,00:15:50.950,"You have a very unusual name, Mr. Popper."
00:15:50.991,00:15:52.326,And I never forget one.
00:15:52.368,00:15:56.915,This restaurant has been in my family for three generations.
00:15:56.956,00:16:00.251,My grandmother served coq au vin for Winston Churchill.
00:16:00.293,00:16:03.504,And my father poured champagne for Fred Astaire.
00:16:03.546,00:16:06.925,My mother made a BLT for Kareem Abdul-Jabbar once.
00:16:06.966,00:16:12.555,"She said he was surprisingly down-to-earth, which is ironic, considering how tall he is."
00:16:12.597,00:16:14.014,Fascinating.
00:16:14.056,00:16:17.017,But I can't sell this place to just anyone.
00:16:17.059,00:16:20.271,"I mean, I consider the staff to be family, too."
00:16:20.313,00:16:22.022,Nothing more important than family to me.
00:16:22.064,00:16:23.023,Nothing.
00:16:23.065,00:16:24.442,Are you married?
00:16:24.484,00:16:26.903,Not presently.
00:16:26.945,00:16:28.696,Oh. Any children?
00:16:28.738,00:16:34.953,"Two. And, uh, we have the most magical alternate weekends together."
00:16:34.994,00:16:37.413,Tell me about your father.
00:16:37.455,00:16:39.707,My father?
00:16:39.749,00:16:43.085,"Uh, what can I say?"
00:16:43.127,00:16:46.213,"A father is a father, and he was no different."
00:16:46.255,00:16:47.924,You were close?
00:16:47.966,00:16:52.345,"Yes, uh, well, we're... related."
00:16:52.386,00:16:58.768,"But, Mrs. Van Gundy, I want to talk about you and your life beyond all of this."
00:16:58.810,00:17:07.067,"Picture yourself in a boat on a river, with tangerine trees and..."
00:17:07.109,00:17:10.947,kind of a marmalade sky.
00:17:10.989,00:17:13.199,"I don't do drugs, Mr. Popper."
00:17:13.240,00:17:15.075,Let me tell you something.
00:17:15.117,00:17:21.332,I could sell this place to any number of sharp-tongued snake oil salesmen like yourself.
00:17:21.374,00:17:26.671,But I'm not selling to anyone until I know what they're worth.
00:17:26.713,00:17:29.089,You mean my net worth?
00:17:29.131,00:17:33.720,"Well, if that's how you interpret it, that tells me something."
00:17:33.761,00:17:36.096,"Well, I'm afraid your time is up, Mr. Popper."
00:17:36.138,00:17:38.307,The Tavern is not presently for sale.
00:17:38.349,00:17:40.351,Uh...
00:17:43.145,00:17:45.314,Should have gone with Strawberry Fields.
00:18:03.165,00:18:04.959,"Oh, good."
00:18:05.001,00:18:07.127,You sent me a package.
00:18:07.169,00:18:09.129,"Uh, my name is Popper."
00:18:09.171,00:18:12.008,Popper? You Captain Popper baby?
00:18:12.050,00:18:13.384,Captain?
00:18:13.426,00:18:15.511,"Uh, yes."
00:18:15.553,00:18:17.430,I'm Captain Popper baby.
00:18:17.471,00:18:22.142,"My father, who is apparently your captain, had you send me a penguin."
00:18:22.184,00:18:24.144,You like penguin?
00:18:24.186,00:18:27.189,"Is good, yes?"
00:18:27.231,00:18:29.108,Your captain was crazy.
00:18:29.149,00:18:31.151,So crazy. I love.
00:18:31.193,00:18:33.153,"Well, I'm glad you had someone."
