start,end,script
00:12:07.476,00:12:09.770,"The top half we can knock out in two hours, tops."
00:12:11.564,00:12:12.773,That'd be great.
00:12:12.940,00:12:14.316,GIRL 2: I'm gonna be late.
00:12:14.483,00:12:16.819,"Okay, so how do we calculate linear acceleration..."
00:12:16.986,00:12:20.072,...between points A and B?
00:12:20.239,00:12:21.282,Flash.
00:12:21.449,00:12:24.493,It's the product of sine of the angle and gravity divided by mass.
00:12:24.660,00:12:27.955,Nope. Peter. You still with us?
00:12:28.747,00:12:30.958,"PETER: Uh, uh, yeah, yeah."
00:12:31.125,00:12:32.626,Uh....
00:12:33.127,00:12:35.880,"Mass cancels out, so it's just gravity times sine."
00:12:36.046,00:12:40.217,"Right. See, Flash, being the fastest isn't always the best if you are wrong."
00:12:45.639,00:12:49.435,MR. COBWELL: Today we're talking about Danish physicist Niels Bohr...
00:12:49.602,00:12:52.229,"...but trust me, there's nothing Bohr-ing..."
00:12:53.189,00:12:55.691,...about his discoveries regarding quantum theory.
00:13:06.368,00:13:07.703,Did Liz get a new top?
00:13:07.870,00:13:11.624,"NED: No. We've seen that before, but never with that skirt."
00:13:11.790,00:13:14.627,"GIRL 1: Liz, hey. That looks so good. -Hi!"
00:13:14.793,00:13:17.421,We should probably stop staring before it gets creepy.
00:13:17.588,00:13:18.839,MICHELLE: Too late.
00:13:19.256,00:13:20.674,You guys are losers.
00:13:21.425,00:13:23.052,"Well, then why do you sit with us?"
00:13:23.219,00:13:24.762,Because I don't have any friends.
00:13:26.847,00:13:28.766,Next question.
00:13:28.933,00:13:31.435,What is the heaviest naturally-occurring element?
00:13:32.520,00:13:33.687,Hydrogen's the lightest.
00:13:33.854,00:13:35.314,That's not the question. Okay.
00:13:35.481,00:13:36.690,CHARLES: Yeah. -Uranium.
00:13:37.483,00:13:38.943,"Correct. Thank you, Abraham."
00:13:39.109,00:13:41.153,-Yes. -Please open your books to page 10.
00:13:41.320,00:13:43.531,"Peter, it's nationals."
00:13:43.697,00:13:45.908,Is there no way you could take one weekend off?
00:13:46.075,00:13:50.037,"I can't go to Washington. If Mr. Stark needs me, I have to make sure I'm here."
00:13:50.204,00:13:52.581,You've never been in the same room as Tony Stark.
00:13:52.748,00:13:53.999,Wait. What's happening?
00:13:54.166,00:13:56.126,-Peter's not going to Washington. CINDY: No.
00:13:56.293,00:13:58.462,"-No, no, no. -Why not?"
00:13:58.629,00:14:00.339,Really? Right before nationals?
00:14:00.506,00:14:02.716,He already quit marching band and robotics lab.
00:14:04.426,00:14:06.595,I'm not obsessed with him. Just very observant.
00:14:06.971,00:14:09.014,"Flash, you're in for Peter."
00:14:09.181,00:14:11.308,FLASH: I don't know. I gotta check my calendar first.
00:14:11.475,00:14:13.686,I got a hot date with Black Widow coming up.
00:14:14.478,00:14:15.646,That is false.
00:14:15.813,00:14:19.191,What'd I tell you about using the bell for comedic purposes?
00:14:35.457,00:14:37.585,"PETER: Hey, what's up? -Hey, man."
00:14:39.587,00:14:40.880,"What's up, Mr. Delmar?"
00:14:41.046,00:14:42.590,"Hey, Mr. Parker."
00:14:42.756,00:14:43.966,"Number five, right?"
00:14:44.133,00:14:47.636,"Yeah, um, and with pickles, and can you smush it down real flat? Thanks."
00:14:47.803,00:14:49.263,"You got it, boss."
00:14:49.430,00:14:50.973,How's your aunt?
00:14:51.390,00:14:52.641,"Yeah, she's all right."
00:15:03.360,00:15:07.072,"-For that comment, 10 dollars. -Hey, come on. I'm joking. I'm joking."
00:15:07.907,00:15:09.575,Here's 5 dollars.
00:15:10.409,00:15:11.619,"What's up, Murph?"
00:15:12.953,00:15:14.371,"How you doing, buddy?"
00:15:15.831,00:15:17.625,So how's school?
00:15:17.791,00:15:19.752,"Ah, it's boring. Got better things to do."
00:15:19.919,00:15:23.172,"Stay in school, kid. Otherwise, you're gonna end up like me."
00:15:23.797,00:15:26.884,-This is great. -Best sandwiches in Queens.
00:15:56.163,00:15:57.164,Unh!
00:16:35.869,00:16:37.579,"Ahh, finally."
00:16:42.418,00:16:45.087,MAN 1: What's the matter with you? -Could you hold this?
00:16:45.254,00:16:47.214,-Thanks. MAN 2: Aah!
00:16:47.381,00:16:50.926,"Hey, is this anybody's bike? No?"
00:16:51.093,00:16:53.512,"-Hey, buddy, is this your bike? MAN 3: I have no change."
00:16:53.679,00:16:55.222,Does anyone have a pen? Do you have a pen?
00:16:59.727,00:17:01.437,PETER: Whoo! Everybody good?
00:17:07.609,00:17:08.777,STREET VENDOR: Hey!
00:17:09.361,00:17:11.739,"You're that spider guy on YouTube, right?"
00:17:11.905,00:17:12.948,Call me Spider-Man.
00:17:13.115,00:17:15.617,"Okay, Spider-Man. Do a flip."
00:17:16.744,00:17:19.329,-Yeah! MAN: Not bad.
00:17:31.967,00:17:34.011,"-Hey, buddy. -Unh!"
00:17:35.387,00:17:37.389,"-Shouldn't steal cars, it's bad. -It's my car, dumbass!"
00:17:39.433,00:17:44.188,-Can you tell him it's my car? PETER: I was-- -I work at nights. Come on. -That's not your car!
00:17:44.354,00:17:46.482,-That's his car. PETER: How was I supposed to know?
00:17:46.648,00:17:49.026,-He was putting that in the window! -Every day with these alarms!
00:17:49.193,00:17:52.029,"MAN: Shut it off! -Don't make me come down there, punk."
00:17:52.196,00:17:54.865,"Hey, Gary. How you doing?"
00:17:55.032,00:17:56.909,"Marjorie, how are you? How's your mother?"
00:18:03.707,00:18:05.751,"I'm good, I'm good."
00:18:08.545,00:18:10.005,HAPPY: Happy Hogan.
00:18:10.172,00:18:12.382,"PETER: Hey, Happy. Here's my report for tonight."
00:18:12.549,00:18:14.051,I stopped a grand theft bicycle.
00:18:14.218,00:18:17.721,"Couldn't find the owner, so I just left a note, um...."
00:18:17.930,00:18:20.224,"I helped this lost, old Dominican lady."
00:18:20.390,00:18:23.268,She was really nice and bought me a churro.
00:18:23.894,00:18:26.605,"I just, um, feel like I could be doing more."
00:18:26.772,00:18:29.983,You know? Just curious when the next real mission's gonna be.
00:18:30.776,00:18:32.444,"So, yeah, just call me back."
00:18:32.611,00:18:35.364,It's Peter. Parker.
00:18:39.910,00:18:42.746,Why would I tell him about the churro?
00:18:46.416,00:18:48.001,"Hey, hey. Aah."
00:18:52.089,00:18:53.841,Okay.
00:18:55.342,00:18:58.095,"MAN 1: Can't wait to see this thing. PETER: Finally, something good."
00:19:01.473,00:19:03.851,"MAN 1: Yo, this high-tech stuff makes it too easy."
00:19:04.017,00:19:06.854,"-Told you it was worth it. MAN 2: Okay, go, go, go."
00:19:11.108,00:19:12.734,"MAN 3: Oh, nice."
00:19:12.901,00:19:15.445,"We can hit, like, five more places tonight."
00:19:27.040,00:19:29.501,"What's up, guys? You forget your PIN number?"
00:19:29.668,00:19:30.919,"Whoa, you're the Avengers."
00:19:31.503,00:19:33.005,What are you guys doing here?
00:19:35.465,00:19:37.759,Thor. Hulk. Good to finally meet you guys.
00:19:37.968,00:19:39.011,Unh!
00:19:39.178,00:19:41.430,I thought you'd be more handsome in person. Iron Man.
00:19:41.597,00:19:44.516,"Hey, what are you doing robbing a bank? You're a billionaire."
00:19:47.186,00:20:09.499,"Hey-- Uh, Spider-Man is fighting the Avengers in a bank on 21st Street."
00:20:09.666,00:20:11.501,PETER: Let's wrap this up. It's a school night.
00:20:14.504,00:20:15.756,Aah!
00:20:15.923,00:20:18.050,PETER: So how do jerks like you get tech like this?
00:20:20.260,00:20:22.012,"PETER: No. Wait, wait, wait!"
00:20:26.600,00:20:27.935,Mr. Delmar.
00:20:29.603,00:20:32.856,"Hey, Mr. Delmar, you in here? Is anybody in here? Hello?"
00:20:41.949,00:20:43.867,"Oh, come on."
00:20:45.702,00:20:49.873,"PETER: I gotta-- -Here, here. -Good, yeah."
00:20:51.833,00:20:53.377,Okay. Good. Yes.
00:20:53.543,00:20:54.920,"Yes-- No. No, put that down."
00:20:55.087,00:20:56.421,That's worth more than you or me.
00:20:57.839,00:20:59.841,-Yeah? -The craziest thing just happened.
00:21:00.008,00:21:01.468,These guys were robbing an ATM...
