start,end,script
00:17:15.333,00:17:17.583,A proper meal was had only in memory.
00:17:18.333,00:17:26.833,"Like our radios, which they had taken, and the post, which they had suspended, and the telegraph cables that they'd cut."
00:17:27.583,00:17:29.833,We lived our lives in isolation.
00:17:31.208,00:17:32.125,Then one day...
00:18:01.208,00:18:02.166,Mrs. Maugery.
00:18:04.916,00:18:06.041,How can I help?
00:18:06.875,00:18:08.583,See? I told you he'd come.
00:18:16.541,00:18:17.583,"Hey, old girl!"
00:18:17.666,00:18:20.250,While Mrs. Maugery had hidden the pig away...
00:18:20.333,00:18:22.250,I hope you don't think less of me.
00:18:23.875,00:18:28.125,...the idea of roasting it and hosting a dinner belonged to Elizabeth McKenna.
00:18:46.583,00:18:49.625,but it was Elizabeth who realized our true starvation...
00:18:51.416,00:18:56.958,"for connection, the company of other people, for fellowship."
00:19:01.791,00:19:03.291,-Amelia? -Oh!
00:19:04.625,00:19:07.958,"-Thank you so much for having me. -Oh, it's a pleasure! Oh, my goodness!"
00:19:10.958,00:19:16.958,"provided the gin, which she makes herself, along with other herbal remedies and home cures."
00:19:18.541,00:19:20.041,That's all we've got tonight.
00:19:20.541,00:19:21.375,Oh!
00:19:29.416,00:19:30.250,Miss Pribby.
00:19:37.791,00:19:38.625,Thank you.
00:19:41.125,00:19:42.083,-Cheers. -Cheers.
00:20:02.291,00:20:04.541,Dawsey! Didn't know you'd be here!
00:20:04.750,00:20:06.916,"-Evening, Eben. -Ah! Amelia..."
00:20:10.291,00:20:12.583,An entirely new creation.
00:20:15.125,00:20:16.833,A potato peel pie.
00:20:16.916,00:20:18.500,"No butter, no flour."
00:20:19.083,00:20:20.958,Just potatoes...
00:20:22.333,00:20:24.041,and potato peelings.
00:20:27.291,00:20:30.833,"Pat, Pat Murphy, was getting on a bit, and he sort of lost his spark."
00:20:33.416,00:20:46.083,"It was Elizabeth we had in common. And, for a few hours, she brought us together, helped us forget the occupation, the Germans, war, everything we had lost, and to remember our humanity."
00:20:46.375,00:20:50.291,"It was for her husband, and he was found underneath his wife."
00:21:00.208,00:21:01.625,What is the name of your club?
00:21:04.791,00:21:10.708,"After that, we had no choice but to make the Guernsey Literary and Potato Peel Pie Society real."
00:21:34.666,00:21:35.708,Yes! Take that!
00:21:36.125,00:21:37.458,Whatever you can find.
00:21:42.791,00:21:45.125,And this is how I came to know Charles Lamb.
