start,end,script
00:17:53.865,00:17:56.283,"OH, MEXICAN FOOD!"
00:17:56.409,00:17:58.870,LET'S NOT SIT HERE WITH OUR TUMMIES RUMBLING.
00:17:58.995,00:18:00.997,- EVERYBODY DIG IN.
00:18:01.121,00:18:05.459,I SUPPOSE ANY GRANDCHILDREN I COULD EXPECT FROM YOU WOULD BE...
00:18:05.585,00:18:07.545,"OGRES, YES!"
00:18:07.670,00:18:10.381,"NOT THAT THERE'S ANYTHING WRONG WITH THAT. RIGHT, HAROLD?"
00:18:10.506,00:18:12.508,"OH, NO! NO!"
00:18:12.633,00:18:15.845,"THAT IS, ASSUMING YOU DON'T EAT YOUR OWN YOUNG!"
00:18:15.970,00:18:18.389,- DAD!
00:18:15.970,00:18:20.934,"- NO, WE USUALLY PREFER ONES WHO'VE BEEN LOCKED AWAY IN A TOWER!"
00:18:21.059,00:18:22.268,"SHREK, PLEASE!"
00:18:22.393,00:18:24.103,I ONLY DID THAT BECAUSE I LOVE HER.
00:18:24.228,00:18:27.273,"AYE, DAY CARE OR DRAGON-GUARDED CASTLE."
00:18:27.398,00:18:29.358,YOU WOULDN'T UNDERSTAND.
00:18:35.573,00:18:38.076,IT'S SO NICE TO HAVE THE FAMILY TOGETHER FOR DINNER.
00:18:42.538,00:18:43.748,- HAROLD!
00:18:43.873,00:18:44.916,- FIONA!
00:18:45.041,00:18:46.417,- MOM!
00:18:46.542,00:18:48.127,DONKEY!
00:20:11.210,00:20:13.796,"OH, MY DEAR."
00:20:13.921,00:20:17.175,YOU'RE ALL GROWN UP.
00:20:18.968,00:20:21.929,- WHO ARE YOU?
00:20:22.055,00:20:23.514,I'M YOUR FAIRY GODMOTHER.
00:20:23.639,00:20:26.559,- I HAVE A FAIRY GODMOTHER?
00:20:26.684,00:20:30.604,"NOW, DON'T WORRY."
00:20:31.147,00:20:34.150,WITH JUST A...
00:21:21.864,00:21:36.796,YOU AND YOUR PRINCE VALENTINE'S DAY STOP!
00:21:39.840,00:21:45.221,"THANK YOU VERY MUCH, FAIRY GODMOTHER, BUT I REALLY DON'T NEED ALL THIS."
00:21:47.807,00:21:50.059,- FINE. BE THAT WAY.
00:21:57.775,00:22:00.694,YOU GOT A PUPPY? ALL I GOT IN MY ROOM WAS SHAMPOO.
00:22:00.820,00:22:02.321,"OH, UH,..."
00:22:02.446,00:22:05.574,FURNITURE...
00:22:05.699,00:22:07.827,"I'D LIKE YOU TO MEET MY HUSBAND, SHREK."
00:22:07.952,00:22:09.745,YOUR HUSBAND? WHAT?
00:22:09.870,00:22:11.747,WHAT DID YOU SAY?
00:22:11.872,00:22:13.749,SHREK IS THE ONE WHO RESCUED ME.
00:22:13.874,00:22:17.711,- BUT THAT CAN'T BE RIGHT.
00:22:17.837,00:22:19.005,SHE'S JUST TRYING TO HELP.
00:22:19.130,00:22:20.923,GOOD! SHE CAN HELP US PACK.
00:22:21.048,00:22:22.382,"GET YOUR COAT, DEAR."
00:22:22.508,00:22:24.177,- WHAT?
00:22:24.302,00:22:25.803,WHEN DID YOU DECIDE THIS?
00:22:25.928,00:22:28.722,- SHORTLY AFTER ARRIVING.
00:22:28.848,00:22:32.143,"NO, THAT'S ALL RIGHT."
00:22:32.268,00:22:35.437,"BUT REMEMBER, DEAR."
00:22:32.268,00:22:36.814,"IF YOU SHOULD EVER NEED ME, HAPPINESS..."
00:22:36.939,00:22:38.524,IS JUST A TEARDROP AWAY.
00:22:38.649,00:22:40.943,"THANKS, BUT WE'VE GOT ALL THE HAPPINESS WE NEED."
00:22:41.068,00:22:42.903,HAPPY HAPPY HAPPY...
00:22:43.029,00:22:46.406,"LET'S GO, KYLE."
00:22:50.161,00:22:51.704,"- VERY NICE, SHREK."
00:22:51.829,00:22:54.123,I TOLD YOU COMING HERE WAS A BAD IDEA.
00:22:54.248,00:22:57.043,YOU COULD HAVE TRIED TO GET ALONG WITH MY FATHER.
00:22:57.168,00:23:01.172,"SOMEHOW I DON'T THINK I WAS GOING TO GET DADDY'S BLESSING, EVEN IF I DID WANT IT."
00:23:01.297,00:23:05.425,DO YOU THINK IT MIGHT BE NICE IF SOMEBODY ASKED ME WHAT I WANTED?
00:23:05.551,00:23:08.595,SURE. DO YOU WANT ME TO PACK FOR YOU?
00:23:08.721,00:23:11.389,YOU'RE UNBELIEVABLE!
00:23:13.184,00:23:16.020,- GO ON! SAY IT!
