start,end,script
01:00:28.500,01:00:30.416,Your lovely daughter too.
01:00:31.916,01:00:36.000,Or… a merry company.
01:00:36.500,01:00:39.708,Wine… a good meal on your table.
01:00:39.791,01:00:42.708,Your friends all about. Music.
01:00:42.791,01:00:45.458,"-And dancing. -It's better. Better, better."
01:00:45.958,01:00:47.666,I'll take your bait.
01:00:48.208,01:00:49.958,"The picture, several figures."
01:00:50.041,01:00:54.125,"A merry gathering, but no family portrait."
01:00:54.916,01:01:02.833,And if I'm to spend tedious hours sitting I want something I can rest my eyes on.
01:01:04.041,01:01:06.791,I think she ought to be in the painting.
01:01:06.875,01:01:09.416,A tavern scene. It will make a change for you.
01:01:10.250,01:01:12.458,Griet could come and serve me.
01:01:15.000,01:01:16.250,"Look at her, man."
01:01:16.875,01:01:19.250,How hard is it to paint a pretty girl?
01:01:21.625,01:01:22.791,Can I have her?
01:01:55.166,01:01:57.416,"Griet, there's been talk of you."
01:02:00.208,01:02:01.541,I've done nothing.
01:02:02.375,01:02:06.500,Van Ruijven's cook says you're to be painted with her master.
01:02:07.791,01:02:11.750,You'll have heard about him and the maid that was painted before?
01:02:14.458,01:02:17.000,"-You shouldn't believe gossip. -Oh, I don't."
01:02:18.166,01:02:20.208,I'll tell Pieter you asked after him.
01:02:23.041,01:02:24.333,Liver?
01:02:24.416,01:02:25.416,Griet.
01:02:26.083,01:02:27.166,You've heard?
01:02:27.250,01:02:28.375,I heard.
01:02:29.916,01:02:32.083,"No smoke without fire, they say."
01:02:35.166,01:02:37.125,-Is that what you think? -No.
01:02:38.541,01:02:40.541,"You're only a maid, what can you do?"
01:02:42.333,01:02:44.875,-I must get back. -Don't walk away. Listen to me.
01:02:48.583,01:02:50.583,Just remember who you are.
01:02:52.541,01:02:54.458,Don't get caught up in his world.
01:02:55.500,01:02:59.875,"I am only a maid, but I would never give In to Master Van Ruijven."
01:02:59.958,01:03:01.875,I wasn't talking about Van Ruijven.
01:03:15.083,01:03:16.875,"Ah, you girl, Griet."
01:03:16.958,01:03:18.458,Come here.
01:03:19.541,01:03:21.166,What were you doing today? I missed you.
01:03:23.250,01:03:24.750,We both did.
01:03:24.833,01:03:28.750,"I hear you've been of great use to your master, pretty Griet."
01:03:29.416,01:03:32.000,"All that grinding and stirring, eh?"
01:03:34.791,01:03:36.541,Master and maid.
01:03:37.166,01:03:39.583,It's a tune we all know.
01:03:40.583,01:03:44.416,"And you can practice together now that we've made our bargain. Eh, Jan?"
01:03:46.333,01:03:48.166,"You won't forget, will you?"
01:03:49.541,01:03:50.750,Good.
01:04:21.125,01:04:23.250,-What should I…? -No.
01:04:24.625,01:04:28.000,No. I already… already begun a group painting.
01:04:30.958,01:04:33.666,"You're not to sit with Master Van Ruijven, that much is agreed."
01:04:36.625,01:04:37.875,"Thank you, sir."
01:04:41.000,01:04:42.416,I'm to paint you alone.
01:05:00.666,01:05:04.250,My daughter must not hear of this other painting in her condition.
01:05:08.791,01:05:11.708,It's to hang in his private cabinet.
01:05:12.916,01:05:14.791,"He's no fool, mind you."
