start,end,script
00:09:15.847,00:09:18.933,"STAY STRONG, MY BROTHER."
00:09:18.933,00:09:20.894,YOU'LL RIP 'EM NEXT TIME.
00:09:20.894,00:09:23.355,YEP.
00:09:37.077,00:09:38.453,"PEACE OUT, RABBIT!"
00:10:34.092,00:10:35.885,WHAT THE FUCK?
00:10:35.885,00:10:38.555,"OH, SHIT, RABBIT."
00:10:56.781,00:10:58.908,"YOU OKAY, BABY?"
00:11:02.954,00:11:07.959,"DON'T YOU THINK YOU SHOULD'A CALLED, OR KNOCKED FIRST OR SOMETHING?"
00:11:07.959,00:11:09.377,I MEAN...
00:11:09.377,00:11:11.421,PHONE'S DISCONNECTED.
00:11:11.421,00:11:13.590,"I KNOW THAT, RABBIT."
00:11:13.590,00:11:18.470,"GOTTA GET DOWN TO THE PHONE PLACE TOMORROW, AND..."
00:11:18.470,00:11:20.930,"I BEEN BUSY, YOU KNOW?"
00:11:20.930,00:11:23.558,"RABBIT, WHAT THE FUCK YOU DOING HERE?"
00:11:23.558,00:11:25.435,HOW ABOUT KNOCKING?
00:11:30.773,00:11:32.775,ME AND JANEANE JUST BROKE UP.
00:11:32.775,00:11:35.069,"OH, I'M SORRY, HONEY."
00:11:35.069,00:11:37.614,I THOUGHT YOU HAD A REALLY GOOD THING GOING WITH HER.
00:11:37.614,00:11:40.575,SHE SLEEPING WITH SOMEBODY ELSE?
00:11:42.243,00:11:44.579,"YO, I GOTTA WORK IN THE MORNING, SO..."
00:11:44.579,00:11:48.707,YOU AND FUTURE STILL AT THAT LITTLE CAESAR'S OVER IN WARREN?
00:11:48.707,00:11:50.251,NO.
00:11:50.251,00:11:51.919,I'M DOWN IN NEW DETROIT STAMPING NOW.
00:11:51.919,00:11:53.463,OH.
00:11:53.463,00:11:56.383,"WELL, THAT'S GOOD."
00:11:56.383,00:11:58.468,YOU GOT FIRED FROM A PIZZA PLACE.
00:11:58.468,00:12:00.719,AT LEAST I GOT A FUCKING JOB.
00:12:00.719,00:12:02.889,"OKAY, STOP IT."
00:12:02.889,00:12:05.975,"ONLY EX-CONS AND WELFARE MOMS WORK AT THAT PLANT, MAN."
00:12:07.018,00:12:08.603,BABY.
00:12:08.603,00:12:11.481,ARE YOU STAYING HERE FOR A WHILE OR WHAT?
00:12:13.274,00:12:15.276,JUST FOR A COUPLE WEEKS.
00:12:15.276,00:12:18.112,GOTTA SAVE UP ENOUGH TO GET MY OWN PLACE.
00:12:18.112,00:12:20.031,JUST LIKE BOB ZUROWSKY.
00:12:20.031,00:12:22.701,"ALL YOUR FRIENDS STILL LIVING AT HOME, AREN'T THEY, RABBIT?"
00:12:22.701,00:12:24.285,OKAY.
00:12:24.285,00:12:27.372,WHAT A BUNCH OF FUCKING LOSERS.
00:12:27.372,00:12:29.040,JIMMY!
00:12:29.040,00:12:30.542,"FUCK YOU, WHAT'S YOUR PROBLEM, BITCH?!"
00:12:30.542,00:12:32.252,"DON'T KICK MY FUCKING CLOTHES, MAN."
00:12:32.252,00:12:34.003,GET YOUR OWN HOUSE.
00:12:34.003,00:12:36.881,WHY DON'T YOU GROW UP?
00:12:36.881,00:12:37.924,"FOUGHT MOTHERFUCKERS BIGGER THAN YOU, MAN."
00:12:37.924,00:12:39.217,WHAT'S UP?!
00:12:39.217,00:12:41.094,FUCKING PUNK!
00:12:43.304,00:12:45.014,"HEY, LILY."
00:12:46.307,00:12:47.975,"HEY, BABY."
00:12:47.975,00:12:49.477,WHAT ARE YOU STILL DOING UP?
00:12:49.477,00:12:51.145,"YOU WOKE ME UP, YOU KNOW."
00:12:51.145,00:12:53.648,"YEAH, I'M SORRY, BABY."
00:12:53.648,00:12:55.066,...THE FUCK I DO?
00:12:55.066,00:12:56.401,LET'S GO BACK TO BED.
00:12:56.401,00:12:57.694,WILL YOU SING TO ME?
00:12:59.070,00:13:02.156,"YEAH, OF COURSE I WILL."
00:13:42.781,00:13:44.823,"GOOD NIGHT, BABY, GO TO SLEEP."
00:13:49.162,00:13:53.792,"RABBIT, YOU GONNA LIVE HERE, YOU HAVE TO GET ALONG WITH GREG."
00:13:53.792,00:13:55.460,HE STARTED IT.
00:13:56.835,00:13:59.673,"YOU CAN'T FUCK THIS UP FOR ME, BABY."
00:14:01.840,00:14:03.968,YOU JUST CAN'T.
00:14:03.968,00:14:06.053,WHATEVER.
00:14:10.475,00:14:12.393,NO MILK.
00:14:12.393,00:14:14.937,"YO, COULD I GET A RIDE TO WORK IN THE MORNING?"
00:14:14.937,00:14:18.274,WHERE'S YOUR CAR?
00:14:18.274,00:14:20.401,I LEFT IT WITH JANEANE.
