start,end,script
00:09:15.583,00:09:17.458,Tom: CIVILIZATION'S GOING TO PIECES!
00:09:17.500,00:09:22.834,HAVE YOU READ THE RISE OF THE COLORED EMPIRES BY THIS FELLOW GODDARD?
00:09:22.875,00:09:24.834,EVERYBODY OUGHT TO READ IT.
00:09:24.875,00:09:33.083,"THE IDEA IS THAT IT'S UP TO US, THE DOMINANT RACE TO WATCH OUT OR THESE OTHER RACES WILL HAVE CONTROL OF THINGS."
00:09:33.125,00:09:34.834,TOM'S VERY PROFOUND LATELY.
00:09:34.875,00:09:37.208,HE READS DEEP BOOKS WITH LONG WORDS IN THEM.
00:09:37.250,00:09:39.667,IT'S BEEN PROVED.
00:09:39.709,00:09:41.458,We've got to beat them down.
00:09:49.792,00:09:53.083,Henri: BUCHANAN RESIDENCE.
00:09:53.125,00:09:55.625,"MONSIEUR WILSON, FROM ZE GARAGE."
00:09:55.667,00:09:57.125,MONSIEUR BUCHANAN.
00:09:57.166,00:09:59.583,"EXCUSE ME, I'LL BE RIGHT BACK."
00:10:03.125,00:10:04.667,I'M SORRY.
00:10:06.834,00:10:08.542,WELL...
00:10:08.583,00:10:10.375,"...THIS MR. GATSBY YOU SPOKE OF, HE'S MY NEIGHBOR."
00:10:10.417,00:10:13.208,Shh! DON'T TALK.
00:10:13.250,00:10:14.750,I WANNA HEAR WHAT HAPPENS.
00:10:14.792,00:10:16.542,Daisy: I DON'T CARE WHAT YOU DO OUTSIDE OF THIS HOUSE.
00:10:16.583,00:10:18.333,SOMETHING HAPPENING?
00:10:18.375,00:10:20.291,Daisy: ...IN FRONT OF MY COUSIN.
00:10:20.333,00:10:23.417,Jordan: TOM'S GOT SOME WOMAN IN NEW YORK.
00:10:23.458,00:10:26.250,SHE MIGHT HAVE THE DECENCY NOT TO TELEPHONE AT DINNERTIME.
00:10:26.291,00:10:27.625,DON'T YOU THINK?
00:10:27.667,00:10:29.834,Daisy: IS THAT TOO MUCH TO ASK?
00:10:29.875,00:10:31.709,"Tom: DAISY, DON'T MAKE ANY SCENES."
00:10:31.750,00:10:34.333,"I LOVE SEEING YOU AT MY TABLE, NICKY."
00:10:34.375,00:10:36.792,YOU REMIND ME OF A ROSE.
00:10:36.834,00:10:39.250,Tom: SO AFTER DINNER...
00:10:39.291,00:10:41.250,"...NICK WANTED TO GO INTO TOWN, RIGHT, NICK?"
00:10:41.291,00:10:43.500,TO THE YALE CLUB.
00:10:43.542,00:10:45.333,I HAVE TO WORK EARLY.
00:10:45.375,00:10:47.291,THERE'S SO MUCH TO TALK ABOUT.
00:10:47.333,00:10:49.417,IT'S JUST FOR A DRINK OR TWO.
00:10:54.125,00:11:00.667,NONE OF US COULD IGNORE THAT FIFTH GUEST'S SHRILL METALLIC URGENCY.
00:11:00.709,00:11:02.750,NICKY.
00:11:02.792,00:11:04.125,WHAT?
00:11:04.166,00:11:08.875,"IT'S JUST, WELL, YOU SEE, I THINK EVERYTHING'S TERRIBLE ANYHOW."
00:11:08.917,00:11:10.709,REALLY?
00:11:10.750,00:11:14.625,I'VE BEEN EVERYWHERE AND SEEN EVERYTHING AND DONE EVERYTHING.
00:11:14.667,00:11:17.500,"I'VE HAD A VERY BAD TIME, NICKY."
00:11:17.542,00:11:21.458,I'M PRETTY CYNICAL ABOUT EVERYTHING.
00:11:21.500,00:11:23.000,AH.
00:11:23.041,00:11:27.417,"YOUR DAUGHTER, I SUPPOSE SHE TALKS AND EATS AND EVERYTHING?"
00:11:27.458,00:11:29.583,PAMMY?
00:11:29.625,00:11:31.333,"OH, YES."
00:11:31.375,00:11:34.959,"LISTEN, NICK, WHEN SHE WAS BORN..."
00:11:35.000,00:11:39.166,TOM WAS GOD KNOWS WHERE...
00:11:43.583,00:11:45.750,...WITH GOD KNOWS WHOM.
00:11:45.792,00:11:51.583,AND I ASKED THE NURSE IF IT WAS A BOY OR A GIRL.
00:11:51.625,00:12:00.000,AND SHE SAID IT WAS A GIRL AND I WEPT: I'M GLAD IT'S A GIRL.
00:12:00.041,00:12:02.291,AND I HOPE SHE'LL BE A FOOL.
00:12:02.333,00:12:06.000,THAT'S THE BEST THING A GIRL IN THIS WORLD CAN BE.
00:12:06.041,00:12:09.542,A BEAUTIFUL LITTLE FOOL.
00:12:12.625,00:12:17.208,"Daisy: ALL THE BRIGHT, PRECIOUS THINGS FADE SO FAST."
00:12:18.875,00:12:20.875,AND THEY DON'T COME BACK.
00:12:51.792,00:12:59.041,WHEN I ARRIVED HOME I NOTICED THAT A FIGURE HAD EMERGED ON MY NEIGHBOR'S DOCK.
00:13:01.709,00:13:07.709,AND SOMETHING TOLD ME IT WAS MR. GATSBY.
