start,end,script
00:14:12.018,00:14:14.729,Very well.
00:14:14.729,00:14:16.314,You have the conn.
00:14:36.125,00:14:37.585,What are you doing?
00:14:39.379,00:14:43.466,"I must oversee the stability of the crew, Captain."
00:14:43.466,00:14:47.345,By invading my privacy?
00:14:49.096,00:14:53.976,"Privacy is not of major concern in the Soviet Union, comrade."
00:14:53.976,00:14:57.938,It's often contrary to the collective good.
00:15:03.194,00:15:06.781,"Behold, I am coming as a thief."
00:15:07.907,00:15:13.413,And they gathered them together in a place called...
00:15:15.248,00:15:18.292,...Armageddon.
00:15:18.292,00:15:31.389,"And the seventh angel poured forth his bowl into the air, and a voice cried out from heaven, saying, 'It is done.' A man with your responsibilities, reading about the end of the world."
00:15:32.973,00:15:34.225,And what's this?
00:15:34.225,00:15:39.980,"I am become death, the destroyer of worlds."
00:15:39.980,00:15:44.527,It is an ancient Hindu text quoted by an American.
00:15:44.527,00:15:50.324,"Mmm. He invented the atomic bomb, and he was later accused of being a communist."
00:15:50.324,00:15:53.828,You wrote and underlined these passages?
00:15:53.828,00:15:55.914,No.
00:15:58.792,00:16:01.377,This book belonged to my wife.
00:16:01.377,00:16:03.212,I keep it for sentimental value.
00:16:03.212,00:16:04.672,"I'm sorry, Comrade Captain."
00:16:04.672,00:16:06.800,Your wife was a beautiful woman.
00:16:06.800,00:16:09.928,Her death was unfortunate.
00:16:09.928,00:16:12.847,I'm only doing my job.
00:16:17.059,00:16:20.271,How many agents did the KGB put aboard my boat?
00:16:20.271,00:16:22.482,"Your boat, Captain?"
00:16:22.482,00:16:26.277,This vessel belongs to the people of the Soviet Union.
00:16:26.277,00:16:33.075,"Besides, if the KGB or the GRU has agents aboard, I will be the last to know."
00:16:35.662,00:16:39.332,"I suggest we open our orders, Captain."
00:16:40.416,00:16:42.376,"Certainly, comrade."
00:17:25.003,00:17:26.504,From commander...
00:17:26.504,00:17:30.299,"Strategic submarine forces, red banner northern fleet."
00:17:30.299,00:17:35.763,We're to proceed north to grid square reference 54-90.
00:17:35.763,00:17:39.726,And rendezvous with alfa submarine Konovalov.
00:17:39.726,00:17:42.061,Captain Tupolev's boat.
00:17:42.061,00:17:43.396,You know Tupolev?
00:17:43.396,00:17:47.984,"I know he descends from aristocracy, and that he was your student."
00:17:47.984,00:17:52.446,It's rumored he has a special place in his heart for you.
00:17:52.446,00:17:56.158,There's little room in Tupolev's heart for anyone but Tupolev.
00:18:00.038,00:18:03.666,"Having made contact, we are to run a series of drills."
00:18:03.666,00:18:06.878,Tupolev will hunt us while we test our ship.
00:18:06.878,00:18:14.552,"Having evaluated the operational readiness of the caterpillar drive, we are to return to Polijarny on or about the 16th of this month."
00:18:16.012,00:18:20.433,"Captain, this is an historic moment for all of us."
00:18:20.433,00:18:22.226,I'd like to make a request.
00:18:20.433,00:18:28.566,"Before you proceed, comrade-- I know it is not protocol, Captain, but would you permit me to post our orders and inform the crew of our mission?"
00:18:34.447,00:18:36.115,Aah!
00:18:53.424,00:18:57.386,"Where I'm going, you cannot follow."
00:19:25.790,00:19:29.502,"Dr. Petrov, report to my cabin immediately."
00:19:29.502,00:19:31.629,There's been a dreadful accident.
00:20:01.826,00:20:03.243,"MAN: Hey, buddy!"
00:20:12.294,00:20:14.505,"WOMAN: Daniel, got any more rods?"
00:20:14.505,00:20:15.673,More rods!
00:20:15.673,00:20:16.966,MAN: Listen to me.
00:20:16.966,00:20:18.885,There's no cradle underneath it.
00:20:18.885,00:20:20.178,Get it over.
00:20:20.178,00:20:21.428,"Hey, will you relax!"
00:20:21.428,00:20:22.763,Stop being an old maid.
00:20:22.763,00:20:25.058,You want to come up here and do it yourself?
00:20:25.058,00:20:27.267,MAN 1: All right. Bring her up.
00:20:28.853,00:20:30.437,Ryan!
00:20:30.437,00:20:33.440,Who let you in here?
00:20:30.437,00:20:35.735,"Hey, Skip, What, have they got you playing with models now?"
00:20:35.735,00:20:37.486,Ah!
00:20:37.486,00:20:38.821,"Damn it, Bill!"
00:20:38.821,00:20:40.614,Tell them to slow down!
00:20:40.614,00:20:42.783,BILL: I'm doing it! I'm doing it!
00:20:42.783,00:20:44.160,"Calm down, will you?"
00:20:44.160,00:20:47.246,It's not a model.
00:20:47.246,00:20:49.165,Rescue sub.
00:20:49.165,00:20:51.959,I just never seen one before.
00:20:51.959,00:20:57.882,"Well, we're rigging it with a generic docking collar, so it'll mate with British, German-- Just about anybody's sub."
00:20:57.882,00:21:01.761,We can get it anywhere in the world in 24 hours.
00:21:01.761,00:21:04.722,How's your back?
00:21:04.722,00:21:06.891,It's fine.
00:21:06.891,00:21:09.309,You got a minute?
00:21:10.603,00:21:14.148,TYLER: Bigger than a regular typhoon.
00:21:14.148,00:21:15.524,What are these doors?
00:21:15.524,00:21:18.069,"You don't miss much, do you?"
00:21:18.069,00:21:20.780,Those are too big to be torpedo tubes.
00:21:22.240,00:21:24.909,Would you launch an ICBM horizontally?
00:21:24.909,00:21:26.953,Sure. Why would you want to?
00:21:26.953,00:21:30.039,They're symmetrical.
00:21:30.039,00:21:32.708,Right down the long axis of the sub.
00:21:32.708,00:21:35.502,How about a towed sonar array?
00:21:35.502,00:21:38.172,Nope. Too close to the screws.
00:21:38.172,00:21:44.678,I'll be-- This-- This could be a caterpillar.
00:21:44.678,00:21:47.431,A what?
00:21:47.431,00:21:49.850,Magneto-hydrodynamic propulsion.
00:21:49.850,00:21:52.352,You follow?
00:21:52.352,00:21:54.521,It's like a...
00:21:54.521,00:21:56.315,a jet engine for the water.
00:21:56.315,00:21:58.734,"Goes in the front, gets squirted out the back."
00:21:58.734,00:22:02.071,"Only it's got no moving parts, so it's very, very quiet."
00:22:02.071,00:22:04.198,Like how quiet?
00:22:04.198,00:22:07.160,It's doubtful our sonar would even pick it up.
00:22:07.160,00:22:12.456,"And if it did, it'd sound like whales humping or some kind of seismic anomaly."
00:22:12.456,00:22:13.833,Anything but a submarine.
00:22:13.833,00:22:17.044,We messed with this a couple of years ago.
00:22:17.044,00:22:19.922,Couldn't make it work.
00:22:19.922,00:22:21.174,They really built this?
00:22:21.174,00:22:23.550,This isn't a mock-up or anything?
00:22:23.550,00:22:26.637,She put to sea this morning.
00:22:32.392,00:22:43.070,"When I was 12, I helped my daddy build a bomb shelter in our basement, because some fool parked a dozen warheads 90 miles off the coast of Florida."
00:22:43.070,00:22:51.204,"This thing could park a couple of hundred warheads off Washington and New York, and no one would know anything about it till it was all over."
00:23:03.632,00:23:05.467,"Are you all right, Captain?"
00:23:05.467,00:23:06.844,"Oh, yes."
00:23:06.844,00:23:11.473,It's just to die from something as petty as slipping on tea.
00:23:11.473,00:23:14.101,"You're blaming yourself, Captain. It was an accident."
00:23:14.101,00:23:16.187,You'll feel better when we put in.
00:23:16.187,00:23:17.688,Put in?
00:23:17.688,00:23:19.357,"Well, to base, Captain."
00:23:19.357,00:23:21.984,We cannot go on without a political officer.
00:23:21.984,00:23:27.531,"Doctor, this is a combat vessel of the Soviet navy, and I'm a senior combat officer."
00:23:27.531,00:23:31.202,We do not cancel operations because of accidents.
00:23:33.079,00:23:35.789,Seaman. Come here.
00:23:37.250,00:23:39.043,Come here.
00:23:39.043,00:23:40.418,Your name?
00:23:40.418,00:23:43.339,"Cook's assistant, Loginov, sir."
00:23:43.339,00:23:48.052,Good. I want you and the doctor to witness this.
00:23:48.052,00:23:53.224,I'm removing the political officer's missile key-- Carry on.
00:23:53.224,00:23:55.059,--and I'm keeping it myself.
00:23:55.059,00:23:58.896,"Captain, I-- I think we should report this to Red Fleet Command."
00:23:58.896,00:24:00.606,"I'm afraid that's impossible, doctor."
00:24:00.606,00:24:03.025,Our orders are for strict radio silence.
00:24:03.025,00:24:04.985,"Orders, sir."
00:24:04.985,00:24:06.695,"That's all, Loginov."
00:24:06.695,00:24:10.157,"This is most unnerving, Captain."
00:24:10.157,00:24:18.124,The reason for having two missile keys is so that no one man may...
00:24:18.124,00:24:20.458,May what?
00:24:21.752,00:24:23.337,May arm the missiles.
00:24:23.337,00:24:25.256,Perhaps I should keep the key.
00:24:25.256,00:24:27.383,Thank you.
00:24:27.383,00:24:31.720,"Captain, I-- And when I address the crew, then you will understand."
00:24:31.720,00:24:33.471,"Yes, sir."
00:24:36.558,00:24:39.019,Petrov.
00:24:39.019,00:24:43.941,I will try to forget your comments when I present my report.
00:24:43.941,00:24:45.734,"Thank you, sir."
00:24:50.448,00:24:54.076,JONES: Holding steady on 3-1-0.
00:24:54.076,00:24:57.704,"Twelve knots at about 20,000 yards."
00:24:57.704,00:24:59.165,Have you got a make on him?
00:24:59.165,00:25:01.041,"JONES: Computer's chewing on it, sir."
00:25:01.041,00:25:02.709,Twin screws.
00:25:02.709,00:25:05.296,The plant noise sounds like a typhoon.
00:25:15.097,00:25:16.890,"I'd say we got a new boat, sir."
00:25:16.890,00:25:19.143,"Tommy, I miss something on the boards last few days?"
00:25:19.143,00:25:21.479,Sub plant hasn't said anything about it.
00:25:21.479,00:25:22.855,Hmm.
00:25:24.648,00:25:28.444,All right. How many typhoons we got in the computer?
00:25:28.444,00:25:30.446,"Six, sir."
00:25:30.446,00:25:32.490,Call this guy typhoon seven.
00:25:32.490,00:25:33.949,Start a tape on him.
00:25:33.949,00:25:35.575,See if we can work in a little closer.
00:25:35.575,00:25:36.952,"Yes, sir."
00:25:36.952,00:25:38.787,Won't he hear us?
00:25:38.787,00:25:41.874,"Not if we stay in his baffles, Seaman Beaumont."
00:25:41.874,00:25:44.251,Not if we stay in his baffles.
00:25:44.251,00:25:48.588,"Come in behind his propeller, and he's deaf as a post."
00:26:16.992,00:26:19.577,"Any sonar contacts, Mr. Kamarov?"
00:26:19.577,00:26:22.331,"No contacts, Captain."
00:26:22.331,00:26:25.959,"RAMIUS: Good. Do we have any surface contacts, Mr. Borodin?"
00:26:25.959,00:26:27.711,"No contacts, sir."
00:26:27.711,00:26:32.674,Good. Then it is time I explain our orders to the crew.
00:26:33.926,00:26:36.678,"Comrades, this is your captain."
00:26:36.678,00:26:45.479,"It is an honor to speak to you today, and I'm honored to be sailing with you on the maiden voyage of our motherland's most recent achievement."
00:26:45.479,00:26:56.698,"And once more, we play our dangerous game, a game of chess, against our old adversary: the American Navy."
00:26:56.698,00:27:03.872,"For 40 years, your fathers before you and your older brothers played this game and played it well."
00:27:03.872,00:27:07.167,"But today, the game is different."
00:27:07.167,00:27:09.587,We have the advantage.
00:27:09.587,00:27:16.510,"It reminds me of the heady days of Sputnik and Yuri Gagarin, when the world trembled at the sound of our rockets."
00:27:16.510,00:27:20.764,"Well, they will tremble again at the sound of our silence."
00:27:20.764,00:27:24.184,The order is engage for silent drive.
00:27:24.184,00:27:27.521,"Aye, sir. Ballast control, open outer doors."
00:27:27.521,00:27:29.315,"Yes, open outer doors."
00:27:29.315,00:27:30.732,Diving command.
00:27:30.732,00:27:32.985,Engage caterpillar and secure main engines.
00:27:37.490,00:27:39.199,"Doors opening, Captain."
00:27:39.199,00:27:43.787,"Comrades, our own fleet doesn't know our full potential."
00:27:43.787,00:27:49.335,"They will do everything possible to test us, but they will only test their own embarrassment."
00:27:49.335,00:27:52.004,We will leave our fleet behind.
00:27:52.004,00:28:05.309,"We will pass through the American patrols, pass their sonar nets, and lay off their largest city, and listen to their rock 'n' roll, while we conduct missile drills."
00:28:05.309,00:28:07.478,And...
00:28:07.478,00:28:18.238,"and when we are finished, the only sound they will hear is our laughter while we sail to Havana, where the sun is warm and so is the comradeship."
00:28:20.282,00:28:22.409,"Cryogenic plant coming online, Captain."
00:28:22.409,00:28:25.078,"A great day, comrades."
00:28:25.078,00:28:26.997,We sail into history.
00:28:33.504,00:28:35.839,Caterpillar engaging.
00:28:38.175,00:28:40.802,"Caterpillar engaging, captain."
00:28:55.067,00:28:57.903,What happened?
00:29:24.388,00:29:26.098,Full rudder left.
00:29:26.098,00:29:27.266,Full rudder left.
00:29:27.266,00:29:31.144,Navigator.
00:29:31.144,00:29:32.812,"Yes, new course, 2-5-0."
00:29:32.812,00:29:36.525,MAN 1: Steering 2-5-0.
00:30:06.138,00:30:09.725,"Sonar contact, Captain."
00:30:09.725,00:30:14.688,"Close aboard. American, Los Angeles class."
00:30:14.688,00:30:19.151,"American. Captain, we-- Course 3-1-0."
00:30:19.151,00:30:22.529,Is the American turning to follow us?
00:30:22.529,00:30:24.156,"No, Captain."
00:30:24.156,00:30:27.117,The American is continuing in his original course.
00:30:27.117,00:30:28.661,He's continuing northwest.
00:30:28.661,00:30:30.036,He can't hear us.
00:30:31.246,00:30:33.165,And the singing?
