start,end,script
00:58:34.958,00:58:36.666,But this is our home.
00:58:39.125,00:58:40.708,We're going back.
00:58:42.458,00:58:45.375,I'm leaving. With or without you.
00:58:46.541,00:58:51.250,How quickly you forget everything we went through to get here.
00:58:52.625,00:59:21.791,How quickly you forget our daugh-- You are sick.
00:59:29.083,00:59:31.041,This is our home.
00:59:36.375,00:59:38.208,You are not going anywhere.
01:00:17.416,01:00:20.666,"This time, you talk to me."
01:01:41.750,01:01:42.916,Where are you?
01:02:03.958,01:02:05.750,Repay what you owe.
01:02:12.375,01:02:15.000,And I am the butcher.
01:02:15.875,01:02:19.916,"No matter where you go, I follow."
01:02:22.083,01:02:25.833,You are mine now.
01:02:27.958,01:02:29.208,What do you want?
01:02:30.833,01:02:33.625,Your life for Nyagak.
01:02:33.708,01:02:34.750,What?
01:02:37.708,01:02:41.666,Take this knife and open your flesh.
01:02:49.333,01:02:51.125,Why don't you come for me yourself?
01:03:15.041,01:03:16.458,You can't touch me.
01:03:21.250,01:03:22.958,You can't touch me.
01:03:23.041,01:03:25.000,You can't touch me. You can't hurt me.
01:03:28.041,01:03:32.083,Make yourself at home. Pictures can't hurt me.
01:03:46.208,01:03:47.166,No.
01:03:47.875,01:03:49.291,"No, no, stop!"
01:03:51.750,01:03:53.083,"No, stop."
01:03:53.166,01:03:55.833,Stop! Stop! Stop!
01:03:56.666,01:03:58.291,Stop! Stop!
01:04:02.833,01:04:05.041,Pictures can't hurt me. Pictures can't hurt me.
01:04:43.833,01:04:44.833,Rial!
01:04:45.541,01:04:47.583,"No. No, no."
01:04:47.666,01:04:48.500,-Get off. -Come.
01:04:48.583,01:04:49.791,-Get off me. -Come back.
01:04:49.875,01:04:51.666,-Don't touch me! Stop! -Get back!
01:04:59.458,01:05:00.291,Hey!
01:05:15.500,01:05:16.625,Rial!
01:05:50.541,01:05:51.958,Oh!
01:07:06.041,01:07:07.541,This is just a dream.
01:07:14.875,01:07:16.208,Who?
01:07:17.166,01:07:18.500,My daughter.
01:07:21.875,01:07:22.958,Who?
01:07:44.083,01:07:45.291,Rial?
01:07:52.458,01:07:53.583,Rial!
01:08:25.375,01:08:28.416,Rial. Hey. Come.
01:08:29.166,01:08:31.833,Come. It's okay. I'm here.
01:08:33.791,01:08:36.250,I'm here. I'm here.
01:08:39.333,01:08:40.375,Rial?
01:08:43.125,01:08:44.125,Rial.
01:08:44.958,01:08:45.958,Rial.
01:08:46.916,01:08:49.416,Look at me. Look. Look at me.
01:08:52.750,01:08:54.166,We have to leave now.
01:08:56.125,01:08:58.166,Now. We have to go. Come.
01:08:59.500,01:09:01.666,Rial. Rial!
01:09:02.416,01:09:05.833,"Please, please, please, please. Rial. Please. Rial."
01:09:07.250,01:09:08.500,Come. Come.
01:09:12.958,01:09:14.541,"Rial, come."
01:09:23.416,01:09:24.875,"Come, come, come."
01:10:27.208,01:10:28.250,Hurry.
01:10:30.500,01:10:32.833,"-Come, come forward. -We are going to make space."
01:10:34.375,01:10:36.041,-You have space for two more? -Too many. No.
01:10:36.125,01:10:38.625,Two more! Two more! Two more!
01:10:38.708,01:10:39.791,-Please! -Children only!
01:10:41.000,01:10:42.500,"Come, come, come. That's it."
01:10:42.583,01:10:44.625,-No. Get off. -You have space!
01:10:44.708,01:10:46.333,"-No, no, no! You wait! -No, sir. No, sir."
01:10:46.416,01:10:48.166,-Please! -Mama.
