start,end,script
00:15:27.385,00:15:29.387,Get me the promachloraperazine.
00:15:29.387,00:15:31.389,For what?
00:15:31.389,00:15:34.517,It begins catalyzation when the vapor hits the bloodstream.
00:15:37.186,00:15:43.109,"Forty thousand years of evolution, and we've barely even tapped the vastness of human potential."
00:15:56.289,00:15:58.332,That's cold.
00:16:56.223,00:16:58.058,Norman?
00:17:02.730,00:17:04.899,Norman!
00:17:04.899,00:17:07.067,Norman!
00:17:14.534,00:17:17.119,Oh my God.
00:17:17.119,00:17:20.122,Oh my God.
00:17:21.248,00:17:23.292,Oh my God.
00:17:25.628,00:17:27.588,Norman!
00:17:39.141,00:17:40.894,Back to formula?
00:18:15.887,00:18:17.889,Weird.
00:18:27.481,00:18:29.400,MAY: Peter!
00:18:29.400,00:18:31.277,Yeah?
00:18:31.277,00:18:35.865,Uh...I'm fine.
00:18:35.865,00:18:37.951,Any better this morning?
00:18:37.951,00:18:39.827,Change?
00:18:39.827,00:18:41.996,Yeah.
00:18:41.996,00:18:45.041,"Well, hurry up!"
00:18:45.041,00:18:47.043,Right.
00:19:04.560,00:19:06.353,Okay.
00:19:10.858,00:19:12.860,MAY: Goodness me!
00:19:12.860,00:19:14.570,I thought you were sick.
00:19:14.570,00:19:15.905,I got better.
00:19:15.905,00:19:17.615,"Bye, guys."
00:19:17.615,00:19:19.909,Have you got your lunch money?
00:19:19.909,00:19:24.204,"Hey, Michelangelo, don't forget we're painting the kitchen right after school."
00:19:24.204,00:19:26.833,"Sure thing, Uncle Ben."
00:19:26.833,00:19:29.293,And don't start up with me.
00:19:29.293,00:19:31.504,Teenagers.
00:19:31.504,00:19:34.507,Raging hormones.
00:19:34.507,00:19:37.510,MAN: It's up to me!
00:19:37.510,00:19:39.428,"You're always gonna be trash, just like her!"
00:19:39.428,00:19:41.639,I have to go to school!
00:19:59.657,00:20:01.659,"Hi, M.J."
00:20:01.659,00:20:03.577,"Hey, M.J."
00:20:03.577,00:20:11.585,"I don't know if you realize this, but we've been neighbors since I was six, and I was wondering if maybe we could get together sometime."
00:20:11.585,00:20:13.379,"GIRL: Hey, M.J., I got the car. Hop in!"
00:20:13.379,00:20:15.089,Maybe do something fun.
00:20:15.089,00:20:17.008,"Hi, guys. What's going on?"
00:20:15.089,00:20:19.969,"Or, I don't know, thought it'd be time to get to know each other."
00:20:19.969,00:20:22.638,PETER: Or not.
00:20:27.727,00:20:30.813,"BOY: Sorry, Parker!"
00:20:30.813,00:20:33.440,Hey! Stop the bus!
00:20:33.440,00:20:35.693,Hey! Hey!
00:20:35.693,00:20:37.945,BOY 2: Whoo! That was great!
00:21:01.594,00:21:03.554,Dad.
00:21:03.554,00:21:05.973,"Dad, are you all right?"
00:21:05.973,00:21:08.642,Harry.
00:21:11.020,00:21:15.024,What are you doing on the floor?
00:21:15.024,00:21:17.401,Have you been there all night?
00:21:17.401,00:21:26.535,"Uh, last night I was-- What?"
00:21:26.535,00:21:27.870,WOMAN: Mr. Osborn?
00:21:27.870,00:21:29.455,"Sir, I asked her to wait in the foyer."
