start,end,script
00:27:06.541,00:27:14.166,"Dr. Kozak's manipulation of the klotho hormone will, in time, completely arrest common cognitive decline."
00:27:14.250,00:27:17.250,"Yes, we can all wave goodbye to dementia."
00:27:19.125,00:27:22.875,Our work will add years of life to the collective world population.
00:27:27.166,00:27:28.583,But it's not cheap.
00:27:29.625,00:27:31.291,We need investment.
00:27:31.375,00:27:34.833,Investment drives my enthusiasm to take risks.
00:27:34.916,00:27:38.125,These risks improve countless lives.
00:27:47.375,00:27:48.666,Now you know they're for real.
00:28:05.791,00:28:07.333,What about the hard proof?
00:28:07.416,00:28:09.333,"Blood, tissue, bone, DNA."
00:28:09.750,00:28:13.708,Recovering an uncontaminated sample of the site proved impossible.
00:28:13.791,00:28:15.333,But you promised me hard proof.
00:28:15.416,00:28:17.916,There was an unanticipated amount of carnage.
00:28:19.083,00:28:20.125,"-But the footage-- -No, no."
00:28:20.208,00:28:22.833,The footage is a two-million-dollar snuff film.
00:28:23.458,00:28:25.083,It doesn't give her the how.
00:28:33.625,00:28:36.250,"-I think I can get you one. -No. No, not one. All."
00:28:36.333,00:28:39.083,These are extraordinary individuals.
00:28:39.166,00:28:41.708,They are extremely resistant to capture.
00:28:41.791,00:28:43.875,"Well, consult with Keane, make a plan, make it happen."
00:28:44.875,00:28:48.000,"And quickly, before my competitors get wind of this."
00:29:19.541,00:29:21.625,"-Aye, Sergeant. -Orders just came through."
00:29:21.708,00:29:24.583,"They're sending you to Landstuhl, Germany for more tests."
00:29:25.083,00:29:25.958,But I'm fine.
00:29:26.041,00:29:27.916,Plane's fueling. Pack your bags.
00:29:28.833,00:29:31.500,-Sergeant-- -We took these off you when it happened.
00:29:31.583,00:29:33.083,Didn't think you were coming back.
00:31:03.125,00:31:04.208,Been looking for you.
00:31:04.916,00:31:06.291,Wheels up on your ride.
00:31:12.708,00:31:14.750,-Who are you? -Andromache the Scythian.
00:31:19.750,00:31:21.000,But you can call me Andy.
00:32:50.791,00:32:54.375,Why does it have to be so goddamn slow the first couple of times?
00:33:12.125,00:33:13.458,You shot me.
00:33:13.541,00:33:15.625,"I did. I need you to get back in the car, please."
00:33:19.500,00:33:22.333,You haven't figured this out yet? You can't die.
00:33:22.416,00:33:23.333,Get up.
00:33:23.416,00:33:24.958,Argh! Fuck!
00:33:29.291,00:33:31.958,Can you please not do that again?
00:33:41.500,00:33:42.333,Who are you?
00:33:42.791,00:33:44.333,I lead a group of immortals.
00:33:45.333,00:33:46.416,"An army, I guess."
00:33:46.833,00:33:48.833,Soldiers. Fighters like you.
00:33:48.916,00:33:49.750,Look...
