start,end,script
00:29:33.772,00:29:36.858,That sounds like it now.
00:29:36.900,00:29:39.319,I thought it was illegal to arm police helicopters.
00:29:39.361,00:29:42.322,"That would depend on the circumstances, wouldn't it?"
00:29:42.364,00:29:45.200,MURPHY: A lot of people ain't gonna like this.
00:29:45.242,00:29:47.703,"What do you call that thing, an airbuster?"
00:29:47.745,00:29:51.164,The Special.
00:29:51.206,00:29:54.000,-MURPHY: What?
00:29:54.585,00:29:55.794,Blue Thunder.
00:30:27.409,00:30:30.829,"MAN: Look, gentlemen, you wanna take your seats?"
00:30:33.832,00:30:40.464,"She don't look normal, she don't fly normal, because she ain't normal."
00:30:51.475,00:30:58.440,This whole ship is heavily armored with Nordoc NATO armor one inch thick.
00:30:58.482,00:31:04.404,This ship is equipped with a forward mounted 20 mm electric cannon.
00:31:04.446,00:31:12.078,Its six barrels are capable of firing 4000 rounds of ammunition per minute.
00:31:12.120,00:31:17.626,"And that, gentlemen, is one hell of a shit storm in anybody's language."
00:31:17.668,00:31:22.172,"Now, let's take a look and watch the lady strut her stuff."
00:31:27.678,00:31:31.223,"The red dummies represent terrorists, the white are civilians."
00:31:31.264,00:31:32.725,Innocent bystanders.
00:31:36.520,00:31:41.692,"Now, the object is for our pilot to knock out the red dummies and the black cars."
00:31:41.734,00:31:44.027,He shouldn't touch any of the others.
00:31:45.779,00:31:50.450,"You see, in a riot situation, we just want to get the bad guys and protect the innocents."
00:32:11.054,00:32:14.307,"Oh, my God!"
00:32:14.349,00:32:21.022,That kind of firepower would only be used in our worst-case scenario like armed insurrection.
00:32:21.064,00:32:23.859,It's comforting to know you got it on tap.
00:32:23.901,00:32:25.861,"MAN: Gentlemen, let me have your attention."
00:32:25.903,00:32:28.196,Now notice the selectivity of the firing.
00:32:28.238,00:32:31.867,This is not a strafing run where you tear up a whole street.
00:32:31.909,00:32:35.871,This little lady picks her targets carefully.
00:33:08.737,00:33:12.115,Look at that.
00:33:12.157,00:33:13.992,"Yeah, and a few white ones."
