start,end,script
00:08:56.370,00:08:59.873,Why should getting older affect something as important as friendship?
00:08:59.914,00:09:02.959,"A lot's changed since then, Oliver."
00:09:03.001,00:09:05.670,This is our chance to take stock.
00:09:05.712,00:09:07.839,"Oh, a stock-take."
00:09:07.881,00:09:10.008,"Come on, O-Man."
00:09:10.050,00:09:12.344,What I'd really like is for you to take your D.M.'s off the sofa.
00:09:12.386,00:09:15.180,"Look, if you're worried about me, don't be, all right?"
00:09:15.222,00:09:18.641,I am here to tell you that Gary King is back on the horse.
00:09:18.683,00:09:20.352,"Whoa, whoa, whoa."
00:09:18.683,00:09:22.645,You're-- You're back on the horse?
00:09:22.687,00:09:23.897,-What's bike?
00:09:23.938,00:09:25.524,-What's bike slang for?
00:09:25.565,00:09:27.526,-I'm lost.
00:09:27.567,00:09:30.570,"Listen, this is our chance to finally finish what we started."
00:09:30.611,00:09:33.323,"Come on, man!"
00:09:33.365,00:09:37.911,"Ah. Um-- I think we're all done, so-- H-how do you like the property?"
00:09:37.952,00:09:39.746,"Well, yeah, it's amazing, yeah."
00:09:39.787,00:09:41.873,Fantastic.
00:09:41.915,00:09:44.376,It's just a little bit out of our price range.
00:09:44.418,00:09:47.212,-He'll knock some off for you.
00:09:47.254,00:09:49.172,Fuck off.
00:09:50.757,00:09:53.051,You have my card.
00:09:53.093,00:09:56.555,"-Gary, W.T.F.?"
00:09:56.596,00:09:59.682,-Please don't call me O-Man.
00:09:59.724,00:10:01.560,-She's fine.
00:10:01.601,00:10:04.854,"So, Friday we'll all go down together, make a road trip of it. I'll drive."
00:10:04.896,00:10:07.399,"Oh, I don't think I can."
00:10:07.441,00:10:10.068,"Yeah, you do-- with Dr. Ink!"
00:10:10.110,00:10:11.861,You know? Dr. Ink.
00:10:11.903,00:10:14.364,"Yeah, drink."
00:10:14.406,00:10:17.033,It won't be the same without the O-Man.
00:10:17.075,00:10:19.744,You can see the guys.
00:10:19.786,00:10:21.580,Tell them how you're doing.
00:10:21.621,00:10:24.583,You never know.
00:10:24.624,00:10:27.586,Andy is definitely coming?
00:10:27.627,00:10:29.712,Andy Knightley?
00:10:30.671,00:10:32.882,And you convinced him how?
00:10:36.803,00:10:38.721,Mr. Knightley?
00:10:38.763,00:10:40.890,You have a friend here to see you.
00:10:43.310,00:10:44.894,"No, I don't."
00:10:44.936,00:10:47.939,"This is a bit grown-up, isn't it?"
00:10:47.981,00:10:49.690,Yep.
00:10:51.151,00:10:53.653,I saw the boys the other day.
00:10:53.694,00:10:57.240,O-Man. Stevie-Baby.
00:10:57.282,00:11:01.119,"Yeah, I remember the names of our childhood friends, Gary."
00:11:01.161,00:11:04.122,We had ourselves a little idea.
00:11:04.164,00:11:05.790,"Did you, now?"
00:11:05.832,00:11:08.460,"Yeah, we're gonna go back to Newton Haven."
00:11:08.502,00:11:12.046,For some unfinished business.
00:11:12.839,00:11:14.508,"That's a joke, right?"
00:11:14.549,00:11:17.302,"Five guys, 12 pubs, 50 pints."
00:11:17.344,00:11:18.845,Sixty pints.
00:11:18.886,00:11:21.473,"Steady on, you fucking alkie!"
00:11:21.515,00:11:24.309,"I haven't had a drink for 16 years, Gary."
00:11:24.351,00:11:26.811,"Look, we can go back, see the guys, chew the fat."
00:11:26.853,00:11:28.813,It'll be just like it always was.
00:11:28.855,00:11:31.191,"Except this time, we are gonna finish this thing once and for all."
00:11:31.232,00:11:33.026,"You have a very selective memory, Gary."
00:11:33.067,00:11:34.861,Thanks.
00:11:34.902,00:11:36.988,I remember the Monday mornings.
00:11:37.030,00:11:39.698,"Yeah, that's why we're going back on a Friday. Uhhh!"
00:11:39.740,00:11:42.827,Why do you think none of us live in Newton Haven anymore?
00:11:42.869,00:11:45.288,Because it is a black hole.
00:11:45.330,00:11:47.832,"It always was, and it always will be."
00:11:47.874,00:11:50.001,It's only boring 'cause we're not there.
00:11:50.043,00:11:52.837,-It's pointless arguing with you.
00:11:52.879,00:11:56.675,"I'm picking everybody up from high Wycombe station, Friday, 3:00 sharp."
00:11:56.715,00:12:00.220,"-No, Gary."
00:12:00.261,00:12:04.182,"No, actually."
00:12:04.224,00:12:06.976,What are you doing?
00:12:08.061,00:12:10.313,Is it a door?
00:12:10.355,00:12:13.483,And it's glass.
00:12:13.525,00:12:15.860,maybe it's a windoor.
00:12:15.902,00:12:17.696,You can have that.
00:12:17.736,00:12:19.239,"Please leave, Gary."
00:12:21.740,00:12:24.785,All right.
00:12:27.247,00:12:29.123,"600, wasn't it?"
00:12:32.877,00:12:36.548,"Oh, um, I thought you should know-- What?"
00:12:36.590,00:12:38.883,Mum died.
00:12:38.925,00:12:41.094,When?
00:12:42.262,00:12:44.514,The big cancer.
00:12:44.556,00:12:47.141,I'm-- I-I'm sorry.
00:12:48.142,00:12:50.437,"She just always really liked you, you know."
00:12:50.478,00:12:53.398,"Got me thinking about the old days, particularly that night, you know."
00:12:53.440,00:12:55.442,'Cause we were so happy.
00:12:55.483,00:13:03.491,"And, you know, I love the boys like brothers, but, uh, when all's said and done, you're the best friend I ever had."
00:13:05.118,00:13:07.203,"It was good to see you, mate."
00:13:19.090,00:13:21.008,Pete!
00:13:21.050,00:13:23.802,Steven! Thank God.
00:13:23.844,00:13:27.056,"I reckon that's not the last horrible feeling you're gonna have today, mate."
00:13:27.098,00:13:29.100,"This can't be happening, can it?"
00:13:29.142,00:13:31.770,What the hell are we doing here?
00:13:31.810,00:13:34.606,Follow Gary King into almost certain oblivion.
00:13:34.648,00:13:36.107,"Hello, Steven."
00:13:36.149,00:13:39.110,"All right, mate."
00:13:39.152,00:13:42.280,Didn't we decide to stop calling him fearless leader somewhere around 1992?
00:13:42.322,00:13:43.990,Old habits die hard.
00:13:44.031,00:13:46.284,They'll be putting that on Gary's tombstone.
00:13:46.326,00:13:48.745,He'll outlive us all.
00:13:48.787,00:13:50.622,Hang on a sec.
00:13:50.747,00:13:53.374,I'm just trying to decide which of us is the biggest idiot for coming.
00:14:00.298,00:14:03.134,maybe he had an accident.
00:14:03.176,00:14:05.470,Sorry.
00:14:05.512,00:14:09.848,"Gary having an accident would actually be the best outcome for all of us, including Gary."
00:14:12.811,00:14:15.062,Unbelievable.
00:14:19.192,00:14:21.986,"Oh, yes."
00:14:22.028,00:14:23.988,You're late.
00:14:24.030,00:14:26.115,"Yeah, you are."
00:14:26.157,00:14:28.034,"Yeah, 3:00 to 4:00."
00:14:28.075,00:14:30.829,"-You know your problem, Gary?"
00:14:30.870,00:14:34.207,-I can't believe you bought another Granada Mark II.
00:14:34.248,00:14:36.793,"Well, this looks exactly like the car I sold you in 1989."
00:14:36.835,00:14:39.671,This is the car you sold me in 1989.
00:14:39.713,00:14:42.298,This is the beast?
00:14:42.340,00:14:44.384,"I mean, she's had a bit of work done."
00:14:44.425,00:14:49.347,"I had to replace the, uh, brakes, suspension, exhaust, seats, wheels, paneling, carburetor, manifold-- whole engine, really."
00:14:49.389,00:14:52.350,"Mirrors, head lamps."
00:14:52.392,00:14:54.143,You could almost say an antique.
00:14:54.185,00:14:58.648,"Well, then, let's get this antique On the roadshow!"
00:15:04.070,00:15:06.865,"Come on, you bell-ends, we're gonna be late."
00:15:06.906,00:15:09.701,"And we're back, just like the Five Musketeers."
00:15:09.743,00:15:12.495,"-Three Musketeers, isn't it?"
00:15:12.537,00:15:15.790,"Nobody knows how many there were, really, do they?"
00:15:15.832,00:15:20.336,"You do know the Three Musketeers is a fiction, right?"
00:15:20.378,00:15:22.338,A lot of people are saying that about the bible these days.
00:15:22.380,00:15:24.340,"What, that it was written by Alexandre Dumas?"
00:15:24.382,00:15:26.342,"Don't be daft, Steve."
00:15:26.384,00:15:28.386,"Anyway, five sounds much better."
00:15:28.428,00:15:32.849,"I think they missed a trick only having three, 'cause if they'd had five, then two could have died and they'd still have three left."
00:15:32.891,00:15:34.934,Are we there yet?
00:15:49.490,00:15:51.576,Soup dragons.
00:15:51.618,00:15:53.745,I remember this one.
00:15:53.787,00:15:56.873,"I put this on a tape for you, didn't i?"
00:15:56.915,00:15:59.584,This is the tape?
00:15:59.626,00:16:02.754,Where'd you find it?
00:16:06.090,00:16:09.260,"Ooh, look!"
00:16:09.302,00:16:11.596,-No.
00:16:11.638,00:16:13.890,Fucking prat!
00:16:19.019,00:16:20.814,This is a long piss.
00:16:20.855,00:16:22.941,If it is a piss.
00:16:22.982,00:16:27.570,"Yeah, might be a little-- -Poo."
00:16:27.612,00:16:29.781,"Still work for your old man, Pete?"
00:16:29.823,00:16:32.325,I'm a partner now.
00:16:32.366,00:16:34.577,I started my own firm in '98.
00:16:34.619,00:16:36.245,Got bought out in '05.
00:16:36.287,00:16:38.665,I'm happier though.
00:16:38.706,00:16:40.249,Property.
00:16:40.291,00:16:43.461,"Yeah, I co-manage a boutique estate agency in north London."
00:16:43.503,00:16:45.087,Very competitive.
00:16:45.129,00:16:47.006,"Is it family law you're in, Andy?"
00:16:47.047,00:16:48.967,Does anyone know what Gary's doing?
00:16:49.008,00:16:52.136,"-Yeah, he's playing need for speed over there."
00:16:52.178,00:16:54.180,"Hasn't changed, has he?"
00:16:54.221,00:16:56.641,I don't know.
00:16:56.683,00:16:59.811,He did finally pay me back that 600 quid.
00:16:59.853,00:17:02.271,-He borrowed 200 off me.
00:17:03.523,00:17:05.441,I can't believe it!
00:17:05.483,00:17:07.944,I can't believe you'd do that.
00:17:07.986,00:17:09.779,"Of course, I can."
00:17:09.821,00:17:11.614,It's just robbing Peter to pay Paul!
00:17:11.656,00:17:14.659,"No, I borrowed it from Peter to pay you."
00:17:20.665,00:17:23.626,"Oh, shit!"
00:17:23.668,00:17:25.503,Newton Haven!
00:17:25.545,00:17:30.842,"Take a moment to look upon it in its original colors, boys, for tonight we paint it red."
00:17:30.884,00:17:33.052,Whoo-hoo! Yeah!
00:17:35.429,00:17:38.850,"-Oh, no, no, no, no, no, no!"
00:17:38.892,00:17:41.101,Shit.
00:17:41.853,00:17:43.479,Fuck.
00:17:43.521,00:17:45.105,"Fuck, fuck, fuck, fuck, fuck, fuck, fuck!"
00:17:45.147,00:17:46.524,Fuck! Fuck!
00:17:46.566,00:17:49.944,"No, it's okay."
00:17:52.363,00:17:54.365,"Know why I pulled you over, Sir?"
00:17:54.407,00:17:57.035,-Was the music too loud?
