start,end,script
00:32:41.459,00:32:43.361,Stop it!
00:33:08.119,00:33:10.421,"Boy, be careful."
00:33:10.555,00:33:13.091,You play with fire.
00:33:24.369,00:33:27.672,"Okay, I can tell you're not into this."
00:33:28.639,00:33:31.509,"No, I am. Really. It just takes me a while."
00:33:31.642,00:33:33.144,Right.
00:33:34.145,00:33:35.580,"You know why I like you, Todd?"
00:33:35.713,00:33:39.350,Because you're the only guy that never tried to impress me.
00:33:43.154,00:33:45.023,Can I ask you something?
00:33:46.724,00:33:48.359,Sure.
00:33:49.794,00:33:54.265,Do you ever wonder why people do the things they do?
00:33:55.266,00:33:56.801,Think about it.
00:33:57.435,00:34:00.271,-Okay. -Seriously.
00:34:08.046,00:34:11.783,It's better not to think. It's better to just do it.
00:34:35.339,00:34:37.542,"Who are you, kitty, kitty?"
00:34:48.786,00:34:52.623,"It's getting cold out here, kitty."
00:35:09.440,00:35:10.608,Kitty.
00:35:10.741,00:35:14.712,-I'm sorry. -We can try again later.
00:35:14.846,00:35:17.515,I don't know. That's never really happened to me before.
00:35:18.783,00:35:20.151,It's all right.
00:35:23.121,00:35:25.523,"Could you blow that the other way, please."
00:35:30.661,00:35:32.630,Maybe you just don't like me.
00:35:33.564,00:35:36.200,"No, it's not that at all."
00:35:36.334,00:35:39.770,-I really do. -Maybe you just don't like girls.
00:36:07.598,00:36:10.768,"Kitty, kitty. Kitty, Kitty."
00:36:11.836,00:36:13.304,Goodbye.
00:36:24.415,00:36:25.716,You motherfucker!
00:37:01.986,00:37:04.422,"Class, you have five more minutes."
00:37:37.021,00:37:38.856,Dear Mr. and Mrs. Bowden.
00:37:38.990,00:37:43.694,I suggest we have a conference about Todd's first-semester grades.
00:37:43.828,00:37:45.830,In light of his previous outstanding work...
00:37:45.963,00:37:48.966,...the deterioration of his grades suggests a specific problem...
00:37:49.300,00:37:52.637,...which should be addressed before his academics are jeopardized.
00:37:52.770,00:37:56.941,I'm ready to work out a time for us to meet. Earlier is usually better.
00:37:57.275,00:37:59.010,"Sincerely yours, Edward French."
00:38:00.011,00:38:02.947,"-Jesus, man. What are you gonna do? -Fuck if I know."
00:38:03.414,00:38:06.684,"-What? -I said, Fuck if I know."
00:38:08.519,00:38:11.789,"Hey, man, you're throwing it up hard. Let it roll off your fingers more."
00:38:11.922,00:38:15.493,"-I don't need a lesson, okay? -All right."
00:38:16.994,00:38:18.963,"Man, with your dad too."
00:38:19.297,00:38:22.400,"I'm a fuck-up. My dad expects this kind of crap from me, but you...?"
00:38:27.505,00:38:30.341,"You're talking to yourself, Bowden. What's going on with you?"
00:38:30.474,00:38:33.311,Nothing. I fucked up. I'll fix it.
00:38:34.312,00:38:36.047,Whatever you say.
00:38:37.515,00:38:39.317,What's happening with you and Becky?
00:38:39.450,00:38:42.687,"-Who? -Becky Trask, idiot."
00:38:43.454,00:38:44.822,What did you call me?
00:38:48.626,00:38:53.097,"You're being a real dick, man. I've got to get to practice."
00:38:59.103,00:39:01.005,Talking to yourself?
00:39:02.840,00:39:04.742,You're being a dick.
00:40:29.427,00:40:33.531,--time for us to meet. In such a case as this...
00:40:33.664,00:40:35.966,...earlier is usually better.
00:40:36.133,00:40:39.937,"Sincerely yours, Edward French."
00:40:40.070,00:40:42.807,Who is this Edward French?
00:40:43.207,00:40:46.977,"-Headmaster? -No, he's a guidance counselor."
00:40:47.111,00:40:48.546,What is that?
00:40:48.679,00:40:52.016,He guides and he counsels. You read the letter.
00:40:54.985,00:40:56.220,What stinks in here?
00:40:57.621,00:41:00.758,"I bet it's my TV dinner, I'm afraid."
00:41:04.995,00:41:07.131,"We've got a real problem here, you know that?"
00:41:07.465,00:41:11.836,-We? I'm not the one in trouble. -We'll see about that.
00:41:12.002,00:41:16.774,Don't turn this on me. It's not my fault your grades have fallen.
00:41:16.907,00:41:20.711,That's where you're wrong. The shit you're telling me keeps me up all night.
00:41:20.845,00:41:23.914,I fall asleep during class.
00:41:27.017,00:41:28.686,I need a fucking pencil.
00:41:29.787,00:41:33.724,-Do you have one? -What will your parents do?
00:41:33.858,00:41:37.094,They're never gonna see it. That's the whole point of this.
00:41:37.228,00:41:42.233,This isn't just a little slip-up here. My parents will freak.
00:41:43.234,00:41:47.171,They'll wanna know what happened. And what happened is you.
00:41:47.705,00:41:49.673,Do you get what I'm telling you?
00:41:52.142,00:41:55.646,-I think so. -You'd better be sure.
