start,end,script
00:25:09.925,00:25:14.596,YOU HAVE TWO MINUTES TO DESIGN A MAZE THAT IT TAKES ONE MINUTE TO SOLVE.
00:25:15.848,00:25:16.932,STOP.
00:25:20.144,00:25:21.312,AGAIN.
00:25:22.729,00:25:24.023,STOP.
00:25:27.360,00:25:30.154,YOU'RE GONNA HAVE TO DO BETTER THAN THAT.
00:25:42.458,00:25:44.210,THAT'S MORE LIKE IT.
00:26:03.645,00:26:07.649,Cobb: THEY SAY WE ONLY USE A FRACTION OF OUR BRAIN'S TRUE POTENTIAL.
00:26:07.691,00:26:09.443,"NOW, THAT'S WHEN WE'RE AWAKE."
00:26:09.485,00:26:12.029,"WHEN WE'RE ASLEEP, OUR MIND CAN DO ALMOST ANYTHING."
00:26:12.071,00:26:14.031,SUCH AS?
00:26:14.073,00:26:15.824,"WELL, IMAGINE YOU'RE DESIGNING A BUILDING, ALL RIGHT?"
00:26:15.866,00:26:18.077,YOU CONSCIOUSLY CREATE EACH ASPECT.
00:26:18.118,00:26:22.039,"BUT SOMETIMES IT FEELS LIKE IT'S ALMOST CREATING ITSELF, IF YOU KNOW WHAT I MEAN."
00:26:22.081,00:26:23.999,"YEAH. YEAH, LIKE I'M...DISCOVERING IT."
00:26:24.041,00:26:26.377,"GENUINE INSPIRATION, RIGHT?"
00:26:26.419,00:26:30.256,"NOW, IN A DREAM, OUR MIND CONTINUOUSLY DOES THIS."
00:26:30.297,00:26:35.677,WE CREATE AND PERCEIVE OUR WORLD SIMULTANEOUSLY.
00:26:35.719,00:26:38.847,AND OUR MIND DOES THIS SO WELL THAT WE DON'T EVEN KNOW IT'S HAPPENING.
00:26:38.889,00:26:41.100,THAT ALLOWS US TO GET RIGHT IN THE MIDDLE OF THAT PROCESS.
00:26:41.141,00:26:42.435,HOW?
00:26:42.476,00:26:44.019,BY TAKING OVER THE CREATING PART.
00:26:44.061,00:26:45.687,"NOW, THIS IS WHERE I NEED YOU."
00:26:45.729,00:26:47.814,YOU CREATE THE WORLD OF THE DREAM.
00:26:47.856,00:26:53.820,"WE BRING THE SUBJECT INTO THAT DREAM, AND THEY FILL IT WITH THEIR SUBCONSCIOUS."
00:26:53.862,00:26:59.326,HOW COULD I EVER ACQUIRE ENOUGH DETAIL TO MAKE THEM THINK THAT IT'S REALITY?
00:26:59.368,00:27:02.037,"WELL, DREAMS, THEY FEEL REAL WHILE WE'RE IN THEM, RIGHT?"
00:27:02.079,00:27:05.999,IT'S ONLY WHEN WE WAKE UP THAT WE REALIZE SOMETHING WAS ACTUALLY STRANGE.
00:27:06.041,00:27:07.918,LET ME ASK YOU A QUESTION.
00:27:07.960,00:27:12.506,"YOU -- YOU NEVER REALLY REMEMBER THE BEGINNING OF A DREAM, DO YOU?"
00:27:12.548,00:27:15.342,YOU ALWAYS WIND UP RIGHT IN THE MIDDLE OF WHAT'S GOING ON.
00:27:15.384,00:27:16.802,"I GUESS, YEAH."
00:27:16.843,00:27:18.678,"SO, HOW DID WE END UP HERE?"
00:27:18.720,00:27:21.890,"WELL, WE JUST CAME FROM THE..."
00:27:21.932,00:27:24.602,"THINK ABOUT IT, ARIADNE."
00:27:24.642,00:27:26.353,WHERE ARE YOU RIGHT NOW?
00:27:29.856,00:27:31.775,WE'RE DREAMING?
00:27:31.817,00:27:34.652,"YOU'RE ACTUALLY IN THE MIDDLE OF THE WORKSHOP RIGHT NOW, SLEEPING."
00:27:34.694,00:27:36.489,THIS IS YOUR FIRST LESSON IN SHARED DREAMING.
00:27:36.530,00:27:38.949,STAY CALM.
00:28:14.734,00:28:20.282,"IF IT'S JUST A DREAM, THEN WHY ARE YOU PROTEC-- BECAUSE IT'S NEVER JUST A DREAM, IS IT?"
00:28:20.324,00:28:22.368,AND A FACE FULL OF GLASS HURTS LIKE HELL.
00:28:22.409,00:28:23.701,"WHEN YOU'RE IN IT, IT FEELS REAL."
00:28:23.743,00:28:25.454,THAT'S WHY THE MILITARY DEVELOPED DREAM SHARING.
00:28:25.496,00:28:30.834,IT WAS A TRAINING PROGRAM FOR SOLDIERS TO SHOOT AND STAB AND STRANGLE EACH OTHER AND THEN WAKE UP.
00:28:30.876,00:28:33.379,HOW DID ARCHITECTS BECOME INVOLVED?
00:28:33.420,00:28:36.756,"WELL, SOMEONE HAD TO DESIGN THE DREAMS, RIGHT?"
