start,end,script
00:14:14.437,00:14:15.688,We should have them to dinner.
00:14:18.483,00:14:20.818,-Should we? -Absolutely.
00:14:21.861,00:14:23.988,I've always wanted to meet Madam du Maurier.
00:14:24.072,00:14:26.574,"Why, she knows practically everyone there is worth knowing."
00:14:41.839,00:14:43.299,What are you writing about?
00:14:44.884,00:14:47.762,Oh… Nothing of any great consequence.
00:14:49.722,00:14:51.057,I can't write.
00:14:52.266,00:14:54.644,Have you ever kept a journal?
00:14:56.062,00:14:57.855,Ever tried your hand at writing a play?
00:15:00.149,00:15:01.484,"Well, then how do you know?"
00:15:03.319,00:15:05.655,I know. That's all.
00:15:06.781,00:15:10.243,I see. Where's your mother today and the rest of the boys?
00:15:11.244,00:15:13.955,Home. Mother's got a bit of a chest cold.
00:15:16.874,00:15:21.212,"I'm sure everyone would be happy to see you, though. One afternoon."
00:15:24.298,00:15:25.675,I should leave you to your writing.
00:15:30.471,00:15:31.597,Peter.
00:15:33.099,00:15:34.392,I'll see you later then.
00:15:45.403,00:15:47.697,"Why didn't you tell me, Charles? You knew it wasn't any good."
00:15:47.780,00:15:50.741,"Why didn't you tell me, James? You knew it wasn't any good. Hm?"
00:15:52.452,00:15:55.955,"I took an extended lease on the theater, keeping the actors on."
00:15:56.956,00:15:59.125,-I don't have another play. -I'm sure you will.
00:16:06.048,00:16:07.967,"I need you to sign for the storage, Mr. Frohman."
00:16:19.479,00:16:21.355,It was never meant to be taken seriously.
00:16:23.024,00:16:25.026,"You know what happened, James? They changed it."
00:16:27.695,00:16:28.696,They changed what?
00:16:29.697,00:16:30.823,The critics.
00:16:32.700,00:16:34.577,They made it important.
00:16:40.833,00:16:43.419,Hmm? What's it called?
00:16:46.422,00:16:47.423,What's it called?
00:16:48.758,00:16:50.301,-Play. -Play.
00:17:06.567,00:17:07.443,"Bang, bang!"
00:17:07.527,00:17:09.278,"-Bang, bang! -Bang, bang, bang!"
00:17:10.279,00:17:12.406,"Return the boy to us, you nasty Injun."
00:17:12.657,00:17:14.617,Our people teach boy Indian ways.
00:17:14.825,00:17:16.160,Make him great warrior.
00:17:16.285,00:17:19.789,"Our chief, Running Nose, never let him go."
00:17:20.414,00:17:21.707,"Bang, bang, bang!"
00:17:28.256,00:17:31.968,You go. Spread wings and soar like eagle above enemy.
00:17:37.098,00:17:39.350,That's crazy. Indians can't fly.
00:17:39.684,00:17:41.936,"Of course they can. Go on, go on, go on."
00:17:42.270,00:17:44.647,"Listen to us, boy. This Injun kidnapped you."
00:17:44.772,00:17:48.609,Not true. We kidnap no one. You lost boy.
00:17:49.110,00:17:51.195,I teach you ways of the brave.
00:17:51.654,00:17:53.406,I take you as my own son.
00:17:54.365,00:17:55.825,You are not my father.
00:17:58.452,00:18:00.246,"Bang, bang, bang, bang!"
00:18:00.371,00:18:02.290,-I've got him! -Let me go!
00:18:02.373,00:18:04.750,"-Stop it, you two. -We are awful, aren't we?"
00:18:05.042,00:18:07.128,"-I'm warning you. -Oh, I'm scared."
00:18:07.253,00:18:09.046,"Of course, you had a bit of fun for a change."
00:18:09.130,00:18:10.756,"-Stop it, you two. -Don't."
00:18:10.965,00:18:12.174,-Get off! -Jack!
00:18:12.508,00:18:13.426,Stop it!
00:18:13.551,00:18:16.178,"-Get off, George! -Peter."
00:18:23.519,00:18:24.729,I'm afraid it might have been.
00:18:25.354,00:18:28.065,"To be honest, I'm just happy you got him to join in the game."
00:18:29.191,00:18:31.277,"Oh, yes, I was a tremendous success."
00:18:32.111,00:18:33.946,"Mr. Barrie, it's more than I've been able to achieve."
00:18:35.865,00:18:37.783,Peter's a different boy since his father died.
00:18:39.452,00:18:41.495,"You know, I don't think he's even had a good cry about it."
00:18:42.747,00:18:45.833,"Well, grief affects us all in different ways, doesn't it?"
00:18:47.501,00:18:48.753,"Yes, it does."
00:18:49.670,00:18:53.758,"Oh, by the way, my wife would like to invite you and the boys over to dinner."
00:18:54.592,00:18:56.636,Um… Your mother as well.
00:19:00.848,00:19:03.184,How kind. That would be lovely.
00:19:07.229,00:19:10.858,"Well, don't you all look lovely in your little suits?"
00:19:11.692,00:19:16.280,"And, Mrs. du Maurier, what a shame it is that we've not met until this evening."
00:19:17.740,00:19:19.200,How kind of you to say so.
00:19:19.825,00:19:27.792,Not at all. I can't tell you how many times I've been to a charity or a social event and seen your name listed among the organizers.
00:19:37.009,00:19:37.968,…find the time.
00:19:38.094,00:19:41.222,My problem is in finding the time to do everything else.
00:19:42.264,00:19:44.433,At the moment I am running two households.
00:19:45.559,00:19:47.561,Sylvia believes she can get by without a housekeeper.
00:19:47.728,00:19:48.604,Mother.
00:19:48.979,00:19:50.815,My house is quite large enough for us all.
00:19:50.981,00:19:54.402,"-But the idea of living with me seems-- -Not now, please, Mother."
00:19:55.152,00:19:57.947,"-We help her keep the house in order. -Don't interrupt, George."
00:19:58.197,00:20:00.282,"-Where did you get your manners? -Sorry, Grandmother."
00:20:03.035,00:20:06.247,I understand you've become playmates of my grandchildren.
00:20:07.915,00:20:09.125,"Oh, they indulge me, really."
00:20:10.960,00:20:16.090,"On the contrary, the other day, we took to an exploration of darkest Africa in our garden."
00:20:17.633,00:20:22.763,But Mr. Barrie was taken ill by the bite of a-- What was it?
00:20:22.972,00:20:25.057,Tsetse fly. Quite horrible.
00:20:26.267,00:20:28.436,"Yes, and he swelled to the size of a hippopotamus."
00:20:28.519,00:20:30.146,Fingers like sausages.
00:20:30.229,00:20:33.607,And we had to float in him down the river like he was a great bloated raft.
00:20:40.740,00:20:41.866,James.
00:20:45.244,00:20:46.287,Please.
00:20:47.955,00:20:49.415,-Bye. -Thank you so much.
00:20:49.915,00:20:51.500,-Pleasant. -What a lovely evening.
00:20:51.625,00:20:53.252,-Bye. Good night. -Good night.
00:20:59.467,00:21:01.010,"Well, that was a disaster."
00:21:08.642,00:21:10.686,I don't know what you mean. I had a lovely time.
00:21:11.562,00:21:12.855,"Oh, James, please."
00:21:13.647,00:21:16.400,My problem is in finding the time to do everything else.
00:21:17.777,00:21:22.740,-I never felt so judged in my life. -Judged? How do you mean?
00:21:25.117,00:21:27.369,playing all day long with children?
00:21:28.454,00:21:31.457,"In any case, I hardly think they'll be the social contact we'd hoped for."
00:21:33.250,00:21:36.670,I hadn't really thought of them that way. I just enjoy their company.
00:21:37.004,00:21:38.756,"He's being a good friend to us, Mother."
00:21:40.299,00:21:43.219,Yes. But what does that mean? Hmm?
00:21:44.220,00:21:48.224,"Surely, you don't intend… …To keep spending your afternoons with those children, do you?"
00:21:54.605,00:22:05.699,"And so today, ladies and gentlemen, using only the wind and his own physical strength, George Llewelyn Davies shall test the very limits of the atmosphere using his tethered craft. Go on, boy."
00:22:09.453,00:22:11.413,"-George, stop! -Just needs a bit more speed."
00:22:11.664,00:22:12.915,I want to do it.
00:22:13.249,00:22:15.668,"Hold off a bit, George. I think it's in need of a tail."
00:22:19.630,00:22:21.799,"-Here. James, this will do. -That's a good idea."
00:22:24.426,00:22:25.594,"You coming, Peter?"
00:22:32.977,00:22:34.311,-Michael? -Yeah?
00:22:34.395,00:22:37.565,"-Now, would you like to give it a go? -Yes, please."
00:22:44.154,00:22:46.824,"George. Come on, boys, let's go back up to the top. Michael."
00:22:49.243,00:22:50.411,"Right, George, hold it up."
00:22:51.078,00:22:54.081,"Darling, you've got to run now. Ready? Ready?"
00:22:54.331,00:22:57.251,"-Run! Run, Michael! -Run!"
00:22:58.294,00:23:02.131,-I told you this wasn't going to work. -I don't think he's fast enough.
00:23:02.256,00:23:04.425,It's not going to work if no one believes in him.
00:23:04.508,00:23:05.551,"Now, give him a chance."
00:23:05.676,00:23:07.219,"Michael, go back to your starting position."
00:23:07.303,00:23:08.846,"-Come on, darling, try again. -George, you take the kite."
00:23:10.014,00:23:13.309,"Now, this time, I don't want a flea's breath of doubt."
00:23:13.726,00:23:15.227,We must get that kite in the air.
00:23:17.187,00:23:18.397,"-Are you ready, Michael? -Go on, go on."
00:23:18.480,00:23:21.317,"-You can do it, Michael. -You've got to run. Run, Michael, run."
00:24:00.064,00:24:01.565,What are you writing about now?
00:24:05.194,00:24:08.322,I'm never really certain what they're about until I've read them over later.
00:24:10.366,00:24:11.825,Something about the kite?
00:24:14.995,00:24:16.288,"Now, why do you ask that?"
00:24:19.124,00:24:20.209,I don't know.
00:24:21.210,00:24:25.965,"If I were a writer, I think I could tell a whole story about flying the kite today."
00:24:26.256,00:24:29.468,Perhaps you should then. That's a fantastic idea.
00:24:29.843,00:24:31.011,Why not give it a try?
00:24:31.595,00:24:35.224,I hope you haven't been talking about anything too serious with this one.
00:24:35.849,00:24:39.019,"No. Talking a bit of silliness, really."
00:24:48.612,00:24:50.572,Can we have him for supper?
00:24:53.242,00:24:54.493,"You are welcome, you know."
00:24:59.039,00:25:01.291,Mr. Barrie. Where have you been?
00:25:02.084,00:25:04.336,"Um, flying a kite, Mother and having a wonderful time."
00:25:04.461,00:25:06.130,I'm sorry. I didn't know you were coming this evening.
00:25:06.714,00:25:08.757,"No? Well, apparently you forgot then."
00:25:09.633,00:25:12.636,-I brought some supper along for us all. -You didn't need to do that.
00:25:12.845,00:25:15.139,"Well, there's no food in the house, is there?"
00:25:15.431,00:25:17.641,Really. You don't need to wait till the cupboard is bare.
00:25:17.933,00:25:19.810,"Please, Mother. Come on, darlings."
00:25:19.893,00:25:22.312,Wipe feet. There's been enough tracking round here.
00:25:22.730,00:25:25.649,"George, I thought you said you were going to help your mother take care of the house."
00:25:26.316,00:25:30.571,"Coat, Michael, please. Yes and coat hanger."
00:25:32.698,00:25:35.743,No. You're going to be helping round the house tomorrow.
00:25:36.160,00:25:38.620,"Mother, there is absolutely no need for this."
00:25:39.079,00:25:41.165,You can't do everything yourself.
00:25:41.415,00:25:46.170,Look at you. You're horribly flush. You're wearing yourself out.
00:25:47.421,00:25:50.215,"Thank you for a lovely day, James. Excuse me, Mother."
00:25:50.299,00:25:54.970,"So, from tomorrow, we're going to have some discipline around here."
00:26:06.065,00:26:08.025,"-Good evening, Mr. Barrie. -Good evening, Sarah."
00:26:08.108,00:26:09.651,"-Good evening, Mr. Barrie. -Good evening, Emma."
00:26:20.245,00:26:21.538,You missed supper.
00:26:23.540,00:26:26.376,Perhaps I'll have something later. I have a bit of writing I wanted to do.
00:26:27.169,00:26:30.756,Are you sure? It was a lovely meal. Duck.
00:26:31.381,00:26:33.634,Sarah let Emma cook this evening.
00:26:35.219,00:26:36.345,Is that right?
00:26:37.429,00:26:41.058,"Listen, what would you think of loaning Emma out to the Davies for the occasional evening?"
00:26:41.266,00:26:42.684,They don't actually have a cook.
00:26:44.603,00:26:47.314,I take it Mrs. Davies enjoyed the meal that she had here?
00:26:50.901,00:26:53.695,I imagine she could use an extra hand now and again. That's all.
00:26:54.905,00:26:56.490,That's very charitable of you.
00:26:58.283,00:27:00.619,Perhaps we can send over some of the silver as well.
00:27:01.662,00:27:03.539,And what about linen?
00:27:04.206,00:27:06.834,I wouldn't be surprised if some of hers was looking a bit shabby.
00:27:06.917,00:27:08.127,"Please, Mary, stop."
00:27:10.254,00:27:13.006,Maybe she can send over some of the things we've run short on.
00:27:14.424,00:27:16.009,"My husband, for example."
00:27:18.220,00:27:19.721,We rarely see him in this house.
00:27:22.057,00:27:23.725,That hasn't seemed to bother you for some time now.
00:28:12.065,00:28:14.484,"His Royal Highness, King Michael the Benevolent."
00:28:20.782,00:28:23.035,"Yes, well, we dream on a budget here, don't we?"
00:28:24.203,00:28:28.707,"No, I mean, everyone thinks it's made of gold, but it's just an old hunk of wood."
00:28:29.333,00:28:30.626,"The means to an end, Peter."
00:28:31.919,00:28:39.468,What we've done is taken an old hunk of wood and transformed it for all the world to see into the most magnificent gold.
00:28:40.928,00:28:41.970,There you go.
00:28:43.305,00:28:44.264,What's this?
00:28:44.890,00:28:49.519,All great writers begin with a good leather binding and a respectable title.
00:28:50.520,00:28:51.563,Open it.
00:28:56.026,00:28:57.527,The Boy Castaways.
00:28:58.237,00:29:06.995,"Being a record of the terrible adventures of the brothers Davies, faithfully set forth by Peter Llewelyn Davies."
00:29:07.537,00:29:10.374,Kipling would swallow his own ear for a title like that.
00:29:10.707,00:29:13.418,"Stab him, George. You can do it."
00:29:14.211,00:29:16.213,I still have no idea what to write.
00:29:16.838,00:29:19.258,Write about anything. Write about your family.
00:29:19.466,00:29:21.760,-Write about the talking whale. -What whale?
00:29:22.511,00:29:25.430,The one that's trapped in your imagination and desperate to get out.
00:29:26.598,00:29:27.766,Come sit down.
00:29:31.645,00:29:35.148,I have actually begun writing about the adventures of the Davies brothers myself.
00:29:35.899,00:29:38.527,"-A play? -A play indeed, yes."
00:29:39.528,00:29:44.283,And I would be extremely honored if you would allow me the use of your name for one of the characters.
00:29:46.159,00:29:47.452,I don't know what to say.
00:29:48.996,00:29:50.163,Say yes.
00:29:52.833,00:29:56.044,"-Good man. -Porthos, that's mine. Let go."
00:29:59.548,00:30:02.384,"You should have been in bed half an hour ago, young man."
00:30:04.553,00:30:06.763,I'm afraid I've grown hopelessly lax in my discipline.
00:30:06.888,00:30:10.392,Nonsense. Young boys should never be sent to bed.
00:30:10.976,00:30:12.769,They always wake up a day older.
00:30:14.021,00:30:16.773,"And then, before you know it, they're grown."
00:30:17.899,00:30:19.526,Their father would have been horrified.
00:30:19.943,00:30:21.987,"Of course, he never would have allowed a dog in the house either."
00:30:22.446,00:30:23.780,He'd have tied him up in the yard.
00:30:25.657,00:30:28.660,Right! Last one in bed's a hairy toad.
00:30:31.580,00:30:33.248,"Ow, ow!"
00:31:18.960,00:31:20.629,"You mean a lot to my boys, you know?"
00:31:23.048,00:31:24.216,Especially Peter.
00:31:27.219,00:31:30.013,It seems to me that Peter's trying to grow up too fast.
00:31:32.849,00:31:39.731,I imagine he thinks that grown-ups don't hurt as deeply as children do when they… when they lose someone.
00:31:43.985,00:31:46.863,"I lost my elder brother, David, when I was just Peter's age."
00:31:49.116,00:31:50.742,And it nearly destroyed my mother.
00:31:56.081,00:31:59.584,Your poor mother. I can't imagine losing a child.
00:32:00.293,00:32:01.294,Aye.
00:32:03.839,00:32:05.382,She didn't get out of bed for months.
00:32:06.425,00:32:07.634,She wouldn't eat.
00:32:08.802,00:32:14.433,"I tried everything to make her happy, but… she only wanted David."
00:32:15.642,00:32:27.028,"So, one day… I dressed myself in David's clothing… and I went to her."
00:32:28.530,00:32:29.948,You must have frightened her to death.
00:32:31.783,00:32:36.538,I think it was the first time she ever actually… looked at me.
00:32:42.085,00:32:44.045,And that was the end of the boy James.
00:32:47.507,00:32:49.718,I used to say to myself he'd gone to Neverland.
00:32:50.635,00:32:51.636,Where?
00:32:52.596,00:32:53.555,Neverland.
00:32:54.139,00:32:55.307,It's a wonderful place.
00:33:05.984,00:33:08.111,I've not spoken about this before to anyone.
00:33:10.489,00:33:11.615,Ever.
00:33:22.083,00:33:23.210,What's it like?
00:33:24.169,00:33:25.128,Neverland.
00:33:28.507,00:33:30.050,"One day, I'll take you there."
00:33:38.850,00:33:41.520,-Tinker Bell is a woman? -She's not a woman. She's a fairy.
00:33:42.062,00:33:44.689,He is a boy who stays young forever.
00:33:45.232,00:33:47.567,"James, how does anyone stay young forever? It doesn't work."
00:33:47.651,00:33:55.492,"He just believes, Charles. He imagines life the way he wants it to be and he believes in it long enough and hard enough that it all appears before him, you see?"
00:33:55.700,00:33:58.078,"James, I'm your friend. You're coming off a flop."
00:33:58.411,00:34:02.707,"-You have a man who is a fairy. -No, a boy who has a fairy."
00:34:02.832,00:34:04.709,And this girl calls herself Tinker.
00:34:04.793,00:34:08.797,And you have a pirate ship on stage surrounded by tons and tons of water.
00:34:08.922,00:34:11.132,-That's a lot of water. -It's a lot of water.
00:34:11.299,00:34:15.053,"-Yes, and that's a lot of money. -It is, but we can fake the water."
00:34:15.136,00:34:17.722,"Oh, well, if we can fake the water then I'm sure your play will be a hit."
00:34:17.806,00:34:18.974,You know what I think I'll do?
00:34:19.057,00:34:21.268,I think I'll imagine life the way I want it to be.
00:34:21.393,00:34:22.769,-Long enough and hard enough? -Yes.
00:34:22.852,00:34:26.565,And then the money for the play will appear magically before me.
00:34:26.648,00:34:28.567,-That's right. That's it. -Yes.
00:34:28.650,00:34:31.319,How does the clock wind up inside the crocodile?
00:34:31.528,00:34:33.655,"-He swallows it. -Of course, he does."
00:34:39.786,00:34:40.870,How was he?
00:34:41.663,00:34:43.164,-Well done. -Yes!
00:34:47.669,00:34:50.589,and we have to suffer this grave humiliation.
00:34:50.797,00:34:51.965,It's perfect actually.
00:34:52.632,00:34:54.426,"Spend a good deal of time with them, don't you?"
00:34:55.010,00:34:56.803,"Every moment I can spare, in fact."
00:34:57.470,00:34:58.597,I'm glad for you.
00:34:59.723,00:35:02.183,And Mrs. Davies seems to be having a good time of it as well.
00:35:03.977,00:35:06.646,"You should be aware though, James, what some people have been saying."
00:35:08.732,00:35:11.526,"Now, mind you, I wouldn't bring it up if I thought the rumors would pass."
00:35:12.485,00:35:15.280,I'm not surprised. What are they saying?
00:35:17.073,00:35:18.033,Very well.
00:35:18.617,00:35:21.911,That you spend much more time with Mrs. Davies than you do with your own wife.
00:35:22.245,00:35:27.459,"She's a widow, and-- And a friend. That's it. Nothing more."
00:35:29.794,00:35:34.424,There have also been questions about how you spend your time with those boys.
00:35:34.758,00:35:35.967,And why.
00:35:37.719,00:35:38.803,That's outrageous.
00:35:40.513,00:35:42.390,How could anyone think something so evil?
00:35:42.557,00:35:44.351,They're children. They're innocent children.
00:35:47.812,00:35:51.733,"You find a glimmer of happiness in this world, there's always someone who wants to destroy it."
00:35:52.400,00:35:53.443,No.
00:35:54.778,00:35:57.739,"Thank you, Arthur, but I don't think many will give credence to such nonsense."
00:35:58.907,00:36:00.492,Then why is no one sitting with them?
00:36:03.286,00:36:10.335,"Once you get a bit of notoriety, James, people watch you, and they will look for ways to drag you down."
00:36:17.967,00:36:19.260,"for the summer, James?"
00:36:21.971,00:36:24.808,"It's such a relief to get away. You'll come and visit, I hope?"
00:36:24.891,00:36:27.477,-Of course. Are we in? -Everyone in?
00:36:27.602,00:36:30.397,"-Can I drive, Uncle Jim? -Um… no."
00:37:34.002,00:37:35.587,"If you're going outside, don't tear your clothes, please."
00:37:38.923,00:37:40.300,"Hurry up, everyone!"
00:37:45.430,00:37:46.765,Would you like to see the rest of it?
