start,end,script
00:11:45.579,00:11:48.750,"&lrm;Shut up, lard ass. &lrm;And you, hold your fucking horses."
00:11:49.500,00:11:51.210,"&lrm;You know, it's here somewhere."
00:11:51.961,00:11:53.545,&lrm;We should go soon.
00:11:54.421,00:11:56.548,"&lrm;If Dad catches us smoking down here, &lrm;we're dead."
00:11:56.966,00:11:58.050,"&lrm;EVAN: So, let's go."
00:12:01.387,00:12:03.973,&lrm;I knew Dad had a blockbuster down here!
00:12:04.056,00:12:05.767,&lrm;Let's blow the shit out of something.
00:12:16.027,00:12:17.569,"&lrm;Here you go, buddy."
00:12:18.404,00:12:19.446,"&lrm;What? No friggin' way, man."
00:12:19.530,00:12:22.449,&lrm;-I'm not touching this thing. &lrm;-The hell you aren't.
00:12:22.533,00:12:24.701,&lrm;Any of us does it and you're gonna &lrm;puss out and narc for sure.
00:12:24.786,00:12:27.789,"&lrm;Ain't gonna work this time, buddy. &lrm;Look how small this fuse is."
00:12:27.872,00:12:30.082,&lrm;-I'll get killed. &lrm;-EVAN: Not necessarily.
00:12:34.336,00:12:35.671,&lrm;There you go.
00:12:35.754,00:12:37.756,&lrm;It should buy you two minutes at least.
00:12:38.757,00:12:40.092,"&lrm;Gee, thanks, friend."
00:12:49.435,00:12:51.979,"&lrm;Aw, for Christ's sake, Lenny, you moron, &lrm;just do it."
00:13:03.908,00:13:06.743,"&lrm;-Thanks. &lrm;-You got balls, man."
00:13:07.536,00:13:08.745,&lrm;Shit took you long enough.
00:13:36.983,00:13:38.234,&lrm;What the hell? Come on!
00:13:38.985,00:13:40.862,"&lrm;Evan, come on. Help me get him up!"
00:13:40.945,00:13:43.280,"&lrm;Evan, get your ass back here &lrm;and help me get him up."
00:13:43.364,00:13:44.823,&lrm;What the hell happened? Where are we?
00:13:44.907,00:13:47.034,"&lrm;KAYLEIGH: Oh, my God. What did we do?"
00:13:47.118,00:13:48.870,"&lrm;TOMMY: Evan, come on. Help me."
00:13:50.246,00:13:51.663,"&lrm;KAYLEIGH: Oh, my God, how could we?"
00:13:51.747,00:13:54.000,"&lrm;-Come on, let's go! &lrm;-Shit, Lenny, what happened to you?"
00:13:54.541,00:13:56.002,&lrm;TOMMY: He's fine. He's gonna be okay.
00:13:56.085,00:13:57.461,&lrm;Everything's gonna be fine.
00:13:58.712,00:14:00.381,&lrm;MRS. KAGAN: What's wrong with him? &lrm;Why isn't he speaking?
00:14:06.512,00:14:08.097,&lrm;ANDREA: What is it? What happened?
00:14:08.639,00:14:11.558,&lrm;We were just in the woods building a fort &lrm;when Lenny freaked out.
00:14:11.642,00:14:14.811,"&lrm;One minute he was okay, &lrm;and then he just froze up. Right, guys?"
00:14:17.689,00:14:19.942,&lrm;I don't know. I don't remember.
00:14:20.026,00:14:22.528,&lrm;Something must have happened. &lrm;Something set him off.
00:14:23.487,00:14:24.655,&lrm;I blacked it out.
00:14:25.656,00:14:27.783,&lrm;Don't try to use your blackouts &lrm;to get out of this one.
00:14:34.706,00:14:36.083,&lrm;You're not making it up?
00:14:43.840,00:14:46.969,&lrm;DR. REDFIELD: Breathe in and breathe out.
00:14:47.053,00:14:48.762,&lrm;And relax.
00:14:49.471,00:14:52.141,&lrm;You are completely asleep.
00:14:52.224,00:14:53.725,&lrm;Relaxed.
00:14:54.977,00:14:58.230,&lrm;I want you to take me to the time &lrm;you were in the woods with Lenny.
00:14:59.523,00:15:01.817,&lrm;Think of it like a movie.
00:15:01.901,00:15:07.489,"&lrm;You can pause, rewind, &lrm;or slow down any details you wish."
00:15:08.574,00:15:10.159,&lrm;Understand?
00:15:11.118,00:15:12.786,&lrm;Yes.
00:15:13.412,00:15:14.914,&lrm;DR. REDFIELD: Where are you now?
00:15:17.124,00:15:18.500,&lrm;I'm standing next to Kayleigh.
00:15:18.584,00:15:21.170,&lrm;My hands are over her ears.
