start,end,script
00:29:17.840,00:29:20.280,-You think ahead. -Can't afford not to.
00:29:20.480,00:29:22.760,"-Not anymore. -MORGAN: Listen, one thing."
00:29:23.320,00:29:29.600,"They may not seem like much one at a time, but in a group, all riled up and hungry, man, you watch your ass."
00:29:29.680,00:29:30.720,"You, too."
00:29:32.960,00:29:36.000,"You're a good man, Rick. I hope you find your wife and son."
00:29:38.880,00:29:40.720,"Be seeing you, Duane."
00:29:40.840,00:29:42.800,"-Take care of your old man. -Yes, sir."
00:29:53.480,00:29:55.120,Leon Basset?
00:29:59.240,00:30:00.840,Didn't think much of him.
00:30:00.920,00:30:02.600,"Careless and dumb, but..."
00:30:04.080,00:30:05.800,Can't leave him like this.
00:30:09.000,00:30:10.400,You know they'll hear the shot.
00:30:10.680,00:30:12.720,Let's not be here when they show up.
00:30:12.800,00:30:14.560,"Let's go, son. Come on."
00:31:14.040,00:31:16.200,Read your comic books awhile.
00:31:16.280,00:31:17.960,Daddy will be upstairs.
00:32:23.040,00:32:24.800,"-Daddy? -It's all right, Duane!"
00:32:25.600,00:32:27.920,"You stay there, son. Don't you come up here."
00:32:35.000,00:32:36.520,I don't know what you'd call it.
00:32:46.000,00:32:47.400,Jenny.
00:32:48.800,00:32:50.440,"Come on, baby."
00:33:07.080,00:33:09.080,I'm sorry this happened to you.
00:33:57.800,00:33:59.480,Come on. Come on.
00:34:38.960,00:34:40.520,RICK: Broadcasting on emergency channel.
00:34:40.960,00:34:43.360,Will be approaching Atlanta on highway 85.
00:34:44.760,00:34:46.400,"Anybody reads, please respond."
00:34:48.560,00:34:50.160,RICK: Can anybody hear my voice?
00:34:50.840,00:34:52.880,-Hey. Hello? -Can you hear my voice?
00:34:52.960,00:34:54.920,"Yes, I can hear you. You're coming through. Over."
00:34:57.960,00:34:59.680,Broadcasting on emergency channel.
00:35:00.160,00:35:02.800,Will be approaching Atlanta on highway 85.
00:35:02.920,00:35:05.440,"If anybody reads, please respond."
00:35:08.200,00:35:09.560,We're just outside the city.
00:35:12.360,00:35:14.120,Hello? Hello?
00:35:16.480,00:35:17.600,Try to raise him again.
00:35:17.880,00:35:20.080,"Come on, son, you know best how to work this thing."
00:35:22.720,00:35:25.440,"Hello, hello. Is the person who called still on the air?"
00:35:28.160,00:35:32.000,"This is Officer Shane Walsh broadcasting to person unknown, please respond."
00:35:36.040,00:35:37.360,He's gone.
00:35:38.840,00:35:41.080,There are others. It's not just us.
00:35:41.440,00:35:43.960,"We knew there would be, right? That's why we left the CB on."
00:35:44.360,00:35:45.760,A lot of good it's been doing.
00:35:45.840,00:35:50.560,-Okay. -LORI: And I've been saying for a week we ought to put signs up on 85 and warn people away from the city.
00:35:50.640,00:35:52.880,Folks got no idea what they're getting into.
00:35:52.960,00:35:54.680,"Well, we haven't had time."
00:35:56.080,00:35:57.440,I think we need to make time.
00:35:58.120,00:35:59.800,And who the hell would you propose we send?
00:35:59.920,00:36:01.800,I'll go. Give me a vehicle.
00:36:01.880,00:36:04.480,Nobody goes anywhere alone. You know that.
00:36:09.400,00:36:10.440,"Yes, sir."
00:36:10.640,00:36:12.400,"Hey, hey, hey. Go on, take a seat, bud."
00:36:12.520,00:36:14.520,You're all right. Go on. You're all right.
00:36:16.840,00:36:18.600,"I'm not putting you in danger, okay?"
00:36:18.680,00:36:20.200,I'm not doing it for anything.
00:36:20.280,00:36:26.920,"That make you feel like sometimes you want to slap me upside the head, tell you what, girl, you feel that need, you go right ahead. I'm right here. Go on."
00:36:29.480,00:36:34.040,"You cannot walk off like that all, and half-cocked."
00:36:34.120,00:36:36.840,"Look, you do not want to do it for my sake or your sake, that's fine."
00:36:36.920,00:36:39.560,But just... You do it for him.
00:36:41.160,00:36:45.520,"That boy has been through too much and he's not losing his mother, too, okay?"
00:36:46.680,00:36:47.720,Okay?
00:36:48.920,00:36:50.200,I'm a good mom.
00:36:53.560,00:36:55.000,You tell me Okay.
00:37:02.040,00:37:04.920,It's not hard. All right.
00:37:06.600,00:37:07.800,Hey.
00:37:17.640,00:37:18.840,CARL: Mom.
00:37:22.560,00:37:24.560,"SHANE: What's up, bud? She's in there."
00:37:24.880,00:37:27.280,"Hey, I don't want you to worry."
00:37:27.480,00:37:29.880,"Your mama's not going anywhere, okay?"
00:37:30.320,00:37:32.040,Yeah? Yeah?
00:37:32.280,00:37:33.520,-Go finish your chores. -Okay.
