start,end,script
00:12:57.318,00:12:59.696,DELIGHTED TO MAKE YOUR ACQUAINTANCE.
00:12:59.696,00:13:01.740,IT IMMEDIATELY ADJOINS THIS PROPERTY.
00:13:01.740,00:13:04.618,IT CANNOT BE BUT A MOST DESIRABLE ADDITION.
00:13:04.618,00:13:08.079,I WILL RIDE THERE TOMORROW AND SPEAK TO-- WHO IS IT?
00:13:08.079,00:13:10.081,GIBSON.
00:13:10.081,00:13:12.959,"HE OUGHT TO BE PLEASED TO SELL, NO DOUBT."
00:13:12.959,00:13:17.046,ASK FOR MORE THAN IT IS WORTH.
00:13:17.046,00:13:19.257,"NO, NO, YOU'RE QUITE RIGHT."
00:13:19.257,00:13:22.469,TO LOSE IT TO SOMEBODY ELSE.
00:13:22.469,00:13:26.973,I'LL GO TOMORROW AS PLANNED.
00:13:26.973,00:13:29.892,LIKE THIS?
00:13:29.892,00:13:32.811,"AFTER ALL, THERE'LL BE FEW ENOUGH OFFERS."
00:13:32.811,00:13:34.648,THE LAND THEREABOUT IS MARSHY.
00:13:37.525,00:13:41.738,GET SOME ASSISTANCE FROM MAMA.
00:13:41.738,00:13:45.575,SHE MENTIONED IN HER LETTER A GIFT SHE MADE TO ROBERT.
00:13:45.575,00:13:48.703,- OHH! OOH.
00:13:48.703,00:13:50.789,"OH. NO, NO."
00:14:52.433,00:14:54.977,THANK YOU.
00:14:56.855,00:14:59.315,THAT WAS MY FATHER'S FAVORITE.
00:15:03.277,00:15:06.906,"THANK YOU SO MUCH FOR YOUR HELP WITH MARGARET, MR. FERRARS."
00:15:06.906,00:15:09.325,SHE'S QUITE CHANGED SINCE YOU CAME.
00:15:09.325,00:15:12.286,NOT AT ALL.
00:15:12.286,00:15:15.373,HAS SHE SHOWN YOU THE TREE HOUSE?
00:15:16.583,00:15:22.088,"W-WOULD-- WOULD YOU DO ME THE HONOR, MISS DASHWOOD?"
00:15:22.088,00:15:24.632,IT IS VERY FINE OUT.
00:15:24.632,00:15:26.801,WITH PLEASURE.
00:15:28.219,00:15:31.138,MARGARET HAS ALWAYS WANTED TO TRAVEL.
00:15:31.138,00:15:34.100,I KNOW. SHE'S HEADING AN EXPEDITION TO CHINA SHORTLY.
00:15:34.100,00:15:39.606,"I AM TO GO AS HER SERVANT, BUT ONLY ON THE UNDERSTANDING THAT I WILL BE VERY BADLY TREATED."
00:15:39.606,00:15:41.608,WHAT WILL YOUR DUTIES BE?
00:15:41.608,00:15:45.445,"SWORD FIGHTING, OBVIOUSLY, ADMINISTERING RUM AND... SWABBING."
00:15:45.445,00:15:49.115,WHICH OF THOSE DUTIES WILL TAKE PRECEDENCE FOR YOU?
00:15:49.115,00:15:52.034,"THE SWABBING, I WOULD IMAGINE."
00:15:57.624,00:16:02.629,ALL I WANT-- ALL I HAVE EVER WANTED IS THE QUIET OF A PRIVATE LIFE.
00:16:02.629,00:16:05.673,"BUT, UH, MY MOTHER IS DETERMINED TO SEE ME DISTINGUISHED."
00:16:05.673,00:16:07.842,AS?
00:16:08.968,00:16:11.345,"A GREAT ORATOR, A LEADING POLITICIAN."
00:16:11.345,00:16:14.390,"EVEN A BARRISTER WOULD SERVE, AS LONG AS I DROVE A BAROUCHE..."
00:16:14.390,00:16:16.350,AND DINED IN THE FIRST CIRCLE.
00:16:16.350,00:16:18.436,WHAT DO YOU WISH FOR?
00:16:19.729,00:16:22.189,I'VE ALWAYS PREFERRED THE CHURCH.
00:16:22.189,00:16:26.152,BUT THAT IS NOT SMART ENOUGH FOR MY MOTHER; SHE PREFERS THE ARMY.
00:16:26.152,00:16:29.656,BUT THAT IS A GREAT DEAL TOO SMART FOR ME.
00:16:29.656,00:16:32.659,WOULD YOU STAY IN LONDON?
00:16:32.659,00:16:35.703,NO PEACE.
00:16:35.703,00:16:41.751,"A SMALL PARISH WHERE I MIGHT DO SOME GOOD, KEEP CHICKENS, GIVE VERY SHORT SERMONS."
00:16:47.340,00:16:50.384,YOU TALK OF FEELING IDLE AND USELESS.
00:16:50.384,00:16:53.763,IMAGINE HOW THAT IS COMPOUNDED WHEN ONE HAS NO HOPE...
00:16:53.763,00:16:57.016,AND NO CHOICE OF ANY OCCUPATION WHATSOEVER.
00:16:58.977,00:17:01.980,"OUR CIRCUMSTANCES ARE, THEREFORE, PRECISELY THE SAME."
00:17:03.481,00:17:06.484,EXCEPT THAT YOU WILL INHERIT YOUR FORTUNE.
00:17:08.820,00:17:10.822,WE CANNOT EVEN EARN OURS.
00:17:13.073,00:17:15.743,PERHAPS MARGARET IS RIGHT.
00:17:15.743,00:17:18.830,PIRACY IS OUR ONLY OPTION.
00:17:21.040,00:17:24.502,"WHAT IS SWABBING, EXACTLY?"
00:17:24.502,00:17:28.923,"NO VOICE DIVINE THE STORM ALLAYED, NO LIGHT PROPITIOUS SHONE."
00:17:28.923,00:17:32.010,WHEN SNATCHED FROM ALL EFFECTUAL AID...
00:17:32.010,00:17:34.094,WE PERISHED-- PERISHED EACH ALONE.
00:17:34.094,00:17:36.931,BUT I BENEATH A ROUGHER SEA...
00:17:36.931,00:17:40.434,AND WHELMED IN DEEPER GULFS THAN HE.
00:17:40.434,00:17:42.436,"NO, EDWARD, LISTEN."
00:17:42.436,00:17:48.067,"NO VOICE DIVINE THE STORM ALLAYED, NO LIGHT PROPITIOUS SHONE."
00:17:48.067,00:17:50.277,WHEN SNATCHED FROM ALL EFFECTUAL AID...
00:17:50.277,00:17:52.321,"WE PERISHED, EACH ALONE."
00:17:52.321,00:17:54.908,CAN YOU NOT FEEL HIS DESPAIR?
00:17:54.908,00:17:57.744,TRY AGAIN.
00:18:02.540,00:18:09.088,"NO VOICE DIVINE THE STORM ALLAYED, DIVINE-- LIGHT... PROPITIOUS SHONE."
00:18:09.088,00:18:12.132,WHEN SNATCHED FROM ALL EFFECTUAL AID...
00:18:09.088,00:18:15.011,"SNATCHED FROM ALL EFFECTUAL-- WE PERISHED, EACH ALONE."
00:18:17.221,00:18:19.306,MAMA!
00:18:22.476,00:18:25.563,LOOK.
00:18:27.231,00:18:30.526,I SHOULD BE PLEASED TO OFFER YOU A HOME AT BARTON COTTAGE...
00:18:30.526,00:18:33.153,AS SOON AS EVER YOU HAVE NEED.
00:18:33.153,00:18:35.531,"IT'S FROM MY COUSIN, SIR JOHN NETTLETON."
00:18:35.531,00:18:37.491,EVEN ELINOR MUST APPROVE THE RENT.
00:18:37.491,00:18:40.578,HAS ELINOR NOT YET SEEN THIS?
00:18:40.578,00:18:43.623,WAIT. NO.
00:18:43.623,00:18:45.583,WHY?
00:18:45.583,00:18:48.502,I THINK-- I BELIEVE THAT...
00:18:48.502,00:18:51.464,EDWARD AND ELINOR HAVE FORMED AN ATTACHMENT.
00:18:51.464,00:18:55.426,IT WOULD BE CRUEL TO TAKE HER AWAY SO SOON.
00:18:56.844,00:19:00.222,WHY SO GRAVE?
00:19:00.222,00:19:02.182,BY NO MEANS.
00:19:02.182,00:19:04.477,EDWARD IS VERY AMIABLE.
00:19:04.477,00:19:07.438,AMIABLE? BUT?
00:19:07.438,00:19:10.024,BUT THERE IS SOMETHING WANTING.
00:19:10.024,00:19:13.402,HE'S TOO SEDATE.
00:19:10.024,00:19:16.906,HIS READING LAST NIGHT-- BUT ELINOR HAS NOT YOUR FEELINGS.
00:19:16.906,00:19:18.825,CAN HE LOVE HER?
00:19:18.825,00:19:22.787,CAN THE SOUL REALLY BE SATISFIED WITH SUCH POLITE AFFECTIONS?
00:19:22.787,00:19:28.334,"TO LOVE IS TO BURN, TO BE ON FIRE, LIKE JULIET OR GUINEVERE OR ELOISE."
00:19:28.334,00:19:31.504,"THEY MET RATHER PATHETIC ENDS, DEAR."
00:19:31.504,00:19:36.258,TO DIE FOR LOVE?
00:19:36.258,00:19:39.595,THAT MAY BE TAKING YOUR ROMANTIC SENSIBILITIES A LITTLE FAR.
00:19:45.977,00:19:49.563,IS LOVE A FANCY OR A FEELING?
00:19:49.563,00:19:53.526,"NO, IT IS IMMORTAL AS IMMACULATE TRUTH."
00:19:53.526,00:20:01.575,"'TIS NOT A BLOSSOM SHED AS SOON AS YOUTH DROPS FROM THE STEM OF LIFE, FOR IT WILL GROW IN BARREN REGIONS WHERE NO WATERS FLOW..."
00:20:01.575,00:20:04.871,NOR RAY OF PROMISE CHEATS THE PENSIVE GLOOM.
00:20:04.871,00:20:06.622,HMM?
00:20:08.166,00:20:11.169,WHAT A PITY IT IS THAT EDWARD HAS NO PASSION FOR READING.
00:20:11.169,00:20:14.213,"IT WAS YOU WHO ASKED HIM TO READ, THEN YOU MADE HIM NERVOUS."
00:20:14.213,00:20:16.757,ME?
00:20:16.757,00:20:24.807,"BUT SINCE YOUR BEHAVIOR TO HIM IN ALL OTHER RESPECTS IS PERFECTLY CORDIAL, I MUST ASSUME THAT YOU LIKE HIM IN SPITE OF HIS DEFICIENCIES."
00:20:24.807,00:20:27.977,I THINK HIM...
00:20:27.977,00:20:30.521,THAT IS AMIABLE AND WORTHY.
00:20:31.856,00:20:34.567,PRAISE INDEED.
00:20:34.567,00:20:39.613,HE SHALL HAVE MY UNSWERVING DEVOTION WHEN YOU TELL ME THAT HE IS TO BE MY BROTHER.
00:20:39.613,00:20:42.909,HOW SHALL I DO WITHOUT YOU?
00:20:42.909,00:20:46.704,DO WITHOUT ME?
00:20:46.704,00:20:49.665,BUT YOU MUST PROMISE NOT TO LIVE TOO FAR AWAY.
00:20:49.665,00:20:55.088,"MARIANNE, THERE IS NO QUESTION OF-- THAT IS, THERE IS-- THERE IS NO UNDERSTANDING."
00:20:55.088,00:20:57.048,DO YOU LOVE HIM?
00:20:58.174,00:21:04.430,UH-- I DO NOT ATTEMPT TO DENY THAT I THINK...
00:21:00.093,00:21:09.852,"VERY HIGHLY OF HIM, THAT I-- GREATLY ESTEEM HIM."
00:21:11.020,00:21:14.023,I LIKE HIM.
00:21:14.023,00:21:18.027,USE THOSE INSIPID WORDS AGAIN AND I SHALL LEAVE THE ROOM THIS INSTANT.
00:21:18.027,00:21:22.073,"VERY WELL, FORGIVE ME."
00:21:22.073,00:21:25.076,BUT FURTHER THAN THAT YOU MUST NOT BELIEVE.
00:21:27.620,00:21:30.664,IS LOVE A FANCY OR A FEELING?
00:21:30.664,00:21:32.666,OR A FERRARS?
00:21:32.666,00:21:34.627,GO TO BED.
00:21:36.003,00:21:38.672,I DO NOT ATTEMPT TO DENY THAT...
00:21:38.672,00:21:42.718,"I THINK VERY HIGHLY OF HIM, THAT I..."
00:21:42.718,00:21:49.475,"GREATLY ESTEEM HIM, THAT I LIKE HIM."
00:22:09.287,00:22:14.167,WE'RE SO HAPPY THAT YOU CHOSE TO INVITE EDWARD TO NORLAND.
00:22:14.167,00:22:17.503,HE'S A DEAR BOY.
00:22:17.503,00:22:19.463,WE HAVE GREAT HOPES FOR HIM.
00:22:19.463,00:22:22.883,MUCH IS EXPECTED OF HIM BY OUR MOTHER WITH REGARD TO HIS PROFESSION.
00:22:22.883,00:22:25.928,NATURALLY.
00:22:25.928,00:22:28.848,SHE'S DETERMINED THAT BOTH HE AND ROBERT WILL MARRY WELL.
00:22:28.848,00:22:33.644,OF COURSE. BUT I HOPE SHE DESIRES THEM TO MARRY FOR LOVE.
00:22:34.645,00:22:36.981,"LOVE IS ALL VERY WELL, BUT..."
00:22:36.981,00:22:39.984,UNFORTUNATELY WE CANNOT ALWAYS RELY ON THE HEART...
00:22:39.984,00:22:43.070,TO LEAD US IN THE MOST SUITABLE DIRECTIONS.
00:22:43.070,00:22:48.326,"YOU SEE, MY DEAR MRS. DASHWOOD, EDWARD IS ENTIRELY THE KIND OF COMPASSIONATE PERSON..."
00:22:48.326,00:22:50.661,UPON WHOM PENNILESS WOMEN CAN PREY.
00:22:50.661,00:22:55.666,"AND HAVING ENTERED INTO ANY UNDERSTANDING, HE WOULD NEVER GO BACK ON HIS WORD."
00:22:55.666,00:22:58.169,HE'S SIMPLY INCAPABLE OF DOING SO.
00:22:58.169,00:23:00.671,BUT IT WOULD LEAD TO HIS RUIN.
00:23:00.671,00:23:02.673,"I WORRY FOR HIM SO, MRS. DASHWOOD."
00:23:02.673,00:23:05.551,MY MOTHER HAS ALWAYS MADE IT PERFECTLY PLAIN...
00:23:05.551,00:23:09.596,SHE WOULD WITHDRAW FINANCIAL SUPPORT FROM EDWARD SHOULD HE PLANT HIS AFFECTIONS...
00:23:09.596,00:23:13.184,IN LESS... EXALTED GROUND THAN HE DESERVES.
00:23:15.728,00:23:17.938,I UNDERSTAND YOU PERFECTLY.
00:23:22.985,00:23:26.739,TO DEVONSHIRE?
00:23:22.985,00:23:29.700,"MY COUSIN, SIR JOHN MIDDLETON, HAS OFFERED US A SMALL HOUSE ON HIS ESTATE."
00:23:29.700,00:23:31.702,SIR JOHN MIDDLETON?
00:23:31.702,00:23:34.288,HE MUST BE A MAN OF SOME PROPERTY?
00:23:34.288,00:23:37.791,HE IS A WIDOWER. HE LIVES WITH HIS MOTHER-IN-LAW AT BARTON PARK.
00:23:37.791,00:23:41.087,- IT IS BARTON COTTAGE THAT HE OFFERS US.
00:23:41.087,00:23:44.173,HOW CHARMING.
00:23:44.173,00:23:49.011,BUT-- UH-- Y-YOU WILL NOT LEAVE BEFORE THE SUMMER.
00:23:49.011,00:23:52.056,"MY DEAR EDWARD, WE CAN NO LONGER TRESPASS UPON YOUR SISTER'S GOOD WILL."
00:23:52.056,00:23:54.725,WE MUST LEAVE AS SOON AS POSSIBLE.
00:23:54.725,00:23:59.521,"- YOU WILL COME AND STAY WITH US, EDWARD."
00:23:59.521,00:24:02.149,EDWARD HAS LONG BEEN EXPECTED IN TOWN BY OUR MOTHER.
00:24:02.149,00:24:04.944,"COME AS SOON AS YOU CAN, EDWARD."
00:24:04.944,00:24:07.529,"REMEMBER, YOU'RE ALWAYS WELCOME."
00:24:34.848,00:24:36.850,CANNOT YOU TAKE HIM WITH YOU?
00:24:36.850,00:24:38.852,WE CANNOT POSSIBLY AFFORD HIM.
