start,end,script
00:39:45.842,00:39:46.843,Look at me.
00:39:56.769,00:39:58.021,I'm not nothin'.
00:40:04.402,00:40:17.707,"as I promised I would… but I find myself alone, and at the end of my wits… Too embarrassed to keep taking from those who can least afford to give."
00:40:35.016,00:40:39.187,"Poor soul, she's got nobody, and nothin' and waitin' on a ghost."
00:41:06.214,00:41:07.131,Come on.
00:41:13.680,00:41:26.651,"So, now I say to you, plain as I can… if you are fighting, stop fighting, if you are marching, stop marching."
00:41:29.404,00:41:30.655,Come back to me.
00:41:35.535,00:41:37.662,Come back to me is my request.
00:41:49.966,00:41:53.386,Come back to me is my request.
00:42:11.404,00:42:13.406,Hey! Your hot goobers here.
00:42:18.745,00:42:20.121,"Gettin' better, soldier?"
00:42:21.831,00:42:22.874,Seems that way.
00:42:26.335,00:42:27.962,The war's almost done.
00:42:34.093,00:42:36.763,Ten minutes to get your haircuts and shaves.
00:42:36.929,00:42:39.807,Been meanin' to ask you. Where'd you take your wound?
00:42:42.351,00:42:44.604,Never set eyes on a thing in this world.
00:42:44.896,00:42:48.357,"Not a tree, a gun or a woman."
00:42:52.445,00:42:53.654,What would you give for that?
00:42:54.072,00:42:56.824,-Huh? -To have your eyeballs for ten minutes.
00:42:57.116,00:42:58.618,Ten minutes?
00:42:59.410,00:43:01.704,I wouldn't give a Indian head cent.
00:43:02.413,00:43:03.664,Might turn me hateful.
00:43:04.373,00:43:07.960,"-That's sure what seein's done to me. -No, that's not the way I meant it."
00:43:09.212,00:43:10.463,You said ten minutes.
00:43:11.798,00:43:15.384,"It's havin' a thing, and then the loss of it I'm talking about."
00:43:16.344,00:43:17.470,Then we don't agree.
00:43:19.388,00:43:21.849,There's not much I wouldn't give for ten minutes of someplace.
00:43:24.644,00:43:26.020,or someone.
00:43:29.148,00:43:30.399,You watch yourself now.
00:43:32.318,00:43:34.737,They're shootin' men who take themselves a walk.
00:44:17.321,00:44:34.589,"Governor of this great state of North Carolina, Any soldier turned deserter is guilty of treason Any man takes in a deserter is likewise guilty of treason."
00:44:35.882,00:44:42.346,"The home guard is powered to enter any place it sees fit, without notice or constraint."
00:44:43.264,00:44:45.641,Captain Teague needs more volunteers.
00:44:46.184,00:44:54.442,"Any man whose age, or infirmity prevents him from fightin' can join us to protect this county from Yankee raiders, and traitors to the cause."
00:44:55.109,00:44:56.861,-Is there a letter for me? -Nothin'.
00:44:56.944,00:44:58.613,We've been gettin' no post through at all.
00:44:59.947,00:45:01.657,"The sooner we lose this war, the better."
00:45:01.908,00:45:05.161,They say not one boy in ten is comin' home to these mountains.
00:45:05.536,00:45:07.747,Teague and his rabble throwin' their weight around.
00:45:07.830,00:45:09.332,They're worse than the Yankees.
00:45:10.458,00:45:12.001,"Might I speak with you, please?"
00:45:15.046,00:45:16.797,This was the reverend Monroe's.
00:45:20.259,00:45:22.053,I don't know who would want a watch.
00:45:25.014,00:45:26.724,Who can bear to look at the time?
00:45:30.686,00:45:32.772,I've got a little salt pork you can have.
00:45:35.233,00:45:36.734,Keep your daddy's watch.
00:45:39.487,00:45:40.488,Thank you.
00:45:43.783,00:45:47.703,I was talkin' to some of the other womenfolk about maybe lookin' in on you at Black Cove.
00:45:47.787,00:45:51.916,"-It's hard right now-- -No, I manage very well, whatever the talk is."
00:45:54.669,00:45:56.587,I'm very grateful for the pork.
00:45:59.674,00:46:01.676,"Which I intend to pay for, of course."
00:46:13.521,00:46:14.522,Mm-hmm.
00:46:32.707,00:46:33.749,Ada.
00:46:36.294,00:46:39.588,"Why, Ada, you are skinny as a whippet, girl."
00:46:39.922,00:46:50.683,"-You are comin' indoors with me. -No, I can't. I don't, um… -I can't keep countin' on your kindness. -Now, come on. I'm makin' a stew."
00:46:51.017,00:46:52.435,We'd be proud to have you.
00:46:54.145,00:46:55.813,Esco's gonna be wantin' his dinner.
00:47:00.860,00:47:09.118,"Sit on the porch with Sal, watch my boys in the fields, holler good job every hour or so."
00:47:09.410,00:47:11.579,"That'll be a good day, when our boys get home."
00:47:13.122,00:47:14.999,What about your people in Charleston?
00:47:19.128,00:47:20.254,There are no people.
00:47:21.964,00:47:23.049,And there's no money.
00:47:24.800,00:47:28.346,My father had some bonds and investments.
00:47:29.096,00:47:38.230,"They're worthless now, of course. The war… They're not worth anything. I don't have anywhere else to go."
00:47:44.695,00:47:45.821,I don't wanna go.
00:47:57.375,00:47:58.376,She should!
00:48:00.211,00:48:05.341,"If you look down our well with a mirror, you'll see the future. It's what they say."
00:48:07.259,00:48:09.720,You do it. She does it.
00:48:11.972,00:48:13.140,What kind of mirror?
00:48:14.850,00:48:16.852,"We'll hold on to you. Esco, you hold on."
00:48:22.942,00:48:24.151,See anything?
00:48:29.031,00:48:30.157,uh...
00:48:34.078,00:48:36.455,Lookin' for a sign my boys were comin' home.
00:48:37.081,00:48:38.541,I never saw a dickey bird.
00:49:10.114,00:49:11.407,or thought I did.
00:49:13.451,00:49:26.589,I found myself crouching over Sally Swanger's well… like a madwoman staring into its secrets.
00:49:28.841,00:49:33.512,"Was it you I saw walking home to me, or was it your ghost?"
00:49:34.472,00:49:45.524,"After so long, I know I must learn to survive on my own, and accept you will not return… and yet, I cannot. I cannot."
00:49:53.157,00:49:57.828,"If that letter ain't urgent, -Them cows is, is what I'm sayin'. -I don't know you."
00:50:01.999,00:50:03.000,Here I am.
00:50:04.919,00:50:09.590,"I… I need help, but I need-- I do need help, but I need a laborer."
00:50:09.924,00:50:14.553,There's… There's plowing and rough work. I think there's been a misunderstanding.
00:50:15.012,00:50:16.347,What's that rake for?
00:50:18.057,00:50:22.728,"-The rake? -Well, it ain't for gardenin', that's for sure. Number one, you got a horse?"
00:50:22.853,00:50:30.361,"I can plow all day. I'm a worker. Number two, ain't no man better'n me, 'cause there ain't no man around who ain't old or full of mischief."
00:50:32.655,00:50:33.822,I know your plight.
00:50:35.241,00:50:36.283,My plight?
00:50:36.367,00:50:39.286,Am I hard to hear? 'Cause you keep repeatin' everything.
00:50:39.870,00:50:41.038,I ain't lookin' for money.
00:50:41.121,00:50:43.374,"I never cared for it, and now it ain't worth nothin'."
00:50:43.624,00:50:46.126,"I expect to board and eat, at the same table."
00:50:46.877,00:50:50.297,"-I ain't a servant, if you get my meanin'. -You're not a servant."
00:50:50.422,00:50:53.342,People's gonna have to empty their own night jars is my point.
00:50:54.927,00:50:57.513,"And I don't expect to work whilst you sit around and watch, neither."
00:50:57.888,00:51:01.141,-Right. -Right. Is that a yes or a no?
00:51:04.520,00:51:07.731,"There's a rooster. He's the devil, I'm sure of it."
00:51:07.815,00:51:10.359,"I go near him, and he is at me with his spurs."
00:51:10.442,00:51:14.280,-He's Lucifer himself. -I despise a floggin' rooster.
00:52:39.948,00:52:41.325,my butterfly.
00:52:43.035,00:52:44.036,Come fly away.
00:52:51.001,00:52:53.128,God forgive me for doin' this.
00:52:53.921,00:52:55.255,I'm so sorry.
00:52:56.507,00:52:58.550,I'm sendin' you to a better place.
00:53:11.438,00:53:14.983,"-I killed several of them. -I mean, I'm God's minister."
