start,end,script
00:02:52.333,00:02:53.625,That's epic! Good!
00:02:55.083,00:02:57.166,Go over and tell her who you are and get her one coffee.
00:02:57.250,00:02:58.791,"No, I don't have money for it."
00:03:00.750,00:03:01.875,She's looking at you. She's blushing.
00:03:01.958,00:03:03.875,"She's blushing. Dude, she wants you."
00:03:03.958,00:03:04.958,"-Go over and talk -No, no, no."
00:03:10.916,00:03:12.791,"-That's Ovi, though. -Isn't that hilarious?"
00:03:12.875,00:03:13.875,No! No!
00:03:54.333,00:03:55.416,Hmm?
00:04:46.833,00:04:47.833,I'm gonna come back.
00:04:53.458,00:04:54.291,Hey.
00:05:03.500,00:05:06.875,Hey! What's up? He talk to her yet?
00:05:07.541,00:05:08.458,Ah!
00:05:08.541,00:05:09.750,Did you talk to her yet?
00:05:10.333,00:05:11.166,No.
00:05:11.250,00:05:14.416,"Did he talk to... Come on, Ovi. You gotta go talk to her."
00:05:14.500,00:05:15.791,"Oh, she's smiling."
00:05:16.708,00:05:18.250,I know what you need. Come on.
00:05:24.750,00:05:26.875,"Try it. Take one hit, man, it'll help you."
00:05:35.500,00:05:36.583,Ah...
00:05:36.666,00:05:39.000,Are you guys from inside? Huh?
00:08:31.750,00:08:33.125,You understand?
00:08:35.416,00:08:36.458,Animals!
00:09:20.833,00:09:22.125,"It's fuckin' beautiful, though."
00:09:32.708,00:09:34.375,Quit swearin' all the time.
00:09:34.916,00:09:36.500,-So? -It makes you sound stupid.
00:09:36.583,00:09:38.166,Find another fuckin' adjective.
00:09:40.333,00:09:41.291,Told you he's fine.
00:10:01.583,00:10:03.625,"-Hold my beer, would you? -Oh, I gotcha."
00:11:34.208,00:11:35.041,"Come here, girl."
00:11:36.875,00:11:37.708,Hey.
00:11:58.333,00:12:01.000,There's a chicken in your bathroom.
00:12:01.083,00:12:04.125,"Yeah, I like chickens, except when they shit everywhere."
00:12:15.291,00:12:16.333,We landed the whale.
00:12:17.166,00:12:18.000,"Oh, yeah?"
00:12:18.083,00:12:21.500,Extraction. Indian kid. Drug lord's son.
00:12:21.583,00:12:23.791,A rival gangster is holding this kid in Dhaka.
00:12:24.541,00:12:25.958,I think Gaspar lives in Dhaka.
00:12:26.041,00:12:27.583,Gaspar is out of the game.
00:12:28.500,00:12:31.916,"Clock's running at 16 hours. Deadline, Friday, noon."
00:12:32.000,00:12:33.916,Proof of life as of six hours ago.
00:12:40.041,00:12:41.250,"Yeah, I'll take it."
00:12:50.791,00:12:55.166,"This gangster, Amir Asif, he holds a massive sway in Dhaka."
00:12:55.250,00:12:58.875,"You get your hands on this kid, it's gonna get complicated."
00:12:59.666,00:13:01.625,"It's always fuckin' complicated, innit?"
00:13:12.458,00:13:13.583,This was a mistake.
00:13:16.625,00:13:20.708,"Nik, what are you doing here? Don't bullshit yourself."
00:13:21.333,00:13:24.208,No one else is gonna commit to somethin' this fucked up.
00:13:33.208,00:13:34.416,And why would you?
00:13:35.041,00:13:36.458,I need the money.
00:13:37.958,00:13:39.333,Chickens aren't cheap.
00:13:41.541,00:13:45.791,"You're hoping if you spin the chamber enough times, you're gonna catch a bullet."
00:13:51.916,00:13:55.500,"Tomorrow morning, I'll meet you in Fitzroy Crossing."
00:13:55.583,00:13:57.750,"If you're not sober, don't show up."
00:14:06.083,00:14:07.166,What's his name?
00:14:08.333,00:14:11.750,Ovi. Ovi Mahajan.
00:14:13.416,00:14:15.083,"Head on straight, Tyler."
00:15:04.291,00:15:07.291,"His father, Ovi Mahajan Senior, is in jail."
00:15:07.375,00:15:11.208,"So, his people employed us to get the boy back, and they refuse to negotiate."
00:15:11.291,00:15:12.625,What about our opposition?
00:15:16.000,00:15:19.333,Biggest drug lord in India versus biggest drug lord in Bangladesh.
00:15:19.416,00:15:20.666,Sounds like some mythic shit.
00:15:23.125,00:15:31.125,"This is our extraction point. So, José and Thiago will man a boat, ferry you and the kid nine miles down the river to a chopper."
