start,end,script
00:20:22.679,00:20:24.640,Many men died.
00:20:25.307,00:20:29.895,The soldiers blamed me for their tumultuous journey.
00:20:29.978,00:20:32.231,Journey.
00:20:32.314,00:20:34.733,For their tumultuous journey.
00:20:35.692,00:20:40.822,The soldiers blamed me for their tumultuous journey.
00:20:43.992,00:20:47.120,I was discovered upon landing...
00:20:47.579,00:20:50.540,I was discovered upon landing...
00:21:02.511,00:21:04.805,Do you want to show more reaction?
00:21:09.393,00:21:17.192,"I'm doing my record, I have things to do, I haven't slept, this is not the only job that I'm doing, I'm trying to do a good job."
00:21:17.276,00:21:21.613,When they come and they told me because of the dialect-- -Fucking tell me beforehand. -These two days of crazy shit.
00:21:21.697,00:21:23.407,Don't take it there.
00:21:24.241,00:21:27.035,So the kiss will happen after I go around him.
00:21:27.119,00:21:28.036,Correct.
00:21:28.120,00:21:28.996,Yep.
00:21:32.541,00:21:35.043,Got gum in my dentures.
00:21:40.173,00:21:42.426,I had a little baby meltdown today.
00:21:42.509,00:21:44.636,Small. A little one.
00:21:45.804,00:21:47.222,Huh?
00:21:48.181,00:21:52.602,I just-- I don't-- I like to know what I'm doing.
00:21:53.437,00:21:54.521,-Before. -Yeah.
00:21:54.604,00:21:56.440,I don't mind changing on the fly.
00:21:57.274,00:22:00.527,But with something this complicated when they keep throwing shit at you...
00:22:00.610,00:22:02.195,-Yeah. -That's like...
00:22:02.738,00:22:04.614,I just don't want to sound German.
00:22:06.116,00:22:07.159,You know what I mean?
00:22:24.092,00:22:27.179,It-- I got-- I hit Mark's car.
00:22:31.600,00:22:33.393,I don't even know how I did that.
00:22:34.061,00:22:34.895,Mark?
00:22:38.356,00:22:40.525,I'm so sorry.
00:22:41.109,00:22:45.989,"I wish if you have a problem with me, just tell it to my face, not to my bumper."
00:22:46.073,00:22:47.407,-I'm sorry. -It's all good.
00:22:47.491,00:22:49.034,-Is it bad? -Yeah.
00:22:49.117,00:22:51.119,"-I mean, does it-- -My car is fine."
00:22:54.081,00:22:55.248,It's all right.
00:22:55.332,00:22:57.042,Hi! You look so beautiful.
00:22:57.125,00:23:00.212,-No... -You do. You look so fresh and lovely.
00:23:00.962,00:23:03.757,"It's the last thing I want you worried about, for sure. It's nothing."
00:23:03.840,00:23:05.842,I can't believe-- I've never gotten in an accident.
00:23:05.926,00:23:08.261,-I can't believe I hit your car. -It's okay.
00:23:08.345,00:23:13.016,"That that was the accident. And like, I'm just like so-- I'm just really terribly like..."
00:23:13.100,00:23:15.435,"-Honestly, I'm very tired. -Yeah?"
00:23:16.311,00:23:18.313,I'm going to hold that over you until the album's done.
00:23:18.396,00:23:21.066,"Oh, my God. My brother."
