start,end,script
00:13:58.471,00:14:01.349,"Yeah, well, I hear our online side is doing great."
00:14:01.557,00:14:04.101,"I mean, not like I'm the kind of guy that would notice that sort of thing."
00:14:04.226,00:14:06.896,"I've been here, what, uh, 15 years."
00:14:07.313,00:14:09.148,I use a 16-year-old computer.
00:14:09.899,00:14:13.819,"She's been here 15 minutes, and she could launch a Russian satellite with the gear she's got."
00:14:13.944,00:14:15.821,"Yeah, she told me you behaved like a pig."
00:14:16.238,00:14:18.407,"-That's too strong. -Well, piggish."
00:14:19.325,00:14:21.494,I showed her a little snout. Uh-huh.
00:14:23.329,00:14:26.624,"Well, I happen to like Ms. Della Frye."
00:14:26.832,00:14:29.710,"And, yes, I did send her down there to winkle something out of you."
00:14:31.545,00:14:34.590,"She's hungry, she's cheap, and she churns out copy every hour."
00:14:34.757,00:14:39.303,"Yeah, I know, I'm overfed, I'm too expensive, -and I take way too long. -Yes, you do."
00:14:39.595,00:14:42.306,I was Stephen Collins' roommate in college.
00:14:42.973,00:14:44.266,I don't live with him now.
00:14:44.892,00:14:46.352,"Well, that's a shame, isn't it?"
00:14:46.477,00:14:48.187,"Yeah, 'cause that could sell some newspapers."
00:14:53.234,00:14:54.527,on the DC Metro.
00:14:54.985,00:14:56.445,Suicide has not been ruled out.
00:14:58.280,00:14:59.490,It appears to be a suicide.
00:15:06.580,00:15:10.668,"quote, took advantage of this young girl, resulting in today's suicide."
00:15:10.876,00:15:12.169,-Suicide. -Suicide.
00:15:40.489,00:15:44.660,"So I know what you're thinking, This guy's gotta be pretty desperate to show up here."
00:15:46.620,00:15:51.459,"No, I was thinking I can finally give you back that Roxy Music CD you left in my car."
00:15:52.710,00:15:54.587,Is that where that one went? I was looking for that.
00:15:56.297,00:16:00.050,I got three dozen reporters camped in front of my place.
00:16:01.927,00:16:07.808,"I'd go somewhere else, but I don't have anywhere else to go."
00:16:10.644,00:16:12.480,-Come in. -Thanks.
00:16:20.779,00:16:22.114,I see you redecorated.
00:16:22.364,00:16:25.367,Yeah. I moved that couch a couple of feet.
00:16:32.708,00:16:33.918,-In a minute. -Okay.
00:16:39.131,00:16:43.010,"You know, I cosponsored two bills in the last three years."
00:16:43.302,00:16:47.139,"I'm in the middle of coauthoring another one, and this is what I'm gonna be remembered for."
00:16:48.849,00:16:52.811,I'm gonna get more coverage on this than anything else I do for the rest of my life.
00:16:53.979,00:16:57.149,"The nature of the beast, public office."
00:17:03.322,00:17:04.490,Okay.
00:17:09.411,00:17:15.250,"Look, Cal, I know the last time I saw you, I said a few things."
00:17:15.334,00:17:16.418,Hey...
00:17:17.419,00:17:20.130,"I deserved it, all of it."
00:17:23.425,00:17:27.221,"Annie and I were having problems in the marriage, obviously."
00:17:32.434,00:17:34.395,You're the only real friend I got.
00:17:36.355,00:17:37.856,"I'm in trouble, man."
00:17:40.234,00:17:41.402,You know?
00:17:42.027,00:17:46.532,"This whole thing with Sonia, what happened, it just snuck up on me."
00:17:48.367,00:17:54.456,"She was an amazing woman, beautiful and really funny, smart."
00:17:55.749,00:17:58.544,"And she, uh-- she adored me."
00:17:59.545,00:18:01.380,"That was nice, you know?"
00:18:02.506,00:18:03.674,For a change.
00:18:09.388,00:18:10.598,Have you called her parents?
00:18:15.019,00:18:16.061,You should.
00:18:16.562,00:18:18.689,"Tomorrow, you're gonna make a condolence call."
00:18:19.023,00:18:24.862,"The first thing the attack dogs will pick up on, you know, He never so much as called after our daughter's suicide."
00:18:28.949,00:18:30.075,She didn't kill herself.
00:18:32.036,00:18:33.370,How do you know that?
00:18:41.420,00:18:45.382,"Hey, baby, um, I just wanted to wish you good luck."
00:18:45.466,00:18:47.384,"I want you to give 'em hell, and, um..."
00:18:48.344,00:18:49.720,I can't wait for this weekend.
00:18:50.012,00:18:52.056,I love you. Bye.
00:18:53.349,00:18:54.683,That's this morning.
00:18:55.517,00:18:57.686,Look like someone who's about to go out and commit suicide?
00:18:58.479,00:18:59.563,No.
00:19:02.316,00:19:03.441,You showed this to anybody?
00:19:03.525,00:19:05.402,"-Well, I thought about firing it up on YouTube."
00:19:05.486,00:19:06.737,"Hey, you know what?"
00:19:07.154,00:19:10.407,This is the moment where I ask you how stupid could you be.
00:19:11.033,00:19:12.534,This changes everything.
00:19:13.077,00:19:14.328,Gonna bring it all back your way.
00:19:14.453,00:19:15.788,How are you gonna do that?
00:19:15.996,00:19:18.999,Because we're gonna fight back with our own facts.
00:19:19.249,00:19:23.337,"All we have to do is, we have to build a plausible alternative story, all right?"
00:19:25.881,00:19:27.049,"Now, look."
00:19:28.967,00:19:35.307,"Unfortunately, it appears that Sonia Baker has met with a tragic accident on a subway platform."
00:19:38.060,00:19:40.854,So questions have to be asked about transit safety.
00:19:42.272,00:19:43.398,-Okay? -Cal...
00:19:43.482,00:19:44.483,"Now, Stephen..."
00:19:45.818,00:19:48.112,"you gotta be proactive, okay?"
00:19:48.445,00:19:52.741,"If you're not, then you're just letting the bloodsuckers and the bloggers have another free shot at you."
00:19:53.158,00:19:54.910,Bloodsuckers and the bloggers.
00:19:55.869,00:19:57.830,Have you seen the Globe's website tonight?
00:19:58.914,00:20:00.040,No.
00:20:16.515,00:20:17.474,-Hello?
00:20:17.599,00:20:20.269,Miss Capitol Hill Blog? It's Cal McAffrey.
00:20:20.519,00:20:22.563,-Do you have a pen? -What?
00:20:22.855,00:20:26.316,"Sonia Baker, right? I have a source, and you need to talk to him."
00:20:26.608,00:20:28.318,"Well, why?"
00:20:28.485,00:20:29.778,Do you have a pen?
00:20:30.028,00:20:31.113,Yeah.
00:20:32.448,00:20:34.908,"-Lieutenant Leon Comey. -Pen, pen, pen."
00:20:35.367,00:20:37.578,Write that down. C-O-M-E-Y.
00:20:38.203,00:20:39.580,C-O-M-E-Y.
00:20:39.830,00:20:44.001,202-555-0167.
00:20:44.126,00:20:49.840,He's gonna show you an off-the-record preview of the security camera tapes from the Metro station.
00:20:50.090,00:20:51.967,"What, you mean-- Do you mean, like, now?"
00:20:52.092,00:20:54.302,"Yeah, like now. Sorry. Who am I calling?"
00:20:54.386,00:20:56.304,"I was trying to get Della Frye, the reporter."
00:20:56.388,00:21:00.809,"Gee, I'm sorry, I thought that I was talking to the guy who wouldn't give me the time of day this morning."
00:21:00.893,00:21:08.358,"Look, I am just trying to help you get a few facts in the mix next time you decide to upchuck online."
00:21:14.948,00:21:16.492,I'm not doing it. I'm not.
00:21:25.542,00:21:26.794,"Oh, my God."
00:21:40.891,00:21:43.393,Does anybody know where room 514 is?
00:21:45.229,00:21:47.856,514A or 514B?
00:21:49.107,00:21:52.236,"Uh, it doesn't say. Is there a big difference?"
00:21:52.611,00:21:56.073,Big enough. You looking for Uniform Squad or Investigation?
00:21:57.449,00:22:00.536,I don't know. Cal McAffrey sent me.
00:22:03.247,00:22:04.373,You Cal's new assistant?
00:22:05.666,00:22:07.000,"No, I'm not."
00:22:07.084,00:22:08.877,"Oh. Hey, can I see that?"
00:22:10.796,00:22:12.381,"Yeah, it's right down the hallway here."
00:22:12.756,00:22:14.215,-Okay. Thank you.
00:22:14.299,00:22:15.634,Like a police escort?
00:22:16.426,00:22:18.679,"-No, I'm okay. Thank you. -Hey, no trouble."
00:22:18.804,00:22:20.556,I'm just grabbing some dinner here real quick.
00:22:21.306,00:22:22.724,So how long have you known Cal?
00:22:23.308,00:22:24.643,"-Um, too long."
00:22:30.524,00:22:35.779,"What's your title? Okay, Sergeant, I can file a public records request and get the information anyway."
00:22:43.495,00:22:45.873,-You got nothing? -No.
00:22:47.124,00:22:49.877,They've got 56 cameras covering the track platforms.
00:22:50.002,00:22:54.381,"There are three blind spots in the entire system, and Sonia Baker went down in one of them."
00:22:54.715,00:22:56.049,"You got copy for me, Cal?"
00:22:56.466,00:22:58.385,"The shooting, delivery guy-- what are we doing?"
00:22:58.760,00:23:01.888,"-I'm on it. -Well, I got Marty lined up to take some pictures of the family."
00:23:01.972,00:23:04.140,"If you'd like, I can send somebody out there with him."
00:23:04.224,00:23:06.017,"He can do the crying, you can do the nuts and bolts."
00:23:06.101,00:23:08.145,"No, no need. I'm on it. You'll have it tonight."
00:23:08.478,00:23:09.438,You're on it.
00:23:12.983,00:23:16.486,"Call Leon, all right? Just sort of push him for the details."
00:23:16.737,00:23:20.365,Ask him a few more questions. You know-- Nine suicides in 20 years.
00:23:21.158,00:23:28.206,"There were five accidental deaths, three from people trying to get their stuff off the tracks before the train came, and two of these psycho-on-stranger pushing attacks."
00:23:28.332,00:23:30.083,Did Collins sleep at your place last night?
00:23:30.709,00:23:32.294,-What? -Hmm?
00:23:33.879,00:23:35.923,"Oh, I was just trying to get my facts straight."
00:23:38.050,00:23:40.344,Excuse me. Della here.
00:23:43.472,00:23:46.141,"Uh, yeah, just a sec. He's right here."
00:23:46.308,00:23:47.643,"Hang on, hang on, hang on."
00:23:49.394,00:23:51.480,It's Anne Collins.
00:23:54.650,00:23:55.942,"Hey, I'm not at my desk at the moment."
00:23:56.026,00:23:59.071,Can I call you back? Yeah.
00:24:00.989,00:24:03.367,"You know, look into the two psycho-on-stranger cases."
00:24:04.034,00:24:05.953,See if anything correlates or anything connects.
00:24:06.286,00:24:07.454,Mm-hmm.
00:24:18.632,00:24:19.967,-You okay? -No.
00:24:21.551,00:24:26.390,"There are paparazzi on my lawn, so I guess that entitles me to half off on a Us Weekly."
00:24:28.642,00:24:29.893,I've been trying to call you.
