start,end,script
00:29:54.960,00:29:59.047,-You are such an expert on knowing people! -His background.
00:29:59.673,00:30:02.426,He's ex-special forces. Head of an elite commando unit for five years...
00:30:02.593,00:30:04.177,specialized in search and destroy.
00:30:04.261,00:30:08.265,"Been in and out of Lebanon, Syria, Sudan. The man is a hunter."
00:30:08.474,00:30:11.143,I don't care what his skills are. I don't care where he's from.
00:30:11.226,00:30:14.146,This is not a war zone! This is an American city!
00:30:14.229,00:30:16.231,Where's my son?
00:30:44.176,00:30:46.094,Last stop. All out.
00:30:49.598,00:30:51.057,You're quite a guy.
00:30:51.684,00:30:57.397,"Another time, another place, you and me, baby, the pleasure we could have."
00:31:03.821,00:31:05.280,Beauty.
00:31:06.072,00:31:07.407,Frank.
00:31:09.618,00:31:11.161,Frank!
00:31:15.040,00:31:17.710,Not what you expected when you reported for work this morning.
00:31:17.793,00:31:19.795,"Is it, Frank? No?"
00:31:19.878,00:31:22.297,Is that what passes for wit in this circle?
00:31:25.217,00:31:27.093,wit is not a requirement of the job.
00:31:27.177,00:31:28.887,"Brutality, yes."
00:31:28.970,00:31:31.557,"An ability to inflict pain, absolutely."
00:31:31.640,00:31:36.311,"A certain psychotic, moral ignorance, blind obedience--all required."
00:31:37.020,00:31:39.105,But not wit. How was it?
00:31:39.189,00:31:41.358,"Fun. Only the beginning, my love."
00:31:43.569,00:31:45.362,What's this all about?
00:31:45.529,00:31:47.614,A timely question. Max?
00:31:59.167,00:32:00.627,Hello?
00:32:00.711,00:32:03.255,Put me on the speaker so you don't have to repeat the instructions.
00:32:03.672,00:32:07.551,"In the next two hours, you'll get five million dollars in nonsequential 100-dollar bills."
00:32:07.760,00:32:09.428,You put them in a waterproof suitcase.
00:32:09.511,00:32:11.889,You go to the Bayfront Park personally.
00:32:11.971,00:32:14.099,There will be a blue Chrysler parked on the sand.
00:32:14.391,00:32:16.643,"You place the suitcase in the trunk, and you leave."
00:32:16.727,00:32:19.312,I don't know if I can get five million dollars in two hours.
00:32:19.396,00:32:21.481,"Mr. Billings, please. I read the newspapers."
00:32:21.565,00:32:25.819,"The day you were appointed to your current position, your net worth exceeded 100 million dollars."
00:32:25.903,00:32:27.821,"So, you won't even feel the bite."
00:32:28.113,00:32:31.491,What guarantee do I have that you won't harm my son?
00:32:34.912,00:32:37.205,I'm not a car dealer. Don't let the charming accent...
00:32:37.289,00:32:40.083,"and my grammatical, impeccable syntax mislead you."
00:32:40.166,00:32:42.085,"I live in the jungle, and in the jungle..."
00:32:42.168,00:32:44.254,you either eat or be eaten.
00:32:44.337,00:32:47.006,"But in the spirit of doing business, here is the guarantee."
00:32:47.090,00:32:50.719,"Ten minutes past the deadline, if the money doesn't arrive, I send a finger."
00:32:51.094,00:32:54.097,"Twenty minutes, a hand. Thirty minutes, a foot."
00:32:55.056,00:32:57.142,"Sounds like we have a deal, don't we, Mr. Billings?"
00:32:57.225,00:32:59.102,You have a deal.
00:33:01.480,00:33:03.941,Could we please speak to our son?
00:33:05.191,00:33:07.569,Mommy! Mommy!
00:33:08.612,00:33:12.908,"You have two hours, Mr. Billings, starting now."
00:33:22.584,00:33:24.294,You promised!
00:33:24.377,00:33:27.005,"Never make promises you can't keep, my friend."
00:33:27.088,00:33:30.133,I don't. It's one of my rules.
00:33:30.509,00:33:32.845,Wow! Bravo!
00:33:33.720,00:33:36.682,A man who lives his life by the rules.
00:33:36.765,00:33:39.977,"Well, in my world, rules are meant to be broken. Not in mine."
00:33:40.435,00:33:43.730,"This time, you're gonna have to make an exception. Go."
00:34:12.885,00:34:14.511,Prego.
00:34:27.024,00:34:29.067,"-Go. -Hey, driver!"
00:34:32.278,00:34:35.407,"No, no. Wait, wait. A little distance between us isn't a bad thing."
00:34:37.910,00:34:39.786,¡Andiamo!
00:34:48.712,00:34:49.922,Now.
00:35:25.498,00:35:27.584,"Hold on. No, hang on. Wait for the signal."
00:35:27.751,00:35:29.461,-Hello? -It's me.
00:35:29.544,00:35:31.755,"We've got something here, gentlemen. You son of a bitch!"
00:35:31.838,00:35:33.715,"Look, I had nothing to do with this."
