start,end,script
00:18:30.276,00:18:40.369,'District Attorney Martin Talbot' 'is taking questions from reporters.' 'There could be a conflict of interest between your officers.' That is ridiculous to the point of being offensive.
00:18:40.411,00:18:45.332,'There is no conflict whatsoever.' And any claim that there could be is irresponsible.
00:18:45.374,00:18:46.960,"- 'Mr. Talbot, Mr. Talbot.' - Now, hold on."
00:18:47.001,00:18:58.137,'It's a rumor that you're far' 'from apprehending a suspect.' 'Let me address that.' 'I've just come from a meeting' 'of law enforcement officials' and they've assured me they have their very best men on this.
00:18:58.178,00:19:03.517,This will be the very definition of swift justice.
00:19:27.333,00:19:28.876,"Pardon me, George."
00:19:33.422,00:19:36.968,- Somerset.
00:19:37.010,00:19:39.804,- Have you heard the news?
00:19:37.010,00:19:42.807,"- 'Nope, haven't heard.' Eli Gould was found murdered this morning."
00:19:42.849,00:19:46.644,Someone broke into his law firm and bled him to death.
00:19:46.686,00:19:49.105,Wrote the word Greed on the floor.
00:19:55.277,00:19:58.280,- Greed?
00:19:58.322,00:20:01.034,Mills is heading up the investigation.
00:20:01.075,00:20:03.870,"Uh, excuse me."
00:20:03.911,00:20:05.663,"Could you not do that, please?"
00:20:05.705,00:20:06.914,"Oh, okay."
00:20:08.624,00:20:10.501,"Well, good for him."
00:20:10.543,00:20:14.005,"What in the hell are you gonna do with yourself out there, Somerset?"
00:20:14.047,00:20:16.132,"Oh, I'll work, maybe on a farm."
00:20:16.174,00:20:19.385,- Fix my house.
00:20:19.426,00:20:21.721,Don't you feel that feeling?
00:20:21.762,00:20:24.640,You're not gonna be a cop anymore.
00:20:24.682,00:20:26.600,That's the whole idea.
00:20:28.310,00:20:30.188,I don't think you're leaving.
00:20:30.229,00:20:32.148,"Hell, you can't leave all this."
00:20:35.026,00:20:36.944,Guy's out walking his dog.
00:20:36.986,00:20:45.327,"'Gets attacked.' 'His watch is taken, his wallet.' While he's lying there on the sidewalk, helpless.."
00:20:45.369,00:20:47.997,...his attacker stabs him in both eyes.
00:20:49.790,00:20:53.544,"Now, this happened just last night about four blocks from here."
00:20:53.586,00:20:55.588,"Yeah, I read about it."
00:20:55.629,00:20:57.882,I don't understand this place any longer.
00:20:57.924,00:20:59.633,It's the way it's always been.
00:20:59.675,00:21:02.302,- Maybe you're right.
00:21:02.344,00:21:05.347,"You were made for it, and I don't think you can deny that."
00:21:07.016,00:21:09.643,Maybe I'm wrong.
00:21:09.685,00:21:13.606,"Oh, uh, the coroner sent this down for you."
00:21:13.647,00:21:17.777,"Found them in fat boy's stomach, mixed in with food."
00:21:17.818,00:21:21.697,"Looks like plastic, little pieces of plastic-- Set them on the desk, please."
00:21:26.077,00:21:27.536,"They were, uh.."
00:21:27.578,00:21:29.496,They were fed to him.
00:23:08.804,00:23:10.556,"Oh, Lord."
00:23:17.521,00:23:21.901,This was found on the wall behind the refrigerator in the obesity murder scene.
00:23:23.569,00:23:28.490,Long is the way and hard that out of hell leads up to light.
00:23:28.532,00:23:30.284,It's from Milton.
00:23:30.326,00:23:34.914,"'Paradise Lost.' Alright, I'm confused."
00:23:34.955,00:23:36.874,It means that this is beginning.
00:23:38.918,00:23:41.295,This was found behind the same refrigerator.
00:23:41.337,00:23:43.256,Written in grease.
00:23:43.297,00:23:46.175,"There are seven deadly sins, captain."
00:23:46.217,00:23:47.634,Gluttony.
00:23:50.096,00:23:51.429,Greed.
00:23:53.473,00:23:57.770,"Sloth, wrath pride, lust.."
00:23:58.436,00:24:00.564,...and envy.
00:24:00.606,00:24:01.690,- Seven.
00:24:02.816,00:24:04.610,This is not even my desk.
00:24:06.028,00:24:08.072,You can expect five more of these.
00:24:09.823,00:24:12.534,"Now, wait a minute."
00:24:12.576,00:24:14.661,I can't get involved in this.
00:24:16.914,00:24:18.332,Somerset.
00:24:18.374,00:24:19.959,He wanted it.
00:24:21.752,00:24:23.963,- Damn.
00:24:58.247,00:24:59.665,Where you headed?
00:25:02.709,00:25:04.711,Far away from here.
00:25:14.138,00:25:15.139,"- Thanks, George."
00:25:15.181,00:25:16.765,- How you doing?
00:25:16.807,00:25:18.476,Just a few things to look up.
00:25:18.516,00:25:21.812,"Okay, sit where you'd like."
00:25:21.854,00:25:23.730,How's everybody?
00:25:23.772,00:25:26.650,"- 'Whoo!' - Hi, smiley."
00:25:26.692,00:25:29.236,"Come on, George, the cards are getting cold."
00:25:29.278,00:25:30.363,Duty calls.
00:25:46.628,00:25:49.215,"Gentlemen, gentlemen."
00:25:49.256,00:25:50.632,I'll never understand.
00:25:51.758,00:25:57.764,All these books 'a world of knowledge at your fingertips.' And what do you do?
00:25:57.806,00:25:59.975,You play poker all night.
