start,end,script
00:12:30.959,00:12:32.794,"Why don't you buy a real fucking lock for that door, huh?"
00:12:33.086,00:12:35.672,I don't need no lock. I got my pistol. I'll pop a cap in somebody.
00:12:35.922,00:12:38.299,"I can't afford no electrical bill, though. Close my refrigerator."
00:12:38.383,00:12:40.426,You got groceries and shit on this side. Damn.
00:12:40.677,00:12:43.263,"-So what's up, man? Look at you! -Yeah!"
00:12:43.346,00:12:45.848,"-Yo, man, when did you get out? -I walked out six months ago."
00:12:46.891,00:12:48.851,"You got out six months ago, you're just coming to see me now?"
00:12:49.560,00:12:54.023,"They got me out a year early, for you know, good time, and I went out to California, get some sun."
00:12:54.107,00:12:55.441,I gotta show… I gotta show you something.
00:12:55.608,00:12:58.319,"A couple hours… I ain't seen you in two years, man. What's up?"
00:13:03.199,00:13:04.534,Ten thousand Deutschmarks.
00:13:04.659,00:13:06.244,-Deutschmark? -Yeah.
00:13:06.661,00:13:07.537,What is that?
00:13:07.620,00:13:10.248,They're bearer bonds. They're bonds. Untraceable.
00:13:11.040,00:13:12.041,You stole 'em?
00:13:15.003,00:13:16.504,I don't even-- I'm sorry I even asked.
00:13:16.754,00:13:18.756,"-It's just good to see you, man. -I missed you, man."
00:13:18.840,00:13:19.966,-Yeah. -I missed you.
00:13:20.925,00:13:22.552,"What were you doing in California, anyway?"
00:13:23.678,00:13:25.346,-Working where? -Guess.
00:13:25.680,00:13:27.974,"-I don't know, where were you working? -Beverly Hills."
00:13:32.186,00:13:34.814,-What? -I was a security guard.
00:13:41.070,00:13:43.573,-Jenny Summers. -Jenny Summers?
00:13:44.574,00:13:46.367,"Oh, man, I haven't seen Jenny in years."
00:13:46.451,00:13:48.995,"-What's she up to? -She's doing great, right?"
00:13:49.120,00:13:50.580,She's a manager of this art gallery.
00:13:50.663,00:13:53.583,The Hollis Benton Art Gallery out in Beverly Hills.
00:13:54.167,00:13:57.086,"It's like a world-famous place, all right? Ever hear of it?"
00:13:57.211,00:13:58.588,"Yeah, I buy all my art there."
00:14:02.467,00:14:04.969,-Fifty bucks you don't make that shot. -Bullshit.
00:14:05.261,00:14:06.804,-A hundred. -You got a bet.
00:14:15.855,00:14:16.981,What are you gonna do? Huh?
00:14:17.065,00:14:19.067,You're still just as bright as you've always been.
00:14:19.442,00:14:23.196,"Twenty, 40, 60, 80, take it. Have a party."
00:14:23.279,00:14:24.530,Pleasure doing business with you.
00:14:28.910,00:14:31.371,"Miss, excuse me. Two more Scotch and sodas."
00:14:35.792,00:14:38.294,I got a great idea. I got a great idea!
00:14:40.463,00:14:41.672,Let's steal a car.
00:14:45.218,00:14:46.344,Are you serious?
00:14:47.178,00:14:48.346,I'm a fucking police officer!
00:14:48.429,00:14:50.431,"I can't steal cars no more, man, what's wrong with you?"
00:14:50.515,00:14:53.393,"So what? How many times have you stolen a car, man?"
00:15:06.906,00:15:09.659,"Also, I remember you had to go to jail for hiding that shit, too."
00:15:10.118,00:15:11.869,"That wasn't jail, it was a state school."
00:15:12.245,00:15:14.622,A state school is jail when you're 15 years old.
00:15:14.705,00:15:18.543,"That ain't jail, man. That's like day camp compared to jail."
00:15:20.253,00:15:22.255,"Yo, how come you didn't tell on me when you got caught, man?"
00:15:22.338,00:15:23.714,How come you didn't tell them we were together?
00:15:23.840,00:15:24.715,You don't know?
00:15:28.428,00:15:30.012,-You don't know? -No.
00:15:33.391,00:15:34.600,"It's because I love you, man."
00:15:47.196,00:15:50.158,"Hold still. Mike, I gotta open the door, okay? Balance yourself."
00:15:50.241,00:15:58.416,"-Oh. -Okay? Here we go, Mike… I'm opening the door now, okay? Here we go. All right. Here we go."
00:15:58.708,00:15:59.625,Axel!
00:16:08.176,00:16:09.135,"What's up, Zack?"
00:16:16.976,00:16:19.520,"I swear to Christ, Zack, I was gonna bring 'em back."
00:16:19.979,00:16:21.814,-You get lost? -No.
00:16:26.986,00:16:28.905,-Huh? -What the fuck are you doing?
00:16:29.822,00:16:31.282,"What am I supposed to do here, Mikey?"
00:16:31.616,00:16:34.285,"Zack, there was a whole box full of those things they gave me."
00:16:34.368,00:16:36.704,I took a couple of them. I didn't think anybody was gonna miss them.
00:16:37.038,00:16:39.457,-I figured I'd take 'em… -Shut up.
00:16:40.249,00:16:42.627,"-I'm sorry. I'm sorry. -No, shut up."
00:16:45.379,00:16:47.131,"-Man, please. -Just shut up, Mikey."
00:16:56.516,00:17:02.271,"I swear if you ever show your face out there again… Oh, man, I won't-- -Ever. -I won't."
00:17:02.480,00:17:05.233,"-Ever. -I won't. I promise you, man. I'm sorry."
00:17:05.900,00:17:07.985,"-I fucked up, I'm sorry. -Okay."
00:17:08.444,00:17:09.654,-I'm sorry. -Okay.
00:17:09.946,00:17:11.489,-Ever. -I'm sorry.
00:17:38.266,00:17:43.020,"Axel, I thought I told you to go to the hospital and get that bump on your head checked out."
00:17:43.271,00:17:46.440,"-My head is all right, man. -It's not a request, Axel."
00:17:59.287,00:18:02.415,-…any statements anywhere -Boss. Can I talk to you for a minute?
00:18:03.583,00:18:06.377,"Look, I heard a rumor that you're gonna use Rand on this case."
00:18:06.460,00:18:08.588,"In between the two of us, the guy doesn't know the time of day."
00:18:08.963,00:18:10.631,"Don't mess with me now, Axel."
00:18:10.923,00:18:13.551,It's the first time he's left his desk in 12 years.
00:18:13.718,00:18:15.928,At least he's had 12 years.
00:18:16.554,00:18:19.473,"Anyway, it's a homicide case, and it belongs to Rand."
00:18:19.932,00:18:21.183,"Now, go to the hospital."
00:18:21.934,00:18:23.811,"You don't mind if I ask around a little bit, do you?"
00:18:23.894,00:18:28.232,Don't do a damn thing. It's Rand's case. Your ass is skating on thin ice as it is.
00:18:28.524,00:18:30.693,"Hey, look, we're talking about a friend of mine here!"
00:18:31.360,00:18:35.323,"Yes, we are, aren't we? Now, let's take a close look at that."
00:18:35.698,00:18:39.619,"One, a hoodlum friend. Two, a professional hit."
00:18:40.036,00:18:41.996,"Three, in a cop's apartment."
00:18:42.371,00:18:44.707,This whole thing stinks to high heaven.
00:18:45.124,00:18:46.584,How do you know it was a professional hit?
00:18:47.001,00:18:49.795,I didn't just walk into this town from the cotton fields.
00:18:49.920,00:18:53.215,Whoever killed your friend wasn't worried about your little narrow ass.
00:18:53.466,00:18:56.802,"If they were, you'd be lying beside him in that meat wagon."
00:18:57.470,00:19:00.056,Just don't do a damn thing. Stay out of this.
00:19:00.139,00:19:02.224,"Well, look, I got some vacation time coming to me."
00:19:02.308,00:19:03.726,I want to take my vacation now.
00:19:05.061,00:19:06.687,"Stay away from this case, Axel."
00:19:06.979,00:19:09.315,"Nah, it's just that I feel I need a little vacation, that's all."
00:19:14.320,00:19:17.823,"All right, as soon as you finish at the hospital, you're on vacation."
00:19:17.990,00:19:18.949,Thank you.
00:19:19.659,00:19:24.830,"But if you decide to butt into this case, it'll be the longest vacation you ever heard of."
00:20:56.505,00:21:00.050,"-Checking in today, sir? -That depends. This hotel real expensive?"
00:21:00.468,00:21:02.970,Not for Beverly Hills. Can I get your bags for you?
00:21:06.557,00:21:07.808,"Yeah, that's my bag in the front seat."
00:21:20.112,00:21:22.615,"I'm sorry, sir, we just have nothing available tonight."
00:21:23.449,00:21:27.203,"May I suggest next time that you call for a reservation, you do it least a week in advance?"
00:21:28.287,00:21:29.246,Thank you.
00:21:32.917,00:21:33.834,May I help you?
