start,end,script
00:15:05.208,00:15:08.042,"Uh, Charlie Team Three's medevaccing him right now."
00:15:08.125,00:15:09.292,Ocre and I blew up a building.
00:15:10.917,00:15:11.958,"Good job, Private Ocre."
00:15:12.042,00:15:13.333,"Yeah, he can't hear you."
00:15:15.167,00:15:16.167,Come here.
00:15:18.375,00:15:20.000,How you feel?
00:15:20.083,00:15:21.708,Underpaid.
00:15:21.792,00:15:24.292,All right. I'll be sure to pass your complaint on to management.
00:15:24.375,00:15:25.417,Come on.
00:15:36.583,00:15:39.000,"Hey, don't let these little mini-jihadists get too close."
00:15:39.083,00:15:41.958,Fuckin' little bombs strapped all over 'em and shit.
00:15:47.875,00:15:51.250,"Primary mission, collect all primary intelligence requirements."
00:15:51.333,00:15:53.000,Bag it and tag it.
00:15:53.083,00:15:55.250,"Area has been cleared. But keep your head on a swivel, boys."
00:15:55.333,00:15:57.042,And welcome to your new home.
00:16:06.583,00:16:09.083,Is this a photo op or what? Take a picture.
00:16:11.958,00:16:12.958,"Wait, wait, wait."
00:16:17.542,00:16:19.667,"I gots to do this one. Yeah, boy!"
00:16:19.750,00:16:21.083,-Hey! Hey! -Bad motherfucker.
00:16:21.167,00:16:22.333,"Hey, knock that shit off. Come on."
00:16:22.417,00:16:23.875,"-Let's go, Corporal. -Sorry, Sergeant."
00:16:46.083,00:16:47.625,I'm taking off my pants now!
00:17:43.125,00:17:48.292,"in the coming weeks and months, that our credibility and the integrity of this country is in jeopardy?"
00:17:48.375,00:17:49.417,"Uh, I, of course..."
00:17:49.500,00:17:51.000,Did my guys roll out yet?
00:17:51.083,00:17:53.375,They're running behind. Having trouble with the load.
00:17:56.292,00:17:57.292,Thank you.
00:17:59.083,00:18:02.458,"Is that, uh, good? Good. Shukraan."
00:18:06.542,00:18:09.500,Burton! Do you remember Steph Bertolini? With all the ass?
00:18:09.583,00:18:11.792,"Oh, the, uh... That chick with polio?"
00:18:11.875,00:18:14.417,She did not have fuckin' polio! How many times we gotta go over this shit?
00:18:14.500,00:18:17.250,"It was, like, a leg thing or, like, she had, like, a baby foot or something..."
00:18:17.333,00:18:24.083,"Oh, my God, it... it couldn't have been polio, Because, asshole, I looked it up."
00:18:24.167,00:18:27.500,"Yeah, you looked it up 'cause you thought your girl had polio, so..."
00:18:27.583,00:18:28.875,"-Well, fuck you very much. -Here. Here. Here."
00:18:28.958,00:18:30.792,You know what? I'm hitting every pothole and every fuckin'...
00:18:30.875,00:18:32.208,Let's take a picture with this guy.
00:18:33.708,00:18:35.458,"-...he had weapons of mass destruction. -All right, Jim?"
00:18:37.417,00:18:39.375,"Uh, Eagle Four, this is Eagle Six."
00:18:39.458,00:18:41.875,"Whatever the delay, pick up the fuckin' pace. Over."
00:18:45.333,00:18:49.125,Why do you hate me when I love you so much? Over.
00:18:49.208,00:18:50.833,"Now, Corporal. Out."
00:18:53.250,00:18:55.542,"-All right, ready? -Come on, take it. Come on."
00:18:59.583,00:19:00.750,"-Yeah! Look at this... -All right, load him up."
00:19:06.792,00:19:09.417,"-All right, hop in, hopscotch. -No, I'm not going in the back."
00:19:09.500,00:19:10.500,Get the fuck in the car.
00:19:10.583,00:19:11.792,I'm the biggest. That doesn't make sense.
00:19:11.875,00:19:13.708,"Sergeant, Private. Get in the fucking back."
00:19:22.875,00:19:24.917,"-Just keep below the waist. -Yeah, great."
00:19:32.958,00:19:35.458,That shit's gay. Nobody's gonna fuckin' call you by it but you.
00:19:38.625,00:19:39.833,-That is badass. -That's why I said it.
00:19:43.000,00:19:46.416,"Shit. Hey! Hey, guys! Guys, he just moved!"
00:19:47.083,00:19:49.875,"Hey! Hey! Hey, he's not dead!"
00:19:51.208,00:19:52.791,-Hold up! -Open up! He moved! He's not dead!
00:19:52.875,00:19:55.083,Calm the fuck down. What are you talking about?
00:19:55.167,00:19:57.375,-He's fucking movin'. -What the fuck?
00:19:57.458,00:19:59.375,What the hell you talking about?
00:19:59.458,00:20:00.500,"-Oh, shit! -See?"
00:20:00.583,00:20:03.125,-Hey! Whoa! Are you crazy? -What the fuck?
00:20:03.208,00:20:05.958,"Will you put the gun down? It's 113 degrees, all right?"
00:20:06.042,00:20:08.250,He's thawing out. That's why he's jumping around like a catfish.
00:20:08.333,00:20:10.208,-You sure? -Will you chill out? Put that shit away.
00:20:11.875,00:20:15.083,"This shit ain't funny, Burton, man! I almost had a fuckin' heart attack!"
00:20:15.166,00:20:16.791,Mission came down.
00:20:16.875,00:20:21.250,"0200 this morning, an Apache spotted a weapons exchange."
00:20:21.333,00:20:24.208,Unleashed hell on a truck filled with RPGs.
00:20:24.291,00:20:25.750,"Hey, whereabouts are we talking?"
00:20:26.458,00:20:29.417,Small village up north. Outskirts of Baqubah.
00:20:29.500,00:20:32.208,"I mean, a Toyota filled with dead terrorists..."
00:20:32.292,00:20:33.708,"doesn't seem like a big problem, sir."
00:20:33.792,00:20:38.291,"No, the big problem is the big fucking hole we left in their water station when the Apaches fired on them."
00:20:39.791,00:20:44.125,Command wants some of our guys to attach to the SF team on the ground.
00:20:45.916,00:20:48.750,You'll report to a Captain Syverson and run water to the town.
00:20:49.500,00:20:55.583,"-What do you mean? Like delivery boys? -That, and we're giving you some capital to get the locals working with the engineers on the pumping station."
00:20:55.667,00:20:58.500,"Look, Lieutenant, everybody's been talking about going home."
00:20:58.583,00:21:03.750,And now you want us to go to some place we don't control. For what? A photo op?
00:21:03.875,00:21:05.250,Yeah.
